BOARDID,TRADEDATE,SHORTNAME,SECID,OPEN,LOW,HIGH,CLOSE,NUMTRADES,VOLRUR,WAPRICE
CETS,2015-01-27,BYRRUB_TOD,BYRRUB_TOD,43.0,43.0,45.0,45.0,2.0,176900.0,43.1463
CETS,2015-01-27,CNYRUB_TOD,CNY000000TOD,10.85,10.655,10.9492,10.9492,27.0,62501942.6,10.8491
CETS,2015-01-27,CNY_TODTOM,CNYRUBTODTOM,0.0031,0.003,0.0031,0.003,3.0,16826980.0,0.003063
CNGD,2015-01-27,CNY_TODTOM,CNYRUBTODTOM,-0.00576,-0.00576,0.007201,-0.00144,6.0,1703980.25,
CETS,2015-01-27,CNYRUB_TOM,CNYRUB_TOM,10.7,10.5001,10.9137,10.5401,1217.0,1149197404.8,10.8481
CETS,2015-01-27,CNY_TOMSPT,CNYRUB_TOM1D,0.0034,0.0034,0.0034,0.0034,1.0,47327400.0,0.0034
CETS,2015-01-27,EUR_TODTOM,EUR000TODTOM,0.0348,0.0346,0.0355,0.0352,470.0,81717302910.0,0.0349
CNGD,2015-01-27,EUR_TODTOM,EUR000TODTOM,0.0352,-0.0408,0.0512,0.0491,217.0,4919675754.62,
CETS,2015-01-27,EURUSD_TOD,EURUSD000TOD,1.12505,1.125,1.13305,1.12785,38.0,674355281.32,1.12815
CNGD,2015-01-27,EURUSD_TOD,EURUSD000TOD,1.13105,1.13105,1.13105,1.13105,1.0,1112846315.77,
CETS,2015-01-27,EURUSD_TOM,EURUSD000TOM,1.1242,1.1238,1.1408,1.1369,136.0,2359248246.17,1.13055
CNGD,2015-01-27,EURUSD_TOM,EURUSD000TOM,1.124,1.124,1.132,1.1318,3.0,1038348271.0,
CETS,2015-01-27,EURUSDTDTM,EURUSDTODTOM,7e-06,1e-06,1.5e-05,4e-06,51.0,11763560612.9,6e-06
CETS,2015-01-27,EURRUB_TOD,EUR_RUB__TOD,76.6725,75.6545,76.9845,76.508,2766.0,18894560261.5,76.3873
CNGD,2015-01-27,EURRUB_TOD,EUR_RUB__TOD,77.25,76.5,77.25,76.5,3.0,13123500.0,
CETS,2015-01-27,EURRUB_TOM,EUR_RUB__TOM,76.7725,75.37,77.244,75.95,2559.0,17228799727.0,76.5252
CNGD,2015-01-27,EURRUB_TOM,EUR_RUB__TOM,77.25,75.65,77.25,75.95,5.0,114768500.0,
CETS,2015-01-27,GBP_TODTOM,GBPRUBTODTOM,0.0435,0.0435,0.0455,0.0455,2.0,118318160.0,0.0452
CNGD,2015-01-27,GBP_TODTOM,GBPRUBTODTOM,0.054,0.054,0.054,0.054,1.0,207864.19,
CETS,2015-01-27,GBPRUB_TOM,GBPRUB_TOM,102.1,101.42,102.75,101.42,10.0,57211438.0,102.346
CETS,2015-01-27,GLDRUB_TOM,GLDRUB_TOM,2768.1,2768.1,2805.8,2777.0,5.0,1967900.0,2771.69
CETS,2015-01-27,HKDRUB_TOM,HKDRUB_TOM,8.75,8.75,8.75,8.75,1.0,4375000.0,8.75
CETS,2015-01-27,KZTRUB_TOD,KZT000000TOM,36.75,36.75,36.75,36.75,1.0,99225.0,36.75
CETS,2015-01-27,SLVRUB_TOM,SLVRUB_TOM,39.2,38.86,39.2,38.97,4.0,416856.0,38.96
CETS,2015-01-27,UAHRUB_TOD,UAH000000TOM,41.9899,41.9899,41.9899,41.9899,1.0,587858.6,41.9899
CETS,2015-01-27,USDRUB_TOD,USD000000TOD,68.24,67.146,68.469,67.67,17695.0,112932061845.5,67.7376
CNGD,2015-01-27,USDRUB_TOD,USD000000TOD,67.6,65.7,68.799,67.62,11.0,6605360880.0,
CETS,2015-01-27,USD_TODTOM,USD000TODTOM,0.02,0.02,0.0312,0.0307,1323.0,591038372230.0,0.0308
CNGD,2015-01-27,USD_TODTOM,USD000TODTOM,0.0308,-0.0362,0.0454,0.031,1278.0,22990652360.84,
CETS,2015-01-27,USDRUB_TOM,USD000UTSTOM,68.242,66.37,68.4995,66.82,35775.0,235153286396.0,67.6571
CNGD,2015-01-27,USDRUB_TOM,USD000UTSTOM,68.799,67.29,68.799,67.54,15.0,2315998380.0,
CNGD,2015-01-27,USD_TOMSPT,USDRUB_TOM1D,0.0312,0.0312,0.0312,0.0312,1.0,14248752000.0,
CETS,2015-01-27,USD_TOM1M,USDRUB_TOM1M,0.955,0.93,0.955,0.93,4.0,1687082650.0,0.9429
CETS,2015-01-27,USD_TOM1W,USDRUB_TOM1W,0.216,0.216,0.216,0.216,1.0,1329750000.0,0.216
CETS,2015-01-27,USD_TOM2M,USDRUB_TOM2M,1.94,1.883,1.94,1.883,2.0,409212000.0,1.9305
CETS,2015-01-27,USD_TOM2W,USDRUB_TOM2W,0.43,0.43,0.43,0.43,2.0,400209000.0,0.43
CETS,2015-01-27,USD_TOM3M,USDRUB_TOM3M,2.9,2.745,2.9,2.745,5.0,1174400500.0,2.8109
CETS,2015-01-27,USD_TOM6M,USDRUB_TOM6M,5.1,5.1,5.1,5.1,1.0,178428750.0,5.1
CNGD,2015-01-27,USD_TOM9M,USDRUB_TOM9M,6.8,6.8,6.8,6.8,1.0,1826787500.0,
