BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL
TQBR,2015-11-26,АЭССЕЛЬао,AESL,3.0,25350.0,87.0,76.0,90.5,90.5,84.5,90.5,300.0,89.5,89.0,89.5,1027750.0,826450.0,1027750.0,
TQBR,2015-11-26,Система ао,AFKS,3254.0,89673905.0,17.89,17.605,17.95,17.775,17.775,17.775,5044600.0,17.775,17.775,17.775,89673905.0,89673905.0,89673905.0,
SMAL,2015-11-26,Аэрофлот,AFLT,4.0,6787.03,55.0,52.53,55.0,,56.42,54.48,127.0,,,,0.0,0.0,0.0,
TQBR,2015-11-26,Аэрофлот,AFLT,4607.0,191775486.0,56.7,54.45,57.42,55.12,56.42,55.12,3401500.0,56.38,56.38,56.38,191775486.0,191775486.0,191775486.0,
TQBR,2015-11-26,AGRO-гдр,AGRO,141.0,7280730.0,800.0,791.0,875.0,806.0,838.0,807.0,8707.0,836.0,836.0,836.0,7280730.0,7280730.0,7280730.0,
TQBR,2015-11-26,Акрон,AKRN,382.0,7532787.0,3350.0,3285.0,3447.0,3367.0,3361.0,3374.0,2241.0,3361.0,3361.0,3361.0,7532787.0,7532787.0,7532787.0,
SMAL,2015-11-26,АЛРОСА ао,ALRS,6.0,3944.8,54.34,53.0,54.34,,54.5,54.28,73.0,,,,0.0,0.0,0.0,
TQBR,2015-11-26,АЛРОСА ао,ALRS,4937.0,263991116.0,54.7,54.03,55.1,54.56,54.5,54.56,4843300.0,54.51,54.51,54.51,263991116.0,263991116.0,263991116.0,
TQBR,2015-11-26,АшинскийМЗ,AMEZ,158.0,910688.0,4.45,4.25,4.48,4.25,4.3,4.25,211900.0,4.3,4.3,4.3,910688.0,910688.0,910688.0,
SMAL,2015-11-26,Аптеки36и6,APTK,2.0,122.49,13.61,13.61,13.61,,15.67,13.61,9.0,,,,0.0,0.0,0.0,
TQBR,2015-11-26,Аптеки36и6,APTK,779.0,4188874.3,15.49,15.28,16.1,15.8,15.67,15.8,267320.0,15.67,15.67,15.67,4188874.3,4188874.3,4188874.3,
TQBR,2015-11-26,РусАква ао,AQUA,1.0,4370.0,43.7,43.7,43.7,43.7,43.7,43.7,100.0,,44.7,,0.0,590370.0,0.0,
TQDE,2015-11-26,Армада,ARMD,46.0,333490.0,28.0,27.5,29.0,28.0,28.0,28.5,11870.0,,28.0,,0.0,850095.0,0.0,
TQBR,2015-11-26,Арсагера,ARSA,20.0,28570.0,1.135,1.1,1.17,1.11,1.145,1.11,25000.0,,1.07,,0.0,514935.0,0.0,
TQBR,2015-11-26,АстрЭнСб,ASSB,18.0,6911.0,0.384,0.383,0.384,0.383,0.384,0.383,18000.0,,0.375,,0.0,500377.0,0.0,
TQBR,2015-11-26,АВТОВАЗ ао,AVAZ,145.0,1942966.0,10.15,10.1,10.32,10.21,10.2,10.21,190500.0,10.2,10.2,10.2,1942966.0,1942966.0,1942966.0,
TQBR,2015-11-26,АВТОВАЗ ап,AVAZP,447.0,1440977.5,3.24,3.175,3.27,3.185,3.215,3.185,448100.0,3.215,3.215,3.215,1440977.5,1440977.5,1440977.5,
TQBR,2015-11-26,Башнефт ао,BANE,1980.0,51940111.0,2000.0,1993.5,2037.0,2020.0,2023.0,2020.0,25656.0,2024.5,2024.5,2024.5,51940111.0,51940111.0,51940111.0,
TQBR,2015-11-26,Башнефт ап,BANEP,2766.0,56152087.5,1740.0,1730.0,1800.0,1735.5,1769.0,1735.5,31741.0,1769.0,1769.0,1769.0,56152087.5,56152087.5,56152087.5,
SMAL,2015-11-26,БашИнСв ап,BISVP,2.0,389.55,3.9,3.9,4.05,,4.09,4.05,98.0,,,,0.0,0.0,0.0,
TQBR,2015-11-26,БашИнСв ап,BISVP,1.0,4100.0,4.1,4.1,4.1,4.1,4.09,4.1,1000.0,,4.14,,0.0,632950.0,0.0,
