BOARDID,SECID,TRADEDATE,SHORTNAME,NAME,CLOSE,OPEN,HIGH,LOW,VALUE,DURATION,YIELD,DECIMALS,CAPITALIZATION,CURRENCYID,DIVISOR
SNDX,IMOEX,2004-09-13,Индекс МосБиржи,Индекс МосБиржи,570.76,571.83,576.56,568.86,4961919129.22,,,2,,RUB,
RTSI,MCFTR,2004-09-13,MOEX Russia Total Return,Индекс МосБиржи полной доходности «брутто»,570.76,570.76,570.76,570.76,0.0,,,2,0.0,,
RTSI,MCFTRN,2004-09-13,MOEX Russia Net-TR-NR,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам иностранных организаций),570.76,570.76,570.76,570.76,0.0,,,2,0.0,,
RTSI,MCFTRR,2004-09-13,MOEX Russia Net-TR-Res,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам российских организаций),570.76,570.76,570.76,570.76,0.0,,,2,0.0,,
SNDX,MICEX10INDEX,2004-09-13,Индекс МосБиржи 10,Индекс МосБиржи 10,1139.45,1146.14,1150.74,1136.54,2742998809.24,,,2,,RUB,
SNDX,MICEXBNDPRCI,2004-09-13,RCBI,RCBI,103.07,103.09,103.23,103.05,120963104.5,,,2,,RUB,
SNDX,MICEXBNDTRTI,2004-09-13,RCBIc,RCBI-c,123.5,,,,120963104.5,,,2,,RUB,
SNDX,MICEXCBICP,2004-09-13,Индекс Мосбиржи корп обл CBICP,Индекс Мосбиржи корпоративных облигаций ценовой,103.07,103.09,103.23,103.05,120963104.5,,,2,,RUB,
SNDX,MICEXCBITR,2004-09-13,Индекс Мосбиржи корп обл CBITR,Индекс Мосбиржи корпоративных облигаций,123.5,,,,120963104.5,,,2,,RUB,
SNDX,MICEXINDEXCF,2004-09-13,Индекс МосБиржи (архив),Индекс МосБиржи (архив),570.76,571.83,576.56,568.86,4961919129.22,,,2,,RUB,
SNDX,MOEX10,2004-09-13,Индекс МосБиржи 10,Индекс МосБиржи 10,1139.45,1146.14,1150.74,1136.54,2742998809.24,,,2,,RUB,
RTSI,RTS2,2004-09-13,Второй эшелон в $,Индекс второго эшелона Московской Биржи в долларах,689.73,689.73,689.73,689.73,1012171.0,,,2,6533047891.9445,USD,
RTSI,RTSI,2004-09-13,Индекс РТС,Индекс РТС,605.65,603.41,605.65,602.87,5401421.0,,,2,48767403026.7465,USD,
RTSI,RTSin,2004-09-13,Машиностроение в $,Индекс машиностроения Московской Биржи в долларах,94.12,94.12,94.12,94.12,0.0,,,2,651732488.2362,USD,
RTSI,RTSmm,2004-09-13,Индекс РТС металлов и добычи,Индекс РТС металлов и добычи,87.24,87.24,87.24,87.24,0.0,,,2,719229214.1352,USD,
RTSI,RTSog,2004-09-13,Индекс РТС нефти и газа,Индекс РТС нефти и газа,112.5,112.5,112.5,112.5,0.0,,,2,14734802746.1181,USD,
RTSI,RTStl,2004-09-13,Индекс РТС телекоммуникаций,Индекс РТС телекоммуникаций ,97.59,97.59,97.59,97.59,0.0,,,2,2433923770.0632,USD,
RTSI,RTSUSDCUR,2004-09-13,RTSUSDCUR,Курс доллара США на момент закрытия Индекса РТС,29.2166,29.2166,29.2166,29.2166,,,,2,,RUB,
SNDX,RUCBICP,2004-09-13,Индекс Мосбиржи корп обл CBICP,Индекс Мосбиржи корпоративных облигаций ценовой,103.07,103.09,103.23,103.05,120963104.5,,,2,,RUB,
SNDX,RUCBITR,2004-09-13,Индекс Мосбиржи корп обл CBITR,Индекс Мосбиржи корпоративных облигаций,123.5,,,,120963104.5,,,2,,RUB,
SNDX,TECHIND,2004-09-13,Технический индекс акций,Технический индекс акций,1003.08,996.16,0.0,0.0,0.0,,,2,,RUB,
