BOARDID,SECID,TRADEDATE,SHORTNAME,NAME,CLOSE,OPEN,HIGH,LOW,VALUE,DURATION,YIELD,DECIMALS,CAPITALIZATION,CURRENCYID,DIVISOR
SNDX,IMOEX,2004-10-07,Индекс МосБиржи,Индекс МосБиржи,707.55,704.04,710.61,704.04,12489286634.78,,,2,,RUB,
RTSI,MCFTR,2004-10-07,MOEX Russia Total Return,Индекс МосБиржи полной доходности «брутто»,707.55,707.55,707.55,707.55,0.0,,,2,0.0,,
RTSI,MCFTRN,2004-10-07,MOEX Russia Net-TR-NR,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам иностранных организаций),707.55,707.55,707.55,707.55,0.0,,,2,0.0,,
RTSI,MCFTRR,2004-10-07,MOEX Russia Net-TR-Res,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам российских организаций),707.55,707.55,707.55,707.55,0.0,,,2,0.0,,
SNDX,MICEX10INDEX,2004-10-07,Индекс МосБиржи 10,Индекс МосБиржи 10,1554.24,1545.01,1558.46,1537.26,6451597005.28,,,2,,RUB,
SNDX,MICEXBNDPRCI,2004-10-07,RCBI,RCBI,103.78,103.66,103.78,103.53,83373008.3,,,2,,RUB,
SNDX,MICEXBNDTRTI,2004-10-07,RCBIc,RCBI-c,124.83,,,,83373008.3,,,2,,RUB,
SNDX,MICEXCBICP,2004-10-07,Индекс Мосбиржи корп обл CBICP,Индекс Мосбиржи корпоративных облигаций ценовой,103.78,103.66,103.78,103.53,83373008.3,,,2,,RUB,
SNDX,MICEXCBITR,2004-10-07,Индекс Мосбиржи корп обл CBITR,Индекс Мосбиржи корпоративных облигаций,124.83,,,,83373008.3,,,2,,RUB,
SNDX,MICEXINDEXCF,2004-10-07,Индекс МосБиржи (архив),Индекс МосБиржи (архив),707.55,704.04,710.61,704.04,12489286634.78,,,2,,RUB,
SNDX,MOEX10,2004-10-07,Индекс МосБиржи 10,Индекс МосБиржи 10,1554.24,1545.01,1558.46,1537.26,6451597005.28,,,2,,RUB,
RTSI,RTS2,2004-10-07,Второй эшелон в $,Индекс второго эшелона Московской Биржи в долларах,770.03,770.03,770.03,770.03,7597997.0,,,2,7432872723.4453,USD,
RTSI,RTSI,2004-10-07,Индекс РТС,Индекс РТС,689.01,687.79,691.34,687.15,45265303.0,,,2,55621071078.6649,USD,
RTSI,RTSin,2004-10-07,Машиностроение в $,Индекс машиностроения Московской Биржи в долларах,101.39,101.39,101.39,101.39,0.0,,,2,674369708.7131,USD,
RTSI,RTSmm,2004-10-07,Индекс РТС металлов и добычи,Индекс РТС металлов и добычи,104.8,104.8,104.8,104.8,0.0,,,2,817155399.8721,USD,
RTSI,RTSog,2004-10-07,Индекс РТС нефти и газа,Индекс РТС нефти и газа,127.65,127.65,127.65,127.65,0.0,,,2,14127426535.7996,USD,
RTSI,RTStl,2004-10-07,Индекс РТС телекоммуникаций,Индекс РТС телекоммуникаций ,112.91,112.91,112.91,112.91,0.0,,,2,2781362523.4086,USD,
RTSI,RTSUSDCUR,2004-10-07,RTSUSDCUR,Курс доллара США на момент закрытия Индекса РТС,29.2215,29.2215,29.2215,29.2215,,,,2,,RUB,
SNDX,RUCBICP,2004-10-07,Индекс Мосбиржи корп обл CBICP,Индекс Мосбиржи корпоративных облигаций ценовой,103.78,103.66,103.78,103.53,83373008.3,,,2,,RUB,
SNDX,RUCBITR,2004-10-07,Индекс Мосбиржи корп обл CBITR,Индекс Мосбиржи корпоративных облигаций,124.83,,,,83373008.3,,,2,,RUB,
SNDX,TECHIND,2004-10-07,Технический индекс акций,Технический индекс акций,1164.94,1165.58,0.0,0.0,0.0,,,2,,RUB,
