BOARDID,TRADEDATE,SHORTNAME,SECID,OPEN,LOW,HIGH,CLOSE,NUMTRADES,VOLRUR,WAPRICE
CETS,2013-08-01,BKTRUB_TOM,BKTRUB000TOM,37.804,37.7995,37.895,37.895,15.0,1010162166.0,37.834
CETS,2013-08-01,CNYRUB_TOD,CNY000000TOD,5.383,5.37,5.383,5.3728,18.0,58607862.0,5.3749
CETS,2013-08-01,CNY_TODTOM,CNYRUBTODTOM,0.0006,0.00052,0.0006,0.00052,4.0,11838701.0,0.000528
CETS,2013-08-01,CNYRUB_TOM,CNYRUB_TOM,5.374,5.373,5.385,5.3825,9.0,23104495.1,5.3744
CETS,2013-08-01,CNY_TOMSPT,CNYRUB_TOM1D,0.001849,0.0017,0.00185,0.001838,7.0,191079362.5,0.001817
CETS,2013-08-01,EUR_TODTOM,EUR000TODTOM,0.0075,0.007,0.0076,0.007,308.0,83347225630.0,0.0074
CNGD,2013-08-01,EUR_TODTOM,EUR000TODTOM,-0.02,-0.02,0.0192,0.0072,27.0,142826856.26,
CETS,2013-08-01,EURUSD_TOD,EURUSD000TOD,1.3272,1.3234,1.3276,1.32365,33.0,417620952.8,1.32465
CETS,2013-08-01,EURUSD_TOM,EURUSD000TOM,1.3274,1.32,1.3275,1.3204,586.0,10228896823.65,1.3231
CETS,2013-08-01,EURUSDTDTM,EURUSDTODTOM,0.0,0.0,2e-06,0.0,33.0,4873299367.54,1e-06
CETS,2013-08-01,EURRUB_TOD,EUR_RUB__TOD,43.7295,43.68,43.818,43.72,1437.0,9695500658.5,43.7203
CNGD,2013-08-01,EURRUB_TOD,EUR_RUB__TOD,43.75,43.7495,43.757,43.757,3.0,42919240.0,
CETS,2013-08-01,EURRUB_TOM,EUR_RUB__TOM,43.7295,43.61,43.8245,43.67,1590.0,16014598460.5,43.7213
CNGD,2013-08-01,EURRUB_TOM,EUR_RUB__TOM,43.76,43.6825,43.81,43.81,3.0,109372500.0,
CETS,2013-08-01,USDRUB_TOD,USD000000TOD,32.934,32.919,33.054,33.0105,7018.0,50754352883.0,32.9983
CNGD,2013-08-01,USDRUB_TOD,USD000000TOD,32.945,32.932,33.063,33.03,12.0,3548825170.92,
CETS,2013-08-01,USD_TODTOM,USD000TODTOM,0.0057,0.0047,0.0058,0.005,684.0,332666288560.0,0.0057
CNGD,2013-08-01,USD_TODTOM,USD000TODTOM,0.0,-0.0127,0.0145,0.0056,80.0,595077535.93,
CETS,2013-08-01,USDRUB_TOM,USD000UTSTOM,32.9465,32.905,33.1065,33.074,13120.0,129636874430.0,33.0186
CNGD,2013-08-01,USDRUB_TOM,USD000UTSTOM,32.945,32.935,33.211,33.0005,20.0,8954865010.0,
