BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,LOW,HIGH,CLOSE,LEGALCLOSEPRICE,ACCINT,WAPRICE,YIELDCLOSE,OPEN,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,MATDATE,DURATION,YIELDATWAP,IRICPICLOSE,BEICLOSE,COUPONPERCENT,COUPONVALUE,BUYBACKDATE,LASTTRADEDATE,FACEVALUE,CURRENCYID,CBRCLOSE,YIELDTOOFFER,YIELDLASTCOUPON,OFFERDATE,FACEUNIT,TRADINGSESSION
TQCB,2021-05-25,РСХБ 21,RU000A0JU1Q8,1.0,977.1,97.71,97.71,97.71,97.71,18.99,97.71,6.77,97.71,1.0,,97.77,97.71,0.0,11411846.6,0.0,2023-07-18,736.0,6.77,,,5.5,27.42,,2021-05-25,1000.0,SUR,,,,,RUB,3
TQRD,2021-05-25,ОткрХОЛ 6,RU000A0JU2N3,8.0,11951.4,3.0,3.33,3.0,3.0,,3.29,,3.33,363.0,,2.51,3.0,0.0,503610.8,0.0,2028-07-27,,,,,0.02,0.01,,2021-05-25,1000.0,SUR,,,,,RUB,3
TQCB,2021-05-25,ВТБ БО-43,RU000A0JU773,4.0,22724.0,98.8,98.8,98.8,98.8,7.41,98.8,6.39,98.8,23.0,98.85,98.85,98.8,4296988.0,4247563.0,4296988.0,2023-09-29,391.0,6.39,,,5.1,12.72,2022-07-01,2021-05-25,1000.0,SUR,,6.3064,,2022-07-05,RUB,3
TQCB,2021-05-25,ИРКУТ БО-4,RU000A0JUA45,1.0,1010.0,101.0,101.0,101.0,101.0,3.7,101.0,6.83,101.0,1.0,101.29,101.3,101.0,1210434.8,1146760.6,1210434.8,2023-11-06,167.0,6.83,,,9.0,44.88,2021-11-08,2021-05-25,1000.0,SUR,,6.7085,,2021-11-10,RUB,3
TQCB,2021-05-25,РСХБ 23,RU000A0JUAD7,1.0,3036.0,101.2,101.2,101.2,101.2,2.67,101.2,6.28,101.2,3.0,101.48,101.12,101.2,16717861.6,500553.9,16717861.6,2023-11-10,171.0,6.28,,,8.85,44.13,2021-11-12,2021-05-25,1000.0,SUR,,6.1049,,2021-11-16,RUB,3
TQIR,2021-05-25,РСГ-ФинБ01,RU000A0JUAG0,5.0,163078.6,100.0,101.12,100.97,100.97,1.82,100.05,8.97,100.02,163.0,100.05,100.05,100.97,538293.9,505275.8,538293.9,2025-11-11,515.0,9.68,,,9.5,47.37,2022-11-15,2021-05-25,1000.0,SUR,,8.9248,,2022-11-17,RUB,3
TQCB,2021-05-25,РЖД-30 обл,RU000A0JUAH8,1.0,1002.5,100.25,100.25,100.25,100.25,1.29,100.25,6.78,100.25,1.0,100.35,100.35,100.25,16314314.8,15600246.9,16314314.8,2028-11-07,1149.0,6.78,,,6.75,33.66,2024-11-12,2021-05-25,1000.0,SUR,,6.7587,,2024-11-15,RUB,3
TQCB,2021-05-25,ВертолетБ2,RU000A0JUAT3,1.0,51000.0,102.0,102.0,102.0,102.0,1.03,102.0,6.72,102.0,50.0,,102.19,102.0,0.0,523233.0,0.0,2023-11-16,842.0,6.72,,,7.5,37.4,,2021-05-25,1000.0,SUR,,,,,RUB,3
TQIR,2021-05-25,ОВК Фин01,RU000A0JUBD5,33.0,113145.9,79.01,80.08,79.98,79.98,26.48,79.68,75.24,79.88,142.0,,78.16,79.98,0.0,501772.3,0.0,2021-11-24,177.0,76.56,,,5.34,26.63,,2021-05-25,1000.0,SUR,,,,,RUB,3
TQCB,2021-05-25,РоснефтьБ6,RU000A0JUCR3,1.0,40200.0,100.5,100.5,100.5,100.5,29.52,100.5,5.79,100.5,40.0,,100.45,100.5,0.0,10315356.5,0.0,2023-12-11,196.0,5.79,,,6.65,33.16,2021-12-13,2021-05-25,1000.0,SUR,,5.7019,,2021-12-15,RUB,3
TQCB,2021-05-25,РоснефтьБ7,RU000A0JUFV8,2.0,10455000.0,102.0,102.0,102.0,102.0,25.6,102.0,6.03,102.0,10250.0,102.0,102.0,102.0,75214273.7,75211215.6,75214273.7,2024-02-06,251.0,6.03,,,8.9,44.38,2022-02-08,2021-05-25,1000.0,SUR,,5.965,,2022-02-10,RUB,3
TQCB,2021-05-25,Оренб35002,RU000A0JUPE3,1.0,952.85,100.3,100.3,100.3,100.3,1.07,100.3,5.38,100.3,19.0,,100.43,100.3,0.0,643243.56,0.0,2021-06-14,20.0,5.38,,,11.0,1.37,,2021-05-25,50.0,SUR,,,4.9873,,RUB,3
TQCB,2021-05-25,ГПБ БО-09,RU000A0JUQ39,1.0,9798.0,97.98,97.98,97.98,97.98,23.06,96.5,6.48,97.98,10.0,96.61,96.59,97.98,167066094.5,164926894.4,167066094.5,2024-06-27,1026.0,7.04,,,5.65,28.17,2024-06-27,2021-05-25,1000.0,SUR,,,,,RUB,3
TQCB,2021-05-25,БелгОб2014,RU000A0JUQB7,441.0,556730.49,100.22,100.92,100.41,100.43,0.93,100.47,4.91,100.91,11083.0,100.47,100.47,100.43,556730.49,556730.49,556730.49,2021-06-21,27.0,4.05,,,10.65,1.33,,2021-05-25,50.0,SUR,,,4.6247,,RUB,3
TQCB,2021-05-25,АшинМЗ БО1,RU000A0JUQC5,55.0,513315.7,88.8,89.3,89.3,89.27,24.42,89.12,397.46,88.8,576.0,89.12,89.12,89.27,513315.7,513315.7,513315.7,2024-06-17,27.0,411.36,,,5.75,28.67,2021-06-21,2021-05-25,1000.0,SUR,,,,,RUB,3
TQCB,2021-05-25,Якут 35006,RU000A0JUQH4,1.0,1607.2,100.45,100.45,100.45,100.45,1.72,100.45,5.74,100.45,16.0,,101.0,100.45,0.0,595213.28,0.0,2021-07-02,38.0,5.74,,,10.1,2.77,,2021-05-25,100.0,SUR,,,5.4517,,RUB,3
TQCB,2021-05-25,СамарОбл10,RU000A0JUQP7,520.0,776689.7,100.27,101.33,100.5,100.5,0.74,100.47,5.08,101.33,15461.0,100.47,100.47,100.5,776689.7,776689.7,776689.7,2021-07-01,37.0,5.4,,,10.0,1.25,,2021-05-25,50.0,SUR,,,4.8357,,RUB,3
TQRD,2021-05-25,ОткрХОЛБО3,RU000A0JURM2,1.0,151.9,2.17,2.17,2.17,2.17,,2.17,,2.17,7.0,,,2.17,0.0,0.0,0.0,2027-07-14,,,,,0.01,0.05,,2021-05-25,1000.0,SUR,,,,,RUB,3
TQIR,2021-05-25,ОВК Фин Б1,RU000A0JUU25,1.0,16185.0,83.0,83.0,83.0,83.0,,83.0,,83.0,26.0,,87.86,83.0,0.0,507404.18,0.0,2024-09-03,,,,,0.0,0.0,,2021-05-25,750.0,SUR,,,,,RUB,3
TQCB,2021-05-25,АльфаБО-14,RU000A0JUUA1,1.0,1005.4,100.54,100.54,100.54,100.54,16.95,100.54,6.39,100.54,1.0,,100.91,100.54,0.0,545937.1,0.0,2029-08-30,107.0,6.39,,,8.25,41.14,2021-09-09,2021-05-25,1000.0,SUR,,6.1022,,2021-09-13,RUB,3
TQCB,2021-05-25,ГПБ БО-10,RU000A0JUV08,32.0,10246994.0,99.9,100.0,100.0,100.0,9.86,100.0,6.08,100.0,10247.0,100.0,100.0,100.0,10246994.0,10246994.0,10246994.0,2024-09-26,473.0,6.08,,,6.0,30.25,2022-09-26,2021-05-25,1000.0,SUR,,6.0445,,2022-09-28,RUB,3
TQRD,2021-05-25,ОткрХОЛБО4,RU000A0JUWV3,6.0,417.2,2.68,3.09,2.68,2.68,,2.98,,3.09,14.0,,,2.68,0.0,0.0,0.0,2027-09-30,,,,,0.01,0.05,,2021-05-25,1000.0,SUR,,,,,RUB,3
TQCB,2021-05-25,АльфаБО-15,RU000A0JV0U1,2.0,8000.0,100.0,100.0,100.0,100.0,0.0,100.0,6.97,100.0,8.0,,100.45,100.0,0.0,553464.7,0.0,2029-11-13,693.0,6.97,,,7.35,36.65,2023-05-23,2021-05-25,1000.0,SUR,,6.9396,,2023-05-25,RUB,3
TQCB,2021-05-25,РоснфтБО9,RU000A0JV219,23.0,5549265.6,107.5,108.74,107.5,107.5,44.55,107.5,7.08,108.74,5162.0,107.5,107.5,107.5,5549265.6,5549265.6,5549265.6,2024-11-28,1084.0,7.08,,,9.4,46.87,,2021-05-25,1000.0,SUR,,,,,RUB,3
TQCB,2021-05-25,ВТБ БО-30,RU000A0JV3Q3,2.0,2006.9,100.21,100.48,100.21,100.35,12.76,100.35,6.41,100.48,2.0,,100.69,100.35,0.0,515509.6,0.0,2024-12-13,113.0,5.93,,,6.95,17.33,2021-09-17,2021-05-25,1000.0,SUR,,6.1334,,2021-09-21,RUB,3
TQCB,2021-05-25,ВЭБлизБ04,RU000A0JV8D0,2.0,142992.0,99.3,99.3,99.3,99.3,15.14,99.3,6.19,99.3,144.0,,99.0,99.3,0.0,503924.1,0.0,2025-01-31,250.0,6.19,,,5.07,25.28,2022-02-04,2021-05-25,1000.0,SUR,,6.0484,,2022-02-09,RUB,3
TQCB,2021-05-25,ГТЛК БО-04,RU000A0JVA10,20.0,2974226.9,101.5,101.82,101.6,101.6,16.4,101.54,7.41,101.82,2929.0,101.54,101.54,101.6,2974226.9,2974226.9,2974226.9,2025-03-06,760.0,7.44,,,7.98,19.9,2023-09-07,2021-05-25,1000.0,SUR,,7.3612,,2023-09-12,RUB,3
TQCB,2021-05-25,РусГидро09,RU000A0JVD25,1.0,2083.0,104.15,104.15,104.15,104.15,7.19,104.15,5.24,104.15,2.0,,101.79,104.15,0.0,559823.2,0.0,2025-04-15,655.0,5.24,,,7.5,37.4,2023-04-18,2021-05-25,1000.0,SUR,,5.2078,,2023-04-21,RUB,3
TQRD,2021-05-25,ОткрХОЛБО2,RU000A0JVDR9,1.0,21.0,2.1,2.1,2.1,2.1,,2.1,,2.1,1.0,,,2.1,0.0,0.0,0.0,2028-04-20,,,,,0.01,0.05,,2021-05-25,1000.0,SUR,,,,,RUB,3
TQIR,2021-05-25,Финанс-М 1,RU000A0JVE65,62.0,5291.9,2.2,2.88,2.44,2.44,,2.39,,2.51,221.0,,3.14,2.44,0.0,500181.4,0.0,2030-06-12,,,,,0.1,0.5,,2021-05-25,1000.0,SUR,,,,,RUB,3
TQCB,2021-05-25,РостелБО-1,RU000A0JVFC6,1.0,11275.0,102.5,102.5,102.5,102.5,0.82,102.5,6.65,102.5,11.0,,,102.5,0.0,0.0,0.0,2025-05-16,1285.0,6.65,,,7.5,37.4,,2021-05-25,1000.0,SUR,,,,,RUB,3
TQCB,2021-05-25,ОткрФКББ10,RU000A0JVFS2,5.0,57821.4,100.0,111.54,111.54,101.44,0.05,101.44,-99.66,100.0,57.0,,99.51,101.44,0.0,565240.2,0.0,2021-06-02,8.0,-52.55,,,0.01,0.05,,2021-05-25,1000.0,SUR,,,-472.018,,RUB,3
TQCB,2021-05-25,ОткрФКББ12,RU000A0JVGJ9,3.0,20002.0,100.0,100.1,100.1,100.01,0.05,100.01,-5.08,100.0,20.0,,98.88,100.01,0.0,750480.9,0.0,2021-06-02,8.0,-0.52,,,0.01,0.05,,2021-05-25,1000.0,SUR,,,-4.5577,,RUB,3
TQCB,2021-05-25,ТрансФБО39,RU000A0JVHH1,10.0,72723.6,81.97,100.2,100.2,100.15,61.77,99.62,8.09,81.97,73.0,,100.34,100.15,0.0,537843.6,0.0,2025-06-04,15.0,24.64,,,13.5,67.32,2021-06-09,2021-05-25,1000.0,SUR,,4.9607,,2021-06-17,RUB,3
TQCB,2021-05-25,КОМИ 12 об,RU000A0JVKF9,21.0,20223744.16,100.35,100.9,100.35,100.35,7.12,100.35,6.92,100.9,100766.0,100.35,100.35,100.35,20223744.16,20223744.16,20223744.16,2021-06-23,29.0,6.92,,,11.5,8.95,,2021-05-25,200.0,SUR,,,6.4784,,RUB,3
TQCB,2021-05-25,ПЕРЕСВЕТБ3,RU000A0JVM32,3.0,1770.2,50.0,64.02,50.0,56.5,20.86,59.01,,64.02,3.0,,41.35,56.5,0.0,577661.2,0.0,2035-06-21,,,,,0.51,92.72,,2021-05-25,1000.0,SUR,,,,,RUB,3
TQCB,2021-05-25,Оренб35003,RU000A0JVM81,159.0,701346.6,114.03,114.86,114.25,114.25,18.03,114.23,6.67,114.86,614.0,114.23,114.23,114.25,701346.6,701346.6,701346.6,2025-07-03,680.0,6.68,,,14.0,34.9,,2021-05-25,1000.0,SUR,,,,,RUB,3
TQCB,2021-05-25,ПолюсБ2,RU000A0JVM99,25.0,191462.3,100.08,100.82,100.71,100.71,45.75,100.77,5.91,100.08,190.0,,100.88,100.71,0.0,506430.3,0.0,2025-07-03,44.0,5.4,,,12.1,60.33,2021-07-08,2021-05-25,1000.0,SUR,,5.0015,,2021-07-15,RUB,3
TQCB,2021-05-25,ПолюсБ3,RU000A0JVMB4,20.0,140148.2,100.77,101.64,100.77,100.78,45.75,100.83,5.4,101.64,139.0,,101.27,100.78,0.0,533688.6,0.0,2025-07-03,44.0,4.89,,,12.1,60.33,2021-07-08,2021-05-25,1000.0,SUR,,4.571,,2021-07-15,RUB,3
TQCB,2021-05-25,ПолюсБ1,RU000A0JVMD0,8.0,126297.4,100.7,101.44,100.77,100.77,45.75,101.04,5.4,101.44,125.0,,100.82,100.77,0.0,538372.3,0.0,2025-07-03,44.0,3.14,,,12.1,60.33,2021-07-08,2021-05-25,1000.0,SUR,,4.571,,2021-07-15,RUB,3
TQCB,2021-05-25,РСХБ 26,RU000A0JVN98,5.0,44720.0,104.0,104.0,104.0,104.0,5.85,104.0,-18.0,104.0,43.0,,100.22,104.0,0.0,716563.0,0.0,2025-07-15,56.0,-18.0,,,6.1,15.21,2021-07-20,2021-05-25,1000.0,SUR,,,,,RUB,3
TQRD,2021-05-25,ОткрХОЛБО5,RU000A0JVP21,1.0,23.3,2.33,2.33,2.33,2.33,,2.33,,2.33,1.0,,,2.33,0.0,0.0,0.0,2028-07-20,,,,,0.01,0.05,,2021-05-25,1000.0,SUR,,,,,RUB,3
TQRD,2021-05-25,ОткрХОЛБО1,RU000A0JVPJ0,8.0,559.5,3.55,5.09,3.55,3.55,,4.0,,3.55,14.0,,,3.55,0.0,0.0,0.0,2025-08-05,,,,,0.01,0.05,,2021-05-25,1000.0,SUR,,,,,RUB,3
TQCB,2021-05-25,ЕвропланБ2,RU000A0JVQT7,16.0,52444898.1,100.3,100.35,100.35,100.35,0.24,100.35,7.33,100.35,52262.0,100.35,100.35,100.35,52444898.1,52444898.1,52444898.1,2021-08-23,90.0,7.33,,,8.6,21.44,,2021-05-25,1000.0,SUR,,,7.057,,RUB,3
TQCB,2021-05-25,Новсиб 7об,RU000A0JVUD3,4.0,1048.76,104.87,104.9,104.87,104.87,4.13,104.88,5.95,104.9,5.0,,104.76,104.87,0.0,505766.14,0.0,2022-10-10,271.0,5.94,,,12.36,6.16,,2021-05-25,200.0,SUR,,,,,RUB,3
TQCB,2021-05-25,СистемБ1P1,RU000A0JVUK8,9.0,121995.6,102.5,102.6,102.5,102.5,13.09,102.52,6.8,102.6,119.0,,102.56,102.5,0.0,502527.2,0.0,2025-09-30,307.0,6.78,,,9.75,48.62,2022-04-05,2021-05-25,1000.0,SUR,,6.7199,,2022-04-08,RUB,3
TQCB,2021-05-25,iРОСНАНО 6,RU000A0JVVA7,2.0,31586.8,108.92,108.92,108.92,108.92,13.7,108.92,5.77,108.92,29.0,,108.54,108.92,0.0,601315.9,0.0,2022-10-13,476.0,5.77,,,12.5,62.33,,2021-05-25,1000.0,SUR,,,,,RUB,3
TQCB,2021-05-25,ПЕРЕСВ БП2,RU000A0JVVL4,1.0,5100.0,51.0,51.0,51.0,51.0,20.86,51.0,,51.0,10.0,,67.68,51.0,0.0,745789.3,0.0,2035-09-28,,,,,0.51,94.09,,2021-05-25,1000.0,SUR,,,,,RUB,3
