BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL,TRADINGSESSION
TQTD,2021-05-25,AMVF ETF,AMVF,137.0,3989.16,1.362,1.35,1.362,1.351,1.356,1.35,2939.0,,99.6,1.351,0.0,549524.96,0.0,20920.25,3
TQTF,2021-05-25,AMVF ETF,AMVF,34.0,108200.1,99.4,99.3,99.9,99.3,99.7,99.3,1087.0,,99.6,99.3,0.0,549524.96,0.0,1565778.23,3
TQBR,2021-05-25,Аптеки36и6,APTK,2261.0,2273239.1,13.7,13.61,13.73,13.686,13.65,13.686,166530.0,13.65,13.65,13.686,2273239.1,2273239.1,2273239.1,0.0,3
TQBR,2021-05-25,РусАква ао,AQUA,274.0,5579220.0,294.0,291.5,297.5,293.5,295.5,293.5,18880.0,295.5,295.5,293.5,5579220.0,5579220.0,5579220.0,0.0,3
TQBR,2021-05-25,Арсагера,ARSA,214.0,1960230.0,6.11,5.96,6.75,6.2,6.3,6.28,311000.0,6.3,6.3,6.2,1960230.0,1960230.0,1960230.0,0.0,3
TQBR,2021-05-25,АстрЭнСб,ASSB,3190.0,18661935.0,1.238,0.951,1.36,0.962,1.0965,0.962,17023000.0,1.0965,1.0965,0.962,18661935.0,18661935.0,18661935.0,0.0,3
TQBR,2021-05-25,Авангрд-ао,AVAN,26.0,98140.0,1120.0,1120.0,1135.0,1125.0,1130.0,1120.0,87.0,,1125.0,1125.0,0.0,500775.0,0.0,0.0,3
TQBR,2021-05-25,Башнефт ао,BANE,710.0,6450102.0,1530.0,1525.5,1542.0,1530.0,1534.0,1530.0,4205.0,1534.0,1534.0,1530.0,6450102.0,6450102.0,6450102.0,0.0,3
TQBR,2021-05-25,Башнефт ап,BANEP,2423.0,74410996.0,1170.0,1165.0,1177.5,1166.0,1170.5,1166.0,63573.0,1170.5,1170.5,1166.0,74410996.0,74410996.0,74410996.0,0.0,3
TQTF,2021-05-25,BCSB ETF,BCSB,197.0,536840.86,10.18,10.111,10.19,10.19,10.188,10.189,52692.0,,10.186,10.19,0.0,507552.54,0.0,2091640.72,3
TQBR,2021-05-25,Белуга ао,BELU,622.0,14292684.0,3700.0,3679.0,3736.0,3704.0,3696.0,3704.0,3867.0,3696.0,3696.0,3704.0,14292684.0,14292684.0,14292684.0,0.0,3
TQBR,2021-05-25,БашИнСв ап,BISVP,24.0,36863.0,9.22,9.11,9.26,9.16,9.22,9.16,4000.0,,9.17,9.16,0.0,504317.0,0.0,0.0,3
TQBR,2021-05-25,Белон ао,BLNG,60.0,167300.0,6.82,6.765,6.88,6.87,6.83,6.87,24500.0,,6.845,6.87,0.0,501086.0,0.0,0.0,3
TQBR,2021-05-25,БурЗолото,BRZL,94.0,458966.0,1200.0,1175.0,1214.0,1197.0,1195.0,1198.0,384.0,,1193.0,1197.0,0.0,601095.0,0.0,0.0,3
TQBR,2021-05-25,БСП ао,BSPB,2228.0,25012493.1,73.15,72.92,74.09,73.2,73.38,73.2,340870.0,73.38,73.38,73.2,25012493.1,25012493.1,25012493.1,0.0,3
SMAL,2021-05-25,БСП ап,BSPBP,10.0,11261.6,20.2202,20.12,27.0,,23.242,27.0,558.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2021-05-25,БСП ап,BSPBP,183.0,5114967.4,24.0386,21.5,24.5002,23.8774,23.242,23.942,220000.0,23.2498,23.2498,23.8774,5114967.4,5114967.4,5114967.4,0.0,3
SMAL,2021-05-25,МКБ ао,CBOM,2.0,288.86,5.895,5.895,5.895,,6.528,5.895,49.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2021-05-25,МКБ ао,CBOM,6358.0,582206214.8,6.56,6.486,6.6,6.59,6.528,6.594,89190300.0,6.525,6.525,6.59,553319527.5,553319527.5,553319527.5,0.0,3
TQBR,2021-05-25,ЧТПЗ ао,CHEP,47.0,2021410.0,314.5,314.5,315.0,315.0,315.0,315.0,6420.0,315.0,315.0,315.0,2021410.0,2021410.0,2021410.0,0.0,3
TQBR,2021-05-25,РН-ЗапСиб,CHGZ,3.0,5158.0,43.0,42.8,43.0,42.8,43.0,42.8,120.0,,43.0,42.8,0.0,504544.0,0.0,0.0,3
TQBR,2021-05-25,ЧКПЗ ао,CHKZ,2.0,11760.0,5880.0,5880.0,5880.0,5880.0,5880.0,5880.0,2.0,,5880.0,5880.0,0.0,500200.0,0.0,0.0,3
TQBR,2021-05-25,СевСт-ао,CHMF,27293.0,1566259801.0,1780.2,1768.6,1800.0,1788.2,1782.4,1789.0,878796.0,1781.6,1781.6,1788.2,1458834768.4,1458834768.4,1458834768.4,0.0,3
TQBR,2021-05-25,ЧМК ао,CHMK,74.0,1054565.0,4310.0,4270.0,4355.0,4300.0,4305.0,4300.0,245.0,4305.0,4305.0,4300.0,1054565.0,1054565.0,1054565.0,0.0,3
TQBR,2021-05-25,Телеграф,CNTL,119.0,708794.0,15.8,15.66,15.98,15.88,15.9,15.88,44600.0,15.9,15.9,15.88,708794.0,708794.0,708794.0,0.0,3
TQBR,2021-05-25,Телеграф-п,CNTLP,781.0,9191616.0,13.0,12.9,13.52,13.06,13.14,13.08,699600.0,13.14,13.14,13.06,9191616.0,9191616.0,9191616.0,0.0,3
TQPI,2021-05-25,ДагСб ао,DASB,605.0,463698.3,0.0812,0.0812,0.0818,0.0815,0.0815,0.0815,5688000.0,,0.0815,0.0815,0.0,500236.8,0.0,0.0,3
TQBR,2021-05-25,ЗаводДИОД,DIOD,433.0,2970017.0,8.43,8.08,8.59,8.11,8.31,8.11,357200.0,8.31,8.31,8.11,2970017.0,2970017.0,2970017.0,0.0,3
TQTF,2021-05-25,ETF DIVD,DIVD,576.0,8508313.6,1103.2,1097.0,1106.0,1105.2,1103.6,1105.2,7710.0,1103.6,1103.6,1105.2,8508313.6,8508313.6,8508313.6,5920753.73,3
SMAL,2021-05-25,ДетскийМир,DSKY,5.0,799.48,175.96,155.86,175.96,,152.34,155.86,5.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2021-05-25,ДетскийМир,DSKY,10295.0,323383808.8,151.0,150.7,154.1,151.88,152.34,151.9,2122720.0,152.36,152.36,151.88,312531308.8,312531308.8,312531308.8,0.0,3
TQBR,2021-05-25,ДЭК ао,DVEC,89.0,243013.0,0.804,0.79,0.804,0.793,0.794,0.792,306000.0,,0.793,0.793,0.0,501949.0,0.0,0.0,3
TQBR,2021-05-25,ДонскЗР,DZRD,38.0,105965.0,2105.0,2100.0,2140.0,2120.0,2120.0,2120.0,50.0,,2115.0,2120.0,0.0,501240.0,0.0,0.0,3
TQBR,2021-05-25,ДонскЗР п,DZRDP,100.0,551560.0,1950.0,1950.0,1990.0,1960.0,1970.0,1960.0,280.0,1970.0,1970.0,1960.0,551560.0,551560.0,551560.0,0.0,3
TQBR,2021-05-25,ЕвроЭлтех,EELT,218.0,598119.4,7.62,7.6,7.72,7.7,7.66,7.72,78010.0,7.66,7.66,7.7,598119.4,598119.4,598119.4,0.0,3
TQBR,2021-05-25,Электрцинк,ELTZ,64.0,111549.0,172.5,172.0,177.0,174.5,174.0,174.5,642.0,,174.0,174.5,0.0,501059.5,0.0,0.0,3
TQBR,2021-05-25,ЭН+ГРУП ао,ENPG,1783.0,29331971.5,890.0,887.5,903.5,890.5,895.0,890.5,32766.0,895.0,895.0,890.5,29331971.5,29331971.5,29331971.5,0.0,3
SMAL,2021-05-25,ЭнелРос ао,ENRU,21.0,897.03,0.828,0.7772,0.858,,0.7808,0.828,1133.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2021-05-25,ЭнелРос ао,ENRU,3839.0,44798011.6,0.7896,0.7778,0.7898,0.7782,0.7808,0.7782,57369000.0,0.7808,0.7808,0.7782,44798011.6,44798011.6,44798011.6,0.0,3
TQTF,2021-05-25,ESGR ETF,ESGR,104.0,299819.8,1419.4,1415.6,1425.1,1421.7,1420.9,1421.5,211.0,,1419.3,1421.7,0.0,502433.1,0.0,733711.19,3
TQBR,2021-05-25,ETLN-гдр,ETLN,3150.0,14895863.34,117.68,117.02,118.04,117.36,117.5,117.36,126773.0,117.5,117.5,117.36,14895863.34,14895863.34,14895863.34,0.0,3
SMAL,2021-05-25,ФСК ЕЭС ао,FEES,52.0,5140.07,0.225,0.22032,0.22796,,0.22318,0.22494,23158.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2021-05-25,ФСК ЕЭС ао,FEES,11146.0,464246745.4,0.22776,0.2215,0.22776,0.22276,0.22318,0.2216,2079650000.0,0.22334,0.22334,0.22276,428167761.4,428167761.4,428167761.4,0.0,3
TQBR,2021-05-25,ДВМП ао,FESH,422.0,6001689.0,14.89,14.64,14.97,14.85,14.86,14.85,403800.0,14.86,14.86,14.85,6001689.0,6001689.0,6001689.0,0.0,3
TQBR,2021-05-25,FIVE-гдр,FIVE,20596.0,1084506032.5,2287.0,2251.5,2291.5,2261.0,2260.5,2257.0,479723.0,2261.0,2261.0,2261.0,977153861.0,977153861.0,977153861.0,0.0,3
TQBR,2021-05-25,FIXP-гдр,FIXP,5414.0,58249204.9,668.0,652.1,677.0,653.2,657.3,653.2,88621.0,657.3,657.3,653.2,58249204.9,58249204.9,58249204.9,0.0,3
SMAL,2021-05-25,Совкомфлот,FLOT,3.0,272.98,89.14,89.14,91.92,,90.82,91.92,3.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2021-05-25,Совкомфлот,FLOT,4956.0,128129085.0,90.99,90.27,91.12,90.86,90.82,90.86,1410730.0,90.82,90.82,90.86,128129085.0,128129085.0,128129085.0,0.0,3
TQTF,2021-05-25,ETF FMUS,FMUS,198.0,344120.8,11.177,11.093,11.196,11.096,11.137,11.093,30899.0,,11.16,11.096,0.0,539356.39,0.0,1740448.54,3
TQTD,2021-05-25,FXCN ETF,FXCN,468.0,151262.53,52.49,51.5,53.81,52.42,52.75,52.63,2861.0,3880.0,3880.0,52.42,81804262.41,81804262.41,81804262.41,1749125.91,3
TQTF,2021-05-25,FXCN ETF,FXCN,4842.0,83106851.5,3826.0,3819.0,3898.0,3854.0,3878.0,3867.0,21436.0,3880.0,3880.0,3854.0,81804262.41,81804262.41,81804262.41,130913503.55,3
TQTE,2021-05-25,FXDE ETF,FXDE,1238.0,2139556.83,34.93,34.63,34.95,34.72,34.82,34.7,61445.0,3123.0,3123.0,34.72,398691708.6,398691708.6,398691708.6,303569.14,3
TQTF,2021-05-25,FXDE ETF,FXDE,2756.0,210978479.5,3137.5,3112.5,3140.0,3114.0,3123.0,3123.0,67557.0,3123.0,3123.0,3114.0,398691708.6,398691708.6,398691708.6,27498810.61,3
TQTD,2021-05-25,FXDM ETF,FXDM,224.0,29656.68,1.0545,1.0425,1.0561,1.044,1.0491,1.0463,28227.0,77.18,77.18,1.044,10818809.95,10818809.95,10818809.95,603816.76,3
TQTF,2021-05-25,FXDM ETF,FXDM,3207.0,10713737.06,77.49,76.5,77.49,76.76,77.14,76.92,138931.0,77.18,77.18,76.76,10818809.95,10818809.95,10818809.95,45192725.62,3
TQTD,2021-05-25,FXFA ETF,FXFA,69.0,4587.98,1.0163,1.014,1.0184,1.0147,1.0145,1.0165,4518.0,74.58,74.58,1.0147,2962813.25,2962813.25,2962813.25,173872.7,3
TQTF,2021-05-25,FXFA ETF,FXFA,1637.0,3137622.48,74.14,74.1,75.77,74.61,74.59,74.71,42068.0,74.58,74.58,74.61,2962813.25,2962813.25,2962813.25,13013519.65,3
TQTD,2021-05-25,FXGD ETF,FXGD,218.0,370030.84,12.73,12.67,12.81,12.74,12.72,12.81,29029.0,934.4,934.4,12.74,70642393.61,70642393.61,70642393.61,1744710.8,3
TQTF,2021-05-25,FXGD ETF,FXGD,3837.0,63824899.8,932.0,929.2,941.0,937.0,935.4,941.0,68292.0,934.4,934.4,937.0,70642393.61,70642393.61,70642393.61,130583054.13,3
TQTD,2021-05-25,FXIM ETF,FXIM,3544.0,225604.06,1.1684,1.159,1.1729,1.1603,1.1665,1.1647,193347.0,85.8,85.8,1.1603,17747886.41,17747886.41,17747886.41,293594.52,3
TQTF,2021-05-25,FXIM ETF,FXIM,1635.0,3551103.84,85.65,85.01,85.99,85.31,85.77,85.61,41462.0,85.8,85.8,85.31,17747886.41,17747886.41,17747886.41,21974111.38,3
TQTD,2021-05-25,iFXIT ETF,FXIT,141.0,62313.64,140.66,139.12,141.0,139.38,139.88,139.4,445.0,10287.0,10287.0,139.38,62111530.0,62111530.0,62111530.0,1334246.86,3
TQTF,2021-05-25,iFXIT ETF,FXIT,1309.0,63484625.0,10300.0,10233.0,10337.0,10248.0,10285.0,10270.0,6173.0,10287.0,10287.0,10248.0,62111530.0,62111530.0,62111530.0,99861839.73,3
TQTF,2021-05-25,FXKZ ETF,FXKZ,1139.0,2262662.5,286.8,285.3,288.6,287.8,287.4,287.5,7874.0,287.5,287.5,287.8,1925172.9,1925172.9,1925172.9,6610551.15,3
TQTF,2021-05-25,FXMM ETF,FXMM,726.0,27433669.3,1672.5,1672.2,1672.5,1672.2,1672.3,1672.3,16405.0,1672.3,1672.3,1672.2,25411769.0,25411769.0,25411769.0,40478652.19,3
TQTF,2021-05-25,FXRB ETF,FXRB,516.0,11719381.0,1859.0,1854.0,1860.0,1858.0,1858.0,1859.0,6306.0,1858.0,1858.0,1858.0,7775982.0,7775982.0,7775982.0,10369300.83,3
TQTD,2021-05-25,FXRL ETF,FXRL,44.0,17094.49,53.46,53.46,53.73,53.59,53.52,53.48,319.0,3934.5,3934.5,53.59,21632193.36,21632193.36,21632193.36,472921.81,3
TQTF,2021-05-25,FXRL ETF,FXRL,815.0,22819865.0,3930.0,3910.0,3949.0,3940.0,3935.5,3937.0,5799.0,3934.5,3934.5,3940.0,21632193.36,21632193.36,21632193.36,35395880.06,3
TQTD,2021-05-25,FXRU ETF,FXRU,57.0,14267.15,12.95,12.91,12.95,12.94,12.92,12.95,1102.0,950.0,950.0,12.94,13821999.44,13821999.44,13821999.44,405293.1,3
TQTE,2021-05-25,FXRU ETF,FXRU,38.0,4939.95,10.585,10.545,10.585,10.609,10.593,10.585,467.0,950.0,950.0,10.609,13821999.44,13821999.44,13821999.44,334870.04,3
TQTF,2021-05-25,FXRU ETF,FXRU,1694.0,13894735.0,949.7,948.2,952.5,951.5,950.1,951.8,14626.0,950.0,950.0,951.5,13821999.44,13821999.44,13821999.44,30334202.97,3
TQTF,2021-05-25,FXRW ETF,FXRW,6312.0,6905315.96,1.2398,1.2326,1.243,1.2366,1.2391,1.2372,5572661.0,1.2394,1.2394,1.2366,5920910.34,5920910.34,5920910.34,11573083.45,3
TQTD,2021-05-25,FXTB ETF,FXTB,30.0,11245.81,10.1778,10.1746,10.1778,10.1705,10.1619,10.1746,1105.0,747.1,747.1,10.1705,10214548.1,10214548.1,10214548.1,537370.02,3
TQTF,2021-05-25,FXTB ETF,FXTB,996.0,12432411.8,746.5,745.2,748.5,747.8,747.2,747.8,16641.0,747.1,747.1,747.8,10214548.1,10214548.1,10214548.1,40219513.01,3
TQTD,2021-05-25,FXTP ETF,FXTP,185.0,1016062.64,1.0006,1.0006,1.0044,1.002,1.0017,1.0038,1014225.0,73.65,73.65,1.002,86206385.16,86206385.16,86206385.16,0.0,3
TQTF,2021-05-25,FXTP ETF,FXTP,2072.0,12847493.35,73.39,73.38,74.67,73.67,73.65,73.78,174558.0,73.65,73.65,73.67,86206385.16,86206385.16,86206385.16,0.0,3
TQTD,2021-05-25,FXUS ETF,FXUS,229.0,136463.21,77.16,76.6,77.16,76.69,76.88,76.68,1771.0,5655.0,5655.0,76.69,48384981.59,48384981.59,48384981.59,931108.86,3
TQTF,2021-05-25,FXUS ETF,FXUS,2122.0,48763585.0,5646.0,5620.0,5665.0,5639.0,5652.0,5640.0,8631.0,5655.0,5655.0,5639.0,48384981.59,48384981.59,48384981.59,69688936.11,3
TQTD,2021-05-25,FXWO ETF,FXWO,296.0,66811.93,0.024624,0.024552,0.02477,0.024616,0.02465,0.024552,2710200.0,1.8128,1.8128,0.024616,12609008.43,12609008.43,12609008.43,309302.91,3
TQTF,2021-05-25,FXWO ETF,FXWO,7959.0,9354353.45,1.81,1.8063,1.8155,1.8099,1.8124,1.8118,5161580.0,1.8128,1.8128,1.8099,12609008.43,12609008.43,12609008.43,23149807.42,3
TQBR,2021-05-25,ГАЗ ао,GAZA,134.0,1628680.0,467.5,457.0,483.5,470.5,473.5,470.5,3440.0,473.5,473.5,470.5,1628680.0,1628680.0,1628680.0,0.0,3
TQBR,2021-05-25,ГАЗ ап,GAZAP,35.0,351670.0,360.0,359.0,365.0,364.0,362.5,364.0,970.0,,361.0,364.0,0.0,520025.0,0.0,0.0,3
SMAL,2021-05-25,ГАЗПРОМ ао,GAZP,21.0,14016.78,263.88,257.48,263.88,,259.62,261.46,54.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2021-05-25,ГАЗПРОМ ао,GAZP,55678.0,7973520382.4,262.31,258.31,262.72,260.0,259.62,259.79,30710070.0,259.61,259.61,260.0,7571489045.5,7571489045.5,7571489045.5,0.0,3
TQBR,2021-05-25,ЧеркизГ-ао,GCHE,926.0,10969982.0,2219.5,2212.5,2276.0,2245.0,2255.0,2245.0,4865.0,2255.0,2255.0,2245.0,10969982.0,10969982.0,10969982.0,0.0,3
TQBR,2021-05-25,iММЦБ ао,GEMA,143.0,691657.5,699.0,693.0,701.0,700.5,698.5,700.5,990.0,698.5,698.5,700.5,691657.5,691657.5,691657.5,0.0,3
TQBR,2021-05-25,GLTR-гдр,GLTR,3973.0,136675957.0,477.05,468.1,477.75,470.85,472.6,473.3,289190.0,472.6,472.6,470.85,133481320.5,133481320.5,133481320.5,0.0,3
TQBR,2021-05-25,ГМКНорНик,GMKN,25574.0,7255601128.0,27020.0,26616.0,27064.0,26722.0,26756.0,26730.0,271163.0,26758.0,26758.0,26722.0,6930580504.0,6930580504.0,6930580504.0,0.0,3
