BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL
TQBR,2014-12-22,АбрауДюрсо,ABRD,1.0,10000.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,,96.0,,0.0,507950.0,0.0,
SMAL,2014-12-22,Система ао,AFKS,20.0,15637.89,13.0,11.81,13.0,,12.07,12.43,1296.0,,,,0.0,0.0,0.0,
TQBR,2014-12-22,Система ао,AFKS,18117.0,541445093.0,14.75,11.71,15.88,12.29,13.14,12.29,41204300.0,13.14,13.14,13.14,540810843.0,540810843.0,540810843.0,
SMAL,2014-12-22,Аэрофлот,AFLT,8.0,1433.28,31.5,31.5,33.68,,32.57,31.56,44.0,,,,0.0,0.0,0.0,
TQBR,2014-12-22,Аэрофлот,AFLT,8538.0,404619976.0,32.99,32.7,35.0,33.1,33.7,33.1,12007200.0,33.7,33.7,33.7,404527604.0,404527604.0,404527604.0,
TQBR,2014-12-22,AGRO-гдр,AGRO,21.0,2386567.1,300.0,290.0,380.0,290.0,307.4,290.0,7764.0,307.4,307.4,307.4,2386567.1,2386567.1,2386567.1,
TQBR,2014-12-22,Акрон,AKRN,1054.0,20878160.0,1951.0,1761.0,1951.0,1804.0,1875.0,1804.0,11137.0,1875.0,1875.0,1875.0,20866454.0,20866454.0,20866454.0,
TQBR,2014-12-22,АЛРОСА-Нюр,ALNU,1.0,146000.0,73000.0,73000.0,73000.0,73000.0,73000.0,73000.0,2.0,79300.0,79300.0,79300.0,1269300.0,1269300.0,1269300.0,
TQBR,2014-12-22,АЛРОСА ао,ALRS,7571.0,781599107.0,56.13,52.94,59.4,59.22,57.49,59.22,13594300.0,57.49,57.49,57.49,781441943.0,781441943.0,781441943.0,
TQBR,2014-12-22,АшинскийМЗ,AMEZ,61.0,502824.0,5.35,5.0,5.55,5.03,5.31,5.0,94700.0,5.31,5.31,5.31,502824.0,502824.0,502824.0,
SMAL,2014-12-22,Аптеки36и6,APTK,7.0,320.16,13.2,13.2,13.53,,13.34,13.53,24.0,,,,0.0,0.0,0.0,
TQBR,2014-12-22,Аптеки36и6,APTK,274.0,617809.1,14.21,13.27,14.22,13.61,13.55,13.62,45600.0,13.55,13.55,13.55,617809.1,617809.1,617809.1,
SMAL,2014-12-22,Армада,ARMD,1.0,150.0,30.0,30.0,30.0,,30.0,30.0,5.0,,,,0.0,0.0,0.0,
TQBR,2014-12-22,Армада,ARMD,295.0,2459645.0,31.0,29.0,36.5,32.5,32.5,32.5,75810.0,32.5,32.5,32.5,2459645.0,2459645.0,2459645.0,
TQBR,2014-12-22,Арсагера,ARSA,12.0,83531.0,0.68,0.66,0.7,0.66,0.696,0.66,120000.0,,0.625,,0.0,500297.0,0.0,
TQBR,2014-12-22,АстрЭнСб,ASSB,61.0,100885.0,0.22,0.162,0.279,0.218,0.22,0.218,459000.0,,0.283,,0.0,1753345.0,0.0,
SMAL,2014-12-22,АВТОВАЗ ао,AVAZ,4.0,230.4,9.1,9.1,9.4,,9.22,9.4,25.0,,,,0.0,0.0,0.0,
TQBR,2014-12-22,АВТОВАЗ ао,AVAZ,407.0,5337105.0,9.6,8.95,9.6,9.16,9.25,9.32,577100.0,9.25,9.25,9.25,5337105.0,5337105.0,5337105.0,
TQBR,2014-12-22,АВТОВАЗ ап,AVAZP,226.0,986365.5,2.725,2.655,2.85,2.7,2.735,2.73,360600.0,2.735,2.735,2.735,986365.5,986365.5,986365.5,
TQBR,2014-12-22,Башнефт ао,BANE,1795.0,48095467.0,1280.0,1202.0,1350.0,1235.0,1263.0,1235.0,38085.0,1263.0,1263.0,1263.0,48082667.0,48082667.0,48082667.0,
TQBR,2014-12-22,Башнефт ап,BANEP,2483.0,70204354.0,901.0,842.0,922.0,860.0,880.0,860.0,79800.0,880.0,880.0,880.0,70204354.0,70204354.0,70204354.0,
TQBR,2014-12-22,БашИнСв ао,BISV,14.0,505034.0,7.77,6.04,8.1,7.68,7.84,7.68,64400.0,7.84,7.84,7.84,505034.0,505034.0,505034.0,
TQBR,2014-12-22,БашИнСв ап,BISVP,3.0,11810.0,3.88,3.88,3.97,3.97,3.94,3.97,3000.0,,3.88,,0.0,500140.0,0.0,
TQBR,2014-12-22,Белон ао,BLNG,358.0,3011057.5,3.755,3.695,4.145,3.85,3.9,3.85,772400.0,3.9,3.9,3.9,3011057.5,3011057.5,3011057.5,
TQBR,2014-12-22,БурЗолото,BRZL,3.0,14120.0,490.0,430.0,492.0,492.0,471.0,492.0,30.0,,437.0,,0.0,502240.0,0.0,
SMAL,2014-12-22,БСП ао,BSPB,2.0,250.95,25.95,25.0,25.95,,25.1,25.0,10.0,,,,0.0,0.0,0.0,
TQBR,2014-12-22,БСП ао,BSPB,258.0,2126547.0,26.45,24.8,26.45,25.2,25.55,25.2,83240.0,25.55,25.55,25.55,2126547.0,2126547.0,2126547.0,
TQBR,2014-12-22,ЧКПЗ ао,CHKZ,1.0,3200.0,1600.0,1600.0,1600.0,1600.0,1600.0,1600.0,2.0,,1700.0,,0.0,512980.0,0.0,
SMAL,2014-12-22,СевСт-ао,CHMF,6.0,10830.65,492.0,473.6,499.75,,492.3,478.35,22.0,,,,0.0,0.0,0.0,
TQBR,2014-12-22,СевСт-ао,CHMF,7885.0,527869854.0,494.35,485.15,502.25,491.3,493.65,491.3,1069360.0,493.65,493.65,493.65,527622679.0,527622679.0,527622679.0,
TQBR,2014-12-22,ЧМК ао,CHMK,191.0,1663655.0,978.0,800.0,997.0,948.0,911.0,948.0,1827.0,911.0,911.0,911.0,1663655.0,1663655.0,1663655.0,
SMAL,2014-12-22,ЧЦЗ ао,CHZN,2.0,435.0,225.0,210.0,225.0,,217.5,210.0,2.0,,,,0.0,0.0,0.0,
TQBR,2014-12-22,ЧЦЗ ао,CHZN,61.0,755700.0,233.0,233.0,246.0,239.5,239.0,239.5,3160.0,239.0,239.0,239.0,755700.0,755700.0,755700.0,
TQBR,2014-12-22,ЧелябЭС ао,CLSB,3.0,3200.0,0.075,0.075,0.085,0.08,0.08,0.085,40000.0,,0.1048,,0.0,636420.0,0.0,
TQBR,2014-12-22,Телеграф-п,CNTLP,2.0,287512.0,4.99,4.99,5.1,5.1,4.99,5.1,57600.0,,4.86,,0.0,500585.0,0.0,
TQBR,2014-12-22,ДагСб ао,DASB,131.0,383790.4,0.05989,0.056,0.06079,0.05997,0.05895,0.05999,6510000.0,,0.05815,,0.0,501222.7,0.0,
TQBR,2014-12-22,Дорогбж ао,DGBZ,2.0,21905.0,17.0,16.35,17.0,16.35,16.85,16.35,1300.0,,16.5,,0.0,504535.0,0.0,
TQBR,2014-12-22,Дорогбж ап,DGBZP,4.0,20430.0,18.55,18.55,18.8,18.8,18.55,18.8,1100.0,19.0,19.25,19.0,1680085.0,554430.0,1680085.0,
TQBR,2014-12-22,iЗаводДИОД,DIOD,25.0,69803.0,3.34,3.31,3.47,3.37,3.42,3.37,20400.0,,3.31,,0.0,523507.0,0.0,
SMAL,2014-12-22,ДИКСИ ао,DIXY,2.0,3670.9,367.1,367.0,367.1,,367.1,367.0,10.0,,,,0.0,0.0,0.0,
TQBR,2014-12-22,ДИКСИ ао,DIXY,571.0,22172259.0,415.0,363.0,415.0,369.6,375.8,369.6,59000.0,375.6,375.6,375.6,22047759.0,22047759.0,22047759.0,
SMAL,2014-12-22,ДЭК ао,DVEC,1.0,61.82,0.966,0.966,0.966,,0.966,0.966,64.0,,,,0.0,0.0,0.0,
TQBR,2014-12-22,ДЭК ао,DVEC,5.0,401000.0,1.0,1.0,1.0,1.0,1.0,1.0,401000.0,0.991,1.0,0.991,5559750.0,603977.0,5559750.0,
TQBR,2014-12-22,iДонскЗР п,DZRDP,1.0,1050.0,1050.0,1050.0,1050.0,1050.0,1050.0,1050.0,1.0,,812.0,,0.0,587713.0,0.0,
SMAL,2014-12-22,ЭнелРос ао,ENRU,4.0,854.97,0.715,0.69,0.717,,0.713,0.69,1199.0,,,,0.0,0.0,0.0,
TQBR,2014-12-22,ЭнелРос ао,ENRU,238.0,3860230.0,0.74,0.688,0.758,0.694,0.704,0.694,5484000.0,0.704,0.704,0.704,3860230.0,3860230.0,3860230.0,
