BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,LOW,HIGH,CLOSE,LEGALCLOSEPRICE,ACCINT,WAPRICE,YIELDCLOSE,OPEN,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,MATDATE,DURATION,YIELDATWAP,IRICPICLOSE,BEICLOSE,COUPONPERCENT,COUPONVALUE,BUYBACKDATE,LASTTRADEDATE,FACEVALUE,CURRENCYID,CBRCLOSE,YIELDTOOFFER,YIELDLASTCOUPON,OFFERDATE,FACEUNIT
EQOB,2012-06-15,МГор39-об,RU000A0DASA0,4.0,78866.8,98.04,99.11,99.11,99.11,32.0,98.58,7.65,99.1,80.0,98.83,98.83,98.83,518865.3,518865.3,518865.3,2014-07-21,703.0,7.94,,,,,,,1000.0,SUR,,,,,
EQOB,2012-06-15,МГор44-об,RU000A0E6TK0,1.0,67886.0,96.98,96.98,96.98,97.25,38.14,96.98,8.32,96.98,70.0,96.61,96.65,96.61,1136141.0,676550.0,1136141.0,2015-06-24,974.0,8.32,,,,,,,1000.0,SUR,,,,,
EQOB,2012-06-15,МГор45-об,RU000A0E6US1,1.0,10005000.0,100.05,100.05,100.05,100.05,37.48,100.05,6.43,100.05,10000.0,100.04,100.04,100.04,33473536.8,15822762.4,33473536.8,2012-06-27,12.0,6.43,,,,,,,1000.0,SUR,,,,,
EQOB,2012-06-15,КОМИ 8в об,RU000A0GKKB7,2.0,167265.0,94.5,94.5,94.5,94.5,19.75,94.5,8.59,94.5,177.0,,94.5,,0.0,23836586.3,0.0,2015-12-03,935.0,8.59,,,,,,,1000.0,SUR,,,,,
EQOB,2012-06-15,Мечел  2об,RU000A0GUBF6,5.0,8556565.5,95.85,96.0,96.0,96.0,0.41,95.99,12.14,96.0,8914.0,95.91,95.95,95.91,19103899.5,11915149.5,19103899.5,2013-06-12,355.0,12.15,,,,,,,1000.0,SUR,,,,,
EQNB,2012-06-15,ВТБ - 6 об,RU000A0JNGU3,43.0,254242939.2,99.98,100.01,100.0,100.0,12.82,100.0,7.35,100.01,254240.0,100.0,100.0,100.0,254242939.2,254242939.2,254242939.2,2016-07-06,26.0,7.35,,,,,,,1000.0,SUR,,,,,RUR
EQOB,2012-06-15,ДОМ.РФ 8об,RU000A0JNPK5,1.0,38342.4,99.85,99.85,99.85,98.27,0.0,99.85,7.9,99.85,64.0,98.39,98.24,98.39,1558510.6,603180.8,1558510.6,2018-06-15,1129.0,7.9,,,,,,,600.0,SUR,,,,,RUB
EQOB,2012-06-15,МГор48-об,RU000A0JNYN1,6.0,266700.0,88.9,88.9,88.9,88.9,0.77,88.9,8.42,88.9,300.0,88.86,88.82,88.86,1281292.0,1209692.0,1281292.0,2022-06-11,2628.0,8.42,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2012-06-15,МГор49-об,RU000A0JNYP6,2.0,1818.6,89.86,92.0,92.0,92.0,0.19,90.93,9.23,89.86,2.0,,95.83,,0.0,105552743.7,0.0,2017-06-14,1556.0,9.53,,,,,,,1000.0,SUR,,,,,RUR
EQOB,2012-06-15,Лукойл4обл,RU000A0JNYY8,4.0,716699.0,99.4,99.45,99.4,99.4,1.62,99.4,7.99,99.45,721.0,99.19,99.45,99.19,203783138.6,10809364.0,203783138.6,2013-12-05,519.0,7.99,,,,,,,1000.0,SUR,,,,,
EQOB,2012-06-15,АИЖК 9об,RU000A0JP1V5,6.0,53930405.5,98.6,99.7,98.7,98.7,6.36,99.03,8.35,98.6,54458.0,99.01,99.01,99.01,55875560.5,55875560.5,55875560.5,2017-02-15,794.0,8.18,,,,,,,1000.0,SUR,,,,,RUR
