BOARDID,SECID,TRADEDATE,SHORTNAME,NAME,CLOSE,OPEN,HIGH,LOW,VALUE,DURATION,YIELD,DECIMALS,CAPITALIZATION,CURRENCYID,DIVISOR
RTSI,BPSI,2008-08-22,Субиндекс облигаций,Индексы активов пенсионных накоплений - Субиндекс облигаций,1031.8277,1031.8277,1031.8277,1031.8277,0.0,,,2,374862604779.26,RUB,0.001
RTSI,EPSI,2008-08-22,Субиндекс акций,Индексы активов пенсионных накоплений - Субиндекс акций,680.8995,680.8995,680.8995,680.8995,0.0,,,2,136904252984.473,RUB,999999.999999
SNDX,IMOEX,2008-08-22,Индекс МосБиржи,Индекс МосБиржи,1374.69,1394.73,1412.29,1371.79,38538486758.01,,,2,,RUB,
RTSI,MCFTR,2008-08-22,MOEX Russia Total Return,Индекс МосБиржи полной доходности «брутто»,1434.76,1434.76,1434.76,1434.76,0.0,,,2,0.0,,
RTSI,MCFTRN,2008-08-22,MOEX Russia Net-TR-NR,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам иностранных организаций),1425.6,1425.6,1425.6,1425.6,0.0,,,2,0.0,,
RTSI,MCFTRR,2008-08-22,MOEX Russia Net-TR-Res,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам российских организаций),1429.26,1429.26,1429.26,1429.26,0.0,,,2,0.0,,
SNDX,MICEX10INDEX,2008-08-22,Индекс МосБиржи 10,Индекс МосБиржи 10,2387.56,2423.45,2450.13,2379.79,36977511181.82,,,2,,RUB,
SNDX,MICEXBORR1W,2008-08-22,MCX BO 1W,ММВБ РЕПО обл 7 дней,6.9,,,,5127081394.39,,,2,,RUB,
SNDX,MICEXBORR2W,2008-08-22,MCX BO 2W,ММВБ РЕПО обл 14 дней,8.26,,,,1097113326.76,,,2,,RUB,
SNDX,MICEXBORRON,2008-08-22,MCX BO ON,ММВБ РЕПО обл 1 день,6.4,,,,45169009778.66,,,2,,RUB,
SNDX,MICEXCBICP,2008-08-22,Индекс Мосбиржи корп обл CBICP,Индекс Мосбиржи корпоративных облигаций ценовой,96.78,96.72,96.89,96.72,1615009708.2,1032,9.69,2,,RUB,
