BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,LOW,HIGH,CLOSE,LEGALCLOSEPRICE,ACCINT,WAPRICE,YIELDCLOSE,OPEN,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,MATDATE,DURATION,YIELDATWAP,IRICPICLOSE,BEICLOSE,COUPONPERCENT,COUPONVALUE,BUYBACKDATE,LASTTRADEDATE,FACEVALUE,CURRENCYID,CBRCLOSE,YIELDTOOFFER,YIELDLASTCOUPON,OFFERDATE,FACEUNIT
EQOB,2013-02-08,КОМИ 7в об,RU000A0DF2U3,5.0,77353698.45,100.09,100.6,100.55,100.55,8.44,100.4,7.38,100.6,154087.0,,100.41,,0.0,79936118.2,0.0,2013-11-22,280.0,7.58,,,,,,,500.0,SUR,,,,,
EQOB,2013-02-08,МГор44-об,RU000A0E6TK0,2.0,19986000.0,99.9,99.96,99.96,99.96,8.82,99.93,7.14,99.9,20000.0,99.48,99.52,99.48,133145484.8,48379314.6,133145484.8,2015-06-24,806.0,7.15,,,,,,,1000.0,SUR,,,,,
EQNB,2013-02-08,ВТБ - 5 об,RU000A0GHL00,6.0,5695250.0,99.9,100.0,100.0,100.0,4.46,99.92,7.6,99.9,5700.0,99.91,99.91,99.91,7089863.2,6590363.2,7089863.2,2013-10-17,246.0,7.73,,,,,,,1000.0,SUR,,,,,
EQOB,2013-02-08,Мечел  2об,RU000A0GUBF6,6.0,257714.2,99.05,99.13,99.13,99.13,11.76,99.12,10.26,99.05,260.0,99.1,99.1,99.1,5314836.2,5311861.7,5314836.2,2013-06-12,124.0,10.29,,,,,,,1000.0,SUR,,,,,
EQNB,2013-02-08,ВТБ - 6 об,RU000A0JNGU3,3.0,975671.0,100.48,100.65,100.48,100.48,7.03,100.48,7.57,100.65,971.0,100.53,100.49,100.53,89121173.3,14932276.8,89121173.3,2016-07-06,150.0,7.57,,,,,,,1000.0,SUR,,,,,RUR
EQOB,2013-02-08,АИЖК 7об,RU000A0JNPJ7,1.0,14925.0,99.5,99.5,99.5,99.5,5.05,99.5,8.23,99.5,15.0,,99.6,,0.0,63865371.0,0.0,2016-07-15,601.0,8.23,,,,,,,1000.0,SUR,,,,,RUR
EQOB,2013-02-08,ДОМ.РФ 8об,RU000A0JNPK5,1.0,20966.4,99.84,99.84,99.84,99.84,6.9,99.84,7.92,99.84,35.0,,99.82,,0.0,778582.2,0.0,2018-06-15,929.0,7.92,,,,,,,600.0,SUR,,,,,RUB
EQOB,2013-02-08,МГор49-об,RU000A0JNYP6,1.0,584401.5,98.55,98.55,98.55,98.55,10.74,98.55,7.53,98.55,593.0,98.54,98.48,98.54,19675805.0,955275.0,19675805.0,2017-06-14,1380.0,7.53,,,,,,,1000.0,SUR,,,,,RUR
EQOB,2013-02-08,Лукойл4обл,RU000A0JNYY8,2.0,1009023.6,100.5,100.59,100.59,100.59,12.98,100.5,6.74,100.5,1004.0,100.42,100.42,100.42,18141507.9,18141507.9,18141507.9,2013-12-05,294.0,6.86,,,,,,,1000.0,SUR,,,,,
EQOB,2013-02-08,РСХБ 3,RU000A0JP2G4,8.0,5667747.9,101.44,101.89,101.44,101.44,44.6,101.46,7.89,101.89,5586.0,101.44,101.45,101.44,28900516.1,23960573.1,28900516.1,2017-02-09,347.0,7.87,,,,,,,1000.0,SUR,,,,,RUR
EQOB,2013-02-08,Мос.обл.7в,RU000A0JP6R2,3.0,28238501.8,100.13,100.18,100.18,100.18,24.99,100.13,7.97,100.15,28201.0,100.14,100.13,100.14,57621036.8,39437934.8,57621036.8,2014-04-16,411.0,8.02,,,,,,,1000.0,SUR,,,,,
EQNO,2013-02-08,ИКС5Фин 01,RU000A0JPBN4,1.0,493500.0,98.7,98.7,98.7,98.7,8.28,98.7,9.15,98.7,500.0,,98.46,,0.0,20922335.0,0.0,2014-07-01,487.0,9.15,,,,,,,1000.0,SUR,,,,,
EQOB,2013-02-08,СОЛЛЕРС2,RU000A0JPCB7,7.0,1472186.0,101.6,101.61,101.61,101.61,7.88,101.6,8.81,101.6,1449.0,101.6,101.6,101.6,2544021.0,2544021.0,2544021.0,2013-07-17,159.0,8.83,,,,,,,1000.0,SUR,,,,,
EQNB,2013-02-08,РСХБ 4,RU000A0JPF47,1.0,1000.0,100.0,100.0,100.0,100.0,26.3,100.0,7.62,100.0,1.0,,99.8,,0.0,603813.0,0.0,2017-09-27,229.0,7.62,,,,,,,1000.0,SUR,,,,,RUR
EQOB,2013-02-08,РСХБ 6,RU000A0JPMT8,1.0,1000.0,100.0,100.0,100.0,100.0,37.4,100.0,7.95,100.0,1.0,,99.96,,0.0,26449417.0,0.0,2018-02-09,513.0,7.95,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2013-02-08,Система-01,RU000A0JPNX8,3.0,743949.0,100.1,100.4,100.4,100.4,41.4,100.4,4.25,100.4,741.0,100.24,100.23,100.24,83791374.9,26623403.0,83791374.9,2013-03-07,27.0,4.25,,,,,,,1000.0,SUR,,,,,
EQOB,2013-02-08,МТС-Банк02,RU000A0JPPY1,1.0,1083891.6,99.99,99.99,99.99,99.99,8.25,99.99,7.23,99.99,1084.0,,100.03,,0.0,1830491.6,0.0,2013-03-28,48.0,7.23,,,,,,,1000.0,SUR,,,,,
EQNO,2013-02-08,ОбКондФ-02,RU000A0JPQK8,1.0,4006000.0,100.15,100.15,100.15,100.15,32.79,100.15,,100.15,4000.0,,,,0.0,0.0,0.0,2013-04-17,68.0,0.0,,,,,,,1000.0,SUR,,,,,
EQOB,2013-02-08,РСХБ 7,RU000A0JPTE5,5.0,61936008.0,99.9,99.95,99.95,99.92,11.07,99.91,7.09,99.9,61992.0,99.91,99.91,99.91,78442795.5,78442795.5,78442795.5,2018-06-05,123.0,7.21,,,,,,,1000.0,SUR,,,,,RUB
