BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL
TQBR,2015-05-07,АбрауДюрсо,ABRD,9.0,74550.0,81.5,80.5,85.0,82.5,83.0,85.0,900.0,,81.5,,0.0,523150.0,0.0,
SMAL,2015-05-07,Система ао,AFKS,3.0,539.81,15.89,15.87,15.89,,15.88,15.87,34.0,,,,0.0,0.0,0.0,
TQBR,2015-05-07,Система ао,AFKS,2206.0,81664137.0,16.2,15.9,16.28,16.11,16.05,16.11,5088500.0,16.05,16.05,16.05,81628497.0,81628497.0,81628497.0,
SMAL,2015-05-07,Аэрофлот,AFLT,5.0,1720.99,40.02,40.0,40.05,,40.02,40.0,43.0,,,,0.0,0.0,0.0,
TQBR,2015-05-07,Аэрофлот,AFLT,2319.0,119990643.0,40.14,39.91,40.53,40.02,40.17,40.02,2986700.0,40.17,40.17,40.17,119986629.0,119986629.0,119986629.0,
TQBR,2015-05-07,AGRO-гдр,AGRO,1.0,424.0,424.0,424.0,424.0,424.0,424.0,424.0,1.0,,449.0,,0.0,520082.8,0.0,
TQBR,2015-05-07,Акрон,AKRN,663.0,5483851.0,2343.0,2272.0,2350.0,2311.0,2307.0,2311.0,2377.0,2307.0,2307.0,2307.0,5483851.0,5483851.0,5483851.0,
SMAL,2015-05-07,АЛРОСА ао,ALRS,3.0,871.18,67.01,67.01,67.02,,67.01,67.02,13.0,,,,0.0,0.0,0.0,
TQBR,2015-05-07,АЛРОСА ао,ALRS,6832.0,320964708.0,69.41,67.68,69.87,69.0,68.74,69.0,4669300.0,68.74,68.74,68.74,320964708.0,320964708.0,320964708.0,
TQBR,2015-05-07,АшинскийМЗ,AMEZ,6.0,6666.0,5.07,5.07,5.16,5.12,5.13,5.12,1300.0,,5.15,,0.0,545025.0,0.0,
SMAL,2015-05-07,Аптеки36и6,APTK,3.0,135.51,13.55,13.55,13.56,,13.55,13.55,10.0,,,,0.0,0.0,0.0,
TQBR,2015-05-07,Аптеки36и6,APTK,243.0,4650607.7,13.7,13.69,13.92,13.76,13.73,13.76,338690.0,13.78,13.78,13.78,1910607.7,1910607.7,1910607.7,
TQBR,2015-05-07,Армада,ARMD,90.0,1163810.0,38.5,37.5,38.5,38.0,38.0,38.0,30770.0,38.0,38.0,38.0,1163810.0,1163810.0,1163810.0,
TQBR,2015-05-07,Арсагера,ARSA,5.0,113287.0,0.809,0.809,0.825,0.821,0.821,0.825,138000.0,0.813,0.812,0.813,601724.0,515015.0,601724.0,
SMAL,2015-05-07,АстрЭнСб,ASSB,1.0,173.52,0.24,0.24,0.24,,0.24,0.24,723.0,,,,0.0,0.0,0.0,
TQBR,2015-05-07,АстрЭнСб,ASSB,1.0,244.0,0.244,0.244,0.244,0.244,0.244,0.244,1000.0,0.299,0.3,0.299,2059189.0,2046344.0,2059189.0,
TQBR,2015-05-07,АВТОВАЗ ао,AVAZ,140.0,1029692.0,11.6,11.5,11.69,11.62,11.6,11.62,88800.0,11.6,11.6,11.6,1029692.0,1029692.0,1029692.0,
SMAL,2015-05-07,АВТОВАЗ ап,AVAZP,2.0,349.72,3.5,3.215,3.5,,3.495,3.215,100.0,,,,0.0,0.0,0.0,
TQBR,2015-05-07,АВТОВАЗ ап,AVAZP,134.0,1039652.0,3.425,3.39,3.465,3.405,3.405,3.405,305300.0,3.405,3.405,3.405,1039652.0,1039652.0,1039652.0,
TQBR,2015-05-07,Башнефт ао,BANE,1683.0,59210996.0,2232.0,2152.0,2232.0,2178.0,2186.0,2178.0,27091.0,2185.0,2185.0,2185.0,58976636.0,58976636.0,58976636.0,
TQBR,2015-05-07,Башнефт ап,BANEP,1584.0,74380046.0,1687.0,1620.0,1691.0,1620.0,1654.0,1620.0,44974.0,1654.0,1654.0,1654.0,74380046.0,74380046.0,74380046.0,
TQBR,2015-05-07,Белон ао,BLNG,18.0,48980.5,3.795,3.705,3.795,3.755,3.74,3.755,13100.0,,3.705,,0.0,568594.0,0.0,
TQBR,2015-05-07,БурЗолото,BRZL,18.0,938900.0,780.0,750.0,830.0,830.0,770.0,830.0,1220.0,770.0,770.0,770.0,938900.0,938900.0,938900.0,
TQBR,2015-05-07,БСП ао,BSPB,154.0,3253721.5,37.35,37.35,38.95,38.3,38.5,38.3,84520.0,38.5,38.5,38.5,3253721.5,3253721.5,3253721.5,
SMAL,2015-05-07,ЧТПЗ ао,CHEP,1.0,45.0,45.0,45.0,45.0,,45.0,45.0,1.0,,,,0.0,0.0,0.0,
SMAL,2015-05-07,СевСт-ао,CHMF,7.0,14486.6,577.3,577.3,582.8,,579.5,579.0,25.0,,,,0.0,0.0,0.0,
TQBR,2015-05-07,СевСт-ао,CHMF,12189.0,820857676.0,570.1,562.0,586.4,583.0,577.1,583.0,1422500.0,577.1,577.1,577.1,820840573.0,820840573.0,820840573.0,
TQBR,2015-05-07,ЧМК ао,CHMK,32.0,377310.0,2635.0,2590.0,2635.0,2620.0,2600.0,2620.0,145.0,,2600.0,,0.0,528210.0,0.0,
TQBR,2015-05-07,ЧЦЗ ао,CHZN,3.0,14280.0,471.0,471.0,479.0,479.0,476.0,479.0,30.0,482.0,483.0,482.0,2637370.0,511940.0,2637370.0,
TQBR,2015-05-07,ЧелябЭС ао,CLSB,5.0,3799.0,0.0763,0.0757,0.0763,0.076,0.076,0.0757,50000.0,,0.0731,,0.0,500250.0,0.0,
SMAL,2015-05-07,ЧелябЭС ап,CLSBP,1.0,520.05,0.075,0.075,0.075,,0.075,0.075,6934.0,,,,0.0,0.0,0.0,
TQBR,2015-05-07,ЧелябЭС ап,CLSBP,8.0,7621.0,0.0915,0.0744,0.0915,0.0774,0.0847,0.0774,90000.0,,0.0768,,0.0,503583.0,0.0,
TQBR,2015-05-07,Телеграф,CNTL,45.0,143670.0,16.2,16.2,17.55,17.55,17.1,17.55,8400.0,,16.6,,0.0,525715.0,0.0,
TQBR,2015-05-07,Телеграф-п,CNTLP,30.0,48297.0,6.56,6.45,6.84,6.5,6.53,6.5,7400.0,,6.34,,0.0,511228.0,0.0,
SMAL,2015-05-07,ДагСб ао,DASB,2.0,175.16,0.117,0.117,0.1176,,0.1172,0.1176,1494.0,,,,0.0,0.0,0.0,
TQBR,2015-05-07,ДагСб ао,DASB,34.0,78055.0,0.1186,0.1167,0.1199,0.1186,0.1183,0.1191,660000.0,,0.117,,0.0,516051.4,0.0,
SMAL,2015-05-07,Дорогбж ап,DGBZP,2.0,622.5,20.75,20.75,20.75,,20.75,20.75,30.0,,,,0.0,0.0,0.0,
TQBR,2015-05-07,iЗаводДИОД,DIOD,8.0,18997.0,4.22,4.21,4.27,4.26,4.22,4.27,4500.0,,4.24,,0.0,537960.0,0.0,
SMAL,2015-05-07,ДИКСИ ао,DIXY,2.0,4125.0,413.0,408.0,413.0,,412.5,408.0,10.0,,,,0.0,0.0,0.0,
TQBR,2015-05-07,ДИКСИ ао,DIXY,1126.0,65984060.0,432.5,408.0,437.0,410.0,416.5,410.0,158340.0,416.5,416.5,416.5,65984060.0,65984060.0,65984060.0,
TQBR,2015-05-07,ДЭК ао,DVEC,6.0,24119.0,1.002,1.002,1.02,1.002,1.005,1.002,24000.0,,1.003,,0.0,709445.0,0.0,
TQBR,2015-05-07,iДонскЗР п,DZRDP,10.0,85554.0,1469.0,1469.0,1520.0,1506.0,1501.0,1520.0,57.0,,1426.0,,0.0,501998.0,0.0,
TQBR,2015-05-07,Электрцинк,ELTZ,4.0,27474.0,410.0,405.0,415.0,415.0,410.0,415.0,67.0,,419.0,,0.0,500217.0,0.0,
SMAL,2015-05-07,ЭнелРос ао,ENRU,6.0,1241.21,0.868,0.868,0.892,,0.881,0.89,1409.0,,,,0.0,0.0,0.0,
TQBR,2015-05-07,ЭнелРос ао,ENRU,163.0,3526826.0,0.92,0.893,0.92,0.9,0.902,0.9,3908000.0,0.902,0.902,0.902,3526826.0,3526826.0,3526826.0,
SMAL,2015-05-07,Э.ОНРоссия,EONR,11.0,7107.17,3.111,3.108,3.121,,3.117,3.109,2280.0,,,,0.0,0.0,0.0,
TQBR,2015-05-07,Э.ОНРоссия,EONR,1710.0,43377591.0,3.138,3.098,3.17,3.116,3.126,3.116,13875000.0,3.126,3.126,3.126,43377591.0,43377591.0,43377591.0,
SMAL,2015-05-07,ФСК ЕЭС ао,FEES,8.0,1788.76,0.06807,0.06807,0.06839,,0.0682,0.06814,26229.0,,,,0.0,0.0,0.0,
TQBR,2015-05-07,ФСК ЕЭС ао,FEES,8342.0,156241211.0,0.0675,0.06631,0.06899,0.06802,0.06794,0.06802,2299620000.0,0.06794,0.06794,0.06794,156031286.0,156031286.0,156031286.0,
TQBR,2015-05-07,ДВМП ао,FESH,131.0,690773.0,3.11,3.04,3.18,3.05,3.11,3.05,222300.0,3.11,3.11,3.11,690773.0,690773.0,690773.0,
TQTF,2015-05-07,FXAU ETF,FXAU,4.0,27362.0,1309.0,1302.0,1309.0,1302.0,1303.0,1302.0,21.0,,1434.0,,0.0,721058.0,0.0,50329.04
TQTF,2015-05-07,FXCN ETF,FXCN,2.0,3810.0,1905.0,1905.0,1905.0,1905.0,1905.0,1905.0,2.0,,2085.0,,0.0,553105.0,0.0,207957.61
TQTF,2015-05-07,FXDE ETF,FXDE,1.0,1598.0,1598.0,1598.0,1598.0,1598.0,1598.0,1598.0,1.0,,1661.0,,0.0,501590.5,0.0,162376.78
TQTF,2015-05-07,FXGD ETF,FXGD,17.0,155019.0,429.5,425.5,429.5,425.5,427.0,425.5,363.0,,427.5,,0.0,602053.0,0.0,2006408.33
TQTF,2015-05-07,FXMM ETF,FXMM,2.0,6680.4,1113.4,1113.4,1113.4,1113.4,1113.4,1113.4,6.0,1113.1,1113.1,1113.1,566548.0,566548.0,566548.0,1016231.46
TQTF,2015-05-07,FXRB ETF,FXRB,4.0,58605.0,930.0,930.0,935.0,935.0,930.0,935.0,63.0,928.0,928.0,928.0,750785.0,737003.0,750785.0,90112.91
TQTF,2015-05-07,FXRU ETF,FXRU,5.0,188210.0,4590.0,4550.0,4600.0,4550.0,4590.0,4550.0,41.0,,4650.0,,0.0,924400.0,0.0,2035936.96
TQTF,2015-05-07,FXUK ETF,FXUK,2.0,4612.0,1540.0,1536.0,1540.0,1536.0,1537.0,1536.0,3.0,,1635.0,,0.0,1118102.0,0.0,80428.96
TQTF,2015-05-07,FXUS ETF,FXUS,4.0,102104.0,1817.0,1817.0,1829.0,1823.0,1823.0,1823.0,56.0,,1871.0,,0.0,8877559.0,0.0,2152455.57
TQBR,2015-05-07,ГАЗ ао,GAZA,3.0,13300.0,439.0,438.0,453.0,443.0,443.0,453.0,30.0,,451.0,,0.0,505130.0,0.0,
SMAL,2015-05-07,ГАЗПРОМ ао,GAZP,27.0,8227.26,152.32,151.34,152.65,,152.36,152.14,54.0,,,,0.0,0.0,0.0,
TQBR,2015-05-07,ГАЗПРОМ ао,GAZP,42124.0,4450190850.2,154.52,150.81,154.59,152.1,152.4,152.1,29201660.0,152.39,152.39,152.39,4449092213.0,4449092213.0,4449092213.0,
TQBR,2015-05-07,ЧеркизГ-ао,GCHE,601.0,2647409.0,725.0,692.0,726.0,714.0,707.0,714.0,3742.0,707.0,707.0,707.0,2647409.0,2647409.0,2647409.0,
TQBR,2015-05-07,ГМКНорНик,GMKN,16909.0,2396492249.0,10500.0,10156.0,10500.0,10201.0,10295.0,10201.0,232788.0,10295.0,10295.0,10295.0,2394276749.0,2394276749.0,2394276749.0,
SMAL,2015-05-07,Разгуляй,GRAZ,1.0,573.5,11.47,11.47,11.47,,11.47,11.47,50.0,,,,0.0,0.0,0.0,
TQBR,2015-05-07,Разгуляй,GRAZ,385.0,3566092.0,11.99,11.45,12.02,11.72,11.73,11.72,304100.0,11.73,11.73,11.73,3566092.0,3566092.0,3566092.0,
TQBR,2015-05-07,GTL ао,GTLC,121.0,630225.5,0.0615,0.058,0.0615,0.06,0.059,0.06,10652000.0,0.059,0.059,0.059,630225.5,630225.5,630225.5,
TQBR,2015-05-07,ГлТоргПрод,GTPR,242.0,2321287.0,2.34,2.3,2.39,2.39,2.34,2.39,993200.0,2.34,2.34,2.34,2321287.0,2321287.0,2321287.0,
SMAL,2015-05-07,ГУМ,GUMM,2.0,2000.0,40.0,40.0,40.0,,40.0,40.0,50.0,,,,0.0,0.0,0.0,
TQBR,2015-05-07,ГУМ,GUMM,2.0,8160.0,40.5,40.5,41.1,41.1,40.8,41.1,200.0,,42.8,,0.0,650670.0,0.0,
TQBR,2015-05-07,Галс-Девел,HALS,24.0,89610.0,1855.0,1805.0,1855.0,1810.0,1830.0,1805.0,49.0,,1875.0,,0.0,500315.0,0.0,
SMAL,2015-05-07,РусГидро,HYDR,14.0,2146.59,0.6096,0.6059,0.6135,,0.6086,0.6084,3527.0,,,,0.0,0.0,0.0,
TQBR,2015-05-07,РусГидро,HYDR,13752.0,333020707.8,0.6214,0.6035,0.6214,0.6122,0.6105,0.6122,545451000.0,0.6105,0.6105,0.6105,332944275.6,332944275.6,332944275.6,
TQBR,2015-05-07,Ижсталь2ао,IGST,8.0,18314.0,365.0,365.0,400.0,382.0,382.0,400.0,48.0,,387.0,,0.0,500283.0,0.0,
SMAL,2015-05-07,ИнтерРАОао,IRAO,19.0,6540.86,1.2055,1.201,1.208,,1.2045,1.206,5430.0,,,,0.0,0.0,0.0,
TQBR,2015-05-07,ИнтерРАОао,IRAO,2041.0,110744292.5,1.22,1.1905,1.224,1.215,1.2005,1.215,92238000.0,1.2005,1.2005,1.2005,110461252.5,110461252.5,110461252.5,
SMAL,2015-05-07,ИркЭнерго,IRGZ,3.0,944.0,9.44,9.44,9.44,,9.44,9.44,100.0,,,,0.0,0.0,0.0,
TQBR,2015-05-07,ИркЭнерго,IRGZ,1275.0,26461564.0,9.47,9.47,10.47,9.72,9.77,9.72,2707900.0,9.77,9.77,9.77,26434101.0,26434101.0,26434101.0,
TQBR,2015-05-07,ИРКУТ-3,IRKT,20.0,130772.0,7.23,7.05,7.23,7.08,7.15,7.08,18300.0,,7.15,,0.0,541497.0,0.0,
TQBR,2015-05-07,iИСКЧ ао,ISKJ,20.0,51915.0,10.2,9.9,10.25,9.95,10.0,9.95,5200.0,,11.25,,0.0,502935.0,0.0,
TQBR,2015-05-07,Слав-ЯНОСп,JNOSP,2.0,3073060.0,30.7,30.6,30.7,30.6,30.7,30.6,100100.0,30.6,30.6,30.6,6448780.0,6430100.0,6448780.0,
TQBR,2015-05-07,ТНСэКубань,KBSB,14.0,38340.0,96.0,94.0,99.0,97.0,96.0,98.5,400.0,,100.0,,0.0,506930.0,0.0,
