BOARDID,TRADEDATE,SHORTNAME,SECID,OPEN,LOW,HIGH,CLOSE,NUMTRADES,VOLRUR,WAPRICE
CETS,2013-06-24,BKTRUB_TOM,BKTRUB000TOM,37.402,37.3,37.5525,37.3,34.0,1300716228.5,37.4845
CETS,2013-06-24,CNYRUB_TOD,CNY000000TOD,5.3577,5.355,5.3577,5.3566,3.0,11902496.0,5.3567
CETS,2013-06-24,CNY_TODTOM,CNYRUBTODTOM,0.000133,0.00011,0.000198,0.000198,5.0,37438421.0,0.000146
CETS,2013-06-24,CNYRUB_TOM,CNYRUB_TOM,5.3585,5.3585,5.3602,5.3602,2.0,5733714.0,5.3586
CETS,2013-06-24,CNY_TOMSPT,CNYRUB_TOM1D,0.00015,0.00015,0.00015,0.00015,2.0,35299110.0,0.00015
CETS,2013-06-24,EUR_TODTOM,EUR000TODTOM,0.0074,0.0074,0.0076,0.0076,294.0,86459952480.0,0.0075
CNGD,2013-06-24,EUR_TODTOM,EUR000TODTOM,-0.0166,-0.0166,0.0189,0.0074,18.0,37494437.82,
CETS,2013-06-24,EURUSD_TOD,EURUSD000TOD,1.31005,1.30905,1.3121,1.311,28.0,398944059.41,1.3104
CETS,2013-06-24,EURUSD_TOM,EURUSD000TOM,1.3094,1.306,1.313,1.313,306.0,6022630720.96,1.3101
CETS,2013-06-24,EURUSDTDTM,EURUSDTODTOM,0.0,0.0,1.1e-05,1.1e-05,25.0,4467098426.92,1e-06
CETS,2013-06-24,EURRUB_TOD,EUR_RUB__TOD,43.092,43.0,43.188,43.0745,1438.0,12650418991.5,43.1044
CNGD,2013-06-24,EURRUB_TOD,EUR_RUB__TOD,43.2,43.075,43.2,43.075,5.0,141778320.0,
CETS,2013-06-24,EURRUB_TOM,EUR_RUB__TOM,43.0645,42.9,43.21,42.92,1530.0,13879183649.5,43.0756
CNGD,2013-06-24,EURRUB_TOM,EUR_RUB__TOM,43.2,43.115,43.2,43.115,2.0,64715700.0,
CETS,2013-06-24,USDRUB_TOD,USD000000TOD,32.8795,32.7735,32.9575,32.832,7188.0,68237669188.5,32.8887
CNGD,2013-06-24,USDRUB_TOD,USD000000TOD,32.7735,32.7735,32.96,32.87,18.0,1445652583.0,
CETS,2013-06-24,USD_TODTOM,USD000TODTOM,0.0056,0.0055,0.0058,0.0055,670.0,323118417240.0,0.0057
CNGD,2013-06-24,USD_TODTOM,USD000TODTOM,0.0,-0.0126,0.0144,0.0056,76.0,385563839.02,
CETS,2013-06-24,USDRUB_TOM,USD000UTSTOM,32.88,32.698,32.9945,32.71,20072.0,187939065331.5,32.888
CNGD,2013-06-24,USDRUB_TOM,USD000UTSTOM,32.783,32.7825,32.965,32.881,23.0,5002956483.0,
CETS,2013-06-24,USD_TOM1M,USDRUB_TOM1M,0.173,0.173,0.1739,0.1739,2.0,1980939000.0,0.1735
CETS,2013-06-24,USD_TOM1W,USDRUB_TOM1W,0.041,0.041,0.0411,0.0411,2.0,1644162000.0,0.041
CETS,2013-06-24,USD_TOM2M,USDRUB_TOM2M,0.353,0.353,0.3595,0.3531,4.0,2655838000.0,0.3558
CETS,2013-06-24,USD_TOM3M,USDRUB_TOM3M,0.529,0.529,0.5335,0.532,6.0,4839136000.0,0.5312
