BOARDID,SECID,TRADEDATE,SHORTNAME,NAME,CLOSE,OPEN,HIGH,LOW,VALUE,DURATION,YIELD,DECIMALS,CAPITALIZATION,CURRENCYID,DIVISOR
RTSI,BPSI,2008-06-30,Субиндекс облигаций,Индексы активов пенсионных накоплений - Субиндекс облигаций,1028.4155,1028.4155,1028.4155,1028.4155,0.0,,,2,377062913297.63,RUB,0.001
RTSI,EPSI,2008-06-30,Субиндекс акций,Индексы активов пенсионных накоплений - Субиндекс акций,835.8645,835.8645,835.8645,835.8645,0.0,,,2,168062110550.759,RUB,999999.999999
SNDX,IMOEX,2008-06-30,Индекс МосБиржи,Индекс МосБиржи,1753.67,1765.99,1779.63,1739.57,44392918142.56,,,2,,RUB,
RTSI,MCFTR,2008-06-30,MOEX Russia Total Return,Индекс МосБиржи полной доходности «брутто»,1822.58,1822.58,1822.58,1822.58,0.0,,,2,0.0,,
RTSI,MCFTRN,2008-06-30,MOEX Russia Net-TR-NR,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам иностранных организаций),1812.09,1812.09,1812.09,1812.09,0.0,,,2,0.0,,
RTSI,MCFTRR,2008-06-30,MOEX Russia Net-TR-Res,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам российских организаций),1816.28,1816.28,1816.28,1816.28,0.0,,,2,0.0,,
SNDX,MICEX10INDEX,2008-06-30,Индекс МосБиржи 10,Индекс МосБиржи 10,3060.0,3096.49,3120.07,3035.37,41601902622.73,,,2,,RUB,
SNDX,MICEXBORR1W,2008-06-30,MCX BO 1W,ММВБ РЕПО обл 7 дней,5.22,,,,6394481966.82,,,2,,RUB,
SNDX,MICEXBORR2W,2008-06-30,MCX BO 2W,ММВБ РЕПО обл 14 дней,4.17,,,,1678485110.98,,,2,,RUB,
SNDX,MICEXBORRON,2008-06-30,MCX BO ON,ММВБ РЕПО обл 1 день,4.07,,,,27981007661.09,,,2,,RUB,
SNDX,MICEXCBICP,2008-06-30,Индекс Мосбиржи корп обл CBICP,Индекс Мосбиржи корпоративных облигаций ценовой,98.75,99.0,99.0,98.72,1809752750.8,912,8.75,2,,RUB,
SNDX,MICEXCBICP3Y,2008-06-30,Индекс Мосбиржи корп обл CBICP 3-5,Индекс Мосбиржи корпоративных облигаций MOEX 1 - 3 ценовой,99.63,99.78,99.78,99.6,747061866.3,567,8.47,2,,RUB,
SNDX,MICEXCBICP5Y,2008-06-30,Индекс Мосбиржи корп обл CBICP 1-3,Индекс Мосбиржи корпоративных облигаций ценовой 3-5,99.89,100.19,100.22,99.89,344827258.9,1131,9.1,2,,RUB,
SNDX,MICEXCBIGP,2008-06-30,ММВБ корп обл (вал),ММВБ корп обл (вал),100.44,100.68,100.68,100.41,1809752750.8,912,8.75,2,,RUB,
SNDX,MICEXCBIGP3Y,2008-06-30,ММВБ корп обл (вал) 1-3,ММВБ корп обл (вал) 1-3,101.48,101.63,101.63,101.44,747061866.3,567,8.47,2,,RUB,
SNDX,MICEXCBIGP5Y,2008-06-30,ММВБ корп обл (вал) 3-5,ММВБ корп обл (вал) 3-5,101.58,101.81,101.9,101.58,344827258.9,1131,9.1,2,,RUB,
SNDX,MICEXCBITR,2008-06-30,Индекс Мосбиржи корп обл CBITR,Индекс Мосбиржи корпоративных облигаций,160.22,160.61,160.61,160.17,1809752750.8,912,8.75,2,,RUB,
SNDX,MICEXCBITR3Y,2008-06-30,Индекс Мосбиржи корп обл CBITR 3-5,Индекс Мосбиржи корпоративных облигаций MOEX 1-3,159.19,159.43,159.43,159.13,747061866.3,567,8.47,2,,RUB,
SNDX,MICEXCBITR5Y,2008-06-30,Индекс Мосбиржи корп обл CBITR 1-3,Индекс Мосбиржи корпоративных облигаций 3-5,158.42,158.78,158.92,158.42,344827258.9,1131,9.1,2,,RUB,
SNDX,MICEXCGS,2008-06-30,Индекс потребительского сектора / Индекс потребит сектора,Индекс МосБиржи потребительского сектора,3106.66,3124.16,3124.16,3100.65,48940842.45,,,2,,RUB,
SNDX,MICEXCHM,2008-06-30,Индекс химии и нефтехимии,Индекс МосБиржи химии и нефтехимии,9731.99,9566.06,9733.43,9513.53,283042308.5,,,2,,RUB,
SNDX,MICEXEQRR1W,2008-06-30,MCX EQ 1W,ММВБ РЕПО акц 7 дней,4.42,,,,13515261376.85,,,2,,RUB,
SNDX,MICEXEQRR2W,2008-06-30,MCX EQ 2W,ММВБ РЕПО акц 14 дней,5.65,,,,8203225066.38,,,2,,RUB,
SNDX,MICEXEQRRON,2008-06-30,MCX EQ ON,ММВБ РЕПО акц 1 день,4.28,,,,50103996228.4,,,2,,RUB,
SNDX,MICEXFNL,2008-06-30,Индекс финансов,Индекс МосБиржи финансов,5359.15,5446.08,5452.88,5333.65,6375753338.68,,,2,,RUB,
SNDX,MICEXINDEXCF,2008-06-30,Индекс МосБиржи (архив),Индекс МосБиржи (архив),1753.67,1765.99,1779.63,1739.57,44392918142.56,,,2,,RUB,
SNDX,MICEXLC,2008-06-30,MICEX LC,ММВБ высокая кап,2970.55,2990.2,3015.84,2945.68,42413835482.99,,,2,,RUB,
SNDX,MICEXM&M,2008-06-30,Индекс металлов и добычи,Индекс МосБиржи металлов и добычи,4197.96,4215.82,4238.94,4167.55,8547253000.01,,,2,,RUB,
SNDX,MICEXMBICP,2008-06-30,Индекс Мосбиржи мун обл MOEX MBICP,Индекс Мосбиржи муниципальных облигаций ценовой,93.42,93.48,93.48,93.33,668087934.85,1031,8.14,2,,RUB,
SNDX,MICEXMBIGP,2008-06-30,MICEXMBIGP,ММВБ муни обл (вал),94.67,94.73,94.73,94.58,668087934.85,1031,8.14,2,,RUB,
SNDX,MICEXMBITR,2008-06-30,Индекс Мосбиржи мун обл MBITR,Индекс Мосбиржи муниципальных облигаций,111.24,111.32,111.32,111.14,668087934.85,1031,8.14,2,,RUB,
SNDX,MICEXMC,2008-06-30,MICEX MC,ММВБ стандарт кап,2737.7,2744.21,2753.32,2715.0,1698589230.94,,,2,,RUB,
SNDX,MICEXMNF,2008-06-30,Машиностроение,Индекс машиностроения Московской Биржи,3436.3,3431.87,3439.37,3394.92,35851663.18,,,2,,RUB,
SNDX,MICEXO&G,2008-06-30,Индекс нефти и газа,Индекс МосБиржи нефти и газа,2871.77,2881.28,2913.71,2843.25,27958110065.8,,,2,,RUB,
SNDX,MICEXPWR,2008-06-30,Индекс электроэнергетики,Индекс МосБиржи электроэнергетики,2647.0,2682.74,2689.15,2637.68,193387570.96,,,2,,RUB,
SNDX,MICEXSC,2008-06-30,Второй эшелон,Индекс второго эшелона Московской Биржи,4745.09,4763.69,4766.23,4722.43,326190796.37,,,2,,RUB,
SNDX,MICEXTLC,2008-06-30,Индекс телекоммуникаций,Индекс МосБиржи телекоммуникаций,2075.41,2091.2,2096.58,2052.24,1496171980.14,,,2,,RUB,
