BOARDID,SECID,TRADEDATE,SHORTNAME,NAME,CLOSE,OPEN,HIGH,LOW,VALUE,DURATION,YIELD,DECIMALS,CAPITALIZATION,CURRENCYID,DIVISOR
RTSI,BPSI,2010-10-04,Субиндекс облигаций,Индексы активов пенсионных накоплений - Субиндекс облигаций,1330.2038,1330.2038,1330.2038,1330.2038,0.0,,,2,748330881949.14,RUB,0.001
RTSI,EPSI,2010-10-04,Субиндекс акций,Индексы активов пенсионных накоплений - Субиндекс акций,908.8007,908.8007,908.8007,908.8007,0.0,,,2,722952724409.237,RUB,999999.999999
SNDX,IMOEX,2010-10-04,Индекс МосБиржи,Индекс МосБиржи,1465.09,1455.63,1470.78,1455.12,48188540206.0,,,2,,RUB,
RTSI,MCFTR,2010-10-04,MOEX Russia Total Return,Индекс МосБиржи полной доходности «брутто»,1598.37,1598.37,1598.37,1598.37,0.0,,,2,0.0,,
RTSI,MCFTRN,2010-10-04,MOEX Russia Net-TR-NR,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам иностранных организаций),1577.68,1577.68,1577.68,1577.68,0.0,,,2,0.0,,
RTSI,MCFTRR,2010-10-04,MOEX Russia Net-TR-Res,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам российских организаций),1585.93,1585.93,1585.93,1585.93,0.0,,,2,0.0,,
RTSI,MEBCTR,2010-10-04,MOEX Blue Chip Total Return,Индекс МосБиржи голубых фишек полной доходности «брутто»,10119.37,10119.37,10119.37,10119.37,0.0,,,2,0.0,RUB,
RTSI,MEBCTRN,2010-10-04,MOEX Blue Chip Net-TR-NR,Индекс МосБиржи голубых фишек полной доходности «нетто» (по налоговым ставкам иностр. орг.),10100.06,10100.06,10100.06,10100.06,0.0,,,2,0.0,RUB,
RTSI,MEBCTRR,2010-10-04,MOEX Blue Chip Net-TR-Res,Индекс МосБиржи голубых фишек полной доходности «нетто» (по налоговым ставкам росс. орг.),10107.78,10107.78,10107.78,10107.78,0.0,,,2,0.0,RUB,
SNDX,MICEX10INDEX,2010-10-04,Индекс МосБиржи 10,Индекс МосБиржи 10,3457.63,3438.5,3476.62,3433.43,44501501624.0,,,2,,RUB,
SNDX,MICEXBORR1W,2010-10-04,MCX BO 1W,ММВБ РЕПО обл 7 дней,3.71,,,,19169634676.5,,,2,,RUB,
SNDX,MICEXBORR2W,2010-10-04,MCX BO 2W,ММВБ РЕПО обл 14 дней,4.25,,,,4558947713.36,,,2,,RUB,
SNDX,MICEXBORRON,2010-10-04,MCX BO ON,ММВБ РЕПО обл 1 день,3.16,,,,165698235359.87,,,2,,RUB,
SNDX,MICEXCBICP,2010-10-04,Индекс Мосбиржи корп обл CBICP,Индекс Мосбиржи корпоративных облигаций ценовой,95.83,95.89,95.89,95.78,1952789261.0,752,6.77,2,,RUB,
SNDX,MICEXCBICP3Y,2010-10-04,Индекс Мосбиржи корп обл CBICP 3-5,Индекс Мосбиржи корпоративных облигаций MOEX 1 - 3 ценовой,96.34,96.42,96.42,96.26,1902054463.0,517,6.28,2,,RUB,
SNDX,MICEXCBICP5Y,2010-10-04,Индекс Мосбиржи корп обл CBICP 1-3,Индекс Мосбиржи корпоративных облигаций ценовой 3-5,113.1,113.12,113.12,113.1,14499850.0,1120,7.61,2,,RUB,
SNDX,MICEXCBIGP,2010-10-04,ММВБ корп обл (вал),ММВБ корп обл (вал),98.29,98.27,98.35,98.24,1952789261.0,752,6.77,2,,RUB,
SNDX,MICEXCBIGP3Y,2010-10-04,ММВБ корп обл (вал) 1-3,ММВБ корп обл (вал) 1-3,99.15,99.15,99.23,99.07,1902054463.0,517,6.28,2,,RUB,
SNDX,MICEXCBIGP5Y,2010-10-04,ММВБ корп обл (вал) 3-5,ММВБ корп обл (вал) 3-5,115.21,115.23,115.23,115.21,14499850.0,1120,7.61,2,,RUB,
SNDX,MICEXCBITR,2010-10-04,Индекс Мосбиржи корп обл CBITR,Индекс Мосбиржи корпоративных облигаций,192.43,192.39,192.54,192.32,1952789261.0,752,6.77,2,,RUB,
SNDX,MICEXCBITR3Y,2010-10-04,Индекс Мосбиржи корп обл CBITR 3-5,Индекс Мосбиржи корпоративных облигаций MOEX 1-3,191.06,191.06,191.22,190.9,1902054463.0,517,6.28,2,,RUB,
SNDX,MICEXCBITR5Y,2010-10-04,Индекс Мосбиржи корп обл CBITR 1-3,Индекс Мосбиржи корпоративных облигаций 3-5,221.78,221.81,221.81,221.77,14499850.0,1120,7.61,2,,RUB,
SNDX,MICEXCGS,2010-10-04,Индекс потребительского сектора / Индекс потребит сектора,Индекс МосБиржи потребительского сектора,4600.46,4566.04,4602.73,4559.51,113906375.0,,,2,,RUB,
SNDX,MICEXCHM,2010-10-04,Индекс химии и нефтехимии,Индекс МосБиржи химии и нефтехимии,4439.1,4435.37,4469.95,4403.23,303024374.0,,,2,,RUB,
SNDX,MICEXEQRR1W,2010-10-04,MCX EQ 1W,ММВБ РЕПО акц 7 дней,2.53,,,,2292719660.19,,,2,,RUB,
SNDX,MICEXEQRR2W,2010-10-04,MCX EQ 2W,ММВБ РЕПО акц 14 дней,4.25,,,,189745083.84,,,2,,RUB,
SNDX,MICEXEQRRON,2010-10-04,MCX EQ ON,ММВБ РЕПО акц 1 день,2.83,,,,50494853449.38,,,2,,RUB,
SNDX,MICEXFNL,2010-10-04,Индекс финансов,Индекс МосБиржи финансов,6125.19,6086.53,6129.98,6065.65,22542654857.0,,,2,,RUB,
SNDX,MICEXINDEXCF,2010-10-04,Индекс МосБиржи (архив),Индекс МосБиржи (архив),1465.09,1455.63,1470.78,1455.12,48188540206.0,,,2,,RUB,
SNDX,MICEXINNOV,2010-10-04,Индекс МосБиржи инноваций,Индекс МосБиржи инноваций,880.3,877.91,887.18,874.97,5389074.32,,,2,,RUB,
SNDX,MICEXLC,2010-10-04,MICEX LC,ММВБ высокая кап,2366.55,2349.65,2376.57,2348.54,42432212157.0,,,2,,RUB,
SNDX,MICEXM&M,2010-10-04,Индекс металлов и добычи,Индекс МосБиржи металлов и добычи,4759.3,4730.23,4783.78,4730.23,4539264625.0,,,2,,RUB,
SNDX,MICEXMBICP,2010-10-04,Индекс Мосбиржи мун обл MOEX MBICP,Индекс Мосбиржи муниципальных облигаций ценовой,99.68,99.68,99.7,99.67,2517422092.0,764,7.25,2,,RUB,
SNDX,MICEXMBIGP,2010-10-04,MICEXMBIGP,ММВБ муни обл (вал),102.18,102.18,102.2,102.17,2517422092.0,764,7.25,2,,RUB,
SNDX,MICEXMBITR,2010-10-04,Индекс Мосбиржи мун обл MBITR,Индекс Мосбиржи муниципальных облигаций,145.04,145.04,145.07,145.02,2517422092.0,764,7.25,2,,RUB,
SNDX,MICEXMC,2010-10-04,MICEX MC,ММВБ стандарт кап,2734.66,2729.4,2738.94,2724.99,1986988463.0,,,2,,RUB,
SNDX,MICEXMNF,2010-10-04,Машиностроение,Индекс машиностроения Московской Биржи,2196.11,2198.57,2212.06,2190.96,87771060.0,,,2,,RUB,
SNDX,MICEXO&G,2010-10-04,Индекс нефти и газа,Индекс МосБиржи нефти и газа,2679.19,2656.99,2686.59,2653.37,18519643703.0,,,2,,RUB,
SNDX,MICEXPWR,2010-10-04,Индекс электроэнергетики,Индекс МосБиржи электроэнергетики,3314.09,3298.27,3330.02,3284.89,2444297751.0,,,2,,RUB,
SNDX,MICEXSC,2010-10-04,Второй эшелон,Индекс второго эшелона Московской Биржи,4771.29,4748.04,4773.0,4737.31,601277123.0,,,2,,RUB,
SNDX,MICEXTLC,2010-10-04,Индекс телекоммуникаций,Индекс МосБиржи телекоммуникаций,2200.87,2205.26,2211.21,2197.12,697643669.0,,,2,,RUB,
SNDX,MICEXTRN,2010-10-04,Индекс транспорта,Индекс МосБиржи транспорта,1513.66,1513.66,1513.66,1513.66,94560658.47,,,2,,RUB,
SNDX,MOEX10,2010-10-04,Индекс МосБиржи 10,Индекс МосБиржи 10,3457.63,3438.5,3476.62,3433.43,44501501624.0,,,2,,RUB,
RTSI,MOEXBC,2010-10-04,Индекс голубых фишек,Индекс МосБиржи голубых фишек,9991.15,9923.74,10031.03,9910.81,20171885513.53,,,2,4083006083710.73,RUB,999999.999999
SNDX,MOEXCH,2010-10-04,Индекс химии и нефтехимии,Индекс МосБиржи химии и нефтехимии,4439.1,4435.37,4469.95,4403.23,303024374.0,,,2,,RUB,
SNDX,MOEXCN,2010-10-04,Индекс потребительского сектора / Индекс потребит сектора,Индекс МосБиржи потребительского сектора,4600.46,4566.04,4602.73,4559.51,113906375.0,,,2,,RUB,
SNDX,MOEXEU,2010-10-04,Индекс электроэнергетики,Индекс МосБиржи электроэнергетики,3314.09,3298.27,3330.02,3284.89,2444297751.0,,,2,,RUB,
