BOARDID,TRADEDATE,SHORTNAME,SECID,OPEN,LOW,HIGH,CLOSE,NUMTRADES,VOLRUR,WAPRICE
CETS,2020-04-02,BYNRUB_TOD,BYNRUB_TOD,30.25,30.25,30.25,30.25,1.0,121000.0,30.25
CETS,2020-04-02,CHF_TODTOM,CHFRUBTODTOM,0.007,0.007,0.007,0.007,1.0,40787250.0,0.007
CNGD,2020-04-02,CHF_TODTOM,CHFRUBTODTOM,0.0128,-0.0156,0.0373,0.0373,14.0,753001082.27,
CETS,2020-04-02,CHFRUB_TOD,CHFRUB_TOD,80.07,80.07,80.3225,80.3225,2.0,20178145.0,80.072
CETS,2020-04-02,CHFRUB_TOM,CHFRUB_TOM,80.08,79.57,89.0,82.2425,72.0,49314492.5,80.4478
CETS,2020-04-02,CNYRUB_TOD,CNY000000TOD,10.9528,10.9,10.9732,10.955,50.0,238383526.6,10.934
CETS,2020-04-02,CNY_TODTOM,CNYRUBTODTOM,0.0,0.0,0.001212,0.0,32.0,817642755.0,0.000303
CNGD,2020-04-02,CNY_TODTOM,CNYRUBTODTOM,0.004255,-0.0021,0.0051,0.0051,49.0,7191319.35,
CETS,2020-04-02,CNYRUB_TOM,CNYRUB_TOM,10.8999,10.886,11.3,10.889,686.0,2406233580.4,10.992
CETS,2020-04-02,CNY_TOMSPT,CNYRUB_TOM1D,0.0,0.0,0.0,0.0,1.0,22187800.0,
CETS,2020-04-02,EUR_TODTOM,EUR000TODTOM,0.0133,0.012,0.0135,0.0124,348.0,175026042010.0,0.0129
CNGD,2020-04-02,EUR_TODTOM,EUR000TODTOM,-0.0378,-0.0378,0.0444,0.0394,1631.0,14446869121.62,
SDBP,2020-04-02,EURRUB_TMB,EURRUB_TMB,85.965,85.965,85.9775,85.9775,2.0,171942500.0,85.9713
CNGD,2020-04-02,EUR_TOM1M,EURRUB_TOM1M,0.4825,0.4825,0.4825,0.4825,1.0,2167020000.0,
CETS,2020-04-02,EURUSD_TOD,EURUSD000TOD,1.094,1.09091,1.09549,1.09091,34.0,318531813.3,1.09245
