BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL
TQBR,2015-02-27,АбрауДюрсо,ABRD,1.0,10050.0,100.5,100.5,100.5,100.5,100.5,100.5,100.0,,105.5,,0.0,505200.0,0.0,
TQBR,2015-02-27,АЭССЕЛЬао,AESL,7.0,706300.0,107.0,100.0,107.0,100.0,105.5,100.0,6700.0,104.0,103.5,104.0,1073600.0,743600.0,1073600.0,
SMAL,2015-02-27,Система ао,AFKS,1.0,513.01,17.69,17.69,17.69,,17.69,17.69,29.0,,,,0.0,0.0,0.0,
TQBR,2015-02-27,Система ао,AFKS,4342.0,241013795.0,18.01,17.73,18.32,18.32,18.08,18.32,13329400.0,18.08,18.08,18.08,240459087.0,240459087.0,240459087.0,
SMAL,2015-02-27,Аэрофлот,AFLT,8.0,6646.12,46.52,39.1,46.52,,39.8,39.1,167.0,,,,0.0,0.0,0.0,
TQBR,2015-02-27,Аэрофлот,AFLT,4020.0,182819618.0,39.6,38.8,40.59,39.19,39.65,39.19,4610500.0,39.65,39.65,39.65,182811698.0,182811698.0,182811698.0,
TQBR,2015-02-27,Акрон,AKRN,167.0,5626211.0,2500.0,2435.0,2524.0,2435.0,2462.0,2435.0,2285.0,2462.0,2462.0,2462.0,5626211.0,5626211.0,5626211.0,
SMAL,2015-02-27,АЛРОСА ао,ALRS,4.0,9223.78,72.0,65.25,72.0,,69.88,71.88,132.0,,,,0.0,0.0,0.0,
TQBR,2015-02-27,АЛРОСА ао,ALRS,10646.0,483056140.0,69.25,67.32,70.46,68.5,68.37,68.5,7065700.0,68.37,68.37,68.37,482709890.0,482709890.0,482709890.0,
TQBR,2015-02-27,АшинскийМЗ,AMEZ,20.0,234261.0,5.28,5.05,5.28,5.27,5.09,5.27,46000.0,,5.18,,0.0,515100.0,0.0,
SMAL,2015-02-27,Аптеки36и6,APTK,3.0,123.9,18.0,16.71,18.0,,17.7,17.19,7.0,,,,0.0,0.0,0.0,
TQBR,2015-02-27,Аптеки36и6,APTK,903.0,7342743.5,17.22,16.72,17.37,17.2,17.13,17.2,428740.0,17.13,17.13,17.13,7342743.5,7342743.5,7342743.5,
TQBR,2015-02-27,Армада,ARMD,245.0,1879540.0,40.0,37.5,40.0,39.0,38.5,39.0,48640.0,38.5,38.5,38.5,1871540.0,1871540.0,1871540.0,
SMAL,2015-02-27,Арсагера,ARSA,4.0,983.3,0.749,0.749,0.762,,0.756,0.762,1300.0,,,,0.0,0.0,0.0,
TQBR,2015-02-27,Арсагера,ARSA,32.0,127425.0,0.774,0.755,0.796,0.764,0.782,0.779,163000.0,,0.752,,0.0,515458.0,0.0,
TQBR,2015-02-27,АстрЭнСб,ASSB,9.0,27029.0,0.254,0.25,0.311,0.311,0.257,0.311,105000.0,,0.222,,0.0,508709.0,0.0,
TQBR,2015-02-27,АВТОВАЗ ао,AVAZ,265.0,2696676.0,12.19,11.93,12.3,12.0,12.08,12.0,223200.0,12.08,12.08,12.08,2696676.0,2696676.0,2696676.0,
TQBR,2015-02-27,АВТОВАЗ ап,AVAZP,506.0,4182056.5,3.67,3.515,3.84,3.575,3.64,3.575,1149000.0,3.64,3.64,3.64,4182056.5,4182056.5,4182056.5,
TQBR,2015-02-27,Башнефт ао,BANE,882.0,51126628.0,1658.0,1635.0,1685.0,1670.0,1664.0,1670.0,30719.0,1664.0,1664.0,1664.0,50544670.0,50544670.0,50544670.0,
TQBR,2015-02-27,Башнефт ап,BANEP,1119.0,64051551.0,1245.0,1210.0,1254.0,1245.0,1232.0,1245.0,51984.0,1232.0,1232.0,1232.0,64051551.0,64051551.0,64051551.0,
TQDE,2015-02-27,Деликатесы,BGDE,1.0,100500.0,1.5,1.5,1.5,1.5,1.5,1.5,67000.0,,,,0.0,0.0,0.0,
TQBR,2015-02-27,БашИнСв ао,BISV,4.0,3184.0,8.0,7.85,8.0,7.99,7.96,7.99,400.0,,7.88,,0.0,683244.0,0.0,
TQBR,2015-02-27,БашИнСв ап,BISVP,4.0,29790.0,4.2,4.2,4.34,4.33,4.26,4.34,7000.0,,4.15,,0.0,692540.0,0.0,
SMAL,2015-02-27,Белон ао,BLNG,1.0,185.8,4.645,4.645,4.645,,4.645,4.645,40.0,,,,0.0,0.0,0.0,
TQBR,2015-02-27,Белон ао,BLNG,354.0,4321126.5,4.64,4.5,4.835,4.64,4.68,4.64,923000.0,4.68,4.68,4.68,4321126.5,4321126.5,4321126.5,
TQBR,2015-02-27,БурЗолото,BRZL,2.0,81040.0,740.0,704.0,740.0,704.0,737.0,704.0,110.0,,740.0,,0.0,702930.0,0.0,
TQBR,2015-02-27,БСП ао,BSPB,174.0,978772.0,32.4,31.15,33.3,33.0,32.65,33.25,30000.0,32.65,32.65,32.65,978772.0,978772.0,978772.0,
TQBR,2015-02-27,ЧТПЗ ао,CHEP,2.0,24320.0,40.6,40.5,40.6,40.5,40.5,40.5,600.0,,43.0,,0.0,503300.0,0.0,
SMAL,2015-02-27,СевСт-ао,CHMF,5.0,19327.0,689.0,689.0,690.9,,690.25,690.9,28.0,,,,0.0,0.0,0.0,
TQBR,2015-02-27,СевСт-ао,CHMF,8541.0,633279682.5,681.25,675.2,695.7,682.0,686.25,682.0,922800.0,686.25,686.25,686.25,633170682.5,633170682.5,633170682.5,
TQBR,2015-02-27,ЧМК ао,CHMK,63.0,893277.0,1715.0,1635.0,1715.0,1650.0,1676.0,1650.0,533.0,1676.0,1676.0,1676.0,893277.0,893277.0,893277.0,
TQBR,2015-02-27,ЧЦЗ ао,CHZN,138.0,2953545.0,437.0,437.0,442.5,442.0,440.0,442.0,6710.0,440.0,440.0,440.0,2953545.0,2953545.0,2953545.0,
TQBR,2015-02-27,ЧелябЭС ао,CLSB,13.0,11931.0,0.0829,0.0755,0.083,0.0771,0.0795,0.08,150000.0,,0.0768,,0.0,500053.0,0.0,
TQBR,2015-02-27,ЧелябЭС ап,CLSBP,2.0,1600.0,0.08,0.08,0.08,0.08,0.08,0.08,20000.0,,0.0762,,0.0,542212.0,0.0,
TQBR,2015-02-27,Телеграф,CNTL,4.0,5440.0,13.8,13.5,13.8,13.55,13.6,13.55,400.0,,13.5,,0.0,512220.0,0.0,
TQBR,2015-02-27,Телеграф-п,CNTLP,6.0,3259.0,5.4,5.35,5.58,5.54,5.43,5.58,600.0,,5.82,,0.0,627252.0,0.0,
TQBR,2015-02-27,ДагСб ао,DASB,49.0,195046.7,0.0612,0.06012,0.0693,0.0665,0.06353,0.0665,3070000.0,,0.0642,,0.0,508469.0,0.0,
TQBR,2015-02-27,Дорогбж ап,DGBZP,2.0,485070.0,19.25,19.1,19.25,19.25,19.25,19.1,25200.0,19.25,19.25,19.25,997540.0,987655.0,997540.0,
TQBR,2015-02-27,iЗаводДИОД,DIOD,88.0,287656.0,4.64,4.04,4.7,4.35,4.31,4.35,66800.0,,4.37,,0.0,500304.0,0.0,
TQBR,2015-02-27,ДИКСИ ао,DIXY,250.0,28846481.0,465.2,460.1,475.9,475.9,471.2,475.9,61220.0,471.2,471.2,471.2,28837177.0,28837177.0,28837177.0,
SMAL,2015-02-27,ДЭК ао,DVEC,1.0,60.29,0.701,0.701,0.701,,0.701,0.701,86.0,,,,0.0,0.0,0.0,
TQBR,2015-02-27,ДЭК ао,DVEC,1.0,4395.0,0.879,0.879,0.879,0.879,0.879,0.879,5000.0,,0.85,,0.0,508231.0,0.0,
TQBR,2015-02-27,iДонскЗР,DZRD,1.0,840.0,840.0,840.0,840.0,840.0,840.0,840.0,1.0,,980.0,,0.0,544939.0,0.0,
TQBR,2015-02-27,Электрцинк,ELTZ,1.0,357.0,357.0,357.0,357.0,357.0,357.0,357.0,1.0,,325.0,,0.0,502422.0,0.0,
SMAL,2015-02-27,ЭнелРос ао,ENRU,12.0,1891.84,0.775,0.775,0.815,,0.785,0.792,2411.0,,,,0.0,0.0,0.0,
TQBR,2015-02-27,ЭнелРос ао,ENRU,158.0,5412917.0,0.828,0.796,0.829,0.819,0.805,0.819,6725000.0,0.805,0.805,0.805,5412917.0,5412917.0,5412917.0,
SMAL,2015-02-27,Э.ОНРоссия,EONR,21.0,10526.61,2.882,2.862,2.882,,2.874,2.876,3663.0,,,,0.0,0.0,0.0,
TQBR,2015-02-27,Э.ОНРоссия,EONR,2658.0,53081322.0,2.918,2.781,2.974,2.781,2.897,2.781,18325000.0,2.897,2.897,2.897,53072568.0,53072568.0,53072568.0,
SMAL,2015-02-27,ФСК ЕЭС ао,FEES,22.0,1761.63,0.07389,0.07368,0.07549,,0.07381,0.07369,23867.0,,,,0.0,0.0,0.0,
TQBR,2015-02-27,ФСК ЕЭС ао,FEES,11713.0,316376421.4,0.07535,0.07369,0.07768,0.07535,0.07537,0.07535,4197640000.0,0.07537,0.07537,0.07537,316305592.4,316305592.4,316305592.4,
TQBR,2015-02-27,ДВМП ао,FESH,92.0,703349.0,3.41,3.25,3.41,3.37,3.3,3.37,213100.0,3.3,3.3,3.3,703349.0,703349.0,703349.0,
TQTF,2015-02-27,FXCN ETF,FXCN,4.0,36745.0,2035.0,2035.0,2080.0,2070.0,2040.0,2070.0,18.0,2010.0,2010.0,2010.0,1072255.0,1070230.0,1072255.0,192898.75
TQTF,2015-02-27,FXGD ETF,FXGD,35.0,182573.0,532.5,528.0,540.0,540.0,535.5,540.0,341.0,,530.0,,0.0,632689.0,0.0,1498015.0
TQTF,2015-02-27,iFXIT ETF,FXIT,1.0,49860.0,2493.0,2493.0,2493.0,2493.0,2493.0,2493.0,20.0,2521.0,2516.0,2521.0,569704.0,535951.0,569704.0,452427.3
TQTF,2015-02-27,FXJP ETF,FXJP,1.0,37940.0,1897.0,1897.0,1897.0,1897.0,1897.0,1897.0,20.0,1883.0,1881.0,1883.0,1229279.0,1200134.0,1229279.0,59528.1
TQTF,2015-02-27,FXMM ETF,FXMM,7.0,89749.9,1081.5,1081.3,1081.5,1081.3,1081.3,1081.3,83.0,,1079.9,,0.0,578824.8,0.0,198292.69
TQTF,2015-02-27,FXRB ETF,FXRB,2.0,1706.0,853.0,853.0,853.0,853.0,853.0,853.0,2.0,,849.0,,0.0,501998.0,0.0,111025.45
TQTF,2015-02-27,FXRU ETF,FXRU,3.0,171800.0,5170.0,5170.0,5210.0,5210.0,5210.0,5210.0,33.0,5160.0,5170.0,5160.0,640310.0,511460.0,640310.0,654375.5
TQTF,2015-02-27,FXUS ETF,FXUS,2.0,92555.0,2257.0,2257.0,2275.0,2275.0,2257.0,2275.0,41.0,2231.0,2229.0,2231.0,734119.0,729009.0,734119.0,1825364.05
TQBR,2015-02-27,ГАЗ ао,GAZA,24.0,127230.0,411.0,408.0,447.0,423.0,424.0,447.0,300.0,,432.0,,0.0,557740.0,0.0,
TQBR,2015-02-27,ГАЗ ап,GAZAP,1.0,3000.0,300.0,300.0,300.0,300.0,300.0,300.0,10.0,,283.0,,0.0,532380.0,0.0,
SMAL,2015-02-27,ГАЗПРОМ ао,GAZP,33.0,11635.15,151.0,150.05,152.0,,151.11,152.0,77.0,,,,0.0,0.0,0.0,
TQBR,2015-02-27,ГАЗПРОМ ао,GAZP,47998.0,5547823742.3,151.48,149.76,153.4,152.95,151.43,152.95,36636440.0,151.43,151.43,151.43,5546034763.5,5546034763.5,5546034763.5,
TQBR,2015-02-27,ЧеркизГ-ао,GCHE,192.0,1988903.0,824.0,790.0,824.0,798.0,807.0,798.0,2466.0,807.0,807.0,807.0,1988903.0,1988903.0,1988903.0,
TQBR,2015-02-27,ГМКНорНик,GMKN,13361.0,1656563750.0,11030.0,10895.0,11274.0,11182.0,11077.0,11182.0,149551.0,11077.0,11077.0,11077.0,1654787920.0,1654787920.0,1654787920.0,
SMAL,2015-02-27,Разгуляй,GRAZ,3.0,340.75,16.22,16.2,16.25,,16.23,16.2,21.0,,,,0.0,0.0,0.0,
TQBR,2015-02-27,Разгуляй,GRAZ,1372.0,32311592.0,17.0,15.76,17.21,16.17,16.39,16.17,1971700.0,16.39,16.39,16.39,32224892.0,32224892.0,32224892.0,
TQBR,2015-02-27,GTL ао,GTLC,291.0,270198.5,0.0695,0.0645,0.072,0.0675,0.0675,0.0675,4014000.0,,0.0685,,0.0,501973.5,0.0,
TQBR,2015-02-27,ГлТоргПрод,GTPR,1312.0,8125016.0,2.26,2.26,2.59,2.47,2.46,2.47,3302600.0,2.46,2.46,2.46,8124790.0,8124790.0,8124790.0,
TQBR,2015-02-27,ГУМ,GUMM,43.0,192610.0,38.0,36.1,40.2,38.6,38.5,39.0,5000.0,,38.3,,0.0,502000.0,0.0,
TQBR,2015-02-27,Галс-Девел,HALS,293.0,3899071.0,1805.0,1666.0,2097.0,1977.0,1931.0,1950.0,2019.0,1931.0,1931.0,1931.0,3899071.0,3899071.0,3899071.0,
TQBR,2015-02-27,Химпром ап,HIMCP,1.0,1145.0,1.145,1.145,1.145,1.145,1.145,1.145,1000.0,,1.155,,0.0,500285.0,0.0,
SMAL,2015-02-27,РусГидро,HYDR,26.0,4031.96,0.6432,0.6362,0.6432,,0.6396,0.641,6304.0,,,,0.0,0.0,0.0,
TQBR,2015-02-27,РусГидро,HYDR,15711.0,480509039.9,0.65,0.634,0.6595,0.6448,0.6457,0.6448,744153000.0,0.6457,0.6457,0.6457,479708239.9,479708239.9,479708239.9,
TQBR,2015-02-27,Ижсталь ап,IGSTP,7.0,78750.0,349.0,300.0,419.0,317.0,358.0,399.0,220.0,,,,0.0,0.0,0.0,
SMAL,2015-02-27,ИнтерРАОао,IRAO,19.0,5630.88,0.9003,0.85,0.9099,,0.8986,0.9099,6266.0,,,,0.0,0.0,0.0,
TQBR,2015-02-27,ИнтерРАОао,IRAO,13825.0,252179560.4,0.9228,0.8803,0.95,0.9188,0.9215,0.9188,273667000.0,0.9215,0.9215,0.9215,251901797.6,251901797.6,251901797.6,
TQBR,2015-02-27,ИркЭнерго,IRGZ,149.0,3266880.0,6.68,6.51,6.8,6.51,6.59,6.51,496000.0,6.59,6.59,6.59,3266880.0,3266880.0,3266880.0,
TQBR,2015-02-27,ИРКУТ-3,IRKT,63.0,851848.0,6.75,6.6,6.75,6.63,6.66,6.63,128000.0,6.66,6.66,6.66,851848.0,851848.0,851848.0,
TQBR,2015-02-27,iИСКЧ ао,ISKJ,46.0,293385.0,9.45,9.25,9.75,9.55,9.5,9.6,30900.0,,9.6,,0.0,500070.0,0.0,
TQBR,2015-02-27,Славн-ЯНОС,JNOS,10.0,2525085.0,38.2,38.2,38.25,38.2,38.2,38.2,66100.0,38.2,38.2,38.2,2525085.0,2525085.0,2525085.0,
TQBR,2015-02-27,Слав-ЯНОСп,JNOSP,10.0,1858480.0,35.65,35.5,37.95,37.95,35.55,37.95,52300.0,35.55,35.55,35.55,1858480.0,1858480.0,1858480.0,
TQBR,2015-02-27,Куйбазот,KAZT,4.0,1915250.0,81.5,81.5,81.5,81.5,81.5,81.5,23500.0,73.6,81.4,73.6,8521510.0,2166290.0,8521510.0,
TQBR,2015-02-27,Куйбазот-п,KAZTP,1.0,56000.0,56.0,56.0,56.0,56.0,56.0,56.0,1000.0,55.7,56.1,55.7,662250.0,504930.0,662250.0,
TQBR,2015-02-27,ТНСэКубань,KBSB,50.0,317520.0,63.5,60.5,63.5,63.0,63.0,63.0,5060.0,,62.5,,0.0,535920.0,0.0,
TQBR,2015-02-27,КузбТК ао,KBTK,175.0,11035356.0,99.2,97.8,99.5,98.0,98.0,98.0,112620.0,98.0,98.0,98.0,11035356.0,11035356.0,11035356.0,
