BOARDID,SECID,TRADEDATE,SHORTNAME,NAME,CLOSE,OPEN,HIGH,LOW,VALUE,DURATION,YIELD,DECIMALS,CAPITALIZATION,CURRENCYID,DIVISOR
SNDX,IMOEX,2004-10-19,Индекс МосБиржи,Индекс МосБиржи,634.86,638.71,642.25,634.27,10609081320.93,,,2,,RUB,
RTSI,MCFTR,2004-10-19,MOEX Russia Total Return,Индекс МосБиржи полной доходности «брутто»,634.86,634.86,634.86,634.86,0.0,,,2,0.0,,
RTSI,MCFTRN,2004-10-19,MOEX Russia Net-TR-NR,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам иностранных организаций),634.86,634.86,634.86,634.86,0.0,,,2,0.0,,
RTSI,MCFTRR,2004-10-19,MOEX Russia Net-TR-Res,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам российских организаций),634.86,634.86,634.86,634.86,0.0,,,2,0.0,,
SNDX,MICEX10INDEX,2004-10-19,Индекс МосБиржи 10,Индекс МосБиржи 10,1316.83,1340.0,1346.53,1316.31,5691973885.75,,,2,,RUB,
SNDX,MICEXBNDPRCI,2004-10-19,RCBI,RCBI,104.07,104.02,104.4,104.02,141310321.0,,,2,,RUB,
SNDX,MICEXBNDTRTI,2004-10-19,RCBIc,RCBI-c,125.83,,,,141310321.0,,,2,,RUB,
SNDX,MICEXCBICP,2004-10-19,Индекс Мосбиржи корп обл CBICP,Индекс Мосбиржи корпоративных облигаций ценовой,104.07,104.02,104.4,104.02,141310321.0,,,2,,RUB,
SNDX,MICEXCBITR,2004-10-19,Индекс Мосбиржи корп обл CBITR,Индекс Мосбиржи корпоративных облигаций,125.83,,,,141310321.0,,,2,,RUB,
SNDX,MICEXINDEXCF,2004-10-19,Индекс МосБиржи (архив),Индекс МосБиржи (архив),634.86,638.71,642.25,634.27,10609081320.93,,,2,,RUB,
SNDX,MOEX10,2004-10-19,Индекс МосБиржи 10,Индекс МосБиржи 10,1316.83,1340.0,1346.53,1316.31,5691973885.75,,,2,,RUB,
RTSI,RTS2,2004-10-19,Второй эшелон в $,Индекс второго эшелона Московской Биржи в долларах,768.5,768.5,768.5,768.5,1536637.0,,,2,7418027197.9707,USD,
RTSI,RTSI,2004-10-19,Индекс РТС,Индекс РТС,668.23,668.29,669.26,667.9,13171112.0,,,2,53943402346.2821,USD,
RTSI,RTSin,2004-10-19,Машиностроение в $,Индекс машиностроения Московской Биржи в долларах,102.11,102.11,102.11,102.11,0.0,,,2,679118810.3008,USD,
RTSI,RTSmm,2004-10-19,Индекс РТС металлов и добычи,Индекс РТС металлов и добычи,104.34,104.34,104.34,104.34,0.0,,,2,813552705.8745,USD,
RTSI,RTSog,2004-10-19,Индекс РТС нефти и газа,Индекс РТС нефти и газа,123.09,123.09,123.09,123.09,0.0,,,2,13623012024.1897,USD,
RTSI,RTStl,2004-10-19,Индекс РТС телекоммуникаций,Индекс РТС телекоммуникаций ,109.44,109.44,109.44,109.44,0.0,,,2,2695949005.942,USD,
RTSI,RTSUSDCUR,2004-10-19,RTSUSDCUR,Курс доллара США на момент закрытия Индекса РТС,29.1191,29.1191,29.1191,29.1191,,,,2,,RUB,
SNDX,RUCBICP,2004-10-19,Индекс Мосбиржи корп обл CBICP,Индекс Мосбиржи корпоративных облигаций ценовой,104.07,104.02,104.4,104.02,141310321.0,,,2,,RUB,
SNDX,RUCBITR,2004-10-19,Индекс Мосбиржи корп обл CBITR,Индекс Мосбиржи корпоративных облигаций,125.83,,,,141310321.0,,,2,,RUB,
SNDX,TECHIND,2004-10-19,Технический индекс акций,Технический индекс акций,1085.97,1093.1,0.0,0.0,0.0,,,2,,RUB,
