BOARDID,SECID,TRADEDATE,SHORTNAME,NAME,CLOSE,OPEN,HIGH,LOW,VALUE,DURATION,YIELD,DECIMALS,CAPITALIZATION,CURRENCYID,DIVISOR
SNDX,IMOEX,2003-02-04,Индекс МосБиржи,Индекс МосБиржи,310.7308,,314.3963,308.4555,4638385927.77,,,2,,RUB,
SNDX,MICEX10INDEX,2003-02-04,Индекс МосБиржи 10,Индекс МосБиржи 10,580.11,581.93,586.69,574.1,4571078435.0,,,2,,RUB,
SNDX,MICEXBNDPRCI,2003-02-04,RCBI,RCBI,101.16,101.12,101.17,101.1,103849020.0,,,2,,RUB,
SNDX,MICEXBNDTRTI,2003-02-04,RCBIc,RCBI-c,102.58,,,,103849020.0,,,2,,RUB,
SNDX,MICEXCBICP,2003-02-04,Индекс Мосбиржи корп обл CBICP,Индекс Мосбиржи корпоративных облигаций ценовой,101.16,101.12,101.17,101.1,103849020.0,,,2,,RUB,
SNDX,MICEXCBITR,2003-02-04,Индекс Мосбиржи корп обл CBITR,Индекс Мосбиржи корпоративных облигаций,102.58,,,,103849020.0,,,2,,RUB,
SNDX,MICEXINDEXCF,2003-02-04,Индекс МосБиржи (архив),Индекс МосБиржи (архив),310.7308,,314.3963,308.4555,4638385927.77,,,2,,RUB,
SNDX,MOEX10,2003-02-04,Индекс МосБиржи 10,Индекс МосБиржи 10,580.11,581.93,586.69,574.1,4571078435.0,,,2,,RUB,
RTSI,RTSI,2003-02-04,Индекс РТС,Индекс РТС,346.69,345.31,348.8,345.31,19848823.0,,,2,83435168293.7897,USD,
RTSI,RTSog,2003-02-04,Индекс РТС нефти и газа,Индекс РТС нефти и газа,71.93,71.93,71.93,71.93,0.0,,,2,50504164042.1321,USD,
RTSI,RTStl,2003-02-04,Индекс РТС телекоммуникаций,Индекс РТС телекоммуникаций ,53.97,53.97,53.97,53.97,0.0,,,2,2415456050.6248,USD,
RTSI,RTSUSDCUR,2003-02-04,RTSUSDCUR,Курс доллара США на момент закрытия Индекса РТС,31.8517,31.8517,31.8517,31.8517,,,,2,,RUB,
SNDX,RUCBICP,2003-02-04,Индекс Мосбиржи корп обл CBICP,Индекс Мосбиржи корпоративных облигаций ценовой,101.16,101.12,101.17,101.1,103849020.0,,,2,,RUB,
SNDX,RUCBITR,2003-02-04,Индекс Мосбиржи корп обл CBITR,Индекс Мосбиржи корпоративных облигаций,102.58,,,,103849020.0,,,2,,RUB,
