BOARDID,SECID,TRADEDATE,SHORTNAME,NAME,CLOSE,OPEN,HIGH,LOW,VALUE,DURATION,YIELD,DECIMALS,CAPITALIZATION,CURRENCYID,DIVISOR
SNDX,IMOEX,2005-02-10,Индекс МосБиржи,Индекс МосБиржи,590.81,590.03,590.96,582.69,6047584909.67,,,2,,RUB,
RTSI,MCFTR,2005-02-10,MOEX Russia Total Return,Индекс МосБиржи полной доходности «брутто»,590.81,590.81,590.81,590.81,0.0,,,2,0.0,,
RTSI,MCFTRN,2005-02-10,MOEX Russia Net-TR-NR,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам иностранных организаций),590.81,590.81,590.81,590.81,0.0,,,2,0.0,,
RTSI,MCFTRR,2005-02-10,MOEX Russia Net-TR-Res,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам российских организаций),590.81,590.81,590.81,590.81,0.0,,,2,0.0,,
SNDX,MICEX10INDEX,2005-02-10,Индекс МосБиржи 10,Индекс МосБиржи 10,1161.99,1135.41,1162.67,1123.86,3419030445.32,,,2,,RUB,
SNDX,MICEXBNDPRCI,2005-02-10,RCBI,RCBI,103.69,103.69,103.73,103.67,73545104.0,,,2,,RUB,
SNDX,MICEXBNDTRTI,2005-02-10,RCBIc,RCBI-c,127.44,,,,73545104.0,,,2,,RUB,
SNDX,MICEXCBICP,2005-02-10,Индекс Мосбиржи корп обл CBICP,Индекс Мосбиржи корпоративных облигаций ценовой,103.69,103.69,103.73,103.67,73545104.0,,,2,,RUB,
SNDX,MICEXCBITR,2005-02-10,Индекс Мосбиржи корп обл CBITR,Индекс Мосбиржи корпоративных облигаций,127.44,,,,73545104.0,,,2,,RUB,
SNDX,MICEXCGS,2005-02-10,Индекс потребительского сектора / Индекс потребит сектора,Индекс МосБиржи потребительского сектора,1083.7,1071.96,1083.79,1071.96,216210.43,,,2,,RUB,
SNDX,MICEXFNL,2005-02-10,Индекс финансов,Индекс МосБиржи финансов,1067.93,1069.46,1074.12,1050.41,214992183.65,,,2,,RUB,
SNDX,MICEXINDEXCF,2005-02-10,Индекс МосБиржи (архив),Индекс МосБиржи (архив),590.81,590.03,590.96,582.69,6047584909.67,,,2,,RUB,
SNDX,MICEXLC,2005-02-10,MICEX LC,ММВБ высокая кап,1077.45,1075.67,1077.7,1060.64,5718362070.5,,,2,,RUB,
SNDX,MICEXM&M,2005-02-10,Индекс металлов и добычи,Индекс МосБиржи металлов и добычи,1085.75,1080.1,1085.75,1062.65,744218893.16,,,2,,RUB,
SNDX,MICEXMC,2005-02-10,MICEX MC,ММВБ стандарт кап,1109.38,1096.38,1110.45,1081.9,304427463.2,,,2,,RUB,
SNDX,MICEXMNF,2005-02-10,Машиностроение,Индекс машиностроения Московской Биржи,1034.61,1029.99,1034.76,1025.49,20352899.25,,,2,,RUB,
SNDX,MICEXO&G,2005-02-10,Индекс нефти и газа,Индекс МосБиржи нефти и газа,1110.53,1103.31,1110.62,1093.23,1516935979.61,,,2,,RUB,
SNDX,MICEXPWR,2005-02-10,Индекс электроэнергетики,Индекс МосБиржи электроэнергетики,1030.17,1034.02,1034.79,1024.55,2569121967.1,,,2,,RUB,
SNDX,MICEXSC,2005-02-10,Второй эшелон,Индекс второго эшелона Московской Биржи,1085.92,1086.49,1088.11,1075.96,44965494.51,,,2,,RUB,
SNDX,MICEXTLC,2005-02-10,Индекс телекоммуникаций,Индекс МосБиржи телекоммуникаций,1132.51,1141.31,1143.81,1128.98,810258644.61,,,2,,RUB,
SNDX,MOEX10,2005-02-10,Индекс МосБиржи 10,Индекс МосБиржи 10,1161.99,1135.41,1162.67,1123.86,3419030445.32,,,2,,RUB,
SNDX,MOEXCN,2005-02-10,Индекс потребительского сектора / Индекс потребит сектора,Индекс МосБиржи потребительского сектора,1083.7,1071.96,1083.79,1071.96,216210.43,,,2,,RUB,
SNDX,MOEXEU,2005-02-10,Индекс электроэнергетики,Индекс МосБиржи электроэнергетики,1030.17,1034.02,1034.79,1024.55,2569121967.1,,,2,,RUB,
SNDX,MOEXFN,2005-02-10,Индекс финансов,Индекс МосБиржи финансов,1067.93,1069.46,1074.12,1050.41,214992183.65,,,2,,RUB,
SNDX,MOEXMM,2005-02-10,Индекс металлов и добычи,Индекс МосБиржи металлов и добычи,1085.75,1080.1,1085.75,1062.65,744218893.16,,,2,,RUB,
SNDX,MOEXOG,2005-02-10,Индекс нефти и газа,Индекс МосБиржи нефти и газа,1110.53,1103.31,1110.62,1093.23,1516935979.61,,,2,,RUB,
SNDX,MOEXTL,2005-02-10,Индекс телекоммуникаций,Индекс МосБиржи телекоммуникаций,1132.51,1141.31,1143.81,1128.98,810258644.61,,,2,,RUB,
RTSI,RTS2,2005-02-10,Второй эшелон в $,Индекс второго эшелона Московской Биржи в долларах,892.88,892.55,892.9,890.99,1516663.0,,,2,8361424441.4481,USD,
RTSI,RTScr,2005-02-10,Индекс РТС потреб. сектора,Индекс РТС потребительских товаров и розничной торговли,109.76,109.76,109.76,109.76,0.0,,,2,282214636.1936,USD,
RTSI,RTSeu,2005-02-10,Индекс РТС электроэнергетики,Индекс РТС электроэнергетики,101.75,101.75,101.75,101.75,0.0,,,2,1466783089.044,USD,
RTSI,RTSfn,2005-02-10,Индекс РТС финансов,Индекс РТС финансов,105.7,105.7,105.7,105.7,0.0,,,2,4428373316.55,USD,
RTSI,RTSI,2005-02-10,Индекс РТС,Индекс РТС,654.6,656.39,656.39,649.28,9674010.0,,,2,51796974772.6234,USD,
RTSI,RTSin,2005-02-10,Машиностроение в $,Индекс машиностроения Московской Биржи в долларах,105.66,105.66,105.66,105.66,0.0,,,2,677028037.4439,USD,
RTSI,RTSmm,2005-02-10,Индекс РТС металлов и добычи,Индекс РТС металлов и добычи,117.35,117.35,117.35,117.35,0.0,,,2,996077214.6874,USD,
RTSI,RTSog,2005-02-10,Индекс РТС нефти и газа,Индекс РТС нефти и газа,106.42,106.42,106.42,106.42,0.0,,,2,10206859441.4683,USD,
RTSI,RTStl,2005-02-10,Индекс РТС телекоммуникаций,Индекс РТС телекоммуникаций ,112.83,112.83,112.83,112.83,0.0,,,2,2733621410.0162,USD,
RTSI,RTSTR,2005-02-10,RTS Total Return,Индекс РТС полной доходности «брутто»,654.6,654.6,654.6,654.6,0.0,,,2,51796974772.6234,USD,
RTSI,RTSTRN,2005-02-10,RTS Net-TR-NR,Индекс РТС полной доходности «нетто» (по налоговым ставкам иностранных организаций),654.6,654.6,654.6,654.6,0.0,,,2,51796974772.6234,USD,
RTSI,RTSTRR,2005-02-10,RTS Net-TR-Res,Индекс РТС полной доходности «нетто» (по налоговым ставкам российских организаций),654.6,654.6,654.6,654.6,0.0,,,2,51796974772.6234,USD,
