BOARDID,TRADEDATE,SHORTNAME,SECID,OPEN,LOW,HIGH,CLOSE,NUMTRADES,VOLRUR,WAPRICE
CETS,2021-02-17,CHF_TODTOM,CHFRUBTODTOM,0.012,0.011,0.0124,0.0117,4.0,90828690.0,0.0115
CNGD,2021-02-17,CHF_TODTOM,CHFRUBTODTOM,0.0277,-0.0158,0.0379,0.0379,46.0,75292518.2,
CETS,2021-02-17,CHFRUB_TOD,CHFRUB_TOD,82.5575,82.5575,82.5575,82.5575,1.0,165115.0,82.5575
CETS,2021-02-17,CHFRUB_TOM,CHFRUB_TOM,82.6075,82.01,82.71,82.0375,209.0,99191152.5,82.3847
CNGD,2021-02-17,CHFRUB_TOM,CHFRUB_TOM,82.7076,82.01,82.7128,82.04,1067.0,18854750.91,
CETS,2021-02-17,CNYRUB_TOM,CNYRUB_TOM,11.4462,11.423,11.5081,11.451,309.0,692789398.3,11.4583
CNGD,2021-02-17,CNYRUB_TOM,CNYRUB_TOM,11.4461,11.42,11.5,11.462,1212.0,1173697.05,
CETS,2021-02-17,EUR_TODTOM,EUR000TODTOM,0.0115,0.0105,0.0116,0.0113,246.0,119199811790.0,0.0107
CNGD,2021-02-17,EUR_TODTOM,EUR000TODTOM,0.0391,-0.0391,0.0459,0.0409,2200.0,13419621566.3,
CETS,2021-02-17,EURUSD_TOD,EURUSD000TOD,1.20802,1.20582,1.2082,1.20582,60.0,465657736.47,1.20678
CNGD,2021-02-17,EURUSD_TOD,EURUSD000TOD,1.21646,1.19434,1.22863,1.2064,2543.0,89991058.65,
CETS,2021-02-17,EURUSD_TOM,EURUSD000TOM,1.20848,1.2024,1.2085,1.2041,502.0,4676929629.44,1.20646
CNGD,2021-02-17,EURUSD_TOM,EURUSD000TOM,1.21646,1.19434,1.22863,1.20376,2552.0,1418483824.24,
CETS,2021-02-17,EURUSDTDTM,EURUSDTODTOM,2.2e-05,1.8e-05,2.2e-05,1.9e-05,97.0,62256465381.91,2e-05
CNGD,2021-02-17,EURUSDTDTM,EURUSDTODTOM,2.1e-05,-0.000207,0.000406,-0.000166,79.0,104427238.13,
CETS,2021-02-17,EURRUB_TOD,EUR_RUB__TOD,89.3175,88.8125,89.3375,89.25,3315.0,14214124945.0,89.0408
CNGD,2021-02-17,EURRUB_TOD,EUR_RUB__TOD,89.19,88.0506,90.0845,89.0,5638.0,1007126158.11,
CETS,2021-02-17,EURRUB_TOM,EUR_RUB__TOM,89.225,88.7525,89.3525,88.77,7807.0,28607422602.5,89.0548
CNGD,2021-02-17,EURRUB_TOM,EUR_RUB__TOM,89.27,88.0506,90.0845,88.8,14989.0,4431345640.56,
CETS,2021-02-17,GBP_TODTOM,GBPRUBTODTOM,0.01,0.0091,0.01,0.0091,8.0,194673320.0,0.0096
CNGD,2021-02-17,GBP_TODTOM,GBPRUBTODTOM,0.009,-0.0196,0.0528,0.047,79.0,106793641.54,
CETS,2021-02-17,GBPRUB_TOD,GBPRUB_TOD,102.4675,102.2,102.5775,102.435,52.0,258255810.0,102.4418
CNGD,2021-02-17,GBPRUB_TOD,GBPRUB_TOD,103.2094,102.1875,103.3079,103.3079,469.0,4011159.36,
CETS,2021-02-17,GBPRUB_TOM,GBPRUB_TOM,102.455,102.2,102.7,102.2,185.0,391416195.0,102.4382
CNGD,2021-02-17,GBPRUB_TOM,GBPRUB_TOM,102.4225,102.165,103.3079,102.1725,891.0,18775333.57,
