BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL,TRADINGSESSION
TQBR,2021-02-17,АЛРОСА ао,ALRS,29217.0,1738952516.0,101.46,99.7,102.1,99.81,100.78,100.9,17255470.0,100.81,100.81,99.81,1641751027.2,1641751027.2,1641751027.2,0.0,3
TQBR,2021-02-17,АшинскийМЗ,AMEZ,644.0,6906327.0,7.865,7.495,7.865,7.6,7.635,7.6,904500.0,7.635,7.635,7.6,6906327.0,6906327.0,6906327.0,0.0,3
TQBR,2021-02-17,Аптеки36и6,APTK,2490.0,1787218.96,13.48,13.408,13.522,13.434,13.458,13.434,132800.0,13.458,13.458,13.434,1787218.96,1787218.96,1787218.96,0.0,3
TQBR,2021-02-17,РусАква ао,AQUA,271.0,4349985.0,251.5,251.5,256.0,253.5,254.5,253.0,17090.0,254.5,254.5,253.5,4349985.0,4349985.0,4349985.0,0.0,3
TQBR,2021-02-17,Арсагера,ARSA,15.0,84050.0,3.9,3.79,3.9,3.83,3.82,3.83,22000.0,,3.84,3.83,0.0,503640.0,0.0,0.0,3
TQBR,2021-02-17,АстрЭнСб,ASSB,24.0,52578.0,0.8345,0.8305,0.8375,0.8305,0.8345,0.8305,63000.0,,0.8375,0.8305,0.0,502499.0,0.0,0.0,3
TQBR,2021-02-17,Авангрд-ао,AVAN,41.0,409355.0,1045.0,1045.0,1065.0,1055.0,1055.0,1055.0,388.0,,1055.0,1055.0,0.0,500810.0,0.0,0.0,3
TQBR,2021-02-17,Башнефт ао,BANE,675.0,15937933.5,1645.0,1631.5,1654.0,1633.0,1643.0,1633.0,9700.0,1643.0,1643.0,1633.0,15937933.5,15937933.5,15937933.5,0.0,3
TQBR,2021-02-17,Башнефт ап,BANEP,4093.0,100637670.0,1177.0,1164.0,1182.0,1170.0,1174.5,1170.0,85670.0,1174.5,1174.5,1170.0,100637670.0,100637670.0,100637670.0,0.0,3
TQBR,2021-02-17,Белуга ао,BELU,53873.0,1616767613.0,3371.0,3315.0,4442.0,4442.0,4025.0,4442.0,401705.0,4025.0,4025.0,4442.0,1616767613.0,1616767613.0,1616767613.0,0.0,3
TQBR,2021-02-17,БашИнСв ап,BISVP,61.0,474918.0,9.75,9.63,9.79,9.63,9.71,9.63,48900.0,,9.71,9.63,0.0,517704.0,0.0,0.0,3
TQBR,2021-02-17,Белон ао,BLNG,86.0,357225.8,6.306,6.192,6.306,6.242,6.224,6.242,57400.0,,6.246,6.242,0.0,534630.0,0.0,0.0,3
TQBR,2021-02-17,БурЗолото,BRZL,89.0,348075.0,1062.0,1056.0,1075.0,1057.0,1061.0,1056.0,328.0,,1062.0,1057.0,0.0,511005.0,0.0,0.0,3
SMAL,2021-02-17,БСП ао,BSPB,1.0,53.29,53.29,53.29,53.29,,55.45,53.29,1.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2021-02-17,БСП ао,BSPB,2202.0,29156189.0,55.98,55.0,56.04,55.49,55.45,55.49,525820.0,55.45,55.45,55.49,29156189.0,29156189.0,29156189.0,0.0,3
SMAL,2021-02-17,МКБ ао,CBOM,1.0,11.78,5.889,5.889,5.889,,6.53,5.889,2.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2021-02-17,МКБ ао,CBOM,10962.0,403484514.5,6.539,6.428,6.587,6.445,6.53,6.456,61784900.0,6.533,6.533,6.445,391448286.6,391448286.6,391448286.6,0.0,3
TQBR,2021-02-17,ЧТПЗ ао,CHEP,118.0,1110235.0,245.0,244.0,246.5,244.5,245.0,244.0,4530.0,245.0,245.0,244.5,1110235.0,1110235.0,1110235.0,0.0,3
TQBR,2021-02-17,РН-ЗапСиб,CHGZ,7.0,72580.0,52.4,51.6,52.4,51.8,51.8,51.8,1400.0,,52.0,51.8,0.0,583400.0,0.0,0.0,3
TQBR,2021-02-17,ЧКПЗ ао,CHKZ,28.0,261460.0,5960.0,5900.0,5980.0,5920.0,5940.0,5920.0,44.0,,5940.0,5920.0,0.0,505080.0,0.0,0.0,3
TQBR,2021-02-17,СевСт-ао,CHMF,17856.0,1225935647.4,1301.0,1286.0,1305.0,1287.0,1296.0,1293.0,945929.0,1296.2,1296.2,1287.0,1173741782.8,1173741782.8,1173741782.8,0.0,3
TQBR,2021-02-17,ЧМК ао,CHMK,147.0,1674560.0,3290.0,3210.0,3335.0,3250.0,3285.0,3250.0,510.0,3285.0,3285.0,3250.0,1674560.0,1674560.0,1674560.0,0.0,3
TQBR,2021-02-17,Телеграф,CNTL,368.0,2875624.0,17.64,17.1,17.88,17.22,17.52,17.24,164100.0,17.52,17.52,17.22,2875624.0,2875624.0,2875624.0,0.0,3
TQBR,2021-02-17,Телеграф-п,CNTLP,310.0,2431110.0,16.18,16.12,16.36,16.22,16.22,16.22,149900.0,16.22,16.22,16.22,2431110.0,2431110.0,2431110.0,0.0,3
TQPI,2021-02-17,ДагСб ао,DASB,193.0,496279.0,0.0825,0.082,0.0832,0.0826,0.0824,0.0826,6020000.0,,0.0824,0.0826,0.0,500433.0,0.0,0.0,3
TQBR,2021-02-17,ЗаводДИОД,DIOD,87.0,421145.0,7.16,7.09,7.17,7.15,7.13,7.16,59100.0,,7.12,7.15,0.0,502975.0,0.0,0.0,3
TQTF,2021-02-17,ETF DIVD,DIVD,421.0,2769810.8,995.0,980.0,995.0,982.0,990.0,982.2,2798.0,990.0,990.0,982.0,2769810.8,2769810.8,2769810.8,17363902.13,3
SMAL,2021-02-17,ДетскийМир,DSKY,1.0,280.44,140.22,140.22,140.22,,144.48,140.22,2.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2021-02-17,ДетскийМир,DSKY,6753.0,177722670.0,143.64,143.02,145.4,144.84,144.48,144.68,1230500.0,144.52,144.52,144.84,153355367.8,153355367.8,153355367.8,0.0,3
SMAL,2021-02-17,ДЭК ао,DVEC,3.0,252.3,0.841,0.841,0.841,,0.841,0.841,300.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2021-02-17,ДЭК ао,DVEC,91.0,158086.0,0.85,0.826,0.851,0.841,0.841,0.841,188000.0,,0.842,0.841,0.0,502086.0,0.0,0.0,3
TQBR,2021-02-17,ДонскЗР,DZRD,36.0,338620.0,2250.0,2245.0,2300.0,2295.0,2290.0,2295.0,148.0,,2285.0,2295.0,0.0,500665.0,0.0,0.0,3
TQBR,2021-02-17,ДонскЗР п,DZRDP,7.0,12950.0,1630.0,1610.0,1630.0,1630.0,1620.0,1630.0,8.0,,1630.0,1630.0,0.0,518160.0,0.0,0.0,3
TQBR,2021-02-17,ЕвроЭлтех,EELT,103.0,117647.4,7.4,7.4,7.48,7.44,7.42,7.44,15860.0,,7.42,7.44,0.0,805119.2,0.0,0.0,3
TQBR,2021-02-17,Электрцинк,ELTZ,71.0,103408.5,174.5,171.5,177.0,174.5,174.0,174.5,595.0,,174.5,174.5,0.0,500951.5,0.0,0.0,3
TQBR,2021-02-17,ЭН+ГРУП ао,ENPG,1573.0,15706273.5,775.0,757.0,778.0,760.5,770.5,760.5,20385.0,770.5,770.5,760.5,15706273.5,15706273.5,15706273.5,0.0,3
SMAL,2021-02-17,ЭнелРос ао,ENRU,68.0,6903.76,0.9145,0.8645,0.955,,0.878,0.8755,7745.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2021-02-17,ЭнелРос ао,ENRU,52531.0,1236695584.0,0.914,0.8545,0.925,0.856,0.878,0.856,1408135000.0,0.8785,0.8785,0.856,1236695584.0,1236695584.0,1236695584.0,0.0,3
TQTF,2021-02-17,ESGR ETF,ESGR,72.0,393993.8,1371.5,1332.0,1371.5,1334.3,1344.7,1334.0,293.0,,1346.0,1334.3,0.0,502061.0,0.0,987675.84,3
TQBR,2021-02-17,ETLN-гдр,ETLN,4309.0,21478375.76,133.6,133.12,135.3,133.28,134.4,133.28,159813.0,134.4,134.4,133.28,21478375.76,21478375.76,21478375.76,0.0,3
SMAL,2021-02-17,ФСК ЕЭС ао,FEES,33.0,7999.96,0.22494,0.2151,0.22494,,0.21946,0.21992,36537.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2021-02-17,ФСК ЕЭС ао,FEES,6164.0,306334125.2,0.22198,0.2173,0.22242,0.21904,0.21946,0.2199,1395850000.0,0.2195,0.2195,0.21904,283615800.8,283615800.8,283615800.8,0.0,3
SMAL,2021-02-17,ДВМП ао,FESH,1.0,15.22,15.22,15.22,15.22,,11.55,15.22,1.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2021-02-17,ДВМП ао,FESH,1063.0,28642884.0,11.51,11.22,11.95,11.48,11.55,11.48,2480500.0,11.55,11.55,11.48,28642884.0,28642884.0,28642884.0,0.0,3
TQBR,2021-02-17,FIVE-гдр,FIVE,13268.0,839317386.5,2664.0,2610.0,2678.0,2628.5,2642.0,2639.5,317666.0,2643.5,2643.5,2628.5,769852643.0,769852643.0,769852643.0,0.0,3
SMAL,2021-02-17,Совкомфлот,FLOT,9.0,3934.66,90.9,89.24,90.9,,89.98,89.42,44.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2021-02-17,Совкомфлот,FLOT,4617.0,66976208.3,90.27,89.79,90.27,89.85,89.98,89.85,744320.0,89.98,89.98,89.85,66976208.3,66976208.3,66976208.3,0.0,3
TQTF,2021-02-17,ETF FMUS,FMUS,484.0,1012628.4,10.0,10.0,10.2,10.054,10.053,10.055,100732.0,10.053,10.053,10.054,1012628.4,1012628.4,1012628.4,0.0,3
TQTD,2021-02-17,FXCN ETF,FXCN,674.0,297547.05,65.64,63.5,66.0,65.48,65.74,64.75,4555.0,4833.5,4833.5,65.48,128771903.1,128771903.1,128771903.1,1794048.08,3
TQTF,2021-02-17,FXCN ETF,FXCN,5949.0,149930002.0,4844.5,4730.5,4880.0,4799.0,4818.0,4791.0,31089.0,4833.5,4833.5,4799.0,128771903.1,128771903.1,128771903.1,136801009.78,3
TQTE,2021-02-17,FXDE ETF,FXDE,225.0,49218.51,32.12,31.7,32.13,31.9,31.94,31.85,1543.0,2844.5,2844.5,31.9,28467016.57,28467016.57,28467016.57,305967.59,3
TQTF,2021-02-17,FXDE ETF,FXDE,2548.0,31801685.5,2863.5,2822.5,2865.5,2837.0,2841.0,2832.5,11191.0,2844.5,2844.5,2837.0,28467016.57,28467016.57,28467016.57,28239676.29,3
TQTD,2021-02-17,FXGD ETF,FXGD,941.0,788661.75,12.14,11.97,12.14,12.12,12.12,12.01,65484.0,890.0,890.0,12.12,138077629.95,138077629.95,138077629.95,2464137.03,3
TQTF,2021-02-17,FXGD ETF,FXGD,13726.0,135126489.6,894.0,884.6,898.0,888.6,888.6,885.4,151673.0,890.0,890.0,888.6,138077629.95,138077629.95,138077629.95,187897101.77,3
TQTD,2021-02-17,FXIM ETF,FXIM,6286.0,301426.39,1.1552,1.1305,1.2209,1.1461,1.1487,1.1443,262917.0,84.55,84.55,1.1461,18692713.42,18692713.42,18692713.42,293221.38,3
TQTF,2021-02-17,FXIM ETF,FXIM,3667.0,6917994.26,85.23,83.81,85.55,84.0,84.19,84.34,81659.0,84.55,84.55,84.0,18692713.42,18692713.42,18692713.42,22358921.83,3
TQTD,2021-02-17,iFXIT ETF,FXIT,324.0,188626.53,138.7,135.69,138.8,137.95,138.48,137.05,1372.0,10186.0,10186.0,137.95,77207974.75,77207974.75,77207974.75,1935340.62,3
TQTF,2021-02-17,iFXIT ETF,FXIT,2343.0,108780899.0,10202.0,10069.0,10250.0,10110.0,10149.0,10120.0,10708.0,10186.0,10186.0,10110.0,77207974.75,77207974.75,77207974.75,147574947.94,3
TQTF,2021-02-17,FXKZ ETF,FXKZ,1622.0,3857492.2,258.9,255.0,264.9,261.1,260.8,261.8,14791.0,260.4,260.4,261.1,2755323.3,2755323.3,2755323.3,2838906.71,3
TQTF,2021-02-17,FXMM ETF,FXMM,785.0,41338412.7,1659.5,1659.5,1659.7,1659.5,1659.6,1659.6,24909.0,1659.6,1659.6,1659.5,37121417.4,37121417.4,37121417.4,47278286.41,3
TQTF,2021-02-17,FXRB ETF,FXRB,448.0,7879775.0,1821.0,1819.0,1824.0,1821.0,1822.0,1823.0,4325.0,1822.0,1822.0,1821.0,7195085.0,7195085.0,7195085.0,14558932.69,3
TQTD,2021-02-17,FXRL ETF,FXRL,95.0,48877.18,49.9,48.83,50.27,49.41,50.05,49.49,988.0,3679.5,3679.5,49.41,29597649.56,29597649.56,29597649.56,512195.17,3
TQTF,2021-02-17,FXRL ETF,FXRL,1009.0,34167713.5,3654.5,3613.5,3709.5,3621.0,3668.0,3662.0,9304.0,3679.5,3679.5,3621.0,29597649.56,29597649.56,29597649.56,39056264.95,3
TQTD,2021-02-17,FXRU ETF,FXRU,138.0,40679.5,12.83,12.79,12.86,12.98,12.93,12.83,3168.0,947.6,947.6,12.98,27139192.23,27139192.23,27139192.23,563682.06,3
TQTE,2021-02-17,FXRU ETF,FXRU,32.0,2383.24,10.649,10.6,10.676,10.694,10.656,10.675,224.0,947.6,947.6,10.694,27139192.23,27139192.23,27139192.23,465698.83,3
TQTF,2021-02-17,FXRU ETF,FXRU,1892.0,27869219.6,949.0,945.0,952.6,951.2,947.8,947.0,29383.0,947.6,947.6,951.2,27139192.23,27139192.23,27139192.23,42982279.11,3
TQTF,2021-02-17,FXRW ETF,FXRW,5983.0,12121934.64,1.2198,1.1898,1.23,1.2163,1.2186,1.2234,9947218.0,1.2186,1.2186,1.2163,10441283.5,10441283.5,10441283.5,11128825.91,3
TQTD,2021-02-17,FXTB ETF,FXTB,50.0,10694.73,10.199,10.1251,10.199,10.2088,10.2833,10.1965,1049.0,753.8,753.8,10.2088,31714338.96,31714338.96,31714338.96,694657.89,3
TQTF,2021-02-17,FXTB ETF,FXTB,1051.0,36299972.4,751.9,750.2,756.5,748.2,753.7,752.0,48156.0,753.8,753.8,748.2,31714338.96,31714338.96,31714338.96,52969539.66,3
TQTD,2021-02-17,FXUS ETF,FXUS,294.0,113705.03,72.78,71.47,72.78,72.83,73.0,72.48,1570.0,5356.0,5356.0,72.83,36790189.08,36790189.08,36790189.08,1228696.58,3
TQTF,2021-02-17,FXUS ETF,FXUS,2301.0,43277357.0,5372.0,5335.0,5378.0,5338.0,5350.0,5346.0,8077.0,5356.0,5356.0,5338.0,36790189.08,36790189.08,36790189.08,93691431.57,3
TQTD,2021-02-17,FXWO ETF,FXWO,779.0,94457.95,0.024671,0.02447,0.024799,0.02486,0.024834,0.02475,3824800.0,1.8205,1.8205,0.02486,21731632.46,21731632.46,21731632.46,342792.66,3
TQTF,2021-02-17,FXWO ETF,FXWO,9982.0,19905097.22,1.8221,1.816,1.8299,1.822,1.8201,1.8248,10915051.0,1.8205,1.8205,1.822,21731632.46,21731632.46,21731632.46,26138865.54,3
TQBR,2021-02-17,ГАЗ ао,GAZA,319.0,5687225.0,450.0,447.5,489.0,476.0,470.5,476.0,12090.0,470.5,470.5,476.0,5687225.0,5687225.0,5687225.0,0.0,3
TQBR,2021-02-17,ГАЗ ап,GAZAP,141.0,878475.0,361.5,357.5,369.5,360.0,361.5,360.0,2430.0,361.5,361.5,360.0,878475.0,878475.0,878475.0,0.0,3
SMAL,2021-02-17,ГАЗПРОМ ао,GAZP,24.0,11857.48,232.0,225.03,232.48,,229.46,227.0,52.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2021-02-17,ГАЗПРОМ ао,GAZP,87368.0,14812190698.8,232.32,225.33,233.35,226.77,229.46,229.14,64553410.0,229.63,229.63,226.77,13493896896.7,13493896896.7,13493896896.7,0.0,3
TQBR,2021-02-17,ЧеркизГ-ао,GCHE,2234.0,38466415.5,2082.0,2080.0,2095.0,2083.0,2086.5,2083.0,18438.0,2086.5,2086.5,2083.0,38466415.5,38466415.5,38466415.5,0.0,3
TQBR,2021-02-17,iММЦБ ао,GEMA,65.0,311561.0,657.0,651.0,657.5,654.5,654.5,653.5,476.0,,654.5,654.5,0.0,505178.0,0.0,0.0,3
SMAL,2021-02-17,GLTR-гдр,GLTR,1.0,498.8,498.8,498.8,498.8,,501.6,498.8,1.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2021-02-17,GLTR-гдр,GLTR,2171.0,86210929.5,504.7,497.0,506.0,500.1,501.6,500.0,171870.0,501.95,501.95,500.1,75619174.0,75619174.0,75619174.0,0.0,3
TQBR,2021-02-17,ГМКНорНик,GMKN,33080.0,7952401746.0,26182.0,26130.0,26682.0,26350.0,26444.0,26488.0,300735.0,26456.0,26456.0,26350.0,7237281988.0,7237281988.0,7237281988.0,0.0,3
TQTF,2021-02-17,GPBM ETF,GPBM,4.0,292700.0,58500.0,58500.0,58600.0,58600.0,58550.0,58600.0,5.0,58800.0,58800.0,58600.0,30746800.0,30746800.0,30746800.0,669277.05,3
TQPI,2021-02-17,ГИТ ао,GRNT,2078.0,1785776.2,0.46,0.451,0.4665,0.4565,0.458,0.458,3898900.0,0.458,0.458,0.4565,1785776.2,1785776.2,1785776.2,0.0,3
TQPI,2021-02-17,ПАОДжиТиЭл,GTLC,428.0,1035702.1,0.0572,0.0568,0.0579,0.0572,0.0572,0.0572,18113000.0,0.0572,0.0572,0.0572,1035702.1,1035702.1,1035702.1,0.0,3
TQBR,2021-02-17,ГТМ ао,GTRK,890.0,2951667.5,40.15,39.3,40.2,39.4,39.7,39.4,74350.0,39.7,39.7,39.4,2951667.5,2951667.5,2951667.5,0.0,3
TQBR,2021-02-17,СГ-Девел,HALS,18.0,85630.0,1101.0,1076.0,1103.0,1089.0,1098.0,1089.0,78.0,,1096.0,1089.0,0.0,500914.0,0.0,0.0,3
TQBR,2021-02-17,iHHRU-адр,HHRU,374.0,15881791.8,2339.8,2300.0,2418.0,2357.2,2343.2,2418.0,6778.0,2341.4,2341.4,2357.2,14048783.6,14048783.6,14048783.6,0.0,3
SMAL,2021-02-17,Химпром ап,HIMCP,3.0,907.03,9.09,9.09,9.93,,8.36,9.93,97.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2021-02-17,Химпром ап,HIMCP,164.0,729286.0,8.38,8.3,8.39,8.34,8.36,8.34,87200.0,8.36,8.36,8.34,729286.0,729286.0,729286.0,0.0,3
SMAL,2021-02-17,РусГидро,HYDR,86.0,2409.43,0.8011,0.8011,0.8198,,0.8127,0.8173,2983.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2021-02-17,РусГидро,HYDR,17798.0,804509536.3,0.81,0.8057,0.8179,0.8106,0.8127,0.811,989955000.0,0.8128,0.8128,0.8106,768212237.9,768212237.9,768212237.9,0.0,3
TQPI,2021-02-17,Инв-Девел,IDVP,1.0,52000.0,52000.0,52000.0,52000.0,52000.0,52000.0,52000.0,1.0,,56000.0,52000.0,0.0,562000.0,0.0,0.0,3
TQBR,2021-02-17,Ижсталь2ао,IGST,153.0,651069.0,1082.0,1059.0,1091.0,1068.0,1067.0,1070.0,610.0,1067.0,1067.0,1068.0,651069.0,651069.0,651069.0,0.0,3
TQBR,2021-02-17,Ижсталь ап,IGSTP,58.0,195127.0,938.0,928.0,961.0,941.0,934.0,941.0,209.0,,937.0,941.0,0.0,540676.0,0.0,0.0,3
TQBR,2021-02-17,ИНГРАД ао,INGR,1138.0,22874492.0,1369.0,1359.0,1388.0,1359.0,1366.0,1359.0,16747.0,1366.0,1366.0,1359.0,22874492.0,22874492.0,22874492.0,0.0,3
SMAL,2021-02-17,ИнтерРАОао,IRAO,32.0,10508.05,5.26,5.26,5.7,,5.278,5.2795,1994.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2021-02-17,ИнтерРАОао,IRAO,8971.0,842547912.0,5.2825,5.2545,5.305,5.28,5.278,5.269,159630000.0,5.279,5.279,5.28,791059960.0,791059960.0,791059960.0,0.0,3
TQBR,2021-02-17,ИркЭнерго,IRGZ,65.0,389028.0,11.78,11.72,11.82,11.72,11.76,11.72,33100.0,,11.78,11.72,0.0,572274.0,0.0,0.0,3
TQBR,2021-02-17,ИРКУТ-3,IRKT,175.0,1523080.0,25.3,25.12,25.5,25.26,25.26,25.26,60300.0,25.26,25.26,25.26,1523080.0,1523080.0,1523080.0,0.0,3
SMAL,2021-02-17,iИСКЧ ао,ISKJ,1.0,950.0,38.0,38.0,38.0,,38.39,38.0,25.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2021-02-17,iИСКЧ ао,ISKJ,327.0,4222979.0,38.49,37.72,38.85,38.4,38.39,38.4,110000.0,38.39,38.39,38.4,4222979.0,4222979.0,4222979.0,0.0,3
TQBR,2021-02-17,Славн-ЯНОС,JNOS,73.0,436880.0,21.65,20.6,21.65,21.0,21.1,21.0,20700.0,,21.15,21.0,0.0,507135.0,0.0,0.0,3
SMAL,2021-02-17,Слав-ЯНОСп,JNOSP,1.0,150.0,15.0,15.0,15.0,,14.3,15.0,10.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2021-02-17,Слав-ЯНОСп,JNOSP,56.0,222952.0,14.4,14.2,14.5,14.28,14.3,14.28,15600.0,,14.4,14.28,0.0,500898.0,0.0,0.0,3
TQBR,2021-02-17,Куйбазот,KAZT,144.0,3047244.0,172.8,169.2,175.8,171.0,171.4,171.0,17780.0,171.4,171.4,171.0,3047244.0,3047244.0,3047244.0,0.0,3
TQBR,2021-02-17,Куйбазот-п,KAZTP,19.0,49062.0,164.4,162.8,164.6,164.0,163.6,164.0,300.0,,165.0,164.0,0.0,509954.0,0.0,0.0,3
TQBR,2021-02-17,ТНСэКубань,KBSB,14.0,30055.0,132.0,129.5,132.0,131.0,130.5,131.0,230.0,,130.5,131.0,0.0,500485.0,0.0,0.0,3
TQBR,2021-02-17,КузбТК ао,KBTK,77.0,412656.0,177.8,171.8,177.8,175.0,175.6,175.0,2350.0,,175.6,175.0,0.0,500524.0,0.0,0.0,3
TQBR,2021-02-17,КамчатЭ ао,KCHE,72.0,284340.0,0.213,0.205,0.216,0.209,0.2075,0.209,1370000.0,,0.209,0.209,0.0,522915.0,0.0,0.0,3
TQBR,2021-02-17,КамчатЭ ап,KCHEP,19.0,100480.0,0.372,0.367,0.376,0.367,0.372,0.367,270000.0,,0.37,0.367,0.0,503120.0,0.0,0.0,3
TQBR,2021-02-17,КурганГКао,KGKC,125.0,394896.0,50.4,50.4,53.4,50.4,51.4,50.4,7670.0,,51.2,50.4,0.0,510940.0,0.0,0.0,3
SMAL,2021-02-17,КурганГКап,KGKCP,3.0,373.0,51.0,31.6,51.0,,51.4,31.6,10.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2021-02-17,КурганГКап,KGKCP,51.0,430270.0,51.4,51.0,52.0,51.4,51.4,51.4,8370.0,,51.4,51.4,0.0,501838.0,0.0,0.0,3
TQBR,2021-02-17,КалужскСК,KLSB,684.0,6238498.0,11.1,10.8,11.14,10.86,10.92,10.86,571200.0,10.92,10.92,10.86,6238498.0,6238498.0,6238498.0,0.0,3
TQBR,2021-02-17,КАМАЗ,KMAZ,549.0,2184889.0,63.6,63.5,64.0,63.5,63.6,63.5,34330.0,63.6,63.6,63.5,2184889.0,2184889.0,2184889.0,0.0,3
TQBR,2021-02-17,КМЗ,KMEZ,66.0,156904.0,836.0,805.0,836.0,811.0,813.0,812.5,193.0,,819.0,811.0,0.0,512607.5,0.0,0.0,3
TQBR,2021-02-17,КоршГОК ао,KOGK,9.0,945600.0,52600.0,52000.0,52600.0,52600.0,52600.0,52600.0,18.0,52800.0,52600.0,52600.0,3165800.0,998200.0,3165800.0,0.0,3
TQBR,2021-02-17,СаратНПЗ,KRKN,23.0,478600.0,13050.0,12750.0,13100.0,12900.0,12950.0,12900.0,37.0,,12950.0,12900.0,0.0,504600.0,0.0,0.0,3
