BOARDID,SECID,TRADEDATE,SHORTNAME,NAME,CLOSE,OPEN,HIGH,LOW,VALUE,DURATION,YIELD,DECIMALS,CAPITALIZATION,CURRENCYID,DIVISOR
SNDX,IMOEX,2005-08-08,Индекс МосБиржи,Индекс МосБиржи,718.53,715.41,720.26,712.46,8006868479.34,,,2,,RUB,
RTSI,MCFTR,2005-08-08,MOEX Russia Total Return,Индекс МосБиржи полной доходности «брутто»,724.0,724.0,724.0,724.0,0.0,,,2,0.0,,
RTSI,MCFTRN,2005-08-08,MOEX Russia Net-TR-NR,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам иностранных организаций),723.18,723.18,723.18,723.18,0.0,,,2,0.0,,
RTSI,MCFTRR,2005-08-08,MOEX Russia Net-TR-Res,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам российских организаций),723.51,723.51,723.51,723.51,0.0,,,2,0.0,,
SNDX,MICEX10INDEX,2005-08-08,Индекс МосБиржи 10,Индекс МосБиржи 10,1228.74,1226.72,1238.11,1220.12,4551612520.02,,,2,,RUB,
SNDX,MICEXBNDPRCI,2005-08-08,RCBI,RCBI,102.56,102.62,102.62,102.55,85204107.7,,,2,,RUB,
SNDX,MICEXBNDTRTI,2005-08-08,RCBIc,RCBI-c,131.77,,,,85204107.7,,,2,,RUB,
SNDX,MICEXCBICP,2005-08-08,Индекс Мосбиржи корп обл CBICP,Индекс Мосбиржи корпоративных облигаций ценовой,102.56,102.62,102.62,102.55,85204107.7,,,2,,RUB,
SNDX,MICEXCBITR,2005-08-08,Индекс Мосбиржи корп обл CBITR,Индекс Мосбиржи корпоративных облигаций,131.77,,,,85204107.7,,,2,,RUB,
SNDX,MICEXCGS,2005-08-08,Индекс потребительского сектора / Индекс потребит сектора,Индекс МосБиржи потребительского сектора,1749.21,1749.53,1752.09,1749.21,877414.47,,,2,,RUB,
SNDX,MICEXFNL,2005-08-08,Индекс финансов,Индекс МосБиржи финансов,1817.41,1850.51,1853.88,1800.7,474743613.49,,,2,,RUB,
SNDX,MICEXINDEXCF,2005-08-08,Индекс МосБиржи (архив),Индекс МосБиржи (архив),718.53,715.41,720.26,712.46,8006868479.34,,,2,,RUB,
SNDX,MICEXLC,2005-08-08,MICEX LC,ММВБ высокая кап,1313.14,1306.58,1314.88,1300.98,7462784786.58,,,2,,RUB,
SNDX,MICEXM&M,2005-08-08,Индекс металлов и добычи,Индекс МосБиржи металлов и добычи,1406.66,1408.42,1417.06,1403.1,1051010962.53,,,2,,RUB,
SNDX,MICEXMC,2005-08-08,MICEX MC,ММВБ стандарт кап,1253.35,1249.8,1254.48,1246.53,470975502.46,,,2,,RUB,
SNDX,MICEXMNF,2005-08-08,Машиностроение,Индекс машиностроения Московской Биржи,910.14,912.58,915.69,908.49,22009891.78,,,2,,RUB,
SNDX,MICEXO&G,2005-08-08,Индекс нефти и газа,Индекс МосБиржи нефти и газа,1466.65,1447.2,1467.92,1445.16,2846475033.57,,,2,,RUB,
SNDX,MICEXPWR,2005-08-08,Индекс электроэнергетики,Индекс МосБиржи электроэнергетики,989.56,985.85,992.65,978.73,2871737596.5,,,2,,RUB,
SNDX,MICEXSC,2005-08-08,Второй эшелон,Индекс второго эшелона Московской Биржи,1412.22,1409.88,1418.48,1405.12,87600433.59,,,2,,RUB,
SNDX,MICEXTLC,2005-08-08,Индекс телекоммуникаций,Индекс МосБиржи телекоммуникаций,1242.59,1240.54,1247.04,1236.29,1092481892.14,,,2,,RUB,
