BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,LOW,HIGH,CLOSE,LEGALCLOSEPRICE,ACCINT,WAPRICE,YIELDCLOSE,OPEN,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,MATDATE,DURATION,YIELDATWAP,IRICPICLOSE,BEICLOSE,COUPONPERCENT,COUPONVALUE,BUYBACKDATE,LASTTRADEDATE,FACEVALUE,CURRENCYID,CBRCLOSE,YIELDTOOFFER,YIELDLASTCOUPON,OFFERDATE,FACEUNIT
EQOB,2013-08-09,МГор39-об,RU000A0DASA0,2.0,1001000.5,100.0,100.05,100.0,100.0,3.64,100.0,7.12,100.05,1001.0,,100.09,,0.0,28480997.9,0.0,2014-07-21,340.0,7.12,,,,,,,1000.0,SUR,,,,,
EQOB,2013-08-09,КОМИ 7в об,RU000A0DF2U3,1.0,1503.75,100.25,100.25,100.25,100.25,8.55,100.25,7.16,100.25,3.0,,100.35,,0.0,12858597.6,0.0,2013-11-22,105.0,7.16,,,,,,,500.0,SUR,,,,,
EQNB,2013-08-09,ВТБ - 5 об,RU000A0GHL00,5.0,26028000.0,100.09,100.13,100.13,100.13,4.46,100.11,6.86,100.09,26000.0,100.11,100.11,100.11,29709122.5,27078840.0,29709122.5,2013-10-17,69.0,6.97,,,,,,,1000.0,SUR,,,,,
EQNO,2013-08-09,Детмир 01,RU000A0GKGF6,9.0,8681.1,93.55,97.32,97.3,97.3,15.14,96.46,10.43,93.55,9.0,,98.1,,0.0,4970748.8,0.0,2015-05-26,612.0,10.99,,,,,,,1000.0,SUR,,,,,
EQOB,2013-08-09,КОМИ 8в об,RU000A0GKKB7,3.0,828940.1,95.5,95.51,95.5,95.5,30.3,95.5,8.68,95.51,868.0,95.89,95.89,95.89,4940200.1,4940200.1,4940200.1,2015-12-03,572.0,8.68,,,,,,,1000.0,SUR,,,,,
EQOB,2013-08-09,Лукойл4обл,RU000A0JNYY8,1.0,5007.5,100.15,100.15,100.15,100.15,12.98,100.15,7.0,100.15,5.0,100.37,100.4,100.37,15328642.0,10602506.0,15328642.0,2013-12-05,118.0,7.0,,,,,,,1000.0,SUR,,,,,
EQOB,2013-08-09,МДМ Банк 8,RU000A0JPQA9,3.0,4213209.0,100.1,100.1,100.1,100.1,29.59,100.1,9.12,100.1,4209.0,100.1,100.1,100.1,10218909.0,9157955.0,10218909.0,2015-04-09,562.0,9.12,,,,,,,1000.0,SUR,,,,,
EQOB,2013-08-09,СамарОбл 5,RU000A0JPU55,1.0,353.5,101.0,101.0,101.0,101.0,0.64,101.0,6.62,101.0,7.0,,101.06,,0.0,2062087.1,0.0,2013-12-19,130.0,6.62,,,,,,,50.0,SUR,,,,,
EQNB,2013-08-09,РСХБ 5,RU000A0JQ1H3,1.0,4021600.0,100.54,100.54,100.54,100.54,15.82,100.54,7.07,100.54,4000.0,,100.46,,0.0,134380089.9,0.0,2018-11-27,116.0,7.07,,,,,,,1000.0,SUR,,,,,RUB
EQNB,2013-08-09,ИА АИЖК,RU000A0JQ276,1.0,616.33,103.76,103.76,103.76,103.76,2.77,103.76,7.59,103.76,5.0,,101.85,,0.0,49375428.27,0.0,2041-02-20,435.0,7.59,,,,,,,118.8,SUR,,,,,
EQNB,2013-08-09,КубНива 01,RU000A0JQ4A2,5.0,145724.0,101.19,101.2,101.2,101.19,71.77,101.2,13.5,101.2,144.0,101.17,101.15,101.17,1508393.8,951821.8,1508393.8,2014-02-20,182.0,13.5,,,,,,,1000.0,SUR,,,,,
EQNO,2013-08-09,Ротор 03,RU000A0JQ4E4,1.0,37476.0,124.92,124.92,124.92,124.92,149.18,124.92,-95.6,124.92,3.0,124.83,124.83,124.83,561716.0,561716.0,561716.0,2014-03-04,25.0,-95.6,,,,,,,10000.0,SUR,,,,,
EQOB,2013-08-09,МТС 04,RU000A0JQ5E1,2.0,5511000.0,100.2,100.2,100.2,100.2,18.12,100.2,7.25,100.2,5500.0,100.2,100.2,100.2,20430166.9,19955084.9,20430166.9,2014-05-13,277.0,7.25,,,,,,,1000.0,SUR,,,,,
EQOB,2013-08-09,ЗолСелигд3,RU000A0JQ607,1.0,95500.0,95.5,95.5,95.5,95.5,17.51,95.5,15.68,95.5,100.0,96.76,96.72,96.76,637674.1,540684.1,637674.1,2014-05-29,285.0,15.68,,,,,,,1000.0,SUR,,,,,
EQNO,2013-08-09,РЖД-16 обл,RU000A0JQ656,6.0,85110900.5,100.7,101.0,101.0,101.0,12.99,100.99,7.63,100.7,84279.0,100.97,100.98,100.97,105815695.5,95730695.5,105815695.5,2017-06-05,934.0,7.64,,,,,,,1000.0,SUR,,,,,RUR
EQOB,2013-08-09,ИКС5Фин 04,RU000A0JQ664,1.0,955714.5,99.45,99.45,99.45,99.45,13.59,99.45,8.61,99.45,961.0,99.45,99.45,99.45,5944151.6,5944151.6,5944151.6,2016-06-02,293.0,8.61,,,,,,,1000.0,SUR,,,,,RUR
EQNB,2013-08-09,ВТБ ЛизФ04,RU000A0JQ672,1.0,1944949.22,100.33,100.33,100.33,100.33,6.08,100.33,8.0,100.33,4200.0,,100.1,,0.0,14337540.11,0.0,2016-06-07,322.0,8.0,,,,,,,461.56,SUR,,,,,RUR
EQOB,2013-08-09,ХКФ Банк-6,RU000A0JQ6A7,1.0,1011.5,101.15,101.15,101.15,101.15,15.11,101.15,8.15,101.15,1.0,100.87,100.98,100.87,202652821.2,101744804.2,202652821.2,2014-06-10,293.0,8.15,,,,,,,1000.0,SUR,,,,,
