BOARDID,TRADEDATE,SHORTNAME,SECID,OPEN,LOW,HIGH,CLOSE,NUMTRADES,VOLRUR,WAPRICE
CETS,2013-08-19,BKTRUB_TOM,BKTRUB000TOM,37.819,37.819,37.916,37.914,6.0,136399286.0,37.8885
CETS,2013-08-19,CNYRUB_TOD,CNY000000TOD,5.3898,5.383,5.3898,5.383,5.0,6765458.1,5.3865
CETS,2013-08-19,CNYRUB_TOM,CNYRUB_TOM,5.382,5.382,5.3879,5.3879,2.0,8078900.0,5.3859
CETS,2013-08-19,CNY_TOMSPT,CNYRUB_TOM1D,0.000606,0.000606,0.00065,0.00065,5.0,74875594.0,0.000633
CETS,2013-08-19,EUR_TODTOM,EUR000TODTOM,0.0073,0.007,0.0074,0.0071,280.0,77134193790.0,0.0072
CNGD,2013-08-19,EUR_TODTOM,EUR000TODTOM,-0.02,-0.02,0.0192,0.0096,34.0,164316086.5,
CETS,2013-08-19,EURUSD_TOD,EURUSD000TOD,1.33255,1.3319,1.3374,1.3358,27.0,275827194.44,1.33435
CETS,2013-08-19,EURUSD_TOM,EURUSD000TOM,1.3327,1.33165,1.33745,1.335,78.0,1023014288.37,1.3344
CETS,2013-08-19,EURUSDTDTM,EURUSDTODTOM,2e-06,0.0,5e-06,1e-06,30.0,5618903057.78,1e-06
CETS,2013-08-19,EURRUB_TOD,EUR_RUB__TOD,43.88,43.812,44.0245,43.9845,1373.0,9129175943.0,43.8873
CNGD,2013-08-19,EURRUB_TOD,EUR_RUB__TOD,43.87,43.87,43.9275,43.89,4.0,59430530.0,
CETS,2013-08-19,EURRUB_TOM,EUR_RUB__TOM,43.909,43.822,44.038,43.976,1684.0,10856359205.0,43.9397
CNGD,2013-08-19,EURRUB_TOM,EUR_RUB__TOM,43.87,43.87,44.035,43.97,4.0,81735830.0,
CETS,2013-08-19,USDRUB_TOD,USD000000TOD,32.931,32.884,32.97,32.955,5435.0,51804755856.0,32.9235
CNGD,2013-08-19,USDRUB_TOD,USD000000TOD,32.87,32.87,32.97,32.97,20.0,2281724602.0,
CETS,2013-08-19,USD_TODTOM,USD000TODTOM,0.0054,0.0041,0.0055,0.0045,782.0,289883462750.0,0.0054
CNGD,2013-08-19,USD_TODTOM,USD000TODTOM,0.0144,-0.0144,0.0144,0.0049,78.0,492708945.01,
CETS,2013-08-19,USDRUB_TOM,USD000UTSTOM,32.9335,32.886,32.98,32.98,11012.0,88095757294.0,32.9322
CNGD,2013-08-19,USDRUB_TOM,USD000UTSTOM,32.895,32.895,32.975,32.9475,10.0,1060801802.0,
CETS,2013-08-19,USD_TOM1M,USDRUB_TOM1M,0.1749,0.1749,0.1749,0.1749,1.0,991263000.0,0.1749
CETS,2013-08-19,USD_TOM1W,USDRUB_TOM1W,0.0381,0.0378,0.0385,0.0378,5.0,7321496500.0,0.0384
