BOARDID,TRADEDATE,SHORTNAME,SECID,OPEN,LOW,HIGH,CLOSE,NUMTRADES,VOLRUR,WAPRICE
CETS,2015-04-01,BYRRUB_TOD,BYRRUB_TOD,40.0,39.4,40.0,39.4,4.0,578000.0,39.589
CETS,2015-04-01,BYRRUB_TOM,BYRRUB_TOM,39.3,39.3,39.3,39.3,1.0,62880.0,39.3
CETS,2015-04-01,CNYRUB_TOD,CNY000000TOD,9.38,9.38,9.419,9.419,18.0,34755685.5,9.4036
CETS,2015-04-01,CNY_TODTOM,CNYRUBTODTOM,0.003027,0.003027,0.0034,0.003393,10.0,49697063.4,0.003204
CNGD,2015-04-01,CNY_TODTOM,CNYRUBTODTOM,0.005906,-0.001284,0.005906,0.0054,14.0,7112003.27,
CETS,2015-04-01,CNYRUB_TOM,CNYRUB_TOM,9.3799,9.27,9.4367,9.27,279.0,1315201029.2,9.4124
CETS,2015-04-01,CNY_TOMSPT,CNYRUB_TOM1D,0.0029,0.00285,0.0029,0.00285,2.0,253164375.0,0.002858
CETS,2015-04-01,EUR_TODTOM,EUR000TODTOM,0.025,0.024,0.0256,0.025,397.0,129386437410.0,0.0253
CNGD,2015-04-01,EUR_TODTOM,EUR000TODTOM,0.0,-0.0342,0.0394,0.036,342.0,612656268.79,
CETS,2015-04-01,EURRUB_SPT,EURRUB_SPT,62.74,62.364,62.74,62.364,10.0,81855852.0,62.5809
CETS,2015-04-01,EUR_TOM2M,EURRUB_TOM2M,1.4982,1.4982,1.4982,1.4982,1.0,320149000.0,1.4982
CETS,2015-04-01,EURUSD_TOD,EURUSD000TOD,1.07605,1.072,1.07605,1.075,30.0,195417868.2,1.0751
CETS,2015-04-01,EURUSD_TOM,EURUSD000TOM,1.07675,1.07225,1.0798,1.0756,198.0,2376675789.78,1.0758
CNGD,2015-04-01,EURUSD_TOM,EURUSD000TOM,1.0762,1.0762,1.0762,1.0762,1.0,310214650.0,
CETS,2015-04-01,EURUSDTDTM,EURUSDTODTOM,1e-05,0.0,1.4e-05,0.0,55.0,13056758613.05,9e-06
CETS,2015-04-01,EURRUB_TOD,EUR_RUB__TOD,62.698,62.2,62.91,62.298,2100.0,11565179275.0,62.6588
CNGD,2015-04-01,EURRUB_TOD,EUR_RUB__TOD,62.55,62.5,62.685,62.5,4.0,1391086000.0,
CETS,2015-04-01,EURRUB_TOM,EUR_RUB__TOM,62.687,61.811,63.096,61.975,2838.0,15997070463.0,62.5135
CNGD,2015-04-01,GBP_TODTOM,GBPRUBTODTOM,0.0469,-0.0118,0.0469,0.0447,6.0,892262.71,
CETS,2015-04-01,GBPRUB_TOD,GBPRUB_TOD,87.78,84.0,87.78,84.0,2.0,347340.0,86.835
CETS,2015-04-01,GBPRUB_TOM,GBPRUB_TOM,86.44,85.47,86.83,85.47,14.0,10335810.0,86.1318
CETS,2015-04-01,GLD_TODTOM,GLDRUBTODTOM,0.8983,0.8983,0.8983,0.8983,2.0,266789392.6,0.8983
CETS,2015-04-01,GLDRUB_TOM,GLDRUB_TOM,2215.5,2215.5,2215.5,2215.5,1.0,110775.0,2215.5
CETS,2015-04-01,HKDRUB_TOM,HKDRUB_TOM,7.472,7.472,7.472,7.472,1.0,3736000.0,7.472
CETS,2015-04-01,USDRUB_TOD,USD000000TOD,58.15,57.79,58.47,57.88,12048.0,74063624022.0,58.2405
CNGD,2015-04-01,USDRUB_TOD,USD000000TOD,57.65,57.65,58.4635,57.998,19.0,18745572196.6,
CETS,2015-04-01,USD_TODTOM,USD000TODTOM,0.023,0.0221,0.0239,0.0235,1054.0,533639256990.0,0.023
CNGD,2015-04-01,USD_TODTOM,USD000TODTOM,0.0233,-0.0318,0.0367,0.023,1949.0,13139843670.2,
CETS,2015-04-01,USDRUB_TOM,USD000UTSTOM,58.181,57.39,58.494,57.61,28865.0,182654278850.0,58.0452
CNGD,2015-04-01,USDRUB_TOM,USD000UTSTOM,58.1,57.43,58.48,57.43,32.0,7350160235.0,
CETS,2015-04-01,USDRUB_SPT,USDRUB_SPT,58.155,57.485,58.505,57.485,48.0,872563030.0,58.342
CETS,2015-04-01,USD_TOMSPT,USDRUB_TOM1D,0.0225,0.0225,0.0225,0.0225,1.0,157146480.0,0.0225
CNGD,2015-04-01,USD_TOMSPT,USDRUB_TOM1D,0.0233,0.0233,0.0234,0.0234,3.0,30646005000.0,
CETS,2015-04-01,USD_TOM1M,USDRUB_TOM1M,0.74,0.74,0.74,0.74,1.0,294599500.0,0.74
CETS,2015-04-01,USD_TOM1W,USDRUB_TOM1W,0.1618,0.1618,0.162,0.162,2.0,875127500.0,0.1619
CNGD,2015-04-01,USD_TOM1W,USDRUB_TOM1W,0.1605,0.1582,0.1605,0.1582,2.0,1465942273.94,
CETS,2015-04-01,USD_TOM2M,USDRUB_TOM2M,1.31,1.31,1.31,1.31,1.0,297449500.0,1.31
CNGD,2015-04-01,USD_TOM2M,USDRUB_TOM2M,1.3375,1.3375,1.3375,1.3375,1.0,1190348000.0,
CETS,2015-04-01,USD_TOM2W,USDRUB_TOM2W,0.3225,0.3225,0.3225,0.3225,1.0,117004800.0,0.3225
CETS,2015-04-01,USD_TOM3M,USDRUB_TOM3M,1.9315,1.905,1.9315,1.905,2.0,360535900.0,1.9094
