BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL
TQBR,2018-01-09,БанкАстаны,ABBN,4.0,498741.3,227.77,227.7,227.77,227.73,227.74,227.7,2190.0,227.82,227.77,227.73,1278089.1,993084.1,1278089.1,
TQBR,2018-01-09,АбрауДюрсо,ABRD,2.0,28100.0,140.5,140.5,140.5,140.5,140.5,140.5,200.0,,144.5,140.5,0.0,505250.0,0.0,
TQBR,2018-01-09,АСКО ао,ACKO,82.0,1425610.0,6.6,6.6,7.2,6.9,6.85,6.9,208000.0,6.85,6.85,6.9,1425610.0,1425610.0,1425610.0,
TQBR,2018-01-09,Система ао,AFKS,9167.0,393081866.5,12.545,12.505,12.84,12.715,12.72,12.715,30905600.0,12.72,12.72,12.715,393081866.5,393081866.5,393081866.5,
SMAL,2018-01-09,Аэрофлот,AFLT,9.0,18930.7,150.0,149.8,151.3,,150.2,150.95,126.0,,,,0.0,0.0,0.0,
TQBR,2018-01-09,Аэрофлот,AFLT,12460.0,1273858735.0,147.2,146.6,151.8,150.5,150.2,150.5,8481100.0,150.2,150.2,150.5,1273858735.0,1273858735.0,1273858735.0,
TQBR,2018-01-09,AGRO-гдр,AGRO,1233.0,16540065.0,562.5,561.5,580.0,566.5,571.0,566.5,28979.0,571.0,571.0,566.5,16540065.0,16540065.0,16540065.0,
TQBR,2018-01-09,Акрон,AKRN,355.0,8959839.0,3975.0,3952.0,4000.0,3982.0,3989.0,3982.0,2246.0,3989.0,3989.0,3982.0,8959839.0,8959839.0,8959839.0,
TQBR,2018-01-09,АЛРОСА-Нюр,ALNU,4.0,597500.0,149000.0,149000.0,149500.0,149500.0,149500.0,149500.0,4.0,149000.0,149000.0,149500.0,1489000.0,1489000.0,1489000.0,
SMAL,2018-01-09,АЛРОСА ао,ALRS,7.0,6001.71,76.61,76.61,77.02,,77.13,76.7,78.0,,,,0.0,0.0,0.0,
TQBR,2018-01-09,АЛРОСА ао,ALRS,12656.0,1018035978.0,77.3,76.5,77.9,76.79,77.13,76.79,13198500.0,77.13,77.13,76.79,1018035978.0,1018035978.0,1018035978.0,
TQBR,2018-01-09,АшинскийМЗ,AMEZ,125.0,1743168.0,4.73,4.71,4.84,4.8,4.79,4.8,363700.0,4.79,4.79,4.8,1743168.0,1743168.0,1743168.0,
SMAL,2018-01-09,Аптеки36и6,APTK,2.0,117.4,8.35,8.35,8.45,,8.53,8.45,14.0,,,,0.0,0.0,0.0,
TQBR,2018-01-09,Аптеки36и6,APTK,261.0,1948983.5,8.53,8.49,8.6,8.5,8.53,8.5,228410.0,8.53,8.53,8.5,1948983.5,1948983.5,1948983.5,
TQBR,2018-01-09,РусАква ао,AQUA,17.0,761000.0,158.5,149.0,166.0,158.5,152.0,162.0,5000.0,152.0,152.0,158.5,761000.0,761000.0,761000.0,
TQDE,2018-01-09,Армада,ARMD,211.0,343077.0,11.4,10.9,11.9,11.0,11.1,10.9,30840.0,,11.3,11.0,0.0,500290.0,0.0,
TQBR,2018-01-09,Арсагера,ARSA,17.0,4011420.0,3.38,3.37,3.42,3.41,3.42,3.41,1173000.0,3.42,3.42,3.41,4011420.0,4011420.0,4011420.0,
TQBR,2018-01-09,АстрЭнСб,ASSB,5.0,9194.0,0.485,0.483,0.485,0.484,0.484,0.483,19000.0,,0.507,0.484,0.0,818822.0,0.0,
TQBR,2018-01-09,АВТОВАЗ ао,AVAZ,164.0,1199065.0,10.64,10.26,10.7,10.38,10.45,10.34,114700.0,10.45,10.45,10.38,1199065.0,1199065.0,1199065.0,
TQBR,2018-01-09,АВТОВАЗ ап,AVAZP,72.0,691001.0,10.48,10.26,10.5,10.42,10.36,10.42,66700.0,10.36,10.36,10.42,691001.0,691001.0,691001.0,
TQBR,2018-01-09,Башнефт ао,BANE,497.0,9307368.0,2318.0,2180.0,2318.0,2316.0,2280.0,2316.0,4082.0,2280.0,2280.0,2316.0,9307368.0,9307368.0,9307368.0,
TQBR,2018-01-09,Башнефт ап,BANEP,7995.0,265574116.5,1375.0,1360.0,1408.0,1390.0,1386.5,1390.0,191571.0,1386.5,1386.5,1390.0,265574116.5,265574116.5,265574116.5,
TQBR,2018-01-09,Белуга ао,BELU,19.0,12083.0,639.0,601.0,639.0,635.0,636.0,635.0,19.0,,632.0,635.0,0.0,786353.0,0.0,
SMAL,2018-01-09,БашИнСв ап,BISVP,2.0,3651.13,3.85,3.85,3.91,,3.94,3.91,943.0,,,,0.0,0.0,0.0,
TQBR,2018-01-09,БашИнСв ап,BISVP,8.0,43440.0,3.99,3.92,3.99,3.95,3.94,3.92,11000.0,,3.7,3.95,0.0,1784580.0,0.0,
TQBR,2018-01-09,Белон ао,BLNG,108.0,442010.0,2.74,2.7,2.8,2.8,2.78,2.8,158900.0,,2.78,2.8,0.0,528170.0,0.0,
TQBR,2018-01-09,БурЗолото,BRZL,66.0,846265.0,895.0,885.0,910.0,910.0,895.0,910.0,943.0,895.0,895.0,910.0,846265.0,846265.0,846265.0,
SMAL,2018-01-09,БСП ао,BSPB,1.0,333.9,55.65,55.65,55.65,,56.3,55.65,6.0,,,,0.0,0.0,0.0,
TQBR,2018-01-09,БСП ао,BSPB,933.0,51061840.5,55.0,55.0,57.85,56.8,56.3,56.8,906660.0,56.3,56.3,56.8,51061840.5,51061840.5,51061840.5,
TQBR,2018-01-09,МКБ ао,CBOM,633.0,23418613.5,4.736,4.651,4.736,4.717,4.691,4.717,4992000.0,4.691,4.691,4.717,23418613.5,23418613.5,23418613.5,
TQBR,2018-01-09,ЧТПЗ ао,CHEP,7.0,89850.0,119.5,119.5,130.5,130.0,128.5,130.0,700.0,,128.0,130.0,0.0,511150.0,0.0,
TQBR,2018-01-09,ЧКПЗ ао,CHKZ,3.0,5720.0,1900.0,1900.0,1920.0,1920.0,1910.0,1920.0,3.0,,1930.0,1920.0,0.0,500810.0,0.0,
SMAL,2018-01-09,СевСт-ао,CHMF,2.0,1873.0,936.0,936.0,937.0,,931.1,937.0,2.0,,,,0.0,0.0,0.0,
TQBR,2018-01-09,СевСт-ао,CHMF,14176.0,1052618846.0,919.2,915.1,939.7,939.3,931.1,939.3,1130490.0,931.1,931.1,939.3,1052618846.0,1052618846.0,1052618846.0,
TQBR,2018-01-09,ЧМК ао,CHMK,109.0,660895.0,3060.0,3060.0,3285.0,3140.0,3160.0,3140.0,209.0,3160.0,3160.0,3140.0,660895.0,660895.0,660895.0,
TQBR,2018-01-09,ЧЦЗ ао,CHZN,2.0,9160.0,455.0,455.0,461.0,461.0,458.0,461.0,20.0,,444.0,461.0,0.0,523930.0,0.0,
TQBR,2018-01-09,ЧелябЭС ао,CLSB,41.0,1109405.0,0.1115,0.109,0.1125,0.1095,0.11,0.1095,10080000.0,0.11,0.11,0.1095,1109405.0,1109405.0,1109405.0,
TQBR,2018-01-09,ЧелябЭС ап,CLSBP,2.0,7760.0,0.129,0.129,0.13,0.13,0.1295,0.13,60000.0,,0.126,0.13,0.0,567775.0,0.0,
TQBR,2018-01-09,Телеграф,CNTL,8.0,17650.0,19.7,19.4,19.8,19.5,19.6,19.4,900.0,,19.5,19.5,0.0,541040.0,0.0,
TQBR,2018-01-09,Телеграф-п,CNTLP,78.0,1316754.0,13.52,12.01,13.58,13.3,13.26,13.48,99300.0,13.26,13.26,13.3,1316754.0,1316754.0,1316754.0,
TQBR,2018-01-09,ДагСб ао,DASB,483.0,1643770.0,0.1305,0.1305,0.14,0.1345,0.136,0.1345,12070000.0,0.136,0.136,0.1345,1643770.0,1643770.0,1643770.0,
TQBR,2018-01-09,Дорогбж ао,DGBZ,3.0,11100.0,36.1,36.1,38.8,38.8,37.0,38.8,300.0,37.3,37.7,38.8,1126570.0,795700.0,1126570.0,
TQBR,2018-01-09,iЗаводДИОД,DIOD,53.0,253619.0,5.4,5.29,5.47,5.39,5.4,5.39,47000.0,,5.45,5.39,0.0,513606.0,0.0,
TQBR,2018-01-09,ДИКСИ ао,DIXY,203.0,4768604.0,319.0,315.3,321.9,319.0,318.3,319.0,14980.0,318.3,318.3,319.0,4768604.0,4768604.0,4768604.0,
TQBR,2018-01-09,ДетскийМир,DSKY,1117.0,24521650.0,99.2,97.5,99.7,98.5,98.45,98.5,249090.0,98.45,98.45,98.5,24521650.0,24521650.0,24521650.0,
