BOARDID,TRADEDATE,SHORTNAME,SECID,OPEN,LOW,HIGH,CLOSE,NUMTRADES,VOLRUR,WAPRICE
CETS,2013-01-29,CNYRUB_TOD,CNY000000TOD,48.47,48.4319,48.47,48.4434,11.0,13802895.05,48.4482
CETS,2013-01-29,EUR_TODTOM,EUR000TODTOM,0.0068,0.0057,0.0071,0.0066,327.0,65524842410.0,0.0068
CNGD,2013-01-29,EUR_TODTOM,EUR000TODTOM,0.0069,-0.0155,0.0178,0.0065,8.0,2027518082.94,
CETS,2013-01-29,EURUSD_TOD,EURUSD000TOD,1.3449,1.3423,1.3456,1.3429,35.0,3170110961.59,1.3439
CETS,2013-01-29,EURUSD_TOM,EURUSD000TOM,1.3448,1.3415,1.3493,1.348,82.0,9260743406.67,1.3445
CETS,2013-01-29,EURUSDTDTM,EURUSDTODTOM,5e-06,-2e-06,2.5e-05,2.5e-05,36.0,4345241785.02,1e-05
CETS,2013-01-29,EURRUB_TOD,EUR_RUB__TOD,40.55,40.4625,40.579,40.5225,1382.0,15089638980.5,40.5156
CNGD,2013-01-29,EURRUB_TOD,EUR_RUB__TOD,40.5625,40.539,40.575,40.5585,8.0,168033946.0,
CETS,2013-01-29,EURRUB_TOM,EUR_RUB__TOM,40.65,40.46,40.65,40.54,1388.0,13414483665.5,40.5118
CNGD,2013-01-29,EURRUB_TOM,EUR_RUB__TOM,40.565,40.4525,40.57,40.55,8.0,839513500.0,
CETS,2013-01-29,USDRUB_TOD,USD000000TOD,30.1595,30.1005,30.17,30.17,4804.0,46849103192.0,30.1417
CNGD,2013-01-29,USDRUB_TOD,USD000000TOD,30.1915,30.1385,30.1915,30.155,13.0,3611764460.0,
CETS,2013-01-29,USD_TODTOM,USD000TODTOM,0.0052,0.0041,0.0053,0.0044,578.0,243084005910.0,0.005
CNGD,2013-01-29,USD_TODTOM,USD000TODTOM,0.005,-0.0115,0.0132,0.0053,66.0,4629537852.13,
CETS,2013-01-29,USDRUB_TOM,USD000UTSTOM,30.072,30.035,30.1775,30.035,12889.0,130615899149.5,30.1381
CNGD,2013-01-29,USDRUB_TOM,USD000UTSTOM,30.13,30.081,30.175,30.1335,18.0,3034727700.0,
CNGD,2013-01-29,USDRUB_LTV,USDRUB_FWD,30.16,30.16,30.29,30.29,6.0,18135000000.0,
CETS,2013-01-29,USD_TOMSPT,USDRUB_TOM1D,0.0055,0.0053,0.0055,0.0053,4.0,57185740.0,0.0055
