BOARDID,SECID,TRADEDATE,SHORTNAME,NAME,CLOSE,OPEN,HIGH,LOW,VALUE,DURATION,YIELD,DECIMALS,CAPITALIZATION,CURRENCYID,DIVISOR
SNDX,IMOEX,2004-01-23,Индекс МосБиржи,Индекс МосБиржи,563.62,553.17,563.69,551.54,9430682311.47,,,2,,RUB,
RTSI,MCFTR,2004-01-23,MOEX Russia Total Return,Индекс МосБиржи полной доходности «брутто»,563.62,563.62,563.62,563.62,0.0,,,2,0.0,,
RTSI,MCFTRN,2004-01-23,MOEX Russia Net-TR-NR,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам иностранных организаций),563.62,563.62,563.62,563.62,0.0,,,2,0.0,,
RTSI,MCFTRR,2004-01-23,MOEX Russia Net-TR-Res,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам российских организаций),563.62,563.62,563.62,563.62,0.0,,,2,0.0,,
SNDX,MICEX10INDEX,2004-01-23,Индекс МосБиржи 10,Индекс МосБиржи 10,1098.45,1084.72,1099.38,1079.78,5073247209.04,,,2,,RUB,
SNDX,MICEXBNDPRCI,2004-01-23,RCBI,RCBI,107.38,107.26,107.38,107.22,193216862.6,,,2,,RUB,
SNDX,MICEXBNDTRTI,2004-01-23,RCBIc,RCBI-c,120.49,,,,193216862.6,,,2,,RUB,
SNDX,MICEXCBICP,2004-01-23,Индекс Мосбиржи корп обл CBICP,Индекс Мосбиржи корпоративных облигаций ценовой,107.38,107.26,107.38,107.22,193216862.6,,,2,,RUB,
SNDX,MICEXCBITR,2004-01-23,Индекс Мосбиржи корп обл CBITR,Индекс Мосбиржи корпоративных облигаций,120.49,,,,193216862.6,,,2,,RUB,
SNDX,MICEXINDEXCF,2004-01-23,Индекс МосБиржи (архив),Индекс МосБиржи (архив),563.62,553.17,563.69,551.54,9430682311.47,,,2,,RUB,
SNDX,MOEX10,2004-01-23,Индекс МосБиржи 10,Индекс МосБиржи 10,1098.45,1084.72,1099.38,1079.78,5073247209.04,,,2,,RUB,
RTSI,RTS2,2004-01-23,Второй эшелон в $,Индекс второго эшелона Московской Биржи в долларах,667.38,667.38,667.38,667.38,2468034.0,,,2,23402115093.8068,USD,
RTSI,RTSI,2004-01-23,Индекс РТС,Индекс РТС,624.87,614.43,624.87,614.43,26958921.0,,,2,158271237902.52,USD,
RTSI,RTSin,2004-01-23,Машиностроение в $,Индекс машиностроения Московской Биржи в долларах,102.77,102.77,102.77,102.77,0.0,,,2,1342960680.846,USD,
RTSI,RTSmm,2004-01-23,Индекс РТС металлов и добычи,Индекс РТС металлов и добычи,77.47,77.47,77.47,77.47,0.0,,,2,2300326249.2748,USD,
RTSI,RTSog,2004-01-23,Индекс РТС нефти и газа,Индекс РТС нефти и газа,121.09,121.09,121.09,121.09,0.0,,,2,83493019211.2503,USD,
RTSI,RTStl,2004-01-23,Индекс РТС телекоммуникаций,Индекс РТС телекоммуникаций ,116.02,116.02,116.02,116.02,0.0,,,2,7449106193.4795,USD,
RTSI,RTSUSDCUR,2004-01-23,RTSUSDCUR,Курс доллара США на момент закрытия Индекса РТС,28.6959,28.6959,28.6959,28.6959,,,,2,,RUB,
SNDX,RUCBICP,2004-01-23,Индекс Мосбиржи корп обл CBICP,Индекс Мосбиржи корпоративных облигаций ценовой,107.38,107.26,107.38,107.22,193216862.6,,,2,,RUB,
SNDX,RUCBITR,2004-01-23,Индекс Мосбиржи корп обл CBITR,Индекс Мосбиржи корпоративных облигаций,120.49,,,,193216862.6,,,2,,RUB,
SNDX,TECHIND,2004-01-23,Технический индекс акций,Технический индекс акций,1070.03,1053.44,0.0,0.0,0.0,,,2,,RUB,
