BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,LOW,HIGH,CLOSE,LEGALCLOSEPRICE,ACCINT,WAPRICE,YIELDCLOSE,OPEN,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,MATDATE,DURATION,YIELDATWAP,IRICPICLOSE,BEICLOSE,COUPONPERCENT,COUPONVALUE,BUYBACKDATE,LASTTRADEDATE,FACEVALUE,CURRENCYID,CBRCLOSE,YIELDTOOFFER,YIELDLASTCOUPON,OFFERDATE,FACEUNIT
EQOB,2012-03-15,КОМИ 7в об,RU000A0DF2U3,1.0,10020000.0,100.2,100.2,100.2,100.2,24.77,100.2,7.96,100.2,10000.0,,100.55,,0.0,33391525.5,0.0,2013-11-22,411.0,7.96,,,,,,,1000.0,SUR,,,,,
EQOB,2012-03-15,МГор45-об,RU000A0E6US1,3.0,481793.4,100.37,100.4,100.37,100.37,17.32,100.37,6.72,100.4,480.0,100.4,100.4,100.4,71035134.9,71030111.4,71035134.9,2012-06-27,104.0,6.72,,,,,,,1000.0,SUR,,,,,
EQNB,2012-03-15,ВТБ - 5 об,RU000A0GHL00,8.0,28971.0,99.9,99.9,99.9,99.9,11.35,99.9,7.68,99.9,29.0,,99.56,,0.0,15381303.6,0.0,2013-10-17,547.0,7.68,,,,,,,1000.0,SUR,,,,,
EQNO,2012-03-15,Детмир 01,RU000A0GKGF6,1.0,28200.0,94.0,94.0,94.0,94.0,23.29,94.0,11.05,94.0,30.0,,94.07,,0.0,717750.4,0.0,2015-05-26,1018.0,11.05,,,,,,,1000.0,SUR,,,,,
EQOB,2012-03-15,Мечел  2об,RU000A0GUBF6,1.0,245625.0,98.25,98.25,98.25,98.25,18.65,98.25,9.1,98.25,250.0,,97.93,,0.0,24108263.0,0.0,2013-06-12,435.0,9.1,,,,,,,1000.0,SUR,,,,,
EQNB,2012-03-15,ВТБ - 6 об,RU000A0JNGU3,11.0,17318010.0,99.96,100.0,100.0,100.0,12.62,99.99,7.39,99.98,17319.0,99.99,99.99,99.99,17318010.0,17318010.0,17318010.0,2016-07-06,116.0,7.42,,,,,,,1000.0,SUR,,,,,RUR
EQOB,2012-03-15,СэтлГрупп1,RU000A0JNM57,12.0,1527717.0,99.02,116.0,99.5,105.65,38.79,105.65,15.08,100.39,1446.0,105.65,105.65,105.65,1527717.0,1527717.0,1527717.0,2012-05-15,61.0,-18.56,,,,,,,1000.0,SUR,,,,,
EQOB,2012-03-15,АИЖК 7об,RU000A0JNPJ7,18.0,2613355.4,97.76,100.98,98.27,99.03,12.62,99.07,8.68,100.98,2638.0,99.07,99.07,99.07,2613355.4,2613355.4,2613355.4,2016-07-15,874.0,8.32,,,,,,,1000.0,SUR,,,,,RUR
EQOB,2012-03-15,РСХБ 3,RU000A0JP2G4,2.0,1039400.0,101.9,102.0,101.9,101.9,7.1,101.9,8.32,102.0,1020.0,,101.69,,0.0,3637290.0,0.0,2017-02-09,654.0,8.32,,,,,,,1000.0,SUR,,,,,RUR
EQNO,2012-03-15,МагнитФ 02,RU000A0JP4W7,2.0,4000.0,100.0,100.0,100.0,100.0,39.09,100.0,8.22,100.0,4.0,100.0,100.01,100.0,123896500.0,48841495.5,123896500.0,2012-03-23,8.0,8.22,,,,,,,1000.0,SUR,,,,,
EQNB,2012-03-15,Тюменэнрг2,RU000A0JP5N3,2.0,8004000.0,100.05,100.05,100.05,100.05,40.04,100.05,7.36,100.05,8000.0,100.05,100.05,100.05,48044730.5,23532760.5,48044730.5,2012-03-29,14.0,7.36,,,,,,,1000.0,SUR,,,,,
EQNO,2012-03-15,РусСтанд-8,RU000A0JP6F7,4.0,30025000.0,100.0,100.0,100.0,100.0,32.49,100.0,7.76,100.0,30025.0,100.0,100.0,100.0,536580494.5,357800000.0,536580494.5,2012-04-13,29.0,7.76,,,,,,,1000.0,SUR,,,,,
EQOB,2012-03-15,Чувашия-06,RU000A0JP6K7,4.0,38041.8,100.11,100.11,100.11,100.11,11.5,100.11,6.12,100.11,38.0,100.01,100.01,100.01,41213180.0,37082785.8,41213180.0,2012-04-17,33.0,6.12,,,,,,,1000.0,SUR,,,,,
EQNB,2012-03-15,Ленэнерго3,RU000A0JP6L5,1.0,100050000.0,100.05,100.05,100.05,100.05,32.52,100.05,7.49,100.05,100000.0,100.05,100.05,100.05,103109403.6,103070342.7,103109403.6,2012-04-18,34.0,7.49,,,,,,,1000.0,SUR,,,,,
EQOB,2012-03-15,Мос.обл.7в,RU000A0JP6R2,6.0,56283720.8,99.5,99.7,99.5,99.5,32.44,99.63,8.43,99.51,56494.0,99.63,99.62,99.63,61994735.0,57724567.5,61994735.0,2014-04-16,695.0,8.36,,,,,,,1000.0,SUR,,,,,
EQOB,2012-03-15,Промсвб-05,RU000A0JP8N7,2.0,1000000.0,100.0,100.0,100.0,100.0,25.27,100.0,7.8,100.0,1000.0,100.02,100.01,100.02,142905887.5,39358127.7,142905887.5,2012-05-17,63.0,7.8,,,,,,,1000.0,SUR,,,,,
EQNO,2012-03-15,ТрансКред2,RU000A0JPAG0,1.0,4987500.0,99.75,99.75,99.75,99.75,17.58,99.75,8.04,99.75,5000.0,,99.72,,0.0,125169318.6,0.0,2012-06-12,89.0,8.04,,,,,,,1000.0,SUR,,,,,
EQNB,2012-03-15,РусМоре-01,RU000A0JPAZ0,11.0,472955.0,99.85,100.0,100.0,100.0,0.0,99.99,12.55,99.85,473.0,,99.99,,0.0,592955.0,0.0,2012-06-14,91.0,12.6,,,,,,,1000.0,SUR,,,,,
EQNO,2012-03-15,МособгазФ2,RU000A0JPB58,1.0,139776.0,99.84,99.84,99.84,99.84,8.31,99.84,9.99,99.84,350.0,99.74,99.72,99.74,85536402.08,59978407.28,85536402.08,2012-06-24,101.0,9.99,,,,,,,400.0,SUR,,,,,
EQNB,2012-03-15,ВоронежОб4,RU000A0JPBE3,4.0,22716481.32,100.4,100.44,100.44,100.44,17.75,100.44,7.44,100.4,25130.0,100.34,100.34,100.34,76857717.24,76857717.24,76857717.24,2012-06-25,102.0,7.44,,,,,,,900.0,SUR,,,,,
EQNB,2012-03-15,Удмуртия-2,RU000A0JPBV7,5.0,31520298.1,100.31,100.4,100.35,100.4,13.35,100.4,7.4,100.4,31396.0,100.38,100.38,100.38,33174147.4,33174147.4,33174147.4,2012-07-15,122.0,7.25,,,,,,,1000.0,SUR,,,,,
EQNO,2012-03-15,СтрТрГаз02,RU000A0JPC16,13.0,59040604.0,99.45,99.8,99.55,99.77,14.42,99.77,10.08,99.45,59174.0,99.77,99.77,99.77,59040604.0,59040604.0,59040604.0,2012-07-13,120.0,9.36,,,,,,,1000.0,SUR,,,,,
