BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,LOW,HIGH,CLOSE,LEGALCLOSEPRICE,ACCINT,WAPRICE,YIELDCLOSE,OPEN,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,MATDATE,DURATION,YIELDATWAP,IRICPICLOSE,BEICLOSE,COUPONPERCENT,COUPONVALUE,BUYBACKDATE,LASTTRADEDATE,FACEVALUE,CURRENCYID,CBRCLOSE,YIELDTOOFFER,YIELDLASTCOUPON,OFFERDATE,FACEUNIT
EQOB,2016-08-01,МГор48-об,RU000A0JNYN1,1.0,9592.0,87.2,87.2,87.2,87.2,9.78,87.2,9.24,87.2,11.0,87.2,87.2,87.2,93771368.8,11693921.8,93771368.8,2022-06-11,1774.0,9.24,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2016-08-01,МГор49-об,RU000A0JNYP6,3.0,89805.2,97.52,98.14,98.14,98.14,9.21,97.61,9.47,97.52,92.0,98.07,98.07,98.14,73289156.7,72656621.7,73289156.7,2017-06-14,311.0,10.17,,,,,,,1000.0,SUR,,,,,RUR
EQOB,2016-08-01,ГСС 01,RU000A0JP518,2.0,12945.6,92.46,92.47,92.47,92.47,0.38,92.47,12.93,92.46,14.0,,93.05,92.47,0.0,569474.3,0.0,2017-03-26,237.0,12.93,,,,,,,1000.0,SUR,,,,,RUR
EQOB,2016-08-01,РСХБ 4,RU000A0JPF47,1.0,1015.0,101.5,101.5,101.5,101.5,41.96,101.5,10.13,101.5,1.0,,101.39,101.5,0.0,3791108.9,0.0,2017-09-27,230.0,10.13,,,,,,,1000.0,SUR,,,,,RUR
EQOB,2016-08-01,ДОМ.РФ11об,RU000A0JPLU8,2.0,236341.7,97.3,97.3,97.3,97.3,7.39,97.3,10.43,97.3,347.0,,97.02,97.3,0.0,3728507.72,0.0,2020-09-15,542.0,10.43,,,,,,,700.0,SUR,,,,,RUB
EQOB,2016-08-01,РСХБ 7,RU000A0JPTE5,2.0,24222068.0,101.17,101.2,101.17,101.17,17.4,101.18,10.29,101.2,23939.0,101.03,101.11,101.17,242955043.0,66070934.0,242955043.0,2018-06-05,299.0,10.28,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2016-08-01,МГор66-об,RU000A0JQHM1,1.0,1080.0,108.0,108.0,108.0,108.0,24.95,108.0,9.45,108.0,1.0,107.12,107.12,108.0,6151938.0,6141068.0,6151938.0,2018-11-23,730.0,9.45,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2016-08-01,РСХБ 9,RU000A0JQK72,1.0,6090.0,101.5,101.5,101.5,101.5,22.1,101.5,10.19,101.5,6.0,101.44,101.47,101.5,10205203.0,9193203.0,10205203.0,2019-11-14,600.0,10.19,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2016-08-01,Система-03,RU000A0JQL30,5.0,1163810.0,99.57,99.65,99.59,99.59,16.06,99.64,10.28,99.65,1168.0,99.65,99.65,99.59,5462702.0,5462702.0,5462702.0,2016-11-24,115.0,10.1,,,,,,,1000.0,SUR,,,,,RUR
EQOB,2016-08-01,РБК 04,RU000A0JQVD1,1.0,43.39,86.77,86.77,86.77,86.78,0.0,86.77,,86.77,50.0,,81.88,86.78,0.0,522611.1,0.0,2018-04-19,626.0,0.0,,,,,,,1.0,SUR,,,,,RUB
