BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL
TQBR,2019-05-15,АбрауДюрсо,ABRD,31.0,131245.0,137.0,136.5,141.5,139.5,138.0,139.5,950.0,,139.0,139.5,0.0,501395.0,0.0,
TQDE,2019-05-15,АСКО ао,ACKO,4.0,43340.0,6.02,6.02,6.32,6.2,6.2,6.2,7000.0,,6.28,6.2,0.0,514320.0,0.0,
SMAL,2019-05-15,Система ао,AFKS,18.0,4932.65,8.793,8.65,8.999,,8.716,8.72,562.0,,,,0.0,0.0,0.0,
TQBR,2019-05-15,Система ао,AFKS,6837.0,130493064.3,8.591,8.59,8.834,8.682,8.716,8.682,14972400.0,8.716,8.716,8.682,130493064.3,130493064.3,130493064.3,
SMAL,2019-05-15,Аэрофлот,AFLT,20.0,5174.12,91.02,90.0,91.78,,90.68,91.06,57.0,,,,0.0,0.0,0.0,
TQBR,2019-05-15,Аэрофлот,AFLT,8630.0,345123327.2,92.0,90.08,92.3,90.08,90.68,90.08,3805870.0,90.68,90.68,90.08,345123327.2,345123327.2,345123327.2,
TQBR,2019-05-15,AGRO-гдр,AGRO,368.0,5472171.0,725.0,722.2,737.0,724.2,729.6,724.2,7501.0,729.6,729.6,724.2,5472171.0,5472171.0,5472171.0,
TQTD,2019-05-15,AKNX ETF,AKNX,107.0,181746.24,10.93,10.8,11.01,11.01,10.92,11.01,16646.0,712.97,712.97,11.01,11868047.65,11868047.65,11868047.65,307808.29
TQBR,2019-05-15,Акрон,AKRN,172.0,2553764.0,4500.0,4500.0,4542.0,4540.0,4528.0,4540.0,564.0,4528.0,4528.0,4540.0,2553764.0,2553764.0,2553764.0,
TQTD,2019-05-15,AKSP ETF,AKSP,13.0,59253.38,9.85,9.76,9.85,9.84,9.79,9.84,6050.0,639.55,639.55,9.84,3869251.63,3869251.63,3869251.63,434771.66
TQBR,2019-05-15,БестЭфБ ао,ALBK,2.0,14600.0,73.0,73.0,73.0,73.0,73.0,73.0,200.0,,79.0,73.0,0.0,505000.0,0.0,
TQBR,2019-05-15,АЛРОСА-Нюр,ALNU,5.0,312200.0,62200.0,62200.0,62600.0,62400.0,62400.0,62400.0,5.0,62200.0,62000.0,62400.0,1056600.0,619600.0,1056600.0,
