BOARDID,TRADEDATE,SHORTNAME,SECID,OPEN,LOW,HIGH,CLOSE,NUMTRADES,VOLRUR,WAPRICE
CETS,2019-05-15,BYNRUB_TOD,BYNRUB_TOD,31.1,31.1,31.1,31.1,1.0,186600.0,31.1
CETS,2019-05-15,CHF_TODTOM,CHFRUBTODTOM,0.0055,0.0055,0.0055,0.0055,1.0,12890960.0,0.0055
CNGD,2019-05-15,CHF_TODTOM,CHFRUBTODTOM,0.0278,0.0132,0.0296,0.0296,9.0,1954473.05,
CETS,2019-05-15,CHFRUB_TOD,CHFRUB_TOD,64.4,64.3,64.4,64.3,8.0,239990132.5,64.306
CETS,2019-05-15,CHFRUB_TOM,CHFRUB_TOM,64.42,63.89,64.4475,64.05,15.0,42792165.0,64.2525
CETS,2019-05-15,CNYRUB_TOD,CNY000000TOD,9.4076,9.3929,9.4156,9.4,47.0,188754017.1,9.4015
CETS,2019-05-15,CNY_TODTOM,CNYRUBTODTOM,0.0015,0.0015,0.001758,0.001738,30.0,1078442261.1,0.001629
CNGD,2019-05-15,CNY_TODTOM,CNYRUBTODTOM,0.004078,-0.001295,0.0043,0.003495,30.0,3722499.11,
CETS,2019-05-15,CNYRUB_TOM,CNYRUB_TOM,9.416,9.3361,9.416,9.3552,270.0,1980370588.1,9.3877
CETS,2019-05-15,EUR_TODTOM,EUR000TODTOM,0.0164,0.0156,0.0168,0.0158,413.0,151767374040.0,0.0165
CNGD,2019-05-15,EUR_TODTOM,EUR000TODTOM,0.0166,-0.0195,0.0395,0.0155,1430.0,23581373500.73,
CNGD,2019-05-15,EUR_TOM1M,EURRUB_TOM1M,0.525,0.525,0.525,0.525,1.0,2202000000.0,
CETS,2019-05-15,EURUSD_TOD,EURUSD000TOD,1.12013,1.11777,1.12153,1.11777,54.0,781055911.15,1.12037
CNGD,2019-05-15,EURUSD_TOD,EURUSD000TOD,1.11924,1.11924,1.14163,1.11924,4.0,64623.59,
CETS,2019-05-15,EURUSD_TOM,EURUSD000TOM,1.121,1.1178,1.1222,1.11996,467.0,7402686276.28,1.12019
CNGD,2019-05-15,EURUSD_TOM,EURUSD000TOM,1.11924,1.11924,1.14163,1.1205,6.0,365960673.92,
CETS,2019-05-15,EURUSDTDTM,EURUSDTODTOM,8.6e-05,8.2e-05,8.7e-05,8.2e-05,116.0,42002101516.98,8.5e-05
CNGD,2019-05-15,EURUSDTDTM,EURUSDTODTOM,5.8e-05,-0.000153,0.000484,7e-05,113.0,2054386523.69,
CETS,2019-05-15,EURRUB_TOD,EUR_RUB__TOD,72.75,72.4675,72.805,72.4925,3288.0,15148763447.5,72.6166
CNGD,2019-05-15,EURRUB_TOD,EUR_RUB__TOD,72.66,71.8119,72.74,71.8119,28.0,2021350334.4,
CETS,2019-05-15,EURRUB_TOM,EUR_RUB__TOM,72.8275,72.2275,72.8425,72.4475,6822.0,31469694000.0,72.5484
CNGD,2019-05-15,EURRUB_TOM,EUR_RUB__TOM,72.645,71.8119,72.805,72.44,627.0,2593186847.24,
CETS,2019-05-15,GBP_TODTOM,GBPRUBTODTOM,0.0063,0.0063,0.015,0.015,7.0,100812420.0,0.011
CNGD,2019-05-15,GBP_TODTOM,GBPRUBTODTOM,0.0362,-0.0184,0.0456,0.0311,56.0,65542865.31,
CETS,2019-05-15,GBPRUB_TOD,GBPRUB_TOD,83.7025,83.5225,83.8475,83.5675,41.0,33474062.5,83.6852
CETS,2019-05-15,GBPRUB_TOM,GBPRUB_TOM,83.97,82.9625,83.97,83.02,144.0,128761187.5,83.5027
CETS,2019-05-15,GLDRUB_TOM,GLDRUB_TOM,2699.0,2691.0,2699.0,2691.0,7.0,310876020.0,2692.27
CETS,2019-05-15,HKDRUB_TOM,HKDRUB_TOM,8.2768,8.246,8.2768,8.246,3.0,214872.0,8.2643
CETS,2019-05-15,KZTRUB_TOM,KZTRUB_TOM,17.17,17.06,17.17,17.06,2.0,3699892.0,17.0896
CETS,2019-05-15,SLVRUB_TOM,SLVRUB_TOM,30.48,30.48,30.48,30.48,3.0,426720.0,30.48
CETS,2019-05-15,TRYRUB_TOD,TRYRUB_TOD,10.83,10.81,10.83,10.81,2.0,2164000.0,10.82
CETS,2019-05-15,USDRUB_TOD,USD000000TOD,64.9375,64.4825,64.98,64.56,10509.0,47173032310.0,64.7995
CNGD,2019-05-15,USDRUB_TOD,USD000000TOD,64.9025,63.06,66.0705,64.595,513.0,3269960335.59,
CETS,2019-05-15,USD_TODTOM,USD000TODTOM,0.0095,0.009,0.0104,0.009,929.0,659349414560.0,0.0098
CNGD,2019-05-15,USD_TODTOM,USD000TODTOM,0.0099,-0.0285,0.0356,0.0241,12926.0,126680156354.28,
CETS,2019-05-15,USDRUB_TOM,USD000UTSTOM,64.95,64.48,64.985,64.65,23565.0,166865091727.5,64.7465
CNGD,2019-05-15,USDRUB_TOM,USD000UTSTOM,64.91,63.06,66.0705,64.66,3265.0,4060158852.51,
FIXS,2019-05-15,USDRUBFIX0,USDRUB_FIX0,64.7439,64.7439,64.7439,64.7439,10.0,9064146000.0,64.7439
CETS,2019-05-15,USDRUB_SPT,USDRUB_SPT,64.8325,64.515,64.865,64.515,4.0,51814750.0,64.7684
CETS,2019-05-15,USDRUB_TDB,USDRUB_TDB,64.87,64.705,64.87,64.7575,8.0,518307500.0,64.7884
CNGD,2019-05-15,USD_TOM1W,USDRUB_TOM1W,0.068,0.068,0.068,0.068,1.0,6510590000.0,
CETS,2019-05-15,USD_TOM1Y,USDRUB_TOM1Y,3.265,3.265,3.265,3.265,1.0,136605800.0,3.265
WAPS,2019-05-15,USDRUBWAP0,USDRUB_WAP0,64.8489,64.8489,64.8489,64.8489,1.0,12969780.0,64.8489
