BOARDID,TRADEDATE,SHORTNAME,SECID,OPEN,LOW,HIGH,CLOSE,NUMTRADES,VOLRUR,WAPRICE
CETS,2012-04-23,BKTRUB_TOM,BKTRUB000TOM,33.7075,33.69,33.72,33.72,18.0,1041470866.0,33.7045
CETS,2012-04-23,CNYRUB_TOD,CNY000000TOD,46.767,46.73,46.767,46.751,7.0,27704172.9,46.7423
CETS,2012-04-23,EUR_TODTOM,EUR000TODTOM,0.0058,0.0057,0.0061,0.006,281.0,48528481510.0,0.0059
CETS,2012-04-23,EURUSD_TOD,EURUSD000TOD,1.3184,1.3138,1.3184,1.314,27.0,185818537.76,1.3154
CETS,2012-04-23,EURUSD_TOM,EURUSD000TOM,1.318,1.3117,1.3184,1.3121,37.0,568346042.99,1.314
CETS,2012-04-23,EURUSDTDTM,EURUSDTODTOM,0.0,0.0,6e-06,3e-06,23.0,2088859052.33,2e-06
CETS,2012-04-23,EURRUB_TOD,EUR_RUB__TOD,38.993,38.76,38.993,38.7777,846.0,8969965000.8,38.8203
CNGD,2012-04-23,EURRUB_TOD,EUR_RUB__TOD,38.84,38.84,38.903,38.903,6.0,162852680.0,
CETS,2012-04-23,EURRUB_TOM,EUR_RUB__TOM,38.8875,38.76,38.9,38.8124,672.0,7915086929.9,38.8065
CNGD,2012-04-23,EURRUB_TOM,EUR_RUB__TOM,38.88,38.79,38.88,38.88,9.0,236977125.0,
CETS,2012-04-23,USDRUB_TOD,USD000000TOD,29.49,29.45,29.53,29.5225,3314.0,45962455306.3,29.5001
CNGD,2012-04-23,USDRUB_TOD,USD000000TOD,29.465,29.4125,29.529,29.529,14.0,550108000.0,
CETS,2012-04-23,USD_TODTOM,USD000TODTOM,0.0044,0.0043,0.0046,0.0046,582.0,149136976690.0,0.0045
CNGD,2012-04-23,USD_TODTOM,USD000TODTOM,0.0045,0.0,0.0046,0.0046,14.0,6892909089.4,
CETS,2012-04-23,USDRUB_TOM,USD000UTSTOM,29.5548,29.3243,29.595,29.57,12230.0,142619205081.9,29.5192
CNGD,2012-04-23,USDRUB_TOM,USD000UTSTOM,29.495,29.453,29.579,29.4705,19.0,9171786500.0,
CETS,2012-04-23,USD_TOM1M,USDRUB_TOM1M,0.135,0.135,0.1389,0.1389,2.0,32534640.0,0.1385
CETS,2012-04-23,USD_TOM1W,USDRUB_TOM1W,0.035,0.035,0.0365,0.0365,5.0,651393540.0,0.0364
CETS,2012-04-23,USD_TOM2W,USDRUB_TOM2W,0.075,0.075,0.075,0.075,1.0,29513400.0,0.075
CETS,2012-04-23,USD_TOM3M,USDRUB_TOM3M,0.39,0.39,0.39,0.39,1.0,298284000.0,0.39
