BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,LOW,HIGH,CLOSE,LEGALCLOSEPRICE,ACCINT,WAPRICE,YIELDCLOSE,OPEN,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,MATDATE,DURATION,YIELDATWAP,IRICPICLOSE,BEICLOSE,COUPONPERCENT,COUPONVALUE,BUYBACKDATE,LASTTRADEDATE,FACEVALUE,CURRENCYID,CBRCLOSE,YIELDTOOFFER,YIELDLASTCOUPON,OFFERDATE,FACEUNIT
EQOB,2012-04-23,МГор44-об,RU000A0E6TK0,6.0,38112193.5,97.95,99.3,99.3,99.3,26.52,99.27,7.44,97.95,38393.0,98.69,98.69,98.69,72450265.9,72450265.9,72450265.9,2015-06-24,1029.0,7.45,,,,,,,1000.0,SUR,,,,,
EQOB,2012-04-23,МГор45-об,RU000A0E6US1,4.0,20140023.0,100.17,100.23,100.23,100.23,25.86,100.2,6.7,100.17,20100.0,100.17,100.18,100.17,83744275.4,60706773.0,83744275.4,2012-06-27,65.0,6.88,,,,,,,1000.0,SUR,,,,,
EQNO,2012-04-23,Детмир 01,RU000A0GKGF6,2.0,482275.5,95.5,95.51,95.5,95.5,32.37,95.5,10.49,95.51,505.0,95.65,95.65,95.65,2920242.1,2869574.1,2920242.1,2015-05-26,980.0,10.49,,,,,,,1000.0,SUR,,,,,
EQNB,2012-04-23,ВТБ - 6 об,RU000A0JNGU3,4.0,5310523.0,99.93,100.01,100.01,100.01,2.37,100.01,7.34,100.01,5310.0,100.0,100.02,100.0,135627553.8,27387730.3,135627553.8,2016-07-06,79.0,7.34,,,,,,,1000.0,SUR,,,,,RUR
EQOB,2012-04-23,АИЖК 7об,RU000A0JNPJ7,2.0,49700.1,99.4,99.41,99.4,99.4,1.68,99.4,8.18,99.41,50.0,,99.34,,0.0,2594740.1,0.0,2016-07-15,852.0,8.18,,,,,,,1000.0,SUR,,,,,RUR
EQOB,2012-04-23,ДОМ.РФ 8об,RU000A0JNPK5,1.0,1000.0,100.0,100.0,100.0,100.0,8.15,100.0,7.85,100.0,1.0,99.96,99.96,99.96,30598913.4,30598913.4,30598913.4,2018-06-15,718.0,7.85,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2012-04-23,МГор48-об,RU000A0JNYN1,3.0,9031.0,90.31,90.31,90.31,90.31,29.37,90.31,8.2,90.31,10.0,90.74,90.85,90.74,1795814.1,1416344.1,1795814.1,2022-06-11,2577.0,8.2,,,,,,,1000.0,SUR,,,,,RUB
EQNB,2012-04-23,ГАЗПРОМ А9,RU000A0JP203,1.0,10327810.0,100.27,100.27,100.27,100.27,13.47,100.27,7.18,100.27,10300.0,100.11,100.14,100.11,289495041.2,208093814.4,289495041.2,2014-02-12,623.0,7.18,,,,,,,1000.0,SUR,,,,,
EQOB,2012-04-23,РСХБ 3,RU000A0JP2G4,1.0,50930000.0,101.86,101.86,101.86,101.86,16.98,101.86,8.28,101.86,50000.0,101.87,101.87,101.87,141796805.0,141287555.0,141796805.0,2017-02-09,615.0,8.28,,,,,,,1000.0,SUR,,,,,RUR
EQOB,2012-04-23,Мос.обл.7в,RU000A0JP6R2,9.0,15712186.0,99.65,99.7,99.7,99.7,1.1,99.69,8.33,99.65,15761.0,99.66,99.7,99.66,31402747.1,18704686.0,31402747.1,2014-04-16,682.0,8.34,,,,,,,1000.0,SUR,,,,,
