BOARDID,TRADEDATE,SHORTNAME,SECID,OPEN,LOW,HIGH,CLOSE,NUMTRADES,VOLRUR,WAPRICE
CETS,2015-07-01,BYRRUB_TOD,BYRRUB_TOD,36.4,36.4,36.4,36.4,3.0,728000.0,36.4
CETS,2015-07-01,BYRRUB_TOM,BYRRUB_TOM,35.9,35.9,35.9,35.9,1.0,193860.0,35.9
CETS,2015-07-01,CNYRUB_TOD,CNY000000TOD,8.9514,8.9227,8.967,8.9512,23.0,40218394.5,8.9454
CETS,2015-07-01,CNY_TODTOM,CNYRUBTODTOM,0.002,0.002,0.0023,0.002029,10.0,35048060.8,0.002182
CNGD,2015-07-01,CNY_TODTOM,CNYRUBTODTOM,0.004799,-0.0034,0.0048,0.002029,15.0,3562461.5,
CETS,2015-07-01,CNYRUB_TOM,CNYRUB_TOM,8.9662,8.91,8.996,8.996,259.0,1006858304.3,8.9344
CETS,2015-07-01,CNY_TOMSPT,CNYRUB_TOM1D,0.00205,0.002,0.00205,0.002,2.0,220169475.0,0.002009
CETS,2015-07-01,EUR_TODTOM,EUR000TODTOM,0.0208,0.0202,0.0209,0.0203,370.0,147005736410.0,0.0206
CNGD,2015-07-01,EUR_TODTOM,EUR000TODTOM,-0.0271,-0.0331,0.039,0.0331,384.0,1044412828.06,
CETS,2015-07-01,EUR_TOMSPT,EURRUB_TOM1D,0.0211,0.0211,0.0211,0.0211,4.0,37135440.0,0.0211
CETS,2015-07-01,EURUSD_TOD,EURUSD000TOD,1.11225,1.1102,1.11695,1.1109,33.0,282598808.72,1.11325
CETS,2015-07-01,EURUSD_TOM,EURUSD000TOM,1.1122,1.1048,1.1169,1.1048,189.0,2347862058.21,1.1099
CNGD,2015-07-01,EURUSD_TOM,EURUSD000TOM,1.1085,1.1085,1.1085,1.1085,1.0,34725945.47,
CETS,2015-07-01,EURUSDTDTM,EURUSDTODTOM,9e-06,8e-06,1.4e-05,1.4e-05,68.0,23810461064.42,1.3e-05
CETS,2015-07-01,EURRUB_TOD,EUR_RUB__TOD,61.808,61.418,61.901,61.55,2815.0,13388977588.0,61.6191
CNGD,2015-07-01,EURRUB_TOD,EUR_RUB__TOD,61.6,61.54,61.7,61.56,7.0,277117276.5,
CETS,2015-07-01,EURRUB_TOM,EUR_RUB__TOM,61.92,61.419,61.93,61.661,3048.0,16208926623.0,61.6037
CNGD,2015-07-01,EURRUB_TOM,EUR_RUB__TOM,61.45,61.45,61.45,61.45,1.0,30725000.0,
CNGD,2015-07-01,GBP_TODTOM,GBPRUBTODTOM,0.0468,-0.012,0.0468,-0.012,9.0,2649368.8,
CETS,2015-07-01,GBPRUB_TOD,GBPRUB_TOD,87.7,87.7,87.7,87.7,2.0,350800.0,87.7
CETS,2015-07-01,GBPRUB_TOM,GBPRUB_TOM,87.055,86.64,87.24,86.81,18.0,23000550.0,86.7945
CETS,2015-07-01,GLDRUB_TOM,GLDRUB_TOM,2098.9,2092.0,2098.9,2092.0,2.0,2175956.0,2092.27
CETS,2015-07-01,HKDRUB_TOM,HKDRUB_TOM,7.155,7.155,7.155,7.155,1.0,3577500.0,7.155
CETS,2015-07-01,UAHRUB_TOD,UAH000000TOM,26.592,26.592,26.592,26.592,1.0,2659200.0,26.592
CETS,2015-07-01,USDRUB_TOD,USD000000TOD,55.607,55.235,55.673,55.555,14370.0,89785325892.0,55.4205
CNGD,2015-07-01,USDRUB_TOD,USD000000TOD,55.15,55.15,55.645,55.35,19.0,3307941547.8,
CETS,2015-07-01,USD_TODTOM,USD000TODTOM,0.018,0.0177,0.0184,0.018,1055.0,602668659680.0,0.0181
CNGD,2015-07-01,USD_TODTOM,USD000TODTOM,0.0181,-0.0303,0.035,0.0179,2403.0,16272948669.08,
CETS,2015-07-01,USDRUB_TOM,USD000UTSTOM,55.623,55.25,55.845,55.843,38351.0,208582884631.0,55.4945
CNGD,2015-07-01,USDRUB_TOM,USD000UTSTOM,55.3,55.3,55.564,55.45,13.0,1742103860.0,
CETS,2015-07-01,USDRUB_SPT,USDRUB_SPT,55.331,55.331,55.481,55.481,3.0,22783641.0,55.4346
CNGD,2015-07-01,USD_TOMSPT,USDRUB_TOM1D,0.0184,0.0183,0.0184,0.0183,3.0,16094527000.0,
CNGD,2015-07-01,USD_TOM1W,USDRUB_TOM1W,0.125,0.125,0.125,0.125,2.0,11941206.07,
CETS,2015-07-01,USD_TOM2M,USDRUB_TOM2M,1.116,1.116,1.116,1.116,1.0,56609100.0,1.116
CETS,2015-07-01,USD_TOM2W,USDRUB_TOM2W,0.25,0.25,0.25,0.25,1.0,278715500.0,0.25
CNGD,2015-07-01,USD_TOM2W,USDRUB_TOM2W,0.1705,0.1705,0.1705,0.1705,1.0,13915900.0,
CETS,2015-07-01,USD_TOM3M,USDRUB_TOM3M,1.632,1.632,1.6535,1.6535,6.0,508484090.0,1.6399
CNGD,2015-07-01,USD_TOM3M,USDRUB_TOM3M,1.63,1.63,1.64,1.64,2.0,1142562000.0,
CETS,2015-07-01,USD_TOM6M,USDRUB_TOM6M,3.32,3.32,3.32,3.32,1.0,5881310.0,3.32
