BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,LOW,HIGH,CLOSE,LEGALCLOSEPRICE,ACCINT,WAPRICE,YIELDCLOSE,OPEN,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,MATDATE,DURATION,YIELDATWAP,IRICPICLOSE,BEICLOSE,COUPONPERCENT,COUPONVALUE,BUYBACKDATE,LASTTRADEDATE,FACEVALUE,CURRENCYID,CBRCLOSE,YIELDTOOFFER,YIELDLASTCOUPON,OFFERDATE,FACEUNIT,TRADINGSESSION
TQOD,2020-10-16,UBANK11/22,AMUNIBB2AER2,2.0,1228.8,102.4,102.4,102.4,102.4,,102.4,,102.4,12.0,102.2521,102.2521,102.4,578488.81,578488.81,578488.81,2022-11-15,,,,,5.25,1.31,,2020-10-16,100.0,USD,,,,,USD,3
TQCB,2020-10-16,МГор48-об,RU000A0JNYN1,16.0,545119.8,101.5,102.09,101.76,101.76,20.88,101.9,4.93,102.09,537.0,101.51,101.51,101.76,545119.8,545119.8,545119.8,2022-06-11,572.0,4.84,,,6.0,30.08,,2020-10-16,1000.0,SUR,,,,,RUB,3
TQCB,2020-10-16,РЖД-19 обл,RU000A0JQ7Z2,24.0,140900392.0,106.9,107.2,107.2,107.2,20.43,107.11,5.75,106.9,131437.0,107.2,107.2,107.2,140900392.0,140900392.0,140900392.0,2024-07-08,1190.0,5.78,,,7.85,39.14,,2020-10-16,1000.0,SUR,,,,,RUB,3
TQCB,2020-10-16,РЖД-23 обл,RU000A0JQRD9,11.0,364796.8,107.0,107.32,107.3,107.3,18.28,107.29,5.96,107.0,340.0,,107.3,107.3,0.0,1766134.8,0.0,2025-01-16,1336.0,5.97,,,7.85,39.14,,2020-10-16,1000.0,SUR,,,,,RUB,3
TQCB,2020-10-16,МТС 08,RU000A0JR4J2,2.0,2039.8,101.99,101.99,101.99,101.99,35.5,101.99,-32.09,101.99,2.0,102.0,102.0,101.99,526302.0,526302.0,526302.0,2020-11-03,18.0,-32.09,,,7.9,39.39,,2020-10-16,1000.0,SUR,,,-31.9898,,RUB,3
TQCB,2020-10-16,ДОМ.РФ20об,RU000A0JR6S8,2.0,855.96,106.99,107.0,107.0,107.0,2.92,107.0,-29.18,106.99,2.0,,,107.0,0.0,0.0,0.0,2027-12-15,60.0,-29.18,,,8.6,8.58,2020-12-15,2020-10-16,400.0,SUR,,-27.949,-31.9121,2020-12-15,RUB,3
TQCB,2020-10-16,Газпрнеф10,RU000A0JR878,1.0,10197.0,101.97,101.97,101.97,101.97,16.66,101.97,0.33,101.97,10.0,,101.85,101.97,0.0,588699.1,0.0,2021-01-26,102.0,0.33,,,7.6,37.9,,2020-10-16,1000.0,SUR,,,0.3175,,RUB,3
TQCB,2020-10-16,Мечел 16об,RU000A0JR8P0,13.0,80401.1,100.45,100.65,100.6,100.6,14.47,100.5,6.06,100.46,80.0,,100.46,100.6,0.0,572613.7,0.0,2021-02-09,116.0,6.4,,,8.0,39.89,,2020-10-16,1000.0,SUR,,,5.7839,,RUB,3
TQCB,2020-10-16,ВЭБ.РФ 09,RU000A0JRCX7,10.0,340777.6,101.7,101.83,101.8,101.8,7.07,101.72,4.46,101.7,335.0,,101.73,101.8,0.0,566630.4,0.0,2021-03-18,153.0,4.66,,,8.9,44.38,,2020-10-16,1000.0,SUR,,,4.321,,RUB,3
TQCB,2020-10-16,РусГидро01,RU000A0JRFN1,6.0,13248.0,101.7,103.49,101.7,101.78,1.04,101.91,5.93,103.49,13.0,,102.47,101.78,0.0,4290335.0,0.0,2021-04-12,178.0,5.48,,,9.5,47.37,,2020-10-16,1000.0,SUR,,,5.7462,,RUB,3
TQCB,2020-10-16,Акрон 04,RU000A0JRHF3,1.0,1013.9,101.39,101.39,101.39,101.39,26.71,101.39,4.08,101.39,1.0,,100.48,101.39,0.0,576771.8,0.0,2021-05-18,208.0,4.08,,,6.5,32.41,,2020-10-16,1000.0,SUR,,,,,RUB,3
TQCB,2020-10-16,Мечел 17об,RU000A0JRJS2,37.0,233039.82,100.31,100.74,100.58,100.37,6.16,100.43,,100.74,1547.0,,100.46,100.37,0.0,500125.55,0.0,2021-05-27,,,,,8.75,7.64,,2020-10-16,150.0,SUR,,,,,RUB,3
TQCB,2020-10-16,Мечел 18об,RU000A0JRJT0,5.0,141149.03,100.2,100.59,100.59,100.59,6.16,100.21,,100.25,939.0,,100.35,100.59,0.0,505633.21,0.0,2021-05-27,,,,,8.75,7.64,,2020-10-16,150.0,SUR,,,,,RUB,3
TQCB,2020-10-16,ННК 04,RU000A0JRJV6,10.0,468798.96,90.64,91.29,91.0,91.01,25.34,90.71,135.42,90.64,646.0,,90.8,91.01,0.0,568035.2,0.0,2021-06-01,46.0,141.66,,,8.5,33.91,2020-12-01,2020-10-16,800.0,SUR,,,,,RUB,3
TQCB,2020-10-16,ННК 06,RU000A0JRK22,9.0,23348.0,91.01,91.42,91.24,91.24,24.78,91.2,119.47,91.42,32.0,91.21,91.11,91.24,1060967.04,758792.24,1060967.04,2021-06-04,49.0,120.21,,,8.5,33.91,2020-12-04,2020-10-16,800.0,SUR,,,,,RUB,3
TQCB,2020-10-16,СПбТел 01,RU000A0JRKC4,1.0,1020.0,102.0,102.0,102.0,102.0,29.34,102.0,5.35,102.0,1.0,,102.62,102.0,0.0,1669630.3,0.0,2021-06-11,231.0,5.35,,,8.5,42.38,,2020-10-16,1000.0,SUR,,,,,RUB,3
TQCB,2020-10-16,СПбТел 02,RU000A0JRKD2,3.0,24775.7,99.1,99.11,99.1,99.1,18.99,99.1,7.06,99.11,25.0,,100.01,99.1,0.0,549039.0,0.0,2021-06-11,233.0,7.06,,,5.5,27.42,,2020-10-16,1000.0,SUR,,,,,RUB,3
TQCB,2020-10-16,ФСК ЕЭС-13,RU000A0JRL96,1.0,12210.0,101.75,101.75,101.75,101.75,26.78,101.75,5.88,101.75,12.0,,102.02,101.75,0.0,10480896.4,0.0,2021-06-22,242.0,5.88,,,8.5,42.38,,2020-10-16,1000.0,SUR,,,,,RUB,3
