BOARDID,SECID,TRADEDATE,SHORTNAME,NAME,CLOSE,OPEN,HIGH,LOW,VALUE,DURATION,YIELD,DECIMALS,CAPITALIZATION,CURRENCYID,DIVISOR
RTSI,BPSI,2009-09-28,Субиндекс облигаций,Индексы активов пенсионных накоплений - Субиндекс облигаций,1134.6076,1134.6076,1134.6076,1134.6076,0.0,,,2,499841111412.045,RUB,0.001
RTSI,EPSI,2009-09-28,Субиндекс акций,Индексы активов пенсионных накоплений - Субиндекс акций,562.7707,562.7707,562.7707,562.7707,0.0,,,2,163147132065.639,RUB,999999.999999
SNDX,IMOEX,2009-09-28,Индекс МосБиржи,Индекс МосБиржи,1208.19,1187.86,1208.92,1168.48,53250035110.89,,,2,,RUB,
RTSI,MCFTR,2009-09-28,MOEX Russia Total Return,Индекс МосБиржи полной доходности «брутто»,1299.74,1299.74,1299.74,1299.74,0.0,,,2,0.0,,
RTSI,MCFTRN,2009-09-28,MOEX Russia Net-TR-NR,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам иностранных организаций),1285.62,1285.62,1285.62,1285.62,0.0,,,2,0.0,,
RTSI,MCFTRR,2009-09-28,MOEX Russia Net-TR-Res,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам российских организаций),1291.25,1291.25,1291.25,1291.25,0.0,,,2,0.0,,
RTSI,MEBCTR,2009-09-28,MOEX Blue Chip Total Return,Индекс МосБиржи голубых фишек полной доходности «брутто»,8429.98,8429.98,8429.98,8429.98,0.0,,,2,0.0,RUB,
RTSI,MEBCTRN,2009-09-28,MOEX Blue Chip Net-TR-NR,Индекс МосБиржи голубых фишек полной доходности «нетто» (по налоговым ставкам иностр. орг.),8426.83,8426.83,8426.83,8426.83,0.0,,,2,0.0,RUB,
RTSI,MEBCTRR,2009-09-28,MOEX Blue Chip Net-TR-Res,Индекс МосБиржи голубых фишек полной доходности «нетто» (по налоговым ставкам росс. орг.),8428.09,8428.09,8428.09,8428.09,0.0,,,2,0.0,RUB,
SNDX,MICEX10INDEX,2009-09-28,Индекс МосБиржи 10,Индекс МосБиржи 10,2628.05,2566.75,2630.51,2526.46,50546945173.88,,,2,,RUB,
