BOARDID,SECID,TRADEDATE,SHORTNAME,NAME,CLOSE,OPEN,HIGH,LOW,VALUE,DURATION,YIELD,DECIMALS,CAPITALIZATION,CURRENCYID,DIVISOR
SNDX,IMOEX,2007-07-18,Индекс МосБиржи,Индекс МосБиржи,1767.64,1789.63,1789.88,1755.86,50980691995.29,,,2,,RUB,
RTSI,MCFTR,2007-07-18,MOEX Russia Total Return,Индекс МосБиржи полной доходности «брутто»,1824.51,1824.51,1824.51,1824.51,0.0,,,2,0.0,,
RTSI,MCFTRN,2007-07-18,MOEX Russia Net-TR-NR,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам иностранных организаций),1815.88,1815.88,1815.88,1815.88,0.0,,,2,0.0,,
RTSI,MCFTRR,2007-07-18,MOEX Russia Net-TR-Res,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам российских организаций),1819.33,1819.33,1819.33,1819.33,0.0,,,2,0.0,,
SNDX,MICEX10INDEX,2007-07-18,Индекс МосБиржи 10,Индекс МосБиржи 10,3358.12,3403.46,3403.46,3328.36,27472929861.11,,,2,,RUB,
SNDX,MICEXBNDPRCI,2007-07-18,RCBI,RCBI,100.71,100.6,100.72,100.58,267035797.5,,,2,,RUB,
SNDX,MICEXBNDTRTI,2007-07-18,RCBIc,RCBI-c,152.12,,,,267035797.5,,,2,,RUB,
SNDX,MICEXBORR1W,2007-07-18,MCX BO 1W,ММВБ РЕПО обл 7 дней,4.07,,,,6596522285.35,,,2,,RUB,
SNDX,MICEXBORR2W,2007-07-18,MCX BO 2W,ММВБ РЕПО обл 14 дней,4.3,,,,3026756034.27,,,2,,RUB,
SNDX,MICEXBORRON,2007-07-18,MCX BO ON,ММВБ РЕПО обл 1 день,3.87,,,,13017088779.25,,,2,,RUB,
SNDX,MICEXCBICP,2007-07-18,Индекс Мосбиржи корп обл CBICP,Индекс Мосбиржи корпоративных облигаций ценовой,100.71,100.6,100.72,100.58,267035797.5,,,2,,RUB,
SNDX,MICEXCBICP3Y,2007-07-18,Индекс Мосбиржи корп обл CBICP 3-5,Индекс Мосбиржи корпоративных облигаций MOEX 1 - 3 ценовой,102.58,102.58,102.6,102.57,945602578.6,656,6.91,2,,RUB,
SNDX,MICEXCBICP5Y,2007-07-18,Индекс Мосбиржи корп обл CBICP 1-3,Индекс Мосбиржи корпоративных облигаций ценовой 3-5,104.64,104.65,104.66,104.63,488609868.5,1221,6.96,2,,RUB,
