BOARDID,TRADEDATE,SHORTNAME,SECID,OPEN,LOW,HIGH,CLOSE,NUMTRADES,VOLRUR,WAPRICE
CETS,2020-02-26,BYNRUB_TOD,BYNRUB_TOD,29.4,29.36,29.4,29.36,2.0,323000.0,29.3636
CETS,2020-02-26,BYNRUB_TOM,BYNRUB_TOM,29.16,29.16,29.43,29.43,2.0,411750.0,29.4107
CETS,2020-02-26,CHF_TODTOM,CHFRUBTODTOM,0.007,0.0065,0.007,0.0065,2.0,26805750.0,0.0069
CNGD,2020-02-26,CHF_TODTOM,CHFRUBTODTOM,0.0257,0.0101,0.0307,0.0307,9.0,27330224.79,
CETS,2020-02-26,CHFRUB_TOD,CHFRUB_TOD,67.0975,67.08,67.1575,67.08,4.0,22210592.5,67.1015
CETS,2020-02-26,CHFRUB_TOM,CHFRUB_TOM,67.17,66.5,67.47,67.125,50.0,35504260.0,67.1158
CETS,2020-02-26,CNYRUB_TOD,CNY000000TOD,9.3009,9.3009,9.3361,9.31,32.0,144181176.1,9.3152
CETS,2020-02-26,CNY_TODTOM,CNYRUBTODTOM,0.000942,0.000942,0.001049,0.001002,38.0,2575229747.3,0.001012
CNGD,2020-02-26,CNY_TODTOM,CNYRUBTODTOM,0.003575,-0.0018,0.0043,0.0043,33.0,2766176.4,
CETS,2020-02-26,CNYRUB_TOM,CNYRUB_TOM,9.318,9.252,9.347,9.31,407.0,596739129.7,9.3224
CETS,2020-02-26,EUR_TODTOM,EUR000TODTOM,0.0123,0.0123,0.0135,0.0128,433.0,132947282700.0,0.0128
CNGD,2020-02-26,EUR_TODTOM,EUR000TODTOM,0.0311,-0.0156,0.0366,0.0123,1604.0,11864242523.75,
SDBP,2020-02-26,EURRUB_TDB,EURRUB_TDB,71.495,71.3775,71.495,71.3775,2.0,142872500.0,71.4363
SDBP,2020-02-26,EURRUB_TMB,EURRUB_TMB,71.2275,71.2225,71.535,71.255,9.0,642152500.0,71.3503
CNGD,2020-02-26,EUR_TOM2W,EURRUB_TOM2W,0.175,0.175,0.175,0.175,1.0,3559810000.0,
CETS,2020-02-26,EURUSD_TOD,EURUSD000TOD,1.0874,1.08666,1.08924,1.08755,42.0,472859060.91,1.08759
CNGD,2020-02-26,EURUSD_TOD,EURUSD000TOD,1.08291,1.08291,1.08839,1.08839,340.0,19810593.17,
CETS,2020-02-26,EURUSD_TOM,EURUSD000TOM,1.08716,1.0855,1.0905,1.08877,461.0,4785566246.42,1.08778
CNGD,2020-02-26,EURUSD_TOM,EURUSD000TOM,1.08291,1.08291,1.0905,1.08979,356.0,20942833.62,
CETS,2020-02-26,EURUSDTDTM,EURUSDTODTOM,6.3e-05,5.6e-05,7e-05,5.9e-05,95.0,20412716235.22,6.2e-05
CNGD,2020-02-26,EURUSDTDTM,EURUSDTODTOM,6.2e-05,-0.000148,0.000416,4.2e-05,269.0,8186738366.99,
CETS,2020-02-26,EURRUB_TOD,EUR_RUB__TOD,71.13,71.0775,71.55,71.2925,5639.0,16080178230.0,71.3109
CNGD,2020-02-26,EURRUB_TOD,EUR_RUB__TOD,70.8525,70.8525,71.5,71.2925,841.0,346131514.17,
CETS,2020-02-26,EURRUB_TOM,EUR_RUB__TOM,71.1425,70.56,71.565,71.275,15926.0,52710874367.5,71.2139
CNGD,2020-02-26,EURRUB_TOM,EUR_RUB__TOM,71.1825,70.58,71.57,71.285,3855.0,4142620459.77,
CETS,2020-02-26,GBP_TODTOM,GBPRUBTODTOM,0.0072,0.0072,0.0085,0.0077,10.0,127637530.0,0.0077
CNGD,2020-02-26,GBP_TODTOM,GBPRUBTODTOM,-0.0186,-0.0186,0.0438,0.0389,67.0,67678024.86,
CETS,2020-02-26,GBPRUB_TOD,GBPRUB_TOD,85.0275,84.6225,85.2425,84.6575,34.0,35389710.0,85.0714
CETS,2020-02-26,GBPRUB_TOM,GBPRUB_TOM,85.0675,84.0,85.245,84.5075,146.0,91533520.0,84.8318
CNGD,2020-02-26,GBPUSDTDTM,GBPUSDTODTOM,-0.000249,-0.000249,0.000178,0.000178,3.0,1266494.46,
CETS,2020-02-26,GBPUSD_TOM,GBPUSD_TOM,1.299,1.299,1.299,1.299,1.0,7421283.65,1.299
CETS,2020-02-26,GLDRUB_TOM,GLDRUB_TOM,3467.0,3416.0,3471.5,3435.0,17.0,140519925.0,3452.58
CETS,2020-02-26,HKDRUB_TOM,HKDRUB_TOM,8.414,8.412,8.414,8.412,2.0,8413000.0,8.413
