BOARDID,SECID,TRADEDATE,SHORTNAME,NAME,CLOSE,OPEN,HIGH,LOW,VALUE,DURATION,YIELD,DECIMALS,CAPITALIZATION,CURRENCYID,DIVISOR
RTSI,BPSI,2008-02-05,Субиндекс облигаций,Индексы активов пенсионных накоплений - Субиндекс облигаций,1006.7144,1006.7144,1006.7144,1006.7144,0.0,,,2,280243761303.39,RUB,0.001
RTSI,EPSI,2008-02-05,Субиндекс акций,Индексы активов пенсионных накоплений - Субиндекс акций,873.9337,873.9337,873.9337,873.9337,0.0,,,2,196185554742.047,RUB,999999.999999
SNDX,IMOEX,2008-02-05,Индекс МосБиржи,Индекс МосБиржи,1632.37,1677.78,1710.5,1625.53,95304050113.6,,,2,,RUB,
RTSI,MCFTR,2008-02-05,MOEX Russia Total Return,Индекс МосБиржи полной доходности «брутто»,1695.55,1695.55,1695.55,1695.55,0.0,,,2,0.0,,
RTSI,MCFTRN,2008-02-05,MOEX Russia Net-TR-NR,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам иностранных организаций),1685.93,1685.93,1685.93,1685.93,0.0,,,2,0.0,,
RTSI,MCFTRR,2008-02-05,MOEX Russia Net-TR-Res,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам российских организаций),1689.78,1689.78,1689.78,1689.78,0.0,,,2,0.0,,
SNDX,MICEX10INDEX,2008-02-05,Индекс МосБиржи 10,Индекс МосБиржи 10,2818.09,2892.14,2959.2,2799.57,89631086887.51,,,2,,RUB,
SNDX,MICEXBNDPRCI,2008-02-05,RCBI,RCBI,99.57,99.56,99.57,99.47,351945313.56,,,2,,RUB,
SNDX,MICEXBNDTRTI,2008-02-05,RCBIc,RCBI-c,157.23,,,,351945313.56,,,2,,RUB,
SNDX,MICEXBORR1W,2008-02-05,MCX BO 1W,ММВБ РЕПО обл 7 дней,4.13,,,,2915226517.44,,,2,,RUB,
SNDX,MICEXBORR2W,2008-02-05,MCX BO 2W,ММВБ РЕПО обл 14 дней,5.01,,,,640993770.54,,,2,,RUB,
SNDX,MICEXBORRON,2008-02-05,MCX BO ON,ММВБ РЕПО обл 1 день,3.75,,,,17074292545.07,,,2,,RUB,
SNDX,MICEXCBICP,2008-02-05,Индекс Мосбиржи корп обл CBICP,Индекс Мосбиржи корпоративных облигаций ценовой,99.57,99.56,99.57,99.47,351945313.56,,,2,,RUB,
SNDX,MICEXCBICP3Y,2008-02-05,Индекс Мосбиржи корп обл CBICP 3-5,Индекс Мосбиржи корпоративных облигаций MOEX 1 - 3 ценовой,100.57,100.59,100.59,100.57,507551601.5,704,8.09,2,,RUB,
SNDX,MICEXCBICP5Y,2008-02-05,Индекс Мосбиржи корп обл CBICP 1-3,Индекс Мосбиржи корпоративных облигаций ценовой 3-5,101.83,101.9,101.91,101.83,380352566.7,988,8.06,2,,RUB,
SNDX,MICEXCBIGP3Y,2008-02-05,ММВБ корп обл (вал) 1-3,ММВБ корп обл (вал) 1-3,102.56,102.56,102.59,102.56,507551601.5,704,8.09,2,,RUB,
SNDX,MICEXCBIGP5Y,2008-02-05,ММВБ корп обл (вал) 3-5,ММВБ корп обл (вал) 3-5,104.15,104.2,104.23,104.15,380352566.7,988,8.06,2,,RUB,
SNDX,MICEXCBITR,2008-02-05,Индекс Мосбиржи корп обл CBITR,Индекс Мосбиржи корпоративных облигаций,157.23,,,,351945313.56,,,2,,RUB,
SNDX,MICEXCBITR3Y,2008-02-05,Индекс Мосбиржи корп обл CBITR 3-5,Индекс Мосбиржи корпоративных облигаций MOEX 1-3,155.84,155.84,155.88,155.84,507551601.5,704,8.09,2,,RUB,
SNDX,MICEXCBITR5Y,2008-02-05,Индекс Мосбиржи корп обл CBITR 1-3,Индекс Мосбиржи корпоративных облигаций 3-5,157.96,158.04,158.08,157.96,380352566.7,988,8.06,2,,RUB,
SNDX,MICEXCGS,2008-02-05,Индекс потребительского сектора / Индекс потребит сектора,Индекс МосБиржи потребительского сектора,3240.79,3248.8,3253.82,3235.51,381655783.03,,,2,,RUB,
SNDX,MICEXCHM,2008-02-05,Индекс химии и нефтехимии,Индекс МосБиржи химии и нефтехимии,5451.65,5278.59,5818.52,5263.23,196177483.42,,,2,,RUB,
SNDX,MICEXEQRR1W,2008-02-05,MCX EQ 1W,ММВБ РЕПО акц 7 дней,4.59,,,,13840887444.98,,,2,,RUB,
SNDX,MICEXEQRR2W,2008-02-05,MCX EQ 2W,ММВБ РЕПО акц 14 дней,5.21,,,,893679955.23,,,2,,RUB,
SNDX,MICEXEQRRON,2008-02-05,MCX EQ ON,ММВБ РЕПО акц 1 день,4.01,,,,48566393373.57,,,2,,RUB,
SNDX,MICEXFNL,2008-02-05,Индекс финансов,Индекс МосБиржи финансов,6023.84,6124.38,6192.48,5993.37,10796577577.05,,,2,,RUB,
SNDX,MICEXINDEXCF,2008-02-05,Индекс МосБиржи (архив),Индекс МосБиржи (архив),1632.37,1677.78,1710.5,1625.53,95304050113.6,,,2,,RUB,
SNDX,MICEXLC,2008-02-05,MICEX LC,ММВБ высокая кап,2698.18,2778.76,2834.05,2687.41,90461240897.03,,,2,,RUB,
SNDX,MICEXM&M,2008-02-05,Индекс металлов и добычи,Индекс МосБиржи металлов и добычи,3809.28,3885.46,3946.5,3792.45,26739812407.9,,,2,,RUB,
SNDX,MICEXMBICP,2008-02-05,Индекс Мосбиржи мун обл MOEX MBICP,Индекс Мосбиржи муниципальных облигаций ценовой,96.25,96.33,96.33,96.25,897086464.15,1278,7.38,2,,RUB,
SNDX,MICEXMBIGP,2008-02-05,MICEXMBIGP,ММВБ муни обл (вал),97.69,97.77,97.77,97.69,897086464.15,1278,7.38,2,,RUB,
SNDX,MICEXMBITR,2008-02-05,Индекс Мосбиржи мун обл MBITR,Индекс Мосбиржи муниципальных облигаций,111.29,111.38,111.38,111.29,897086464.15,1278,7.38,2,,RUB,
SNDX,MICEXMC,2008-02-05,MICEX MC,ММВБ стандарт кап,2878.36,2879.02,2949.92,2868.67,2445245889.91,,,2,,RUB,
SNDX,MICEXMNF,2008-02-05,Машиностроение,Индекс машиностроения Московской Биржи,3381.3,3420.7,3472.0,3376.98,66530576.66,,,2,,RUB,
SNDX,MICEXO&G,2008-02-05,Индекс нефти и газа,Индекс МосБиржи нефти и газа,2292.39,2352.85,2406.59,2283.38,41783288851.33,,,2,,RUB,
SNDX,MICEXPWR,2008-02-05,Индекс электроэнергетики,Индекс МосБиржи электроэнергетики,3285.38,3260.2,3395.73,3258.47,14492769484.44,,,2,,RUB,
SNDX,MICEXSC,2008-02-05,Второй эшелон,Индекс второго эшелона Московской Биржи,4946.54,4972.88,5051.18,4939.01,692419412.3,,,2,,RUB,
SNDX,MICEXTLC,2008-02-05,Индекс телекоммуникаций,Индекс МосБиржи телекоммуникаций,2193.89,2254.41,2266.94,2189.63,1674249715.06,,,2,,RUB,
SNDX,MICEXTRN,2008-02-05,Индекс транспорта,Индекс МосБиржи транспорта,2364.65,2364.65,2364.65,2364.65,73405658.31,,,2,,RUB,
SNDX,MOEX10,2008-02-05,Индекс МосБиржи 10,Индекс МосБиржи 10,2818.09,2892.14,2959.2,2799.57,89631086887.51,,,2,,RUB,
SNDX,MOEXCH,2008-02-05,Индекс химии и нефтехимии,Индекс МосБиржи химии и нефтехимии,5451.65,5278.59,5818.52,5263.23,196177483.42,,,2,,RUB,
SNDX,MOEXCN,2008-02-05,Индекс потребительского сектора / Индекс потребит сектора,Индекс МосБиржи потребительского сектора,3240.79,3248.8,3253.82,3235.51,381655783.03,,,2,,RUB,
SNDX,MOEXEU,2008-02-05,Индекс электроэнергетики,Индекс МосБиржи электроэнергетики,3285.38,3260.2,3395.73,3258.47,14492769484.44,,,2,,RUB,
SNDX,MOEXFN,2008-02-05,Индекс финансов,Индекс МосБиржи финансов,6023.84,6124.38,6192.48,5993.37,10796577577.05,,,2,,RUB,
SNDX,MOEXMM,2008-02-05,Индекс металлов и добычи,Индекс МосБиржи металлов и добычи,3809.28,3885.46,3946.5,3792.45,26739812407.9,,,2,,RUB,
SNDX,MOEXOG,2008-02-05,Индекс нефти и газа,Индекс МосБиржи нефти и газа,2292.39,2352.85,2406.59,2283.38,41783288851.33,,,2,,RUB,
SNDX,MOEXTL,2008-02-05,Индекс телекоммуникаций,Индекс МосБиржи телекоммуникаций,2193.89,2254.41,2266.94,2189.63,1674249715.06,,,2,,RUB,
SNDX,MOEXTN,2008-02-05,Индекс транспорта,Индекс МосБиржи транспорта,2364.65,2364.65,2364.65,2364.65,73405658.31,,,2,,RUB,
RTSI,OPSI,2008-02-05,Субиндекс ОФЗ,Индексы активов пенсионных накоплений - Субиндекс ОФЗ,999.7647,999.7647,999.7647,999.7647,0.0,,,2,0.0,RUB,
RTSI,RTS2,2008-02-05,Второй эшелон в $,Индекс второго эшелона Московской Биржи в долларах,2451.93,2450.84,2468.6,2446.16,7042395.0,,,2,33322006747.1903,USD,
RTSI,RTSch,2008-02-05,Индекс РТС химии и нефтехимии,Индекс РТС химии и нефтехимии,144.4,139.81,154.11,139.41,8022208.0951,,,2,0.0,USD,
RTSI,RTScr,2008-02-05,Индекс РТС потреб. сектора,Индекс РТС потребительских товаров и розничной торговли,342.62,342.8,343.92,342.35,3474358.0,,,2,3084747298.94,USD,
RTSI,RTSeu,2008-02-05,Индекс РТС электроэнергетики,Индекс РТС электроэнергетики,420.81,417.66,426.14,417.66,7399763.0,,,2,8196646202.8118,USD,
RTSI,RTSfn,2008-02-05,Индекс РТС финансов,Индекс РТС финансов,675.5,687.84,688.26,673.64,13230860.0,,,2,5304397308.0063,USD,
RTSI,RTSI,2008-02-05,Индекс РТС,Индекс РТС,1966.73,2012.76,2034.01,1959.17,57219435.0,,,2,168078027476.772,USD,
RTSI,RTSin,2008-02-05,Машиностроение в $,Индекс машиностроения Московской Биржи в долларах,399.7,397.66,399.7,397.66,231500.0,,,2,3482001864.2415,USD,
RTSI,RTSmm,2008-02-05,Индекс РТС металлов и добычи,Индекс РТС металлов и добычи,350.87,354.84,357.58,349.7,10217745.0,,,2,24095670463.0204,USD,
RTSI,RTSog,2008-02-05,Индекс РТС нефти и газа,Индекс РТС нефти и газа,237.23,244.25,246.45,236.27,20366192.0,,,2,73612216539.4308,USD,
RTSI,RTSSIB,2008-02-05,Индекс ММВБ Сибирь,Индекс ММВБ Сибирь,915.86,915.86,915.86,915.86,243381665.293,,,2,118430206424.448,RUB,
RTSI,RTStl,2008-02-05,Индекс РТС телекоммуникаций,Индекс РТС телекоммуникаций ,273.66,279.45,279.98,273.66,4724078.0,,,2,6743776458.6189,USD,
RTSI,RTStn,2008-02-05,Индекс РТС транспорта,Индекс РТС транспорта,238.248,238.248,238.248,238.248,3001748.4986,,,2,1504350829.9191,USD,999999.999999
RTSI,RTSTR,2008-02-05,RTS Total Return,Индекс РТС полной доходности «брутто»,2054.2,2054.2,2054.2,2054.2,0.0,,,2,168078027476.7715,USD,
RTSI,RTSTRN,2008-02-05,RTS Net-TR-NR,Индекс РТС полной доходности «нетто» (по налоговым ставкам иностранных организаций),2040.86,2040.86,2040.86,2040.86,0.0,,,2,168078027476.7715,USD,
RTSI,RTSTRR,2008-02-05,RTS Net-TR-Res,Индекс РТС полной доходности «нетто» (по налоговым ставкам российских организаций),2046.19,2046.19,2046.19,2046.19,0.0,,,2,168078027476.7715,USD,
RTSI,RTSUSDCUR,2008-02-05,RTSUSDCUR,Курс доллара США на момент закрытия Индекса РТС,24.4543,24.4543,24.4543,24.4543,,,,2,,RUB,
SNDX,RUCBCP3Y,2008-02-05,Индекс Мосбиржи корп обл CBICP 3-5,Индекс Мосбиржи корпоративных облигаций MOEX 1 - 3 ценовой,100.57,100.59,100.59,100.57,507551601.5,704,8.09,2,,RUB,
SNDX,RUCBCP5Y,2008-02-05,Индекс Мосбиржи корп обл CBICP 1-3,Индекс Мосбиржи корпоративных облигаций ценовой 3-5,101.83,101.9,101.91,101.83,380352566.7,988,8.06,2,,RUB,
SNDX,RUCBICP,2008-02-05,Индекс Мосбиржи корп обл CBICP,Индекс Мосбиржи корпоративных облигаций ценовой,99.57,99.56,99.57,99.47,351945313.56,,,2,,RUB,
SNDX,RUCBITR,2008-02-05,Индекс Мосбиржи корп обл CBITR,Индекс Мосбиржи корпоративных облигаций,157.23,,,,351945313.56,,,2,,RUB,
SNDX,RUCBTR3Y,2008-02-05,Индекс Мосбиржи корп обл CBITR 3-5,Индекс Мосбиржи корпоративных облигаций MOEX 1-3,155.84,155.84,155.88,155.84,507551601.5,704,8.09,2,,RUB,
SNDX,RUCBTR5Y,2008-02-05,Индекс Мосбиржи корп обл CBITR 1-3,Индекс Мосбиржи корпоративных облигаций 3-5,157.96,158.04,158.08,157.96,380352566.7,988,8.06,2,,RUB,
SNDX,RUMBICP,2008-02-05,Индекс Мосбиржи мун обл MOEX MBICP,Индекс Мосбиржи муниципальных облигаций ценовой,96.25,96.33,96.33,96.25,897086464.15,1278,7.38,2,,RUB,
SNDX,RUMBITR,2008-02-05,Индекс Мосбиржи мун обл MBITR,Индекс Мосбиржи муниципальных облигаций,111.29,111.38,111.38,111.29,897086464.15,1278,7.38,2,,RUB,
RTSI,RUPAI,2008-02-05,Агрессивный индекс,Индексы активов пенсионных накоплений - Агрессивный,946.96,946.96,946.96,946.96,0.0,,,2,0.0,RUB,0.0
RTSI,RUPCI,2008-02-05,Консервативный индекс,Индексы активов пенсионных накоплений - Консервативный,1006.71,1006.71,1006.71,1006.71,0.0,,,2,0.0,RUB,
RTSI,RUPMI,2008-02-05,Сбалансированный индекс,Индексы активов пенсионных накоплений - Сбалансированный,980.16,980.16,980.16,980.16,0.0,,,2,0.0,RUB,0.0
SNDX,TECHIND,2008-02-05,Технический индекс акций,Технический индекс акций,2256.81,2318.01,2331.12,2256.81,67052967212.0,,,2,,RUB,
SNDX,TECHINDBOND,2008-02-05,Технический индекс облигаций,Технический индекс облигаций,98.46,98.5,98.5,98.46,144275438.0,,,2,,RUB,
SNDX,TECHINDSHARE,2008-02-05,Технический индекс паёв,Технический индекс паев,1027.55,1034.32,1034.47,1027.37,18238449.0,,,2,,RUB,
