BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL,TRADINGSESSION
TQBR,2020-07-06,Акрон,AKRN,871.0,38011538.0,5576.0,5542.0,5640.0,5636.0,5616.0,5636.0,6770.0,5614.0,5614.0,5636.0,38011538.0,38011538.0,38011538.0,0.0,3
TQTD,2020-07-06,AKSP ETF,AKSP,86.0,230585.55,10.9,10.9,11.12,11.02,10.97,11.02,21022.0,773.3,773.3,11.02,16256258.22,16256258.22,16256258.22,237232.64,3
TQBR,2020-07-06,БестЭфБ ао,ALBK,19.0,35210.0,53.0,52.0,53.5,53.5,52.5,53.5,670.0,,53.0,53.5,0.0,510735.0,0.0,0.0,3
TQBR,2020-07-06,АЛРОСА-Нюр,ALNU,75.0,7546000.0,54000.0,53200.0,55400.0,54000.0,54000.0,54000.0,140.0,54000.0,54000.0,54000.0,7546000.0,7546000.0,7546000.0,0.0,3
SMAL,2020-07-06,АЛРОСА ао,ALRS,12.0,2995.96,64.14,64.14,66.82,,65.97,66.82,46.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2020-07-06,АЛРОСА ао,ALRS,22167.0,1153653234.8,65.82,65.51,66.5,66.21,65.97,66.07,17487400.0,65.97,65.97,66.21,1125458907.6,1125458907.6,1125458907.6,0.0,3
TQBR,2020-07-06,АшинскийМЗ,AMEZ,824.0,3291567.5,4.165,4.115,4.265,4.185,4.19,4.175,785200.0,4.19,4.19,4.185,3291567.5,3291567.5,3291567.5,0.0,3
SMAL,2020-07-06,Аптеки36и6,APTK,1.0,67.5,13.5,13.5,13.5,,14.132,13.5,5.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2020-07-06,Аптеки36и6,APTK,4275.0,25219381.08,14.14,14.02,14.25,14.16,14.132,14.16,1784500.0,14.132,14.132,14.16,25219381.08,25219381.08,25219381.08,0.0,3
TQBR,2020-07-06,РусАква ао,AQUA,850.0,16241360.0,204.5,197.5,205.5,200.0,200.0,200.0,81110.0,200.0,200.0,200.0,16241360.0,16241360.0,16241360.0,0.0,3
SMAL,2020-07-06,Арсагера,ARSA,1.0,22.89,3.27,3.27,3.27,,3.35,3.27,7.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2020-07-06,Арсагера,ARSA,11.0,130720.0,3.35,3.34,3.41,3.35,3.35,3.35,39000.0,,3.31,3.35,0.0,503250.0,0.0,0.0,3
SMAL,2020-07-06,АстрЭнСб,ASSB,2.0,12.22,0.9395,0.9395,0.94,,0.855,0.94,13.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2020-07-06,АстрЭнСб,ASSB,319.0,2291914.0,0.844,0.8315,0.8685,0.855,0.855,0.8555,2680000.0,0.855,0.855,0.855,2291914.0,2291914.0,2291914.0,0.0,3
TQBR,2020-07-06,Авангрд-ао,AVAN,75.0,258885.0,690.0,675.0,695.0,695.0,685.0,695.0,378.0,,685.0,695.0,0.0,503860.0,0.0,0.0,3
TQBR,2020-07-06,Башнефт ао,BANE,1426.0,26509712.5,1811.0,1811.0,1836.0,1814.0,1819.0,1814.0,14574.0,1819.0,1819.0,1814.0,26509712.5,26509712.5,26509712.5,0.0,3
TQBR,2020-07-06,Башнефт ап,BANEP,6527.0,151906325.5,1389.0,1384.0,1408.5,1385.5,1393.0,1385.5,109063.0,1393.0,1393.0,1385.5,151906325.5,151906325.5,151906325.5,0.0,3
TQBR,2020-07-06,Белуга ао,BELU,85.0,672084.0,1377.0,1343.0,1377.0,1350.0,1358.0,1350.0,495.0,1358.0,1358.0,1350.0,672084.0,672084.0,672084.0,0.0,3
SMAL,2020-07-06,БашИнСв ап,BISVP,5.0,148.57,8.0,8.0,9.12,,8.31,9.11,17.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2020-07-06,БашИнСв ап,BISVP,65.0,366248.0,8.21,8.21,8.4,8.31,8.31,8.3,44100.0,,8.29,8.31,0.0,507564.0,0.0,0.0,3
TQBR,2020-07-06,Белон ао,BLNG,604.0,1904113.6,3.94,3.94,4.5,4.114,4.214,4.114,451900.0,4.214,4.214,4.114,1904113.6,1904113.6,1904113.6,0.0,3
TQBR,2020-07-06,БурЗолото,BRZL,60.0,156729.0,832.0,823.0,839.0,823.0,825.0,823.0,190.0,,825.0,823.0,0.0,503024.0,0.0,0.0,3
SMAL,2020-07-06,БСП ао,BSPB,1.0,245.0,35.0,35.0,35.0,,41.33,35.0,7.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2020-07-06,БСП ао,BSPB,1537.0,11739025.5,41.1,40.95,41.59,41.2,41.33,41.2,284050.0,41.33,41.33,41.2,11739025.5,11739025.5,11739025.5,0.0,3
TQBR,2020-07-06,МКБ ао,CBOM,12160.0,475719045.7,5.647,5.622,5.702,5.702,5.658,5.702,84076600.0,5.658,5.658,5.702,475719045.7,475719045.7,475719045.7,0.0,3
TQBR,2020-07-06,ЧТПЗ ао,CHEP,171.0,1719735.0,202.0,198.0,206.0,201.0,202.0,201.0,8520.0,202.0,202.0,201.0,1719735.0,1719735.0,1719735.0,0.0,3
TQBR,2020-07-06,РН-ЗапСиб,CHGZ,60.0,730160.0,33.8,33.2,37.0,33.8,35.4,33.8,20600.0,35.4,35.4,33.8,730160.0,730160.0,730160.0,0.0,3
TQBR,2020-07-06,ЧКПЗ ао,CHKZ,12.0,115020.0,5200.0,5160.0,5260.0,5260.0,5220.0,5260.0,22.0,,5200.0,5260.0,0.0,500140.0,0.0,0.0,3
TQBR,2020-07-06,СевСт-ао,CHMF,25556.0,1444285852.2,892.0,890.2,906.0,902.4,901.4,901.0,1602502.0,901.2,901.2,902.4,1405104245.2,1405104245.2,1405104245.2,0.0,3
TQBR,2020-07-06,ЧМК ао,CHMK,55.0,768695.0,2455.0,2450.0,2480.0,2475.0,2465.0,2475.0,312.0,2465.0,2465.0,2475.0,768695.0,768695.0,768695.0,0.0,3
TQBR,2020-07-06,Телеграф,CNTL,942.0,15777445.0,30.5,25.25,31.4,30.2,30.2,30.2,522100.0,30.2,30.2,30.2,15777445.0,15777445.0,15777445.0,0.0,3
SMAL,2020-07-06,Телеграф-п,CNTLP,1.0,695.0,27.8,27.8,27.8,,27.58,27.8,25.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2020-07-06,Телеграф-п,CNTLP,2746.0,57835138.0,27.94,27.14,27.96,27.34,27.58,27.34,2097000.0,27.58,27.58,27.34,57835138.0,57835138.0,57835138.0,0.0,3
TQBR,2020-07-06,ДагСб ао,DASB,75.0,298215.0,0.0907,0.0907,0.0919,0.0912,0.0915,0.0912,3260000.0,,0.0914,0.0912,0.0,502615.0,0.0,0.0,3
TQBR,2020-07-06,ЗаводДИОД,DIOD,1055.0,5980471.0,6.3,6.05,6.45,6.11,6.16,6.11,970600.0,6.16,6.16,6.11,5980471.0,5980471.0,5980471.0,0.0,3
SMAL,2020-07-06,ДетскийМир,DSKY,7.0,1143.14,101.08,101.08,110.9,,106.24,107.9,11.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2020-07-06,ДетскийМир,DSKY,13610.0,365786242.6,103.74,103.6,107.36,106.78,106.24,106.78,3443350.0,106.22,106.22,106.78,365786242.6,365786242.6,365786242.6,0.0,3
TQBR,2020-07-06,ДЭК ао,DVEC,307.0,1986650.0,1.071,1.05,1.119,1.054,1.072,1.05,1853000.0,1.072,1.072,1.054,1986650.0,1986650.0,1986650.0,0.0,3
TQBR,2020-07-06,iДонскЗР,DZRD,5.0,46550.0,1940.0,1930.0,1950.0,1945.0,1940.0,1940.0,24.0,,1925.0,1945.0,0.0,501000.0,0.0,0.0,3
TQBR,2020-07-06,iДонскЗР п,DZRDP,44.0,157110.0,1630.0,1570.0,1640.0,1620.0,1600.0,1620.0,98.0,,1620.0,1620.0,0.0,502450.0,0.0,0.0,3
TQPI,2020-07-06,ЕвроЭлтех,EELT,41.0,613870.4,7.4,7.4,7.48,7.48,7.42,7.48,82780.0,7.42,7.42,7.48,613870.4,613870.4,613870.4,0.0,3
TQBR,2020-07-06,Электрцинк,ELTZ,41.0,39893.5,162.0,162.0,165.0,164.0,163.0,164.0,245.0,,162.5,164.0,0.0,504733.0,0.0,0.0,3
TQBR,2020-07-06,ЭН+ГРУП ао,ENPG,431.0,7337454.0,594.5,587.0,604.0,587.5,596.0,587.5,12307.0,596.0,596.0,587.5,7337454.0,7337454.0,7337454.0,0.0,3
SMAL,2020-07-06,ЭнелРос ао,ENRU,34.0,1934.33,1.0205,1.009,1.0555,,1.029,1.0255,1875.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2020-07-06,ЭнелРос ао,ENRU,7357.0,166090585.5,1.019,1.0185,1.0345,1.031,1.029,1.031,161555000.0,1.028,1.028,1.031,166090585.5,166090585.5,166090585.5,0.0,3
TQTF,2020-07-06,ESGR ETF,ESGR,120.0,1678267.9,1032.8,1015.3,1036.0,1018.7,1022.7,1015.3,1641.0,1022.7,1022.7,1018.7,1678267.9,1678267.9,1678267.9,89575.75,3
TQBR,2020-07-06,ETLN-гдр,ETLN,2605.0,24678623.72,101.1,100.0,102.8,100.32,101.52,100.32,243093.0,101.52,101.52,100.32,24678623.72,24678623.72,24678623.72,0.0,3
SMAL,2020-07-06,ФСК ЕЭС ао,FEES,56.0,4776.11,0.19032,0.1891,0.20396,,0.19224,0.20394,24542.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2020-07-06,ФСК ЕЭС ао,FEES,9416.0,459085413.4,0.19106,0.19058,0.1937,0.1937,0.19224,0.19322,2388290000.0,0.19222,0.19222,0.1937,445662939.6,445662939.6,445662939.6,0.0,3
TQBR,2020-07-06,ДВМП ао,FESH,502.0,12150631.0,7.3,6.88,7.39,7.34,7.21,7.34,1685200.0,7.21,7.21,7.34,12150631.0,12150631.0,12150631.0,0.0,3
TQBR,2020-07-06,FIVE-гдр,FIVE,9025.0,575116147.0,2571.0,2545.0,2660.0,2606.5,2621.5,2606.5,219488.0,2620.5,2620.5,2606.5,575116147.0,575116147.0,575116147.0,0.0,3
TQTD,2020-07-06,FXCN ETF,FXCN,181.0,51489.91,48.17,47.18,49.52,50.33,49.56,49.35,1054.0,3494.0,3494.0,50.33,55193947.67,55193947.67,55193947.67,303512.39,3
TQTF,2020-07-06,FXCN ETF,FXCN,2779.0,51563914.0,3420.0,3420.0,3550.0,3548.0,3494.0,3548.0,14743.0,3494.0,3494.0,3548.0,55193947.67,55193947.67,55193947.67,21379807.15,3
TQTE,2020-07-06,FXDE ETF,FXDE,68.0,29144.79,29.18,28.91,29.3,29.8,29.66,29.1,1000.0,2350.0,2350.0,29.8,15322783.63,15322783.63,15322783.63,172186.74,3
TQTF,2020-07-06,FXDE ETF,FXDE,1029.0,13013913.0,2350.5,2293.0,2376.5,2361.0,2350.0,2359.0,5521.0,2350.0,2350.0,2361.0,15322783.63,15322783.63,15322783.63,13601529.6,3
TQTD,2020-07-06,FXGD ETF,FXGD,256.0,71915.97,12.2,12.08,12.22,12.37,12.33,12.19,5918.0,869.4,869.4,12.37,110948170.34,110948170.34,110948170.34,1784113.64,3
TQTF,2020-07-06,FXGD ETF,FXGD,5918.0,105878101.6,867.0,856.2,877.0,872.0,869.4,872.4,121694.0,869.4,869.4,872.0,110948170.34,110948170.34,110948170.34,125675284.47,3
TQTD,2020-07-06,iFXIT ETF,FXIT,171.0,159812.3,106.5,105.5,107.98,108.14,107.53,106.7,1508.0,7581.0,7581.0,108.14,125810565.09,125810565.09,125810565.09,978777.54,3
TQTF,2020-07-06,iFXIT ETF,FXIT,3087.0,114543814.0,7604.0,7474.0,7640.0,7624.0,7581.0,7630.0,15088.0,7581.0,7581.0,7624.0,125810565.09,125810565.09,125810565.09,68946362.62,3
TQTF,2020-07-06,FXKZ ETF,FXKZ,574.0,892846.5,206.9,201.1,212.9,204.6,204.1,204.1,4374.0,204.1,204.1,204.6,892846.5,892846.5,892846.5,393999.33,3
TQTF,2020-07-06,FXMM ETF,FXMM,1181.0,60405953.9,1623.9,1623.6,1624.0,1623.7,1623.7,1623.7,37202.0,1623.7,1623.7,1623.7,60405953.9,60405953.9,60405953.9,40337871.84,3
TQTF,2020-07-06,FXRB ETF,FXRB,639.0,9536964.0,1738.0,1729.0,1738.0,1737.0,1735.0,1735.0,5497.0,1735.0,1735.0,1737.0,9536964.0,9536964.0,9536964.0,10038498.8,3
TQTD,2020-07-06,FXRL ETF,FXRL,59.0,9321.35,41.21,40.33,41.21,40.99,41.14,40.33,230.0,2900.5,2900.5,40.99,29619376.77,29619376.77,29619376.77,382178.33,3
TQTF,2020-07-06,FXRL ETF,FXRL,1143.0,28962222.5,2875.0,2860.0,2913.0,2889.5,2900.5,2885.0,9982.0,2900.5,2900.5,2889.5,29619376.77,29619376.77,29619376.77,26921138.45,3
TQTD,2020-07-06,FXRU ETF,FXRU,81.0,16483.06,12.43,12.33,12.43,12.55,12.57,12.39,1332.0,885.8,885.8,12.55,34971498.74,34971498.74,34971498.74,346482.93,3
TQTE,2020-07-06,FXRU ETF,FXRU,33.0,10424.86,10.995,10.906,11.01,11.168,11.182,10.95,948.0,885.8,885.8,11.168,34971498.74,34971498.74,34971498.74,308973.44,3
TQTF,2020-07-06,FXRU ETF,FXRU,1592.0,32983579.9,885.0,877.3,890.6,884.7,885.8,886.6,37198.0,885.8,885.8,884.7,34971498.74,34971498.74,34971498.74,24406708.24,3
TQTF,2020-07-06,FXRW ETF,FXRW,3422.0,4674567.54,0.98,0.9701,1.0089,1.0037,0.9968,1.0039,4689688.0,0.9968,0.9968,1.0037,4674567.54,4674567.54,4674567.54,6529332.93,3
TQTD,2020-07-06,FXTB ETF,FXTB,79.0,22489.7,10.218,10.1902,10.218,10.3617,10.3715,10.2078,2203.0,731.2,731.2,10.3617,55425555.06,55425555.06,55425555.06,568962.02,3
TQTF,2020-07-06,FXTB ETF,FXTB,1505.0,53840033.5,723.1,721.0,735.9,730.5,731.2,731.1,73599.0,731.2,731.2,730.5,55425555.06,55425555.06,55425555.06,40078424.2,3
TQTD,2020-07-06,FXUS ETF,FXUS,131.0,109494.14,58.74,57.36,58.74,58.47,58.31,57.6,1902.0,4111.0,4111.0,58.47,46493205.84,46493205.84,46493205.84,464435.49,3
TQTF,2020-07-06,FXUS ETF,FXUS,2032.0,38773880.0,4067.0,4062.0,4154.0,4122.0,4111.0,4132.0,9407.0,4111.0,4111.0,4122.0,46493205.84,46493205.84,46493205.84,32715439.71,3
TQTD,2020-07-06,FXWO ETF,FXWO,118.0,2265.0,0.019657,0.019636,0.019995,0.020335,0.020131,0.019994,114300.0,1.4193,1.4193,0.020335,8636358.63,8636358.63,8636358.63,57492.27,3
TQTF,2020-07-06,FXWO ETF,FXWO,3960.0,8476676.49,1.385,1.3832,1.46,1.4336,1.4193,1.4331,5970782.0,1.4193,1.4193,1.4336,8636358.63,8636358.63,8636358.63,4049830.18,3
TQBR,2020-07-06,ГАЗ ао,GAZA,25.0,195620.0,389.0,388.0,396.0,388.5,391.0,388.5,500.0,,389.5,388.5,0.0,529850.0,0.0,0.0,3
TQBR,2020-07-06,ГАЗ ап,GAZAP,55.0,1147475.0,317.0,316.5,321.0,317.5,318.0,317.0,3610.0,318.0,318.0,317.5,1147475.0,1147475.0,1147475.0,0.0,3
SMAL,2020-07-06,ГАЗПРОМ ао,GAZP,34.0,11402.52,195.33,195.33,201.99,,200.12,199.0,57.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2020-07-06,ГАЗПРОМ ао,GAZP,74525.0,9311637471.3,199.21,198.53,201.75,199.95,200.12,199.99,46530930.0,200.14,200.14,199.95,8890239430.1,8890239430.1,8890239430.1,0.0,3
TQBR,2020-07-06,ЧеркизГ-ао,GCHE,362.0,4151181.5,1749.0,1745.5,1755.0,1753.0,1750.0,1750.0,2372.0,1750.0,1750.0,1753.0,4151181.5,4151181.5,4151181.5,0.0,3
TQBR,2020-07-06,iММЦБ ао,GEMA,121.0,568201.5,606.5,606.5,613.0,612.0,611.0,612.0,930.0,611.0,611.0,612.0,568201.5,568201.5,568201.5,0.0,3
TQBR,2020-07-06,ГМКНорНик,GMKN,86452.0,16223500652.0,19202.0,17896.0,19378.0,18074.0,18584.0,18260.0,872985.0,18646.0,18646.0,18074.0,14047422540.0,14047422540.0,14047422540.0,0.0,3
TQPI,2020-07-06,ГИТ ао,GRNT,801.0,8328085.0,0.631,0.6,0.631,0.608,0.615,0.608,13538000.0,0.615,0.615,0.608,8328085.0,8328085.0,8328085.0,0.0,3
SMAL,2020-07-06,ПАОДжиТиЭл,GTLC,1.0,33.52,0.0641,0.0641,0.0641,,0.0697,0.0641,523.0,,,,0.0,0.0,0.0,0.0,3
TQPI,2020-07-06,ПАОДжиТиЭл,GTLC,457.0,1537883.9,0.0696,0.069,0.0713,0.0695,0.0697,0.0695,22070000.0,0.0697,0.0697,0.0695,1537883.9,1537883.9,1537883.9,0.0,3
TQBR,2020-07-06,ГТМ ао,GTRK,288.0,1072449.5,42.45,41.75,42.45,41.85,42.0,41.8,25530.0,42.0,42.0,41.85,1072449.5,1072449.5,1072449.5,0.0,3
TQBR,2020-07-06,Галс-Девел,HALS,32.0,198365.0,779.0,761.0,779.0,764.0,769.0,764.0,258.0,,761.0,764.0,0.0,506718.0,0.0,0.0,3
TQBR,2020-07-06,Химпром ап,HIMCP,86.0,375926.0,5.97,5.94,6.03,6.0,6.0,5.99,62700.0,,5.96,6.0,0.0,870128.0,0.0,0.0,3
SMAL,2020-07-06,РусГидро,HYDR,35.0,3717.6,0.7686,0.7444,0.7949,,0.7826,0.7809,4792.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2020-07-06,РусГидро,HYDR,14513.0,525976349.5,0.78,0.7755,0.789,0.7818,0.7826,0.7793,672059000.0,0.7827,0.7827,0.7818,502998545.1,502998545.1,502998545.1,0.0,3
TQBR,2020-07-06,Ижсталь2ао,IGST,43.0,63504.0,824.0,823.0,875.0,835.0,847.0,835.0,75.0,,825.0,835.0,0.0,500058.0,0.0,0.0,3
TQBR,2020-07-06,Ижсталь ап,IGSTP,55.0,126499.0,669.0,649.0,670.0,661.0,662.0,661.0,191.0,,658.0,661.0,0.0,504377.0,0.0,0.0,3
TQBR,2020-07-06,ИНГРАД ао,INGR,354.0,1828639.0,740.0,726.0,763.0,729.0,738.0,729.0,2479.0,738.0,738.0,729.0,1828639.0,1828639.0,1828639.0,0.0,3
SMAL,2020-07-06,ИнтерРАОао,IRAO,35.0,16872.34,5.022,4.9775,5.1985,,5.0865,5.1985,3356.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2020-07-06,ИнтерРАОао,IRAO,15469.0,994840090.0,5.057,5.04,5.14,5.0725,5.0865,5.0785,195589000.0,5.087,5.087,5.0725,957377747.0,957377747.0,957377747.0,0.0,3
TQBR,2020-07-06,ИркЭнерго,IRGZ,175.0,1184874.0,11.98,11.66,11.98,11.72,11.8,11.72,100400.0,11.8,11.8,11.72,1184874.0,1184874.0,1184874.0,0.0,3
TQBR,2020-07-06,ИРКУТ-3,IRKT,382.0,6009806.0,36.4,34.12,36.4,34.86,35.02,34.86,171600.0,35.02,35.02,34.86,6009806.0,6009806.0,6009806.0,0.0,3
TQBR,2020-07-06,iИСКЧ ао,ISKJ,979.0,10633504.0,26.77,26.0,27.4,26.27,26.75,26.38,397500.0,26.75,26.75,26.27,10633504.0,10633504.0,10633504.0,0.0,3
TQBR,2020-07-06,Славн-ЯНОС,JNOS,12.0,67615.0,18.9,18.6,18.9,18.8,18.8,18.8,3600.0,,18.65,18.8,0.0,502350.0,0.0,0.0,3
TQBR,2020-07-06,Слав-ЯНОСп,JNOSP,20.0,84474.0,14.18,14.18,14.5,14.34,14.32,14.3,5900.0,,14.2,14.34,0.0,644758.0,0.0,0.0,3
TQBR,2020-07-06,Куйбазот,KAZT,22.0,189746.0,144.6,141.4,144.8,141.8,142.8,141.6,1330.0,,143.8,141.8,0.0,1094054.0,0.0,0.0,3
TQBR,2020-07-06,Куйбазот-п,KAZTP,32.0,66194.0,147.8,146.0,148.8,148.0,147.2,148.0,450.0,,145.8,148.0,0.0,515814.0,0.0,0.0,3
TQBR,2020-07-06,ТНСэКубань,KBSB,28.0,335275.0,188.5,183.5,188.5,184.5,186.5,187.0,1800.0,,188.0,184.5,0.0,501675.0,0.0,0.0,3
TQBR,2020-07-06,КузбТК ао,KBTK,40.0,242604.0,152.0,152.0,155.2,154.4,153.6,155.0,1580.0,,153.8,154.4,0.0,501138.0,0.0,0.0,3
TQBR,2020-07-06,КамчатЭ ао,KCHE,18.0,57720.0,0.224,0.2185,0.2245,0.2185,0.222,0.2185,260000.0,,0.222,0.2185,0.0,528065.0,0.0,0.0,3
TQBR,2020-07-06,КамчатЭ ап,KCHEP,3.0,10750.0,0.358,0.358,0.359,0.359,0.358,0.359,30000.0,,0.36,0.359,0.0,508270.0,0.0,0.0,3
TQBR,2020-07-06,КурганГКао,KGKC,9.0,23760.0,53.0,52.0,54.0,53.0,53.0,54.0,450.0,,53.0,53.0,0.0,503740.0,0.0,0.0,3
TQBR,2020-07-06,КурганГКап,KGKCP,41.0,219845.0,54.5,54.5,56.0,54.5,55.0,54.5,4010.0,,54.5,54.5,0.0,506060.0,0.0,0.0,3
TQBR,2020-07-06,КалужскСК,KLSB,547.0,3164624.0,11.6,11.51,12.15,11.99,11.8,11.99,268200.0,11.8,11.8,11.99,3164624.0,3164624.0,3164624.0,0.0,3
SMAL,2020-07-06,КАМАЗ,KMAZ,5.0,274.2,53.7,53.7,56.7,,57.6,56.7,5.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2020-07-06,КАМАЗ,KMAZ,297.0,1410285.0,57.1,57.1,58.0,57.7,57.6,57.8,24470.0,57.6,57.6,57.7,1410285.0,1410285.0,1410285.0,0.0,3
TQBR,2020-07-06,КМЗ,KMEZ,47.0,70977.0,464.0,457.5,465.0,458.0,461.0,457.5,154.0,,456.5,458.0,0.0,531419.5,0.0,0.0,3
TQBR,2020-07-06,КоршГОК ао,KOGK,17.0,770200.0,45400.0,45000.0,45600.0,45400.0,45400.0,45200.0,17.0,45400.0,45400.0,45400.0,770200.0,770200.0,770200.0,0.0,3
TQBR,2020-07-06,СаратНПЗ,KRKN,30.0,720600.0,13100.0,13000.0,13250.0,13050.0,13100.0,13000.0,55.0,13100.0,13100.0,13050.0,720600.0,720600.0,720600.0,0.0,3
TQBR,2020-07-06,СаратНПЗ-п,KRKNP,825.0,22899540.0,15720.0,15500.0,15720.0,15500.0,15560.0,15500.0,1471.0,15560.0,15560.0,15500.0,22899540.0,22899540.0,22899540.0,0.0,3
TQBR,2020-07-06,ТКЗКК ап,KRKOP,34.0,64197.5,5.705,5.63,5.75,5.74,5.68,5.74,11300.0,,5.715,5.74,0.0,500570.5,0.0,0.0,3
TQBR,2020-07-06,КрасОкт-ао,KROT,20.0,156740.0,349.0,346.0,349.5,346.0,348.5,346.0,450.0,,348.5,346.0,0.0,529830.0,0.0,0.0,3
TQBR,2020-07-06,КрасОкт-1п,KROTP,105.0,683945.0,264.5,253.0,273.5,255.5,262.0,255.5,2610.0,262.0,262.0,255.5,683945.0,683945.0,683945.0,0.0,3
SMAL,2020-07-06,Красэсб ао,KRSB,3.0,1592.38,7.1,5.44,7.62,,6.86,7.62,286.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2020-07-06,Красэсб ао,KRSB,68.0,919190.0,6.81,6.79,6.99,6.92,6.86,6.93,134000.0,6.86,6.86,6.92,919190.0,919190.0,919190.0,0.0,3
SMAL,2020-07-06,Красэсб ап,KRSBP,5.0,2168.28,7.28,5.38,7.94,,7.16,7.94,357.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2020-07-06,Красэсб ап,KRSBP,26.0,279180.0,7.12,7.04,7.34,7.2,7.16,7.2,39000.0,,7.16,7.2,0.0,514820.0,0.0,0.0,3
TQBR,2020-07-06,КСБ ао,KTSB,54.0,99058.0,0.59,0.588,0.624,0.614,0.608,0.614,163000.0,,0.592,0.614,0.0,500156.0,0.0,0.0,3
TQBR,2020-07-06,КСБ ап,KTSBP,9.0,44760.0,0.263,0.254,0.266,0.264,0.2635,0.264,170000.0,,0.2565,0.264,0.0,500610.0,0.0,0.0,3
TQBR,2020-07-06,Кубанэнр,KUBE,50.0,196264.0,70.9,70.6,73.0,72.9,71.9,73.0,2730.0,,72.5,72.9,0.0,503420.0,0.0,0.0,3
TQBR,2020-07-06,КузнецкийБ,KUZB,110.0,96481.7,0.01559,0.0154,0.01569,0.01567,0.01559,0.01567,6190000.0,,0.01548,0.01567,0.0,511994.7,0.0,0.0,3
TQBR,2020-07-06,ОргСинт ао,KZOS,624.0,5446480.0,90.5,89.5,90.5,89.9,90.0,89.9,60500.0,90.0,90.0,89.9,5446480.0,5446480.0,5446480.0,0.0,3
TQBR,2020-07-06,ОргСинт ап,KZOSP,947.0,2052945.6,12.35,12.05,12.6,12.05,12.29,12.05,167020.0,12.29,12.29,12.05,2052945.6,2052945.6,2052945.6,0.0,3
TQBR,2020-07-06,iФармсинтз,LIFE,795.0,7333785.0,6.715,6.555,6.735,6.615,6.63,6.615,1105900.0,6.63,6.63,6.615,7333785.0,7333785.0,7333785.0,0.0,3
