BOARDID,TRADEDATE,SHORTNAME,SECID,OPEN,LOW,HIGH,CLOSE,NUMTRADES,VOLRUR,WAPRICE
CETS,2015-05-28,BYRRUB_TOD,BYRRUB_TOD,35.8,35.5,35.8,35.5,2.0,404820.0,35.5105
CETS,2015-05-28,CNYRUB_TOD,CNY000000TOD,8.38,8.38,8.4604,8.436,21.0,45435107.2,8.4389
CETS,2015-05-28,CNY_TODTOM,CNYRUBTODTOM,0.0024,0.0024,0.002733,0.002733,13.0,54385700.6,0.002631
CNGD,2015-05-28,CNY_TODTOM,CNYRUBTODTOM,0.0,-0.001146,0.004697,-0.001146,12.0,1700309.9,
CETS,2015-05-28,CNYRUB_TOM,CNYRUB_TOM,8.38,8.38,8.538,8.517,287.0,1005135312.1,8.4328
CETS,2015-05-28,CNY_TOMSPT,CNYRUB_TOM1D,0.0076,0.0073,0.0076,0.0073,2.0,154877800.0,0.007373
CETS,2015-05-28,EUR_TODTOM,EUR000TODTOM,0.0201,0.0194,0.0209,0.0205,443.0,136950597040.0,0.0204
CNGD,2015-05-28,EUR_TODTOM,EUR000TODTOM,0.0247,-0.0308,0.0355,0.0301,383.0,708676143.77,
CNGD,2015-05-28,EURRUB_SPT,EURRUB_SPT,57.4636,57.4598,57.4664,57.463,4.0,1091802600.0,
CETS,2015-05-28,EUR_TOMSPT,EURRUB_TOM1D,0.0609,0.056,0.0609,0.056,9.0,9088767660.0,0.0561
CNGD,2015-05-28,EUR_TOMSPT,EURRUB_TOM1D,0.0621,0.0582,0.1012,0.0612,6.0,1642438650.0,
CETS,2015-05-28,EURUSD_TOD,EURUSD000TOD,1.0931,1.08865,1.09495,1.08865,52.0,367785266.73,1.0931
CETS,2015-05-28,EURUSD_TOM,EURUSD000TOM,1.0925,1.0875,1.0957,1.09465,172.0,1640675417.75,1.09145
CETS,2015-05-28,EURUSDTDTM,EURUSDTODTOM,8e-06,5e-06,1.2e-05,8e-06,58.0,12644936756.77,9e-06
CNGD,2015-05-28,EURUSDTDTM,EURUSDTODTOM,1e-05,1e-05,1e-05,1e-05,1.0,38873369834.6,
CETS,2015-05-28,EURRUB_TOD,EUR_RUB__TOD,56.761,56.006,57.402,57.05,2518.0,15426379930.0,57.1235
CNGD,2015-05-28,EURRUB_TOD,EUR_RUB__TOD,57.05,57.05,57.05,57.05,1.0,285250000.0,
CETS,2015-05-28,EURRUB_TOM,EUR_RUB__TOM,56.7,56.577,57.803,57.57,3896.0,20042003135.0,57.301
CNGD,2015-05-28,EURRUB_TOM,EUR_RUB__TOM,56.6,56.6,57.375,57.3,10.0,1195244000.0,
CNGD,2015-05-28,GBP_TODTOM,GBPRUBTODTOM,0.0433,-0.0109,0.0433,0.0358,9.0,1418643.74,
CETS,2015-05-28,GBPRUB_TOD,GBPRUB_TOD,80.999,79.2,81.0,79.2,5.0,1034998.0,79.6152
CETS,2015-05-28,GBPRUB_TOM,GBPRUB_TOM,80.55,80.0,80.96,80.9,25.0,208410435.0,80.4363
CETS,2015-05-28,GLD_TODTOM,GLDRUBTODTOM,0.6679,0.6679,0.6679,0.6679,2.0,401952947.4,0.6679
CNGD,2015-05-28,GLDRUB_TOD,GLDRUB_TOD,2000.0,2000.0,2000.0,2000.0,1.0,18000.0,
CETS,2015-05-28,GLDRUB_TOM,GLDRUB_TOM,2000.0,2000.0,2018.4,2018.4,4.0,580940.0,2003.24
CETS,2015-05-28,HKDRUB_TOM,HKDRUB_TOM,6.76,6.74,6.7616,6.7532,7.0,9988437.3,6.7581
CETS,2015-05-28,SLVRUB_TOM,SLVRUB_TOM,28.1,28.1,28.1,28.1,1.0,247280.0,28.1
CETS,2015-05-28,UAHRUB_TOD,UAH000000TOM,23.675,23.675,23.675,23.675,1.0,710250.0,23.675
CETS,2015-05-28,USDRUB_TOD,USD000000TOD,51.853,51.766,52.964,52.84,19497.0,109947384047.0,52.3806
CNGD,2015-05-28,USDRUB_TOD,USD000000TOD,51.7,51.7,52.53,52.2,32.0,3832422370.0,
CETS,2015-05-28,USD_TODTOM,USD000TODTOM,0.0186,0.0179,0.0188,0.0182,1098.0,645071909700.0,0.0183
CNGD,2015-05-28,USD_TODTOM,USD000TODTOM,0.0227,-0.0283,0.0326,0.0183,2468.0,87892879411.35,
CETS,2015-05-28,USDRUB_TOM,USD000UTSTOM,51.805,51.8,52.98,52.6,48170.0,278646025920.0,52.4969
CNGD,2015-05-28,USDRUB_TOM,USD000UTSTOM,52.06,51.801,52.98,52.98,41.0,10027893300.0,
CETS,2015-05-28,USDRUB_SPT,USDRUB_SPT,51.93,51.924,52.969,52.969,41.0,288877425.0,52.3139
CETS,2015-05-28,USD_TOMSPT,USDRUB_TOM1D,0.0554,0.05,0.0554,0.05,14.0,13506515830.0,0.0502
CETS,2015-05-28,USD_TOM1M,USDRUB_TOM1M,0.5488,0.5488,0.5488,0.5488,1.0,261536500.0,0.5488
CETS,2015-05-28,USD_TOM1W,USDRUB_TOM1W,0.128,0.128,0.128,0.128,1.0,259432500.0,0.128
CNGD,2015-05-28,USD_TOM2W,USDRUB_TOM2W,0.31,0.31,0.3135,0.3135,6.0,9112425000.0,
CETS,2015-05-28,USD_TOM3M,USDRUB_TOM3M,1.5715,1.5715,1.5715,1.5715,1.0,266650000.0,1.5715
CNGD,2015-05-28,USD_TOM3M,USDRUB_TOM3M,1.5925,1.5925,1.5925,1.5925,1.0,1351062500.0,
