BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL,TRADINGSESSION
TQBR,2020-08-05,Телеграф,CNTL,2952.0,67214565.0,29.4,28.4,29.4,28.75,28.75,28.75,2338000.0,28.75,28.75,28.75,67214565.0,67214565.0,67214565.0,0.0,3
SMAL,2020-08-05,Телеграф-п,CNTLP,1.0,26.2,26.2,26.2,26.2,,28.54,26.2,1.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2020-08-05,Телеграф-п,CNTLP,4980.0,117320692.0,29.04,28.22,29.2,28.5,28.54,28.5,4110700.0,28.54,28.54,28.5,117320692.0,117320692.0,117320692.0,0.0,3
TQBR,2020-08-05,ДагСб ао,DASB,284.0,1544800.0,0.0923,0.0918,0.0955,0.0937,0.0939,0.0937,16450000.0,0.0939,0.0939,0.0937,1544800.0,1544800.0,1544800.0,0.0,3
SMAL,2020-08-05,ЗаводДИОД,DIOD,3.0,61.35,6.84,6.79,6.84,,7.01,6.79,9.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2020-08-05,ЗаводДИОД,DIOD,1767.0,11737516.0,6.62,6.62,7.38,7.04,7.01,7.04,1675300.0,7.01,7.01,7.04,11737516.0,11737516.0,11737516.0,0.0,3
SMAL,2020-08-05,ДетскийМир,DSKY,4.0,2607.84,124.5,120.1,133.98,,122.12,133.98,21.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2020-08-05,ДетскийМир,DSKY,12138.0,462138210.2,120.0,119.82,123.88,122.0,122.12,121.58,3784030.0,122.16,122.16,122.0,446077509.0,446077509.0,446077509.0,0.0,3
TQBR,2020-08-05,ДЭК ао,DVEC,493.0,2960378.0,0.98,0.95,0.98,0.96,0.963,0.96,3073000.0,0.963,0.963,0.96,2960378.0,2960378.0,2960378.0,0.0,3
TQBR,2020-08-05,iДонскЗР,DZRD,164.0,1014485.0,2425.0,2315.0,2505.0,2365.0,2385.0,2365.0,425.0,2385.0,2385.0,2365.0,1014485.0,1014485.0,1014485.0,0.0,3
TQBR,2020-08-05,iДонскЗР п,DZRDP,177.0,949800.0,1730.0,1650.0,1730.0,1690.0,1690.0,1690.0,562.0,1690.0,1690.0,1690.0,949800.0,949800.0,949800.0,0.0,3
TQBR,2020-08-05,ЕвроЭлтех,EELT,152.0,379141.8,8.28,8.0,8.3,8.3,8.26,8.3,45930.0,,8.28,8.3,0.0,502528.4,0.0,0.0,3
TQBR,2020-08-05,Электрцинк,ELTZ,467.0,1921477.5,193.0,191.5,205.0,196.0,198.0,196.0,9703.0,198.0,198.0,196.0,1921477.5,1921477.5,1921477.5,0.0,3
TQBR,2020-08-05,ЭН+ГРУП ао,ENPG,661.0,25910852.0,709.5,702.0,724.0,707.0,707.5,706.0,36619.0,707.5,707.5,707.0,25910852.0,25910852.0,25910852.0,0.0,3
SMAL,2020-08-05,ЭнелРос ао,ENRU,4.0,85.99,0.964,0.9235,0.965,,0.963,0.96,91.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2020-08-05,ЭнелРос ао,ENRU,2010.0,32437892.5,0.9635,0.961,0.967,0.9615,0.963,0.9615,33682000.0,0.963,0.963,0.9615,32437892.5,32437892.5,32437892.5,0.0,3
TQTF,2020-08-05,ESGR ETF,ESGR,90.0,853023.3,1094.9,1094.9,1104.9,1103.4,1099.3,1099.9,776.0,1099.3,1099.3,1103.4,853023.3,853023.3,853023.3,310686.18,3
TQBR,2020-08-05,ETLN-гдр,ETLN,4686.0,77630278.2,110.32,108.58,111.56,109.3,109.7,109.3,707713.0,109.7,109.7,109.3,77630278.2,77630278.2,77630278.2,0.0,3
SMAL,2020-08-05,ФСК ЕЭС ао,FEES,65.0,3669.01,0.20242,0.20004,0.2075,,0.20338,0.2044,18132.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2020-08-05,ФСК ЕЭС ао,FEES,10354.0,451619455.6,0.20362,0.2012,0.20626,0.2039,0.20338,0.20338,2220870000.0,0.20334,0.20334,0.2039,442062804.6,442062804.6,442062804.6,0.0,3
TQBR,2020-08-05,ДВМП ао,FESH,332.0,5179405.0,7.66,7.56,7.7,7.62,7.66,7.62,676400.0,7.66,7.66,7.62,5179405.0,5179405.0,5179405.0,0.0,3
TQBR,2020-08-05,FIVE-гдр,FIVE,6750.0,499636337.5,2827.0,2797.0,2838.5,2836.0,2810.0,2827.0,177709.0,2811.0,2811.0,2836.0,479759992.0,479759992.0,479759992.0,0.0,3
TQTD,2020-08-05,FXCN ETF,FXCN,89.0,18717.99,50.34,50.34,50.66,50.31,50.39,50.66,370.0,3698.0,3698.0,50.31,40765615.4,40765615.4,40765615.4,380967.91,3
TQTF,2020-08-05,FXCN ETF,FXCN,2175.0,39392078.0,3740.0,3680.0,3740.0,3692.0,3698.0,3682.0,10654.0,3698.0,3698.0,3692.0,40765615.4,40765615.4,40765615.4,27972988.18,3
TQTE,2020-08-05,FXDE ETF,FXDE,81.0,33076.02,28.82,28.74,28.98,28.77,28.86,28.75,1147.0,2497.0,2497.0,28.77,19007800.62,19007800.62,19007800.62,159957.87,3
TQTF,2020-08-05,FXDE ETF,FXDE,1158.0,16146688.5,2467.5,2466.0,2506.0,2488.5,2497.0,2489.0,6466.0,2497.0,2497.0,2488.5,19007800.62,19007800.62,19007800.62,13962546.87,3
TQTD,2020-08-05,FXGD ETF,FXGD,516.0,640624.39,13.84,13.84,14.04,13.88,13.88,13.94,45994.0,1018.6,1018.6,13.88,218842529.49,218842529.49,218842529.49,1693464.07,3
TQTF,2020-08-05,FXGD ETF,FXGD,7940.0,171833127.4,1018.4,1012.2,1022.6,1018.4,1018.6,1015.6,168851.0,1018.6,1018.6,1018.4,218842529.49,218842529.49,218842529.49,124344462.5,3
TQTD,2020-08-05,iFXIT ETF,FXIT,126.0,94940.12,112.55,112.05,112.99,111.5,112.12,112.38,844.0,8227.0,8227.0,111.5,107808891.98,107808891.98,107808891.98,1096061.11,3
TQTF,2020-08-05,iFXIT ETF,FXIT,3019.0,100842129.0,8214.0,8167.0,8280.0,8182.0,8227.0,8180.0,12260.0,8227.0,8227.0,8182.0,107808891.98,107808891.98,107808891.98,80479492.94,3
TQTF,2020-08-05,FXKZ ETF,FXKZ,639.0,1471603.5,217.2,215.0,217.8,217.2,216.9,216.7,6786.0,216.9,216.9,217.2,1471603.5,1471603.5,1471603.5,552287.98,3
TQTF,2020-08-05,FXMM ETF,FXMM,899.0,38759780.8,1628.2,1628.2,1629.0,1628.8,1628.8,1628.9,23796.0,1628.8,1628.8,1628.8,38759780.8,38759780.8,38759780.8,38133761.71,3
TQTF,2020-08-05,FXRB ETF,FXRB,704.0,18973466.0,1750.0,1745.0,1752.0,1749.0,1747.0,1749.0,10862.0,1747.0,1747.0,1749.0,18973466.0,18973466.0,18973466.0,9671187.3,3
TQTD,2020-08-05,FXRL ETF,FXRL,46.0,30083.7,41.84,41.79,42.71,42.19,42.12,42.71,710.0,3090.5,3090.5,42.19,35438997.96,35438997.96,35438997.96,307397.97,3
TQTF,2020-08-05,FXRL ETF,FXRL,1011.0,33231438.0,3060.5,3055.0,3099.0,3096.0,3090.5,3095.0,10757.0,3090.5,3090.5,3096.0,35438997.96,35438997.96,35438997.96,22571033.89,3
TQTD,2020-08-05,FXRU ETF,FXRU,66.0,36347.48,12.52,12.46,12.52,12.48,12.46,12.5,2906.0,914.2,914.2,12.48,23695790.04,23695790.04,23695790.04,373515.14,3
TQTE,2020-08-05,FXRU ETF,FXRU,11.0,379.75,10.57,10.53,10.575,10.588,10.569,10.53,36.0,914.2,914.2,10.588,23695790.04,23695790.04,23695790.04,314195.28,3
TQTF,2020-08-05,FXRU ETF,FXRU,1876.0,20995741.3,924.8,910.0,924.8,915.9,914.2,911.8,22977.0,914.2,914.2,915.9,23695790.04,23695790.04,23695790.04,27425760.16,3
TQTF,2020-08-05,FXRW ETF,FXRW,2838.0,3574199.65,1.005,0.9964,1.0074,0.9986,1.0024,0.9987,3565671.0,1.0024,1.0024,0.9986,3574199.65,3574199.65,3574199.65,6087405.66,3
TQTD,2020-08-05,FXTB ETF,FXTB,57.0,11914.61,10.1962,10.187,10.205,10.0953,10.135,10.1891,1169.0,743.7,743.7,10.0953,59153669.94,59153669.94,59153669.94,467162.21,3
TQTF,2020-08-05,FXTB ETF,FXTB,1851.0,58279368.7,751.0,740.0,751.0,740.8,743.7,741.3,78369.0,743.7,743.7,740.8,59153669.94,59153669.94,59153669.94,34301898.82,3
TQTD,2020-08-05,FXUS ETF,FXUS,175.0,47362.85,60.2,60.14,60.6,60.12,60.23,60.53,785.0,4418.0,4418.0,60.12,57791343.35,57791343.35,57791343.35,450157.55,3
TQTF,2020-08-05,FXUS ETF,FXUS,2476.0,54315829.0,4430.0,4396.0,4443.0,4412.0,4420.0,4403.0,12297.0,4418.0,4418.0,4412.0,57791343.35,57791343.35,57791343.35,33053312.97,3
TQTD,2020-08-05,FXWO ETF,FXWO,107.0,3302.38,0.020332,0.020233,0.020379,0.020221,0.020285,0.02036,162200.0,1.4885,1.4885,0.020221,8979545.66,8979545.66,8979545.66,69074.91,3
TQTF,2020-08-05,FXWO ETF,FXWO,4588.0,8737214.97,1.4925,1.482,1.4949,1.4838,1.4885,1.4838,5870405.0,1.4885,1.4885,1.4838,8979545.66,8979545.66,8979545.66,5071901.21,3
TQBR,2020-08-05,ГАЗ ао,GAZA,44.0,978530.0,394.0,385.0,395.5,395.0,391.5,395.0,2500.0,391.5,391.5,395.0,978530.0,978530.0,978530.0,0.0,3
TQBR,2020-08-05,ГАЗ ап,GAZAP,29.0,179850.0,310.5,308.0,311.0,310.0,310.0,310.0,580.0,,309.5,310.0,0.0,507805.0,0.0,0.0,3
SMAL,2020-08-05,ГАЗПРОМ ао,GAZP,105.0,28726.29,181.87,180.24,189.89,,187.07,189.89,154.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2020-08-05,ГАЗПРОМ ао,GAZP,108254.0,14112610278.0,183.58,183.35,189.98,189.6,187.07,189.15,75449690.0,186.97,186.97,189.6,13532762325.9,13532762325.9,13532762325.9,0.0,3
TQBR,2020-08-05,ЧеркизГ-ао,GCHE,524.0,4299857.0,1782.0,1775.0,1786.0,1776.5,1779.5,1776.5,2416.0,1779.5,1779.5,1776.5,4299857.0,4299857.0,4299857.0,0.0,3
TQBR,2020-08-05,iММЦБ ао,GEMA,146.0,1008599.5,604.5,600.0,604.5,601.5,602.0,601.5,1676.0,602.0,602.0,601.5,1008599.5,1008599.5,1008599.5,0.0,3
TQBR,2020-08-05,ГМКНорНик,GMKN,34309.0,7324249834.0,20450.0,20390.0,20944.0,20900.0,20786.0,20886.0,352402.0,20782.0,20782.0,20900.0,7158378150.0,7158378150.0,7158378150.0,0.0,3
TQTF,2020-08-05,GPBM ETF,GPBM,5.0,800000.0,56900.0,56900.0,57300.0,57200.0,57150.0,57200.0,14.0,57100.0,57100.0,57200.0,1084800.0,1084800.0,1084800.0,476874.59,3
TQTF,2020-08-05,GPBS ETF,GPBS,4.0,221400.0,55200.0,55200.0,55500.0,55500.0,55360.0,55500.0,4.0,,55320.0,55500.0,0.0,1936180.0,0.0,814209.18,3
TQPI,2020-08-05,ГИТ ао,GRNT,424.0,4181709.0,0.6605,0.66,0.665,0.6605,0.6615,0.6625,6322000.0,0.6615,0.6615,0.6605,4181709.0,4181709.0,4181709.0,0.0,3
TQPI,2020-08-05,ПАОДжиТиЭл,GTLC,589.0,1728944.4,0.0687,0.0684,0.0709,0.0686,0.0689,0.0686,25093000.0,0.0689,0.0689,0.0686,1728944.4,1728944.4,1728944.4,0.0,3
TQBR,2020-08-05,ГТМ ао,GTRK,126.0,326593.0,43.7,43.15,43.7,43.4,43.5,43.4,7510.0,,43.45,43.4,0.0,508325.0,0.0,0.0,3
TQBR,2020-08-05,Галс-Девел,HALS,334.0,2913051.0,1280.0,1187.0,1280.0,1242.0,1232.0,1242.0,2365.0,1232.0,1232.0,1242.0,2913051.0,2913051.0,2913051.0,0.0,3
TQBR,2020-08-05,Химпром ап,HIMCP,107.0,1278739.0,6.22,6.2,6.3,6.23,6.23,6.25,205100.0,6.23,6.23,6.23,1278739.0,1278739.0,1278739.0,0.0,3
SMAL,2020-08-05,РусГидро,HYDR,32.0,828.07,0.8168,0.76,0.8178,,0.7663,0.8178,1085.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2020-08-05,РусГидро,HYDR,11661.0,394462671.7,0.7723,0.7591,0.7726,0.767,0.7663,0.765,514788000.0,0.7662,0.7662,0.767,373640149.2,373640149.2,373640149.2,0.0,3
TQPI,2020-08-05,Инв-Девел,IDVP,3.0,342000.0,110000.0,110000.0,116000.0,116000.0,114000.0,116000.0,3.0,,,116000.0,0.0,0.0,0.0,0.0,3
TQBR,2020-08-05,Ижсталь2ао,IGST,102.0,378471.0,1112.0,1095.0,1138.0,1117.0,1107.0,1117.0,342.0,,1107.0,1117.0,0.0,500335.0,0.0,0.0,3
TQBR,2020-08-05,Ижсталь ап,IGSTP,140.0,559185.0,985.0,951.0,1000.0,975.0,967.0,975.0,578.0,967.0,967.0,975.0,559185.0,559185.0,559185.0,0.0,3
TQBR,2020-08-05,ИНГРАД ао,INGR,239.0,3006608.0,760.0,752.0,768.0,767.0,761.0,767.0,3950.0,761.0,761.0,767.0,3006608.0,3006608.0,3006608.0,0.0,3
SMAL,2020-08-05,ИнтерРАОао,IRAO,14.0,5325.78,5.773,5.7355,6.0325,,5.81,5.906,921.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2020-08-05,ИнтерРАОао,IRAO,10650.0,757212121.0,5.8605,5.767,5.8605,5.7945,5.81,5.8065,130333000.0,5.81,5.81,5.7945,722138573.0,722138573.0,722138573.0,0.0,3
TQBR,2020-08-05,ИркЭнерго,IRGZ,141.0,1544294.0,11.74,11.58,11.76,11.72,11.68,11.76,132200.0,11.68,11.68,11.72,1544294.0,1544294.0,1544294.0,0.0,3
TQBR,2020-08-05,ИРКУТ-3,IRKT,212.0,2419328.0,34.64,34.64,35.58,35.1,35.02,35.1,69100.0,35.02,35.02,35.1,2419328.0,2419328.0,2419328.0,0.0,3
TQBR,2020-08-05,iИСКЧ ао,ISKJ,561.0,6707048.0,25.0,24.6,25.3,25.03,24.86,25.03,269800.0,24.86,24.86,25.03,6707048.0,6707048.0,6707048.0,0.0,3
TQBR,2020-08-05,Славн-ЯНОС,JNOS,13.0,50755.0,18.9,18.6,19.05,18.85,18.8,18.85,2700.0,,19.0,18.85,0.0,519950.0,0.0,0.0,3
TQBR,2020-08-05,Слав-ЯНОСп,JNOSP,4.0,15906.0,14.5,14.22,14.5,14.4,14.46,14.22,1100.0,,14.36,14.4,0.0,501426.0,0.0,0.0,3
TQBR,2020-08-05,Куйбазот,KAZT,36.0,262520.0,149.8,146.0,150.0,148.4,148.4,148.4,1770.0,,149.2,148.4,0.0,626644.0,0.0,0.0,3
TQBR,2020-08-05,Куйбазот-п,KAZTP,59.0,600726.0,147.2,145.0,149.0,148.8,147.6,148.8,4070.0,147.6,147.6,148.8,600726.0,600726.0,600726.0,0.0,3
TQBR,2020-08-05,ТНСэКубань,KBSB,159.0,916075.0,144.5,142.5,148.0,146.5,145.0,146.5,6320.0,145.0,145.0,146.5,916075.0,916075.0,916075.0,0.0,3
TQBR,2020-08-05,КузбТК ао,KBTK,51.0,236630.0,151.4,151.4,153.8,153.4,152.8,153.4,1550.0,,152.6,153.4,0.0,500282.0,0.0,0.0,3
TQBR,2020-08-05,КамчатЭ ао,KCHE,163.0,823575.0,0.2165,0.2085,0.224,0.221,0.218,0.221,3780000.0,0.218,0.218,0.221,823575.0,823575.0,823575.0,0.0,3
TQBR,2020-08-05,КамчатЭ ап,KCHEP,22.0,128560.0,0.39,0.382,0.4,0.39,0.39,0.39,330000.0,,0.397,0.39,0.0,503890.0,0.0,0.0,3
TQBR,2020-08-05,КурганГКао,KGKC,83.0,247560.0,53.5,53.0,56.5,54.0,55.0,54.0,4520.0,,53.5,54.0,0.0,501215.0,0.0,0.0,3
TQBR,2020-08-05,КурганГКап,KGKCP,192.0,1040380.0,53.0,52.0,59.0,54.0,54.0,54.0,19210.0,54.0,54.0,54.0,1040380.0,1040380.0,1040380.0,0.0,3
TQBR,2020-08-05,КалужскСК,KLSB,3451.0,32004314.0,14.65,12.17,14.72,12.56,12.94,12.56,2473400.0,12.94,12.94,12.56,32004314.0,32004314.0,32004314.0,0.0,3
TQBR,2020-08-05,КАМАЗ,KMAZ,624.0,4000665.0,58.4,58.1,59.3,58.5,58.7,58.5,68190.0,58.7,58.7,58.5,4000665.0,4000665.0,4000665.0,0.0,3
TQBR,2020-08-05,КМЗ,KMEZ,444.0,677409.5,490.5,485.0,524.5,504.5,505.0,504.5,1341.0,505.0,505.0,504.5,677409.5,677409.5,677409.5,0.0,3
TQBR,2020-08-05,КоршГОК ао,KOGK,21.0,1210600.0,48800.0,48000.0,49200.0,49200.0,48400.0,49200.0,25.0,48400.0,48400.0,49200.0,1210600.0,1210600.0,1210600.0,0.0,3
TQBR,2020-08-05,СаратНПЗ,KRKN,13.0,218100.0,12750.0,12750.0,12950.0,12800.0,12850.0,12800.0,17.0,,12850.0,12800.0,0.0,552900.0,0.0,0.0,3
TQBR,2020-08-05,СаратНПЗ-п,KRKNP,251.0,6268660.0,16040.0,15860.0,16160.0,15940.0,15920.0,15880.0,394.0,15920.0,15920.0,15940.0,6268660.0,6268660.0,6268660.0,0.0,3
TQBR,2020-08-05,ТКЗКК ап,KRKOP,301.0,1196495.5,7.28,7.16,7.325,7.29,7.275,7.29,164500.0,7.275,7.275,7.29,1196495.5,1196495.5,1196495.5,0.0,3
TQBR,2020-08-05,КрасОкт-ао,KROT,94.0,643635.0,386.0,371.5,391.0,386.0,381.0,386.0,1690.0,381.0,381.0,386.0,643635.0,643635.0,643635.0,0.0,3
TQBR,2020-08-05,КрасОкт-1п,KROTP,12.0,66285.0,277.0,272.5,277.5,275.0,276.0,275.0,240.0,,277.0,275.0,0.0,501805.0,0.0,0.0,3
TQBR,2020-08-05,Красэсб ао,KRSB,39.0,411430.0,6.99,6.49,7.01,6.95,6.86,6.95,60000.0,,6.9,6.95,0.0,503520.0,0.0,0.0,3
TQBR,2020-08-05,Красэсб ап,KRSBP,32.0,315020.0,6.6,6.6,7.12,7.02,7.0,7.02,45000.0,,7.04,7.02,0.0,760240.0,0.0,0.0,3
TQBR,2020-08-05,КСБ ао,KTSB,403.0,1411370.0,0.642,0.62,0.73,0.666,0.664,0.666,2125000.0,0.664,0.664,0.666,1411370.0,1411370.0,1411370.0,0.0,3
TQBR,2020-08-05,КСБ ап,KTSBP,99.0,842125.0,0.2795,0.2795,0.3,0.2965,0.2845,0.2965,2960000.0,0.2845,0.2845,0.2965,842125.0,842125.0,842125.0,0.0,3
TQBR,2020-08-05,Кубанэнр,KUBE,34.0,131681.0,68.1,68.1,69.8,69.7,69.3,69.7,1900.0,,68.7,69.7,0.0,516969.0,0.0,0.0,3
