BOARDID,SECID,TRADEDATE,SHORTNAME,NAME,CLOSE,OPEN,HIGH,LOW,VALUE,DURATION,YIELD,DECIMALS,CAPITALIZATION,CURRENCYID,DIVISOR
SNDX,IMOEX,2005-10-24,Индекс МосБиржи,Индекс МосБиржи,820.94,797.96,826.18,795.32,15093467734.63,,,2,,RUB,
RTSI,MCFTR,2005-10-24,MOEX Russia Total Return,Индекс МосБиржи полной доходности «брутто»,827.64,827.64,827.64,827.64,0.0,,,2,0.0,,
RTSI,MCFTRN,2005-10-24,MOEX Russia Net-TR-NR,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам иностранных организаций),826.63,826.63,826.63,826.63,0.0,,,2,0.0,,
RTSI,MCFTRR,2005-10-24,MOEX Russia Net-TR-Res,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам российских организаций),827.04,827.04,827.04,827.04,0.0,,,2,0.0,,
SNDX,MICEX10INDEX,2005-10-24,Индекс МосБиржи 10,Индекс МосБиржи 10,1303.74,1280.01,1311.5,1271.49,8758781967.55,,,2,,RUB,
SNDX,MICEXBNDPRCI,2005-10-24,RCBI,RCBI,102.28,102.27,102.38,102.27,28081321.8,,,2,,RUB,
SNDX,MICEXBNDTRTI,2005-10-24,RCBIc,RCBI-c,133.86,,,,28081321.8,,,2,,RUB,
SNDX,MICEXCBICP,2005-10-24,Индекс Мосбиржи корп обл CBICP,Индекс Мосбиржи корпоративных облигаций ценовой,102.28,102.27,102.38,102.27,28081321.8,,,2,,RUB,
SNDX,MICEXCBITR,2005-10-24,Индекс Мосбиржи корп обл CBITR,Индекс Мосбиржи корпоративных облигаций,133.86,,,,28081321.8,,,2,,RUB,
SNDX,MICEXCGS,2005-10-24,Индекс потребительского сектора / Индекс потребит сектора,Индекс МосБиржи потребительского сектора,2185.88,2170.64,2185.88,2169.79,292574.18,,,2,,RUB,
SNDX,MICEXFNL,2005-10-24,Индекс финансов,Индекс МосБиржи финансов,1984.65,1956.55,1997.12,1945.23,420886422.81,,,2,,RUB,
SNDX,MICEXINDEXCF,2005-10-24,Индекс МосБиржи (архив),Индекс МосБиржи (архив),820.94,797.96,826.18,795.32,15093467734.63,,,2,,RUB,
SNDX,MICEXLC,2005-10-24,MICEX LC,ММВБ высокая кап,1438.72,1400.89,1447.78,1397.62,14665212075.63,,,2,,RUB,
SNDX,MICEXM&M,2005-10-24,Индекс металлов и добычи,Индекс МосБиржи металлов и добычи,1424.62,1393.41,1445.44,1390.35,1256053979.44,,,2,,RUB,
SNDX,MICEXMC,2005-10-24,MICEX MC,ММВБ стандарт кап,1453.54,1443.18,1455.99,1441.6,309991219.18,,,2,,RUB,
SNDX,MICEXMNF,2005-10-24,Машиностроение,Индекс машиностроения Московской Биржи,926.21,916.72,926.27,913.56,11603692.59,,,2,,RUB,
SNDX,MICEXO&G,2005-10-24,Индекс нефти и газа,Индекс МосБиржи нефти и газа,1684.4,1639.6,1696.46,1638.18,6922281275.95,,,2,,RUB,
SNDX,MICEXPWR,2005-10-24,Индекс электроэнергетики,Индекс МосБиржи электроэнергетики,1156.5,1141.46,1163.78,1135.19,5700198289.6,,,2,,RUB,
SNDX,MICEXSC,2005-10-24,Второй эшелон,Индекс второго эшелона Московской Биржи,1660.54,1657.68,1661.45,1656.2,5993793.28,,,2,,RUB,
SNDX,MICEXTLC,2005-10-24,Индекс телекоммуникаций,Индекс МосБиржи телекоммуникаций,1259.99,1247.94,1263.39,1243.97,817430507.61,,,2,,RUB,
SNDX,MOEX10,2005-10-24,Индекс МосБиржи 10,Индекс МосБиржи 10,1303.74,1280.01,1311.5,1271.49,8758781967.55,,,2,,RUB,
SNDX,MOEXCN,2005-10-24,Индекс потребительского сектора / Индекс потребит сектора,Индекс МосБиржи потребительского сектора,2185.88,2170.64,2185.88,2169.79,292574.18,,,2,,RUB,
SNDX,MOEXEU,2005-10-24,Индекс электроэнергетики,Индекс МосБиржи электроэнергетики,1156.5,1141.46,1163.78,1135.19,5700198289.6,,,2,,RUB,
SNDX,MOEXFN,2005-10-24,Индекс финансов,Индекс МосБиржи финансов,1984.65,1956.55,1997.12,1945.23,420886422.81,,,2,,RUB,
SNDX,MOEXMM,2005-10-24,Индекс металлов и добычи,Индекс МосБиржи металлов и добычи,1424.62,1393.41,1445.44,1390.35,1256053979.44,,,2,,RUB,
SNDX,MOEXOG,2005-10-24,Индекс нефти и газа,Индекс МосБиржи нефти и газа,1684.4,1639.6,1696.46,1638.18,6922281275.95,,,2,,RUB,
SNDX,MOEXTL,2005-10-24,Индекс телекоммуникаций,Индекс МосБиржи телекоммуникаций,1259.99,1247.94,1263.39,1243.97,817430507.61,,,2,,RUB,
RTSI,RTS2,2005-10-24,Второй эшелон в $,Индекс второго эшелона Московской Биржи в долларах,1156.73,1150.74,1157.76,1150.67,3961359.0,,,2,12566270808.418,USD,
RTSI,RTScr,2005-10-24,Индекс РТС потреб. сектора,Индекс РТС потребительских товаров и розничной торговли,161.74,161.74,161.74,161.74,0.0,,,2,1173340844.9647,USD,
RTSI,RTSeu,2005-10-24,Индекс РТС электроэнергетики,Индекс РТС электроэнергетики,134.3,134.3,134.3,134.3,0.0,,,2,1224581015.6805,USD,
RTSI,RTSfn,2005-10-24,Индекс РТС финансов,Индекс РТС финансов,171.15,171.15,171.15,171.15,0.0,,,2,7215912798.4,USD,
RTSI,RTSI,2005-10-24,Индекс РТС,Индекс РТС,908.57,887.74,908.98,886.81,30848662.0,,,2,49761944478.4408,USD,
RTSI,RTSin,2005-10-24,Машиностроение в $,Индекс машиностроения Московской Биржи в долларах,117.18,117.18,117.18,117.18,0.0,,,2,1002204667.4464,USD,
RTSI,RTSmm,2005-10-24,Индекс РТС металлов и добычи,Индекс РТС металлов и добычи,141.54,141.54,141.54,141.54,0.0,,,2,2826735576.8731,USD,
RTSI,RTSog,2005-10-24,Индекс РТС нефти и газа,Индекс РТС нефти и газа,157.49,157.49,157.49,157.49,0.0,,,2,18976214979.132,USD,
RTSI,RTStl,2005-10-24,Индекс РТС телекоммуникаций,Индекс РТС телекоммуникаций ,122.83,122.83,122.83,122.83,0.0,,,2,3070284863.9718,USD,
RTSI,RTSTR,2005-10-24,RTS Total Return,Индекс РТС полной доходности «брутто»,920.11,920.11,920.11,920.11,0.0,,,2,49761944478.4408,USD,
RTSI,RTSTRN,2005-10-24,RTS Net-TR-NR,Индекс РТС полной доходности «нетто» (по налоговым ставкам иностранных организаций),918.37,918.37,918.37,918.37,0.0,,,2,49761944478.4408,USD,
RTSI,RTSTRR,2005-10-24,RTS Net-TR-Res,Индекс РТС полной доходности «нетто» (по налоговым ставкам российских организаций),919.07,919.07,919.07,919.07,0.0,,,2,49761944478.4408,USD,
RTSI,RTSUSDCUR,2005-10-24,RTSUSDCUR,Курс доллара США на момент закрытия Индекса РТС,28.5666,28.5666,28.5666,28.5666,,,,2,,RUB,
SNDX,RUCBICP,2005-10-24,Индекс Мосбиржи корп обл CBICP,Индекс Мосбиржи корпоративных облигаций ценовой,102.28,102.27,102.38,102.27,28081321.8,,,2,,RUB,
SNDX,RUCBITR,2005-10-24,Индекс Мосбиржи корп обл CBITR,Индекс Мосбиржи корпоративных облигаций,133.86,,,,28081321.8,,,2,,RUB,
SNDX,TECHIND,2005-10-24,Технический индекс акций,Технический индекс акций,1324.34,1294.9,1324.34,1289.49,0.0,,,2,,RUB,
SNDX,TECHINDBOND,2005-10-24,Технический индекс облигаций,Технический индекс облигаций,102.05,102.06,102.19,102.03,0.0,,,2,,RUB,
