BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL
EQNE,2012-06-28,АбрауДюрсо,ABRD,8.0,334254.0,5801.0,5801.0,5872.0,5871.0,5864.0,5872.0,57.0,5833.0,5857.0,5833.0,898317.0,509537.0,898317.0,
EQNL,2012-06-28,Система ао,AFKS,883.0,18006512.0,24.372,23.615,24.373,23.945,24.076,23.936,747900.0,24.076,24.076,24.076,18006512.0,18006512.0,18006512.0,
EQBR,2012-06-28,Аэрофлот,AFLT,771.0,36116961.0,42.87,42.12,42.97,42.23,42.35,42.23,852900.0,42.35,42.35,42.35,36122031.74,36122031.74,36122031.74,
SMAL,2012-06-28,Аэрофлот,AFLT,12.0,5070.74,40.8,40.8,42.64,41.97,42.26,41.97,120.0,,,,0.0,0.0,0.0,
EQNE,2012-06-28,ПАВА ао,AKHA,11.0,60389.1,8.897,8.7,8.95,8.8,8.881,8.8,6800.0,,8.567,,0.0,519065.6,0.0,
EQNL,2012-06-28,Акрон,AKRN,873.0,11926840.1,1152.9,1111.0,1157.9,1117.4,1129.5,1117.5,10559.0,1129.5,1129.5,1129.5,11926840.1,11926840.1,11926840.1,
EQBS,2012-06-28,АЛРОСА ао,ALRS,105.0,5536764.5,24.898,24.201,24.898,24.312,24.499,24.495,226000.0,24.499,24.499,24.499,5536887.5,5536887.5,5536887.5,
SMAL,2012-06-28,АЛРОСА ао,ALRS,2.0,123.0,24.5,24.5,25.0,25.0,24.6,25.0,5.0,,,,0.0,0.0,0.0,
EQNE,2012-06-28,АшинскийМЗ,AMEZ,32.0,997121.0,7.16,6.948,7.161,6.949,7.097,6.95,140500.0,7.097,7.097,7.097,997121.0,997121.0,997121.0,
EQNL,2012-06-28,Аптеки36и6,APTK,697.0,3701901.7,29.26,29.16,30.2,29.33,29.62,29.3,124990.0,29.62,29.62,29.62,3701931.11,3701931.11,3701931.11,
SMAL,2012-06-28,Аптеки36и6,APTK,1.0,29.41,29.41,29.41,29.41,29.41,29.41,29.41,1.0,,,,0.0,0.0,0.0,
EQNL,2012-06-28,Армада,ARMD,11.0,50455.9,233.0,226.13,233.01,226.89,229.35,226.89,220.0,,222.67,,0.0,501909.0,0.0,
EQNE,2012-06-28,Арсагера,ARSA,6.0,7902.9,1.32,1.31,1.32,1.3193,1.3172,1.3193,6000.0,,1.3567,,0.0,502119.61,0.0,
EQNE,2012-06-28,АстрЭнСб,ASSB,8.0,9375.1,0.527,0.5269,0.65,0.6056,0.5859,0.65,16000.0,,0.5556,,0.0,539486.71,0.0,
EQNL,2012-06-28,АВТОВАЗ ао,AVAZ,197.0,2155771.0,16.45,16.069,16.5,16.201,16.282,16.2,132400.0,16.282,16.282,16.282,2155771.0,2155771.0,2155771.0,
EQNL,2012-06-28,АВТОВАЗ ап,AVAZP,174.0,1530829.1,5.904,5.8,5.988,5.808,5.892,5.8,259800.0,5.892,5.892,5.892,1530865.04,1530865.04,1530865.04,
SMAL,2012-06-28,АВТОВАЗ ап,AVAZP,1.0,35.94,5.99,5.99,5.99,5.99,5.99,5.99,6.0,,,,0.0,0.0,0.0,
EQNE,2012-06-28,Башнефт ао,BANE,141.0,7525044.2,1541.0,1512.0,1541.0,1515.2,1528.9,1517.8,4922.0,1528.9,1528.9,1528.9,7525044.2,7525044.2,7525044.2,
EQNE,2012-06-28,Башнефт ап,BANEP,175.0,10951258.7,1159.8,1159.0,1179.0,1160.0,1164.5,1160.0,9404.0,1164.5,1164.5,1164.5,10951258.7,10951258.7,10951258.7,
EQNE,2012-06-28,БашЭнрг ао,BEGY,61.0,3874883.0,32.5,32.3,32.54,32.54,32.43,32.54,119500.0,32.43,32.43,32.43,3875651.24,3875651.24,3875651.24,
SMAL,2012-06-28,БашЭнрг ао,BEGY,1.0,768.24,32.01,32.01,32.01,32.01,32.01,32.01,24.0,,,,0.0,0.0,0.0,
EQNE,2012-06-28,БашЭнрг ап,BEGYP,40.0,1776368.2,25.411,25.41,25.47,25.47,25.413,25.47,69900.0,25.403,25.403,25.403,1777393.37,1777393.37,1777393.37,
SMAL,2012-06-28,БашЭнрг ап,BEGYP,1.0,1025.17,15.301,15.301,15.301,25.0,15.301,15.301,67.0,,,,0.0,0.0,0.0,
EQNE,2012-06-28,Белон ао,BLNG,63.0,470646.0,8.05,7.925,8.092,7.928,8.018,7.928,58700.0,,8.017,,0.0,504261.1,0.0,
SMAL,2012-06-28,Белон ао,BLNG,1.0,7.6,7.601,7.601,7.601,7.6,7.6,7.601,1.0,,,,0.0,0.0,0.0,
EQNL,2012-06-28,БСП ао,BSPB,612.0,1085591.3,53.63,53.01,54.01,53.06,53.32,53.01,20360.0,53.32,53.32,53.32,1085591.3,1085591.3,1085591.3,
EQNE,2012-06-28,БСП ап,BSPBP,295.0,2075334.7,69.75,67.81,70.49,70.2,70.14,70.2,29590.0,70.14,70.14,70.14,2075334.7,2075334.7,2075334.7,
EQNL,2012-06-28,ЧТПЗ ао,CHEP,11.0,62410.0,29.04,28.33,30.0,29.87,29.72,29.87,2100.0,,29.15,,0.0,507197.0,0.0,
EQNL,2012-06-28,СевСт-ао,CHMF,14668.0,1225143291.0,380.0,360.2,381.3,362.8,366.6,361.4,3341580.0,366.6,366.6,366.6,1227909985.82,1227909985.82,1227909985.82,
SMAL,2012-06-28,СевСт-ао,CHMF,18.0,13309.5,362.0,357.7,365.8,363.3,359.7,363.3,37.0,,,,0.0,0.0,0.0,
EQNE,2012-06-28,ЧМК ао,CHMK,43.0,220890.0,2787.0,2304.0,2787.0,2354.0,2375.0,2354.0,93.0,,2361.0,,0.0,543131.0,0.0,
EQNL,2012-06-28,ЧЦЗ ао,CHZN,35.0,365960.8,56.06,56.06,66.5,64.5,64.66,64.5,5660.0,,64.6,,0.0,501008.8,0.0,
EQNE,2012-06-28,ЧелябЭС ао,CLSB,34.0,159197.7,0.19295,0.183,0.19295,0.18301,0.18511,0.183,860000.0,,0.1872,,0.0,529773.5,0.0,
EQNE,2012-06-28,ЧелябЭС ап,CLSBP,15.0,126789.9,0.193,0.18501,0.20999,0.209,0.18924,0.209,670000.0,,0.21043,,0.0,523997.1,0.0,
EQNE,2012-06-28,Телеграф,CNTL,1.0,2080.3,20.803,20.803,20.803,20.803,20.803,20.803,100.0,,20.835,,0.0,558387.8,0.0,
EQNE,2012-06-28,Телеграф-п,CNTLP,58.0,525541.0,7.691,7.0,7.8,7.151,7.279,7.0,72200.0,7.279,7.279,7.279,525541.0,525541.0,525541.0,
EQNE,2012-06-28,ДагСб ао,DASB,161.0,2156488.9,0.0548,0.0548,0.08126,0.08126,0.07699,0.08126,28010000.0,0.07699,0.07699,0.07699,2157133.21,2157133.21,2157133.21,
SMAL,2012-06-28,ДагСб ао,DASB,4.0,644.31,0.07,0.07,0.08126,0.0794,0.07748,0.08126,8316.0,,,,0.0,0.0,0.0,
EQNE,2012-06-28,Дорогбж ао,DGBZ,17.0,170167.2,14.9,14.853,15.0,14.861,14.927,14.861,11400.0,,14.809,,0.0,506465.8,0.0,
EQNE,2012-06-28,Дорогбж ап,DGBZP,18.0,210138.5,16.08,15.921,16.102,15.97,16.041,15.97,13100.0,,16.108,,0.0,518667.7,0.0,
EQNL,2012-06-28,iЗаводДИОД,DIOD,55.0,2331546.5,13.486,13.121,13.486,13.247,13.262,13.247,175800.0,13.262,13.262,13.262,2331546.5,2331546.5,2331546.5,
EQNL,2012-06-28,ДИКСИ ао,DIXY,428.0,2844464.5,290.0,286.33,315.0,311.88,298.47,312.0,9530.0,298.48,298.48,298.48,2847507.91,2847507.91,2847507.91,
SMAL,2012-06-28,ДИКСИ ао,DIXY,2.0,3043.41,304.34,304.34,304.35,304.34,304.34,304.35,10.0,,,,0.0,0.0,0.0,
EQNL,2012-06-28,ДЭК ао,DVEC,20.0,281401.8,0.9,0.85,0.9,0.8517,0.8553,0.85,329000.0,,0.8621,,0.0,504155.18,0.0,
EQNE,2012-06-28,iДонскЗР п,DZRDP,15.0,19377.0,638.7,595.3,640.0,636.5,625.1,636.5,31.0,,600.3,,0.0,531879.1,0.0,
EQNE,2012-06-28,Электрцинк,ELTZ,35.0,1408856.8,1160.0,960.0,1210.0,1192.0,1152.0,1210.0,1223.0,1152.0,1152.0,1152.0,1408856.8,1408856.8,1408856.8,
EQNL,2012-06-28,Э.ОНРоссия,EONR,882.0,15066708.8,2.3499,2.2695,2.3499,2.2815,2.2978,2.2819,6557000.0,2.2978,2.2978,2.2978,15069698.29,15069698.29,15069698.29,
