BOARDID,TRADEDATE,SHORTNAME,SECID,OPEN,LOW,HIGH,CLOSE,NUMTRADES,VOLRUR,WAPRICE
CETS,2012-10-02,BKTRUB_TOM,BKTRUB000TOM,35.1875,35.155,35.2175,35.2,15.0,513662526.0,35.1825
CETS,2012-10-02,EUR_TODTOM,EUR000TODTOM,0.0066,0.006,0.007,0.006,324.0,51108224540.0,0.0067
CNGD,2012-10-02,EUR_TODTOM,EUR000TODTOM,0.0088,-0.0153,0.0175,0.007,13.0,384585972.9,
CETS,2012-10-02,EURUSD_TOD,EURUSD000TOD,1.2905,1.2886,1.292,1.292,27.0,325426232.64,1.2911
CETS,2012-10-02,EURUSD_TOM,EURUSD000TOM,1.291,1.2884,1.294,1.2928,42.0,624719906.7,1.2916
CETS,2012-10-02,EURUSDTDTM,EURUSDTODTOM,1e-06,1e-06,5e-06,1e-06,23.0,1656020400.72,2e-06
CETS,2012-10-02,EURRUB_TOD,EUR_RUB__TOD,40.279,40.08,40.279,40.11,1274.0,11802101691.0,40.1519
CNGD,2012-10-02,EURRUB_TOD,EUR_RUB__TOD,40.192,40.1575,40.2725,40.1775,10.0,105874605.0,
CETS,2012-10-02,EURRUB_TOM,EUR_RUB__TOM,40.17,40.0861,40.23,40.1925,831.0,7570691551.4,40.1622
CNGD,2012-10-02,EURRUB_TOM,EUR_RUB__TOM,40.15,40.1185,40.21,40.21,4.0,160697750.0,
CETS,2012-10-02,USDRUB_TOD,USD000000TOD,31.1174,31.02,31.17,31.0549,5637.0,50349624171.5,31.1194
CNGD,2012-10-02,USDRUB_TOD,USD000000TOD,31.1625,31.07,31.1775,31.0825,27.0,1854771474.5,
CETS,2012-10-02,USD_TODTOM,USD000TODTOM,0.005,0.0046,0.0053,0.0046,545.0,177799430960.0,0.0051
CNGD,2012-10-02,USD_TODTOM,USD000TODTOM,0.0,-0.0119,0.0136,0.0052,48.0,5745969968.3,
CETS,2012-10-02,USDRUB_TOM,USD000UTSTOM,31.11,31.0194,31.175,31.0853,13765.0,141027667751.3,31.0995
CNGD,2012-10-02,USDRUB_TOM,USD000UTSTOM,31.1875,31.0325,31.1875,31.15,18.0,4227014750.0,
CETS,2012-10-02,USD_TOMSPT,USDRUB_TOM1D,0.0048,0.0048,0.0048,0.0048,1.0,3105260.0,0.0048
CETS,2012-10-02,USD_TOM1M,USDRUB_TOM1M,0.172,0.172,0.172,0.172,1.0,1560990000.0,0.172
CETS,2012-10-02,USD_TOM2W,USDRUB_TOM2W,0.0695,0.0695,0.0695,0.0695,1.0,1555865000.0,0.0695
