BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL
EQNE,2012-10-02,АбрауДюрсо,ABRD,96.0,3050651.0,65.0,64.7,67.07,67.07,65.75,67.07,46400.0,65.75,65.75,65.75,3050651.0,3050651.0,3050651.0,
EQNL,2012-10-02,Система ао,AFKS,1410.0,42223254.5,24.651,24.354,24.9,24.374,24.62,24.365,1715000.0,24.62,24.62,24.62,42223338.5,42223338.5,42223338.5,
SMAL,2012-10-02,Система ао,AFKS,2.0,84.0,27.999,27.999,27.999,28.0,28.0,27.999,3.0,,,,0.0,0.0,0.0,
EQBR,2012-10-02,Аэрофлот,AFLT,923.0,43314009.0,43.51,43.22,43.75,43.36,43.42,43.36,997600.0,43.42,43.42,43.42,43314139.29,43314139.29,43314139.29,
SMAL,2012-10-02,Аэрофлот,AFLT,2.0,130.29,43.69,42.91,43.69,42.91,43.43,42.91,3.0,,,,0.0,0.0,0.0,
EQNE,2012-10-02,ПАВА ао,AKHA,8.0,7321.8,8.099,8.099,8.247,8.187,8.135,8.187,900.0,,8.092,,0.0,1036520.6,0.0,
SMAL,2012-10-02,ПАВА ао,AKHA,1.0,616.0,7.0,7.0,7.0,8.606,7.0,7.0,88.0,,,,0.0,0.0,0.0,
EQNL,2012-10-02,Акрон,AKRN,541.0,8428764.1,1415.1,1410.2,1444.7,1416.4,1430.3,1416.4,5893.0,1430.3,1430.3,1430.3,8428764.1,8428764.1,8428764.1,
EQBR,2012-10-02,АЛРОСА ао,ALRS,96.0,2162158.1,24.349,24.1,24.35,24.2,24.185,24.2,89400.0,24.185,24.185,24.185,2162158.1,2162158.1,2162158.1,
EQNE,2012-10-02,АшинскийМЗ,AMEZ,31.0,137886.7,7.199,7.071,7.2,7.149,7.144,7.149,19300.0,,7.314,,0.0,926651.7,0.0,
EQNL,2012-10-02,Аптеки36и6,APTK,254.0,2234636.7,36.83,36.0,36.97,36.94,36.8,36.96,60730.0,36.8,36.8,36.8,2234673.23,2234673.23,2234673.23,
SMAL,2012-10-02,Аптеки36и6,APTK,1.0,36.53,36.53,36.53,36.53,36.53,36.53,36.53,1.0,,,,0.0,0.0,0.0,
