BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL
TQBR,2017-07-03,АбрауДюрсо,ABRD,33.0,618200.0,188.0,174.0,188.0,178.5,182.0,178.5,3400.0,182.0,182.0,178.5,618200.0,618200.0,618200.0,
SMAL,2017-07-03,Система ао,AFKS,8.0,3332.28,11.8,11.8,12.6,,12.48,12.46,271.0,,,,0.0,0.0,0.0,
TQBR,2017-07-03,Система ао,AFKS,5904.0,161626670.5,12.24,12.12,12.945,12.4,12.48,12.4,13008400.0,12.425,12.425,12.4,161626670.5,161626670.5,161626670.5,
SMAL,2017-07-03,Аэрофлот,AFLT,3.0,2574.9,199.9,197.55,199.9,,197.45,197.55,13.0,,,,0.0,0.0,0.0,
TQBR,2017-07-03,Аэрофлот,AFLT,4781.0,536907050.0,195.3,194.5,199.3,197.8,197.45,197.8,2719300.0,197.45,197.45,197.8,536907050.0,536907050.0,536907050.0,
TQBR,2017-07-03,AGRO-гдр,AGRO,534.0,9014930.0,692.0,680.0,695.0,688.0,689.0,688.0,13092.0,689.0,689.0,688.0,9014930.0,9014930.0,9014930.0,
TQBR,2017-07-03,Акрон,AKRN,165.0,6881615.0,3143.0,3125.0,3167.0,3149.0,3139.0,3149.0,2192.0,3139.0,3139.0,3149.0,6881615.0,6881615.0,6881615.0,
TQBR,2017-07-03,АЛРОСА-Нюр,ALNU,2.0,261000.0,129000.0,129000.0,132000.0,132000.0,130500.0,132000.0,2.0,126000.0,125000.0,132000.0,3400500.0,2378000.0,3400500.0,
SMAL,2017-07-03,АЛРОСА ао,ALRS,7.0,5370.54,91.97,87.3,91.97,,87.77,87.34,61.0,,,,0.0,0.0,0.0,
TQBR,2017-07-03,АЛРОСА ао,ALRS,10938.0,758701588.0,86.79,86.79,88.66,88.66,87.77,88.66,8644400.0,87.77,87.77,88.66,758701588.0,758701588.0,758701588.0,
TQBR,2017-07-03,АшинскийМЗ,AMEZ,49.0,229849.0,4.54,4.52,4.6,4.59,4.54,4.6,50600.0,,4.55,4.59,0.0,500664.0,0.0,
TQBR,2017-07-03,Аптеки36и6,APTK,373.0,2592589.3,9.08,9.0,9.08,9.06,9.01,9.06,287680.0,9.01,9.01,9.06,2592589.3,2592589.3,2592589.3,
TQBR,2017-07-03,РусАква ао,AQUA,17.0,572850.0,160.0,160.0,180.0,178.2,173.6,180.0,3300.0,173.6,173.6,178.2,572850.0,572850.0,572850.0,
TQDE,2017-07-03,Армада,ARMD,169.0,406003.0,11.9,11.2,13.1,11.8,12.1,11.7,33520.0,,12.1,11.8,0.0,500794.0,0.0,
SMAL,2017-07-03,Арсагера,ARSA,1.0,51.2,3.2,3.2,3.2,,3.09,3.2,16.0,,,,0.0,0.0,0.0,
TQBR,2017-07-03,Арсагера,ARSA,7.0,24680.0,3.06,3.06,3.11,3.07,3.09,3.06,8000.0,,3.08,3.07,0.0,502050.0,0.0,
TQBR,2017-07-03,АстрЭнСб,ASSB,3.0,1383.0,0.461,0.461,0.461,0.461,0.461,0.461,3000.0,,0.474,0.461,0.0,1847939.0,0.0,
SMAL,2017-07-03,АВТОВАЗ ао,AVAZ,1.0,19.1,9.55,9.55,9.55,,9.47,9.55,2.0,,,,0.0,0.0,0.0,
TQBR,2017-07-03,АВТОВАЗ ао,AVAZ,30.0,161065.0,9.47,9.45,9.57,9.45,9.47,9.45,17000.0,,9.38,9.45,0.0,502856.0,0.0,
TQBR,2017-07-03,АВТОВАЗ ап,AVAZP,67.0,356649.0,7.025,7.015,7.195,7.145,7.12,7.145,50100.0,,7.065,7.145,0.0,657758.0,0.0,
TQBR,2017-07-03,Башнефт ао,BANE,229.0,4734272.0,2485.0,2440.0,2492.0,2453.0,2467.0,2458.0,1919.0,2467.0,2467.0,2453.0,4734272.0,4734272.0,4734272.0,
TQBR,2017-07-03,Башнефт ап,BANEP,2393.0,30946033.5,1156.0,1130.0,1188.0,1161.0,1162.0,1161.0,26635.0,1162.0,1162.0,1161.0,30946033.5,30946033.5,30946033.5,
TQBR,2017-07-03,БашИнСв ап,BISVP,1.0,3930.0,3.93,3.93,3.93,3.93,3.93,3.93,1000.0,,3.77,3.93,0.0,501170.0,0.0,
TQBR,2017-07-03,Белон ао,BLNG,59.0,191123.0,2.48,2.48,2.52,2.5,2.5,2.5,76500.0,,2.5,2.5,0.0,545373.0,0.0,
TQBR,2017-07-03,БСП ао,BSPB,294.0,12210384.5,57.7,56.65,58.3,57.35,57.4,57.75,212690.0,57.4,57.4,57.35,12210384.5,12210384.5,12210384.5,
TQBR,2017-07-03,МКБ ао,CBOM,2225.0,21515506.1,4.525,4.5,4.541,4.525,4.513,4.522,4767000.0,4.513,4.513,4.525,21515506.1,21515506.1,21515506.1,
SMAL,2017-07-03,СевСт-ао,CHMF,2.0,5500.3,784.3,784.3,787.7,,783.2,787.7,7.0,,,,0.0,0.0,0.0,
TQBR,2017-07-03,СевСт-ао,CHMF,5092.0,424387391.0,777.9,774.2,793.0,793.0,783.2,793.0,541850.0,783.2,783.2,793.0,424387391.0,424387391.0,424387391.0,
TQBR,2017-07-03,ЧМК ао,CHMK,25.0,125090.0,3880.0,3850.0,3950.0,3940.0,3910.0,3940.0,32.0,,3820.0,3940.0,0.0,507910.0,0.0,
SMAL,2017-07-03,ЧЦЗ ао,CHZN,2.0,1422.0,498.0,462.0,498.0,,489.0,462.0,3.0,,,,0.0,0.0,0.0,
TQBR,2017-07-03,ЧЦЗ ао,CHZN,4.0,24500.0,490.0,490.0,490.0,490.0,489.0,490.0,50.0,,508.0,490.0,0.0,705700.0,0.0,
SMAL,2017-07-03,ЧелябЭС ап,CLSBP,1.0,1001.0,0.11,0.11,0.11,,0.122,0.11,9100.0,,,,0.0,0.0,0.0,
