BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,LOW,HIGH,CLOSE,LEGALCLOSEPRICE,ACCINT,WAPRICE,YIELDCLOSE,OPEN,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,MATDATE,DURATION,YIELDATWAP,IRICPICLOSE,BEICLOSE,COUPONPERCENT,COUPONVALUE,BUYBACKDATE,LASTTRADEDATE,FACEVALUE,CURRENCYID,CBRCLOSE,YIELDTOOFFER,YIELDLASTCOUPON,OFFERDATE,FACEUNIT
EQOB,2017-07-03,МГор48-об,RU000A0JNYN1,3.0,96920.0,92.3,92.4,92.4,92.4,3.62,92.3,8.04,92.3,105.0,91.58,91.6,92.4,3549666.0,3478050.0,3549666.0,2022-06-11,1571.0,8.07,,,,30.08,,2017-07-03,1000.0,SUR,,,,,RUB
EQOB,2017-07-03,РСХБ 4,RU000A0JPF47,5.0,3072691.6,100.11,100.4,100.11,100.11,25.12,100.35,9.15,100.16,3062.0,100.34,100.34,100.11,3755584.1,3442819.1,3755584.1,2017-09-27,86.0,8.08,,,,47.62,,2017-07-03,1000.0,SUR,,,,,RUR
EQOB,2017-07-03,ДОМ.РФ10об,RU000A0JPJE6,1.0,32585.0,98.0,98.0,98.0,98.0,2.7,98.0,9.97,98.0,133.0,,98.99,98.0,0.0,5076002.57,0.0,2018-11-15,473.0,9.97,,,,5.07,,2017-07-03,250.0,SUR,,,,,RUB
EQOB,2017-07-03,Газпрнефт4,RU000A0JQ557,2.0,30045.0,100.15,100.15,100.15,100.15,18.65,100.15,8.13,100.15,30.0,,99.98,100.15,0.0,5139797.4,0.0,2019-04-09,274.0,8.13,,,,40.89,2018-04-10,2017-07-03,1000.0,SUR,,,,,RUB
EQOB,2017-07-03,РЖД-17 обл,RU000A0JQ7W9,8.0,39893588.3,101.7,101.85,101.7,101.72,53.39,101.72,8.45,101.77,39220.0,101.72,101.72,101.72,39896647.2,39895626.6,39896647.2,2018-07-16,186.0,8.41,,,,57.84,2018-01-15,2017-07-03,1000.0,SUR,,,,,RUB
EQOB,2017-07-03,ДОМ.РФ14об,RU000A0JQAL8,2.0,9645.0,107.1,107.25,107.25,107.25,15.77,107.17,-7.05,107.1,9.0,106.9,106.9,107.25,7530005.0,7520393.0,7530005.0,2023-05-15,135.0,-6.87,,,,59.23,2017-11-15,2017-07-03,1000.0,SUR,,,,,RUB
EQOB,2017-07-03,ДОМ.РФ15об,RU000A0JQAM6,5.0,1199004.9,109.0,109.01,109.0,109.0,37.67,109.0,-25.27,109.0,1100.0,109.05,109.05,109.0,8531250.2,3279245.4,8531250.2,2028-09-15,74.0,-25.27,,,,63.01,2017-09-15,2017-07-03,1000.0,SUR,,,,,RUB
EQOB,2017-07-03,Транснф 03,RU000A0JQCR1,2.0,392325.0,106.0,106.5,106.0,106.0,94.09,106.03,8.9,106.5,370.0,,106.59,106.0,0.0,41997664.8,0.0,2019-09-18,698.0,8.88,,,,120.17,,2017-07-03,1000.0,SUR,,,,,RUB
EQOB,2017-07-03,МГор66-об,RU000A0JQHM1,1.0,3143.7,104.79,104.79,104.79,104.79,12.59,104.79,7.76,104.79,3.0,,104.52,104.79,0.0,35552431.7,0.0,2018-11-23,473.0,7.76,,,,28.24,,2017-07-03,1000.0,SUR,,,,,RUB
EQOB,2017-07-03,РЖД-23 обл,RU000A0JQRD9,3.0,9620290.0,103.5,103.6,103.6,103.6,50.86,103.6,8.3,103.6,9286.0,103.6,103.6,103.6,9872011.8,9729972.6,9872011.8,2025-01-16,359.0,8.3,,,,58.59,2018-07-26,2017-07-03,1000.0,SUR,,,,,RUB
EQOB,2017-07-03,РСХБ 10,RU000A0JQS09,3.0,50182146.0,100.25,100.3,100.25,100.25,49.76,100.25,8.81,100.3,50057.0,100.25,100.25,100.25,51390758.9,51389756.0,51390758.9,2020-01-29,30.0,8.81,,,,59.59,2017-08-02,2017-07-03,1000.0,SUR,,,,,RUB
EQOB,2017-07-03,РСХБ 11,RU000A0JQS74,2.0,6015.2,100.2,100.28,100.28,100.25,49.44,100.25,8.54,100.2,6.0,,100.28,100.25,0.0,641775.5,0.0,2020-01-30,31.0,8.91,,,,59.59,2017-08-03,2017-07-03,1000.0,SUR,,,,,RUB
EQOB,2017-07-03,РБК 04,RU000A0JQVD1,6.0,211.8,94.5,96.5,96.5,94.55,,94.55,,95.5,224.0,,96.35,94.55,0.0,626863.75,0.0,2018-04-19,290.0,0.0,,,,,,2017-07-03,1.0,SUR,,,,,RUB
EQOB,2017-07-03,ДОМ.РФ16об,RU000A0JQXG0,3.0,1920487.5,99.25,99.25,99.25,99.25,4.07,99.25,9.03,99.25,1935.0,,99.72,99.25,0.0,5633245.6,0.0,2021-09-15,572.0,9.03,,,,20.79,,2017-07-03,1000.0,SUR,,,,,RUB
EQOB,2017-07-03,ЕвроХим 02,RU000A0JQXQ9,1.0,547490.0,103.3,103.3,103.3,103.3,2.04,103.62,9.0,103.3,530.0,103.31,103.31,103.3,118929907.4,103934879.4,118929907.4,2018-06-26,348.0,8.65,,,,61.83,,2017-07-03,1000.0,SUR,,,,,RUB
EQOB,2017-07-03,ОткрФКБ12,RU000A0JQZT8,7.0,2002000.0,100.1,100.1,100.1,100.1,37.23,100.1,10.09,100.1,2000.0,100.1,100.1,100.1,2103099.9,2022997.9,2103099.9,2017-08-28,56.0,10.09,,,,53.65,,2017-07-03,1000.0,SUR,,,,,RUR
EQOB,2017-07-03,Мечел 14об,RU000A0JR0J0,22.0,1945738.98,98.15,98.88,98.49,98.49,43.15,98.49,17.35,98.48,2195.0,98.49,98.49,98.49,1945738.98,1945738.98,1945738.98,2020-02-25,208.0,17.35,,,,62.83,2018-02-27,2017-07-03,900.0,SUR,,,,,RUB
EQOB,2017-07-03,Мечел 13об,RU000A0JR0K8,16.0,1353149.64,98.12,98.79,98.59,98.59,43.15,98.59,17.15,98.79,1525.0,98.59,98.59,98.59,1353149.64,1353149.64,1353149.64,2020-02-25,208.0,17.15,,,,62.83,2018-02-27,2017-07-03,900.0,SUR,,,,,RUB
EQOB,2017-07-03,ВЭБ.РФ 08,RU000A0JR3G0,1.0,102350.0,102.35,102.35,102.35,102.35,20.2,102.35,9.05,102.35,100.0,,100.83,102.35,0.0,1738260.9,0.0,2020-10-13,1037.0,9.05,,,,48.37,,2017-07-03,1000.0,SUR,,,,,RUB
EQOB,2017-07-03,Росгосстр2,RU000A0JR472,1.0,1992.0,99.6,99.6,99.6,99.6,14.96,99.6,10.54,99.6,2.0,,99.5,99.6,0.0,509416.3,0.0,2017-11-02,122.0,10.54,,,,45.38,,2017-07-03,1000.0,SUR,,,,,RUR
EQOB,2017-07-03,МТС 07,RU000A0JR4H6,31.0,267634723.7,99.9,100.47,100.0,100.0,13.11,99.9,8.83,100.47,267891.0,99.9,99.9,100.0,267634723.7,267634723.7,267634723.7,2017-11-07,127.0,9.14,,,,43.38,,2017-07-03,1000.0,SUR,,,,,RUR
EQOB,2017-07-03,ДОМ.РФ17об,RU000A0JR5F7,1.0,1002500.0,100.25,100.25,100.25,100.25,19.59,100.25,9.25,100.25,1000.0,101.5,101.1,100.25,2030000.0,1535772.5,2030000.0,2022-04-15,906.0,9.25,,,,22.56,,2017-07-03,1000.0,SUR,,,,,RUB
EQOB,2017-07-03,УВЗ 2об,RU000A0JR9E2,27.0,209792.0,70.0,100.9,100.88,100.88,48.82,98.49,6.89,100.08,213.0,,99.92,100.88,0.0,541577.5,0.0,2018-02-20,50.0,26.3,,,,67.32,2017-08-22,2017-07-03,1000.0,SUR,,,,,RUB
