BOARDID,TRADEDATE,SHORTNAME,SECID,OPEN,LOW,HIGH,CLOSE,NUMTRADES,VOLRUR,WAPRICE
CETS,2016-03-28,BYRRUB_TOD,BYRRUB_TOD,33.9,33.9,33.9,33.9,1.0,610200.0,33.9
CETS,2016-03-28,CNYRUB_TOD,CNY000000TOD,10.37,10.37,10.4052,10.3982,26.0,21743988.0,10.3939
CETS,2016-03-28,CNY_TODTOM,CNYRUBTODTOM,0.00257,0.00251,0.002696,0.002696,26.0,914773239.6,0.002551
CNGD,2016-03-28,CNY_TODTOM,CNYRUBTODTOM,0.005441,-0.003723,0.005441,0.0051,28.0,2641577.4,
CETS,2016-03-28,CNYRUB_TOM,CNYRUB_TOM,10.4,10.3742,10.51,10.51,274.0,1348091099.0,10.3999
CETS,2016-03-28,CNY_TOMSPT,CNYRUB_TOM1D,0.0023,0.0023,0.0023,0.0023,1.0,114997300.0,0.0023
CNGD,2016-03-28,EURRUB_LTV,EURRUB_FWD,77.65,76.48,77.65,76.48,2.0,61769000.0,
CNGD,2016-03-28,EUR_TOM6M,EURRUB_TOM6M,3.94,3.94,3.94,3.94,1.0,4012975000.0,
CETS,2016-03-28,EURUSD_TOM,EURUSD000TOM,1.11665,1.11585,1.12235,1.11995,294.0,2387545667.83,1.12
CNGD,2016-03-28,EURUSD_TOM,EURUSD000TOM,1.1167,1.1167,1.1167,1.1167,1.0,764209178.2,
CETS,2016-03-28,EURRUB_TOM,EUR_RUB__TOM,75.8,75.53,76.985,76.78,8220.0,30151489893.0,75.9914
CNGD,2016-03-28,EURRUB_TOM,EUR_RUB__TOM,75.82,75.82,76.54,75.89,4.0,1521150000.0,
CETS,2016-03-28,GBPRUB_TOM,GBPRUB_TOM,96.03,96.03,97.656,97.56,23.0,12730811.0,96.4455
CETS,2016-03-28,GLD_TODTOM,GLDRUBTODTOM,0.805,0.805,0.805,0.805,2.0,691393300.0,0.805
CETS,2016-03-28,GLDRUB_TOM,GLDRUB_TOM,2640.0,2640.0,2675.0,2675.0,6.0,2759540.0,2653.4
CETS,2016-03-28,SLVRUB_TOM,SLVRUB_TOM,33.25,33.12,33.26,33.12,6.0,29892.0,33.21
CETS,2016-03-28,USDRUB_TOD,USD000000TOD,67.888,67.57,68.389,68.35,17327.0,81385396510.0,67.8814
CNGD,2016-03-28,USDRUB_TOD,USD000000TOD,67.85,67.55,68.454,68.35,18.0,3093397722.67,
CETS,2016-03-28,USD_TODTOM,USD000TODTOM,0.0185,0.0172,0.0203,0.0184,1238.0,489393262910.0,0.0195
CNGD,2016-03-28,USD_TODTOM,USD000TODTOM,0.0188,-0.0299,0.043,0.02,4387.0,200070949572.6,
CETS,2016-03-28,USDRUB_TOM,USD000UTSTOM,68.087,67.585,68.648,68.47,42902.0,191308018339.0,68.0503
CNGD,2016-03-28,USDRUB_TOM,USD000UTSTOM,68.454,67.63,68.454,68.3,27.0,4341456301.41,
CETS,2016-03-28,USD_TOM1M,USDRUB_TOM1M,0.59,0.59,0.59,0.59,1.0,68872900.0,0.59
CETS,2016-03-28,USD_TOM2M,USDRUB_TOM2M,1.174,1.173,1.1775,1.173,5.0,48619760.0,1.1739
CETS,2016-03-28,USD_TOM3M,USDRUB_TOM3M,1.6991,1.6991,1.71,1.71,6.0,741839140.0,1.7019
