BOARDID,TRADEDATE,SHORTNAME,SECID,OPEN,LOW,HIGH,CLOSE,NUMTRADES,VOLRUR,WAPRICE
CETS,2017-08-17,BYNRUB_TOD,BYNRUB_TOD,30.88,30.88,30.88,30.88,1.0,617600.0,30.88
CNGD,2017-08-17,CHF_TODTOM,CHFRUBTODTOM,0.0284,0.0284,0.0284,0.0284,5.0,551523.52,
CETS,2017-08-17,CHFRUB_TOM,CHFRUB_TOM,61.495,61.29,61.495,61.29,7.0,7248710.0,61.4297
CETS,2017-08-17,CNYRUB_TOD,CNY000000TOD,8.8987,8.8625,8.9029,8.8625,21.0,74890724.7,8.8838
CETS,2017-08-17,CNY_TODTOM,CNYRUBTODTOM,0.00145,0.00142,0.00156,0.00149,41.0,2472800783.2,0.001497
CNGD,2017-08-17,CNY_TODTOM,CNYRUBTODTOM,0.004135,0.002028,0.004135,0.00377,16.0,769647.74,
CETS,2017-08-17,CNYRUB_TOM,CNYRUB_TOM,8.898,8.82,8.91,8.8651,192.0,167371202.9,8.8702
CETS,2017-08-17,EUR_TODTOM,EUR000TODTOM,0.017,0.0152,0.0173,0.0152,437.0,180177888340.0,0.0169
CNGD,2017-08-17,EUR_TODTOM,EUR000TODTOM,0.0305,-0.0305,0.0377,0.0295,1121.0,6490229767.84,
CNGD,2017-08-17,EUR_TOM1W,EURRUB_TOM1W,0.1225,0.1225,0.1225,0.1225,1.0,9945377.4,
CETS,2017-08-17,EURUSD_TOD,EURUSD000TOD,1.17605,1.16835,1.17605,1.1703,64.0,745731938.41,1.1723
CETS,2017-08-17,EURUSD_TOM,EURUSD000TOM,1.17645,1.1662,1.17645,1.172,945.0,7488631412.68,1.17165
CNGD,2017-08-17,EURUSD_TOM,EURUSD000TOM,1.1762,1.1693,1.1762,1.1714,4.0,1153540379.38,
CETS,2017-08-17,EURUSDTDTM,EURUSDTODTOM,6e-05,5e-05,6.1e-05,5e-05,161.0,37133627753.79,5.9e-05
CNGD,2017-08-17,EURUSDTDTM,EURUSDTODTOM,5.9e-05,-0.00016,0.000321,-0.00016,18.0,14460081074.95,
CETS,2017-08-17,EURRUB_TOD,EUR_RUB__TOD,69.85,69.305,69.93,69.4,3726.0,14490859692.5,69.5519
CNGD,2017-08-17,EURRUB_TOD,EUR_RUB__TOD,69.88,69.32,69.92,69.4275,39.0,484141273.14,
CETS,2017-08-17,EURRUB_TOM,EUR_RUB__TOM,69.85,69.2825,69.945,69.415,4386.0,19253396870.0,69.5189
CNGD,2017-08-17,EURRUB_TOM,EUR_RUB__TOM,69.8495,69.675,69.8495,69.675,3.0,369626500.0,
CETS,2017-08-17,GBP_TODTOM,GBPRUBTODTOM,0.0175,0.0168,0.0178,0.0178,12.0,374169290.0,0.0172
CNGD,2017-08-17,GBP_TODTOM,GBPRUBTODTOM,0.0356,-0.0293,0.0414,0.0324,45.0,23860637.9,
CETS,2017-08-17,GBPRUB_TOD,GBPRUB_TOD,76.6075,76.27,76.6075,76.38,23.0,84476222.5,76.3799
CETS,2017-08-17,GBPRUB_TOM,GBPRUB_TOM,76.55,76.0925,76.77,76.0925,83.0,496683132.5,76.401
CETS,2017-08-17,GLDRUB_TOM,GLDRUB_TOM,2465.0,2442.0,2465.0,2442.0,7.0,12018900.0,2447.84
CNGD,2017-08-17,GLD_TOMSPT,GLDRUB_TOM1D,1.1508,1.1508,1.1508,1.1508,1.0,406510739.39,
CETS,2017-08-17,USDRUB_TOD,USD000000TOD,59.3725,59.0975,59.4725,59.2,14619.0,60855798207.5,59.3041
CNGD,2017-08-17,USDRUB_TOD,USD000000TOD,59.3825,59.005,59.7125,59.23,413.0,4602506616.43,
CETS,2017-08-17,USD_TODTOM,USD000TODTOM,0.0114,0.011,0.0117,0.0113,990.0,580714162500.0,0.0112
CNGD,2017-08-17,USD_TODTOM,USD000TODTOM,0.0252,-0.0261,0.0322,0.0252,6051.0,152195495716.55,
CETS,2017-08-17,USDRUB_TOM,USD000UTSTOM,59.4175,58.9925,59.485,59.225,30666.0,185583369930.0,59.2715
CNGD,2017-08-17,USDRUB_TOM,USD000UTSTOM,59.43,59.2,59.7125,59.2,33.0,2292465456.99,
CETS,2017-08-17,USDRUB_SPT,USDRUB_SPT,59.48,59.23,59.485,59.485,3.0,51945540.0,59.4343
CETS,2017-08-17,USD_TOM1W,USDRUB_TOM1W,0.0815,0.0815,0.0815,0.0815,1.0,1190408000.0,0.0815
CNGD,2017-08-17,USD_TOM1W,USDRUB_TOM1W,0.0815,0.0815,0.0815,0.0815,1.0,8630458.0,
