BOARDID,SECID,TRADEDATE,SHORTNAME,NAME,CLOSE,OPEN,HIGH,LOW,VALUE,DURATION,YIELD,DECIMALS,CAPITALIZATION,CURRENCYID,DIVISOR
SNDX,IMOEX,2006-09-25,Индекс МосБиржи,Индекс МосБиржи,1255.48,1300.21,1300.21,1253.38,42913931593.12,,,2,,RUB,
RTSI,MCFTR,2006-09-25,MOEX Russia Total Return,Индекс МосБиржи полной доходности «брутто»,1284.4,1284.4,1284.4,1284.4,0.0,,,2,0.0,,
RTSI,MCFTRN,2006-09-25,MOEX Russia Net-TR-NR,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам иностранных организаций),1280.02,1280.02,1280.02,1280.02,0.0,,,2,0.0,,
RTSI,MCFTRR,2006-09-25,MOEX Russia Net-TR-Res,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам российских организаций),1281.77,1281.77,1281.77,1281.77,0.0,,,2,0.0,,
SNDX,MICEX10INDEX,2006-09-25,Индекс МосБиржи 10,Индекс МосБиржи 10,2288.5,2355.28,2355.28,2275.58,24873185635.4201,,,2,,RUB,
SNDX,MICEXBNDPRCI,2006-09-25,RCBI,RCBI,101.41,101.46,101.47,101.4,494900107.7,,,2,,RUB,
SNDX,MICEXBNDTRTI,2006-09-25,RCBIc,RCBI-c,144.1,,,,494900107.7,,,2,,RUB,
SNDX,MICEXBORR1W,2006-09-25,MCX BO 1W,ММВБ РЕПО обл 7 дней,6.07,,,,4524249403.07,,,2,,RUB,
SNDX,MICEXBORRON,2006-09-25,MCX BO ON,ММВБ РЕПО обл 1 день,7.1,,,,2391897893.71,,,2,,RUB,
SNDX,MICEXCBICP,2006-09-25,Индекс Мосбиржи корп обл CBICP,Индекс Мосбиржи корпоративных облигаций ценовой,101.41,101.46,101.47,101.4,494900107.7,,,2,,RUB,
SNDX,MICEXCBICP3Y,2006-09-25,Индекс Мосбиржи корп обл CBICP 3-5,Индекс Мосбиржи корпоративных облигаций MOEX 1 - 3 ценовой,101.93,101.94,101.95,101.93,1019878206.1,,7.21,2,,RUB,
SNDX,MICEXCBICP5Y,2006-09-25,Индекс Мосбиржи корп обл CBICP 1-3,Индекс Мосбиржи корпоративных облигаций ценовой 3-5,102.87,102.85,102.87,102.83,1156008079.3,,7.5,2,,RUB,
SNDX,MICEXCBIGP3Y,2006-09-25,ММВБ корп обл (вал) 1-3,ММВБ корп обл (вал) 1-3,104.13,104.08,104.15,104.08,1019878206.1,,7.21,2,,RUB,
