BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL
SMAL,2018-03-02,БанкАстаны,ABBN,1.0,1042.5,208.5,208.5,208.5,,209.8,208.5,5.0,,,,0.0,0.0,0.0,
TQBR,2018-03-02,БанкАстаны,ABBN,5.0,325225.0,210.5,209.5,210.5,209.5,209.8,209.5,1550.0,209.8,209.7,209.5,631434.0,568284.0,631434.0,
TQBR,2018-03-02,АбрауДюрсо,ABRD,7.0,118000.0,145.0,139.5,156.5,150.0,147.5,150.0,800.0,,141.0,150.0,0.0,508200.0,0.0,
TQBR,2018-03-02,АСКО ао,ACKO,440.0,7102250.0,9.12,9.0,9.39,9.29,9.2,9.29,772000.0,9.2,9.2,9.29,7102250.0,7102250.0,7102250.0,
SMAL,2018-03-02,Система ао,AFKS,2.0,129.04,11.87,11.7,11.87,,12.01,11.7,11.0,,,,0.0,0.0,0.0,
TQBR,2018-03-02,Система ао,AFKS,4266.0,169562238.0,11.99,11.93,12.12,11.99,12.01,11.99,14118700.0,12.01,12.01,11.99,169562238.0,169562238.0,169562238.0,
SMAL,2018-03-02,Аэрофлот,AFLT,4.0,608.1,151.95,151.95,152.1,,151.5,152.1,4.0,,,,0.0,0.0,0.0,
TQBR,2018-03-02,Аэрофлот,AFLT,16421.0,2198662150.0,151.75,150.0,154.25,152.0,151.5,152.0,14512500.0,151.5,151.5,152.0,2198662150.0,2198662150.0,2198662150.0,
TQBR,2018-03-02,AGRO-гдр,AGRO,768.0,9048760.5,584.5,581.5,592.0,590.0,587.5,589.5,15398.0,587.5,587.5,590.0,9048760.5,9048760.5,9048760.5,
TQBR,2018-03-02,Акрон,AKRN,997.0,52923090.0,4190.0,4123.0,4199.0,4150.0,4152.0,4150.0,12745.0,4152.0,4152.0,4150.0,52923090.0,52923090.0,52923090.0,
TQBR,2018-03-02,БестЭфБ ао,ALBK,5.0,65530.0,114.3,114.3,156.4,142.2,131.1,156.4,500.0,,109.5,142.2,0.0,503660.0,0.0,
TQBR,2018-03-02,АЛРОСА-Нюр,ALNU,7.0,1037500.0,148500.0,148000.0,148500.0,148500.0,148000.0,148500.0,7.0,149500.0,149500.0,148500.0,1493000.0,1493000.0,1493000.0,
SMAL,2018-03-02,АЛРОСА ао,ALRS,1.0,516.0,86.0,86.0,86.0,,86.21,86.0,6.0,,,,0.0,0.0,0.0,
TQBR,2018-03-02,АЛРОСА ао,ALRS,7657.0,709098837.0,86.1,85.81,86.66,86.2,86.21,86.2,8225100.0,86.21,86.21,86.2,709098837.0,709098837.0,709098837.0,
