BOARDID,TRADEDATE,SHORTNAME,SECID,OPEN,LOW,HIGH,CLOSE,NUMTRADES,VOLRUR,WAPRICE
CETS,2013-04-04,BKTRUB_TOM,BKTRUB000TOM,35.7085,35.6315,35.72,35.72,12.0,435337888.0,35.6835
CETS,2013-04-04,EUR_TODTOM,EUR000TODTOM,0.0067,0.0055,0.0069,0.0055,368.0,75012881450.0,0.0066
CNGD,2013-04-04,EUR_TODTOM,EUR000TODTOM,0.0,-0.0155,0.0178,0.0089,13.0,1628968960.46,
CETS,2013-04-04,EURUSD_TOD,EURUSD000TOD,1.2834,1.2789,1.284,1.2801,20.0,344876207.04,1.2809
CETS,2013-04-04,EURUSD_TOM,EURUSD000TOM,1.2836,1.2746,1.2923,1.2923,633.0,10967971794.79,1.2807
CETS,2013-04-04,EURUSDTDTM,EURUSDTODTOM,7e-06,6e-06,1.2e-05,1.2e-05,35.0,2735179754.83,9e-06
CETS,2013-04-04,EURRUB_TOD,EUR_RUB__TOD,40.629,40.54,40.78,40.55,1243.0,8310034303.5,40.6379
CNGD,2013-04-04,EURRUB_TOD,EUR_RUB__TOD,40.7085,40.57,40.725,40.6975,8.0,181759195.0,
CETS,2013-04-04,EURRUB_TOM,EUR_RUB__TOM,40.58,40.4065,40.875,40.85,1646.0,17879630739.5,40.6132
CNGD,2013-04-04,EURRUB_TOM,EUR_RUB__TOM,40.69,40.4285,40.69,40.6575,8.0,536229788.0,
CETS,2013-04-04,USDRUB_TOD,USD000000TOD,31.63,31.625,31.759,31.6695,6470.0,61300075017.0,31.7155
CNGD,2013-04-04,USDRUB_TOD,USD000000TOD,31.75,31.6275,31.756,31.739,20.0,7363769655.0,
CETS,2013-04-04,USD_TODTOM,USD000TODTOM,0.0053,0.0043,0.0053,0.0044,517.0,203462114820.0,0.005
CNGD,2013-04-04,USD_TODTOM,USD000TODTOM,0.0,-0.0121,0.0138,0.0069,59.0,1774741710.6,
CETS,2013-04-04,USDRUB_TOM,USD000UTSTOM,31.44,31.44,31.7655,31.585,22938.0,226216569963.0,31.6949
CNGD,2013-04-04,USDRUB_TOM,USD000UTSTOM,31.63,30.765,31.785,31.6435,34.0,13786814550.0,
CNGD,2013-04-04,USDRUB_LTV,USDRUB_FWD,31.856,31.856,31.856,31.856,1.0,955680000.0,
CETS,2013-04-04,USD_TOMSPT,USDRUB_TOM1D,0.0155,0.0155,0.0155,0.0155,2.0,25247920.0,0.0155
CETS,2013-04-04,USD_TOM1W,USDRUB_TOM1W,0.036,0.0355,0.036,0.0355,2.0,2526407000.0,0.0357
CETS,2013-04-04,USD_TOM2M,USDRUB_TOM2M,0.324,0.324,0.324,0.324,1.0,637368000.0,0.324
CETS,2013-04-04,USD_TOM3M,USDRUB_TOM3M,0.4825,0.4825,0.4825,0.4825,1.0,320269000.0,0.4825
