BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,LOW,HIGH,CLOSE,LEGALCLOSEPRICE,ACCINT,WAPRICE,YIELDCLOSE,OPEN,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,MATDATE,DURATION,YIELDATWAP,IRICPICLOSE,BEICLOSE,COUPONPERCENT,COUPONVALUE,BUYBACKDATE,LASTTRADEDATE,FACEVALUE,CURRENCYID,CBRCLOSE,YIELDTOOFFER,YIELDLASTCOUPON,OFFERDATE,FACEUNIT
EQOB,2019-04-17,МГор48-об,RU000A0JNYN1,4.0,27270.5,94.0,94.49,94.0,94.0,20.88,94.04,8.36,94.49,29.0,94.5,94.49,94.0,824955.4,811665.2,824955.4,2022-06-11,1040.0,8.34,,,,29.92,,2019-04-17,1000.0,SUR,,,,,RUB
EQOB,2019-04-17,РЖД-12обл,RU000A0JQ5Q5,6.0,123414.5,101.03,102.6,101.03,101.04,0.42,101.16,-12.01,101.9,122.0,,100.91,101.04,0.0,598404.2,0.0,2019-05-16,29.0,-13.42,,,,0.5,,2019-04-17,1000.0,SUR,,,-12.7267,,RUB
EQOB,2019-04-17,РЖД-18 обл,RU000A0JQ7X7,13.0,486071.0,100.2,100.25,100.2,100.2,21.53,100.22,7.67,100.25,485.0,,100.22,100.2,0.0,565268.5,0.0,2019-07-15,89.0,7.58,,,,42.13,,2019-04-17,1000.0,SUR,,,7.4527,,RUB
EQOB,2019-04-17,ДОМ.РФ14об,RU000A0JQAL8,2.0,722237.0,106.2,106.75,106.75,106.75,41.92,106.21,-51.45,106.2,680.0,,106.54,106.75,0.0,202163950.9,0.0,2023-05-15,28.0,-48.27,,,,49.59,2019-05-15,2019-04-17,1000.0,SUR,,,,,RUB
EQOB,2019-04-17,ДОМ.РФ15об,RU000A0JQAM6,3.0,4520850.0,113.0,113.1,113.1,113.1,9.27,113.08,-17.76,113.0,3998.0,113.08,113.05,113.1,102713816.5,51326311.0,102713816.5,2028-09-15,151.0,-17.72,,,,51.67,2019-09-15,2019-04-17,1000.0,SUR,,,,,RUB
EQOB,2019-04-17,Транснф 03,RU000A0JQCR1,3.0,20334.0,101.67,101.67,101.67,101.67,69.33,101.67,7.61,101.67,20.0,,101.66,101.67,0.0,2822066.8,0.0,2019-09-18,154.0,7.61,,,,120.17,,2019-04-17,1000.0,SUR,,,7.4506,,RUB
EQOB,2019-04-17,РСХБ 8,RU000A0JQK64,1.0,14955.0,99.7,99.7,99.7,99.7,29.34,99.7,7.67,99.7,15.0,99.26,99.26,99.7,1203055.9,1203055.9,1203055.9,2019-11-14,205.0,7.67,,,,34.9,,2019-04-17,1000.0,SUR,,,,,RUB
EQOB,2019-04-17,РЖД-23 обл,RU000A0JQRD9,3.0,122704.8,99.76,99.76,99.76,99.76,16.49,99.76,8.26,99.76,123.0,99.8,99.8,99.76,6923072.9,6923072.9,6923072.9,2025-01-16,99.0,8.26,,,,36.15,2019-07-25,2019-04-17,1000.0,SUR,,7.7102,,2019-08-01,RUB
EQOB,2019-04-17,РСХБ 10,RU000A0JQS09,1.0,996.1,99.61,99.61,99.61,99.61,17.51,99.61,8.99,99.61,1.0,,100.94,99.61,0.0,1190074.3,0.0,2020-01-29,280.0,8.99,,,,41.39,,2019-04-17,1000.0,SUR,,,,,RUB
EQOB,2019-04-17,Мечел 14об,RU000A0JR0J0,22.0,458461.36,100.5,100.78,100.78,100.76,6.51,100.72,10.74,100.67,1138.0,,100.68,100.76,0.0,536836.48,0.0,2020-02-25,218.0,10.84,,,,23.68,,2019-04-17,400.0,SUR,,,,,RUB
EQOB,2019-04-17,Мечел 13об,RU000A0JR0K8,7.0,12889.64,100.66,100.73,100.7,100.7,6.51,100.7,10.88,100.7,32.0,,100.66,100.7,0.0,1110115.56,0.0,2020-02-25,218.0,10.88,,,,23.68,,2019-04-17,400.0,SUR,,,,,RUB
EQOB,2019-04-17,ВЭБ.РФ 08,RU000A0JR3G0,3.0,204000.0,102.0,102.0,102.0,102.0,0.27,102.0,8.42,102.0,200.0,,102.11,102.0,0.0,11331265.5,0.0,2020-10-13,520.0,8.42,,,,48.37,,2019-04-17,1000.0,SUR,,,,,RUB
EQOB,2019-04-17,ВЭБ.РФ 06,RU000A0JR3H8,6.0,36083437.9,100.19,100.4,100.4,100.39,0.23,100.19,8.25,100.19,36014.0,100.19,100.19,100.39,38119005.8,38002072.8,38119005.8,2020-10-13,523.0,8.41,,,,41.79,,2019-04-17,1000.0,SUR,,,,,RUB
EQOB,2019-04-17,ДОМ.РФ17об,RU000A0JR5F7,3.0,1731126.0,101.0,101.2,101.2,101.2,0.3,101.2,8.59,101.2,2851.0,,101.12,101.2,0.0,2142404.9,0.0,2022-04-15,616.0,8.59,,,,13.54,,2019-04-17,600.0,SUR,,,,,RUB
EQOB,2019-04-17,Газпрнеф10,RU000A0JR878,14.0,3781992.2,99.2,99.51,99.36,99.36,16.24,99.37,8.14,99.51,3806.0,99.37,99.37,99.36,3781992.2,3781992.2,3781992.2,2021-01-26,611.0,8.14,,,,37.9,,2019-04-17,1000.0,SUR,,,,,RUB
EQOB,2019-04-17,Мечел 16об,RU000A0JR8P0,3.0,47251.2,94.5,94.62,94.5,94.5,14.03,94.5,11.74,94.62,50.0,94.53,94.53,94.5,553946.3,531261.3,553946.3,2021-02-09,622.0,11.74,,,,39.89,,2019-04-17,1000.0,SUR,,,,,RUB
EQOB,2019-04-17,ВЭБ.РФ 09,RU000A0JRCX7,7.0,236807.5,101.05,101.25,101.2,101.2,6.58,101.2,8.37,101.25,234.0,101.09,101.02,101.2,5413349.5,2231557.5,5413349.5,2021-03-18,656.0,8.37,,,,44.38,,2019-04-17,1000.0,SUR,,,,,RUB
EQOB,2019-04-17,РУСАЛБАл08,RU000A0JRF11,4.0,3321.3,82.11,84.86,83.05,83.05,0.0,83.03,,82.11,4.0,,82.9,83.05,0.0,510659.2,0.0,2021-04-05,719.0,0.0,,,,0.05,,2019-04-17,1000.0,SUR,,,,,RUB
EQOB,2019-04-17,Акрон 05,RU000A0JRHG1,3.0,6987318.8,101.96,101.96,101.96,101.96,41.36,101.96,8.44,101.96,6853.0,,102.1,101.96,0.0,17362449.3,0.0,2021-05-18,372.0,8.44,,,,50.86,2020-05-19,2019-04-17,1000.0,SUR,,8.3988,,2020-05-21,RUB
EQOB,2019-04-17,Мечел 17об,RU000A0JRJS2,17.0,52544.31,95.52,96.42,95.82,95.79,19.53,95.7,,96.42,122.0,,95.77,95.79,0.0,517995.4,0.0,2021-05-27,379.0,0.0,,,,25.17,,2019-04-17,450.0,SUR,,,,,RUB
EQOB,2019-04-17,Мечел 18об,RU000A0JRJT0,10.0,6470.85,95.72,96.49,95.83,95.8,19.53,95.82,,96.49,15.0,,95.58,95.8,0.0,509672.27,0.0,2021-05-27,380.0,0.0,,,,25.17,,2019-04-17,450.0,SUR,,,,,RUB
