BOARDID,TRADEDATE,SHORTNAME,SECID,OPEN,LOW,HIGH,CLOSE,NUMTRADES,VOLRUR,WAPRICE
CETS,2015-04-09,BYRRUB_TOD,BYRRUB_TOD,36.55,36.55,36.62,36.62,2.0,190074.0,36.5527
CETS,2015-04-09,CNYRUB_TOD,CNY000000TOD,8.54,8.4239,8.54,8.4435,33.0,46285901.4,8.4711
CETS,2015-04-09,CNY_TODTOM,CNYRUBTODTOM,0.002552,0.00214,0.00259,0.00215,9.0,45196979.0,0.002327
CNGD,2015-04-09,CNY_TODTOM,CNYRUBTODTOM,0.005237,-0.00476,0.005237,0.005,11.0,8271163.02,
CETS,2015-04-09,CNYRUB_TOM,CNYRUB_TOM,8.5581,8.2078,8.5581,8.45,338.0,1488110617.0,8.4412
CETS,2015-04-09,CNY_TOMSPT,CNYRUB_TOM1D,0.0074,0.0068,0.0074,0.0068,3.0,265237310.0,0.006905
CETS,2015-04-09,EUR_TODTOM,EUR000TODTOM,0.0222,0.021,0.0222,0.0216,537.0,137648137750.0,0.0218
CNGD,2015-04-09,EUR_TODTOM,EUR000TODTOM,0.0,-0.0317,0.0366,0.0334,407.0,629504026.76,
CETS,2015-04-09,EUR_TOMSPT,EURRUB_TOM1D,0.0684,0.0684,0.0684,0.0684,7.0,98905830.0,0.0684
CETS,2015-04-09,EUR_TOM1W,EURRUB_TOM1W,0.1582,0.1581,0.1582,0.1581,2.0,722543780.0,0.1582
CETS,2015-04-09,EURUSD_TOD,EURUSD000TOD,1.07705,1.0735,1.0775,1.0769,32.0,170540550.36,1.07475
CETS,2015-04-09,EURUSD_TOM,EURUSD000TOM,1.07825,1.0639,1.07825,1.06395,299.0,3066343731.86,1.07325
CETS,2015-04-09,EURUSDTDTM,EURUSDTODTOM,7e-06,-3e-06,9e-06,8e-06,34.0,4491658215.55,5e-06
CETS,2015-04-09,EURRUB_TOD,EUR_RUB__TOD,57.759,55.92,57.759,56.0,3167.0,15604962636.0,56.3724
CNGD,2015-04-09,EURRUB_TOD,EUR_RUB__TOD,56.0,56.0,56.0,56.0,1.0,19600000.0,
CETS,2015-04-09,EURRUB_TOM,EUR_RUB__TOM,57.336,55.358,57.382,55.358,5212.0,24506402613.0,56.251
CNGD,2015-04-09,EURRUB_TOM,EUR_RUB__TOM,56.75,55.908,57.0,56.2,5.0,171511000.0,
CNGD,2015-04-09,GBP_TODTOM,GBPRUBTODTOM,0.0418,0.0418,0.0418,0.0418,4.0,651195.16,
CETS,2015-04-09,GBPRUB_TOD,GBPRUB_TOD,77.0,77.0,82.0,77.0,4.0,713304.0,79.256
CETS,2015-04-09,GBPRUB_TOM,GBPRUB_TOM,78.495,76.8,78.495,76.8,22.0,27348455.0,77.6945
CETS,2015-04-09,GLDRUB_TOM,GLDRUB_TOM,2029.2,1996.8,2029.2,1996.8,5.0,140761.0,2010.87
CETS,2015-04-09,HKDRUB_TOM,HKDRUB_TOM,6.74,6.7392,6.74,6.7392,3.0,10109350.0,6.7396
CETS,2015-04-09,SLVRUB_TOM,SLVRUB_TOM,27.61,27.61,27.61,27.61,1.0,44176.0,27.61
CETS,2015-04-09,UAHRUB_TOD,UAH000000TOM,22.94,22.94,22.948,22.948,2.0,929288.4,22.9454
CETS,2015-04-09,USDRUB_TOD,USD000000TOD,53.18,51.801,53.271,52.2,20515.0,90357285636.0,52.3712
CNGD,2015-04-09,USDRUB_TOD,USD000000TOD,53.4,51.97,53.637,51.97,26.0,6424107682.2,
CETS,2015-04-09,USD_TODTOM,USD000TODTOM,0.0198,0.0195,0.0221,0.022,1480.0,508407899600.0,0.02
CNGD,2015-04-09,USD_TODTOM,USD000TODTOM,0.0198,-0.0293,0.0324,0.0197,2027.0,34257741862.89,
CETS,2015-04-09,USDRUB_TOM,USD000UTSTOM,53.21,51.814,53.347,51.862,50650.0,300130370761.0,52.3873
CNGD,2015-04-09,USDRUB_TOM,USD000UTSTOM,53.637,51.82,53.637,52.081,42.0,6427374440.0,
CNGD,2015-04-09,USD_TOMSPT,USDRUB_TOM1D,0.0608,0.06,0.0608,0.06,3.0,26037324000.0,
CETS,2015-04-09,USD_TOM1M,USDRUB_TOM1M,0.6554,0.6389,0.6554,0.6425,13.0,4076966500.0,0.6469
CNGD,2015-04-09,USD_TOM1M,USDRUB_TOM1M,0.653,0.6375,0.6545,0.6435,8.0,9614461000.0,
CETS,2015-04-09,USD_TOM1W,USDRUB_TOM1W,0.1463,0.1409,0.1463,0.1409,13.0,3500648000.0,0.1434
CETS,2015-04-09,USD_TOM2W,USDRUB_TOM2W,0.2858,0.284,0.2858,0.284,3.0,809963500.0,0.2849
CETS,2015-04-09,USD_TOM3M,USDRUB_TOM3M,1.675,1.6714,1.675,1.6714,2.0,276927700.0,1.6728
CETS,2015-04-09,USD_TOM6M,USDRUB_TOM6M,3.2,3.2,3.25,3.25,3.0,170788100.0,3.2167
