BOARDID,TRADEDATE,SHORTNAME,SECID,OPEN,LOW,HIGH,CLOSE,NUMTRADES,VOLRUR,WAPRICE
CETS,2015-10-30,BYRRUB_TOD,BYRRUB_TOD,36.7,36.7,37.0,37.0,3.0,1583800.0,36.8326
CETS,2015-10-30,CNYRUB_TOD,CNY000000TOD,10.1838,10.1336,10.1939,10.19,20.0,41550329.0,10.169
CETS,2015-10-30,CNY_TODTOM,CNYRUBTODTOM,0.0085,0.008,0.0088,0.008,12.0,582328840.0,0.008076
CNGD,2015-10-30,CNY_TODTOM,CNYRUBTODTOM,0.0,-0.015775,0.015775,0.0149,31.0,10957665.19,
CETS,2015-10-30,CNYRUB_TOM,CNYRUB_TOM,10.1641,10.0515,10.2376,10.0515,310.0,1755217840.5,10.1804
CETS,2015-10-30,CNY_TOMSPT,CNYRUB_TOM1D,0.0025,0.0022,0.0025,0.0024,3.0,98011150.0,0.002442
CETS,2015-10-30,EUR_TODTOM,EUR000TODTOM,0.0649,0.0645,0.0674,0.0672,439.0,139184293890.0,0.0651
CNGD,2015-10-30,EUR_TODTOM,EUR000TODTOM,0.0648,-0.1099,0.1331,0.0926,661.0,43092847933.23,
CETS,2015-10-30,EUR_TOM1W,EURRUB_TOM1W,0.1515,0.1515,0.1516,0.1516,2.0,846586600.0,0.1516
CETS,2015-10-30,EUR_TOM2W,EURRUB_TOM2W,0.3013,0.3013,0.3013,0.3013,1.0,706986000.0,0.3013
CETS,2015-10-30,EURUSD_TOD,EURUSD000TOD,1.0987,1.0986,1.1015,1.10045,27.0,499710206.83,1.10025
CNGD,2015-10-30,EURUSD_TOD,EURUSD000TOD,1.0986,1.0986,1.1007,1.1005,5.0,1404178693.95,
CETS,2015-10-30,EURUSD_TOM,EURUSD000TOM,1.0988,1.0987,1.1069,1.099,113.0,1769030249.17,1.1015
CNGD,2015-10-30,EURUSD_TOM,EURUSD000TOM,1.0998,1.0998,1.1051,1.1051,5.0,1605490030.08,
CETS,2015-10-30,EURUSDTDTM,EURUSDTODTOM,1.8e-05,1.6e-05,7.5e-05,7.5e-05,51.0,13892053393.57,2.2e-05
