BOARDID,SECID,TRADEDATE,SHORTNAME,NAME,CLOSE,OPEN,HIGH,LOW,VALUE,DURATION,YIELD,DECIMALS,CAPITALIZATION,CURRENCYID,DIVISOR
RTSI,BPSI,2008-12-03,Субиндекс облигаций,Индексы активов пенсионных накоплений - Субиндекс облигаций,971.7051,971.7051,971.7051,971.7051,0.0,,,2,348787884689.865,RUB,0.001
RTSI,EPSI,2008-12-03,Субиндекс акций,Индексы активов пенсионных накоплений - Субиндекс акций,273.0005,273.0005,273.0005,273.0005,0.0,,,2,81364865198.8841,RUB,999999.999999
SNDX,IMOEX,2008-12-03,Индекс МосБиржи,Индекс МосБиржи,567.0,579.91,583.43,556.31,18553668814.47,,,2,,RUB,
RTSI,MCFTR,2008-12-03,MOEX Russia Total Return,Индекс МосБиржи полной доходности «брутто»,596.06,596.06,596.06,596.06,0.0,,,2,0.0,,
RTSI,MCFTRN,2008-12-03,MOEX Russia Net-TR-NR,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам иностранных организаций),591.61,591.61,591.61,591.61,0.0,,,2,0.0,,
RTSI,MCFTRR,2008-12-03,MOEX Russia Net-TR-Res,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам российских организаций),593.39,593.39,593.39,593.39,0.0,,,2,0.0,,
SNDX,MICEX10INDEX,2008-12-03,Индекс МосБиржи 10,Индекс МосБиржи 10,1087.94,1122.1,1130.12,1073.46,17470506212.95,,,2,,RUB,
SNDX,MICEXBORR1W,2008-12-03,MCX BO 1W,ММВБ РЕПО обл 7 дней,14.26,,,,1175300378.85,,,2,,RUB,
SNDX,MICEXBORR2W,2008-12-03,MCX BO 2W,ММВБ РЕПО обл 14 дней,11.59,,,,192175355.67,,,2,,RUB,
SNDX,MICEXBORRON,2008-12-03,MCX BO ON,ММВБ РЕПО обл 1 день,11.83,,,,5511086117.84,,,2,,RUB,
SNDX,MICEXCBICP,2008-12-03,Индекс Мосбиржи корп обл CBICP,Индекс Мосбиржи корпоративных облигаций ценовой,82.95,83.65,83.65,82.93,679189157.5,889,17.16,2,,RUB,
SNDX,MICEXCBICP3Y,2008-12-03,Индекс Мосбиржи корп обл CBICP 3-5,Индекс Мосбиржи корпоративных облигаций MOEX 1 - 3 ценовой,86.76,87.66,87.86,86.76,433894010.8,661,16.56,2,,RUB,
SNDX,MICEXCBICP5Y,2008-12-03,Индекс Мосбиржи корп обл CBICP 1-3,Индекс Мосбиржи корпоративных облигаций ценовой 3-5,84.25,84.03,84.25,84.03,12300798.3,951,19.12,2,,RUB,
SNDX,MICEXCBIGP,2008-12-03,ММВБ корп обл (вал),ММВБ корп обл (вал),85.08,85.78,85.78,85.06,679189157.5,889,17.16,2,,RUB,
SNDX,MICEXCBIGP3Y,2008-12-03,ММВБ корп обл (вал) 1-3,ММВБ корп обл (вал) 1-3,89.03,89.94,90.13,89.03,433894010.8,661,16.56,2,,RUB,
SNDX,MICEXCBIGP5Y,2008-12-03,ММВБ корп обл (вал) 3-5,ММВБ корп обл (вал) 3-5,87.17,86.95,87.17,86.93,12300798.3,951,19.12,2,,RUB,
SNDX,MICEXCBITR,2008-12-03,Индекс Мосбиржи корп обл CBITR,Индекс Мосбиржи корпоративных облигаций,139.83,140.98,140.98,139.8,679189157.5,889,17.16,2,,RUB,
SNDX,MICEXCBITR3Y,2008-12-03,Индекс Мосбиржи корп обл CBITR 3-5,Индекс Мосбиржи корпоративных облигаций MOEX 1-3,144.0,145.46,145.77,144.0,433894010.8,661,16.56,2,,RUB,
