BOARDID,TRADEDATE,SHORTNAME,SECID,OPEN,LOW,HIGH,CLOSE,NUMTRADES,VOLRUR,WAPRICE
CETS,2017-04-14,BYNRUB_TOD,BYNRUB_TOD,30.1,30.1,30.1,30.1,2.0,662200.0,30.1
CETS,2017-04-14,CHFRUB_TOM,CHFRUB_TOM,56.03,55.95,56.03,56.0,6.0,2015610.0,55.9892
CETS,2017-04-14,CNYRUB_TOD,CNY000000TOD,8.1766,8.169,8.1954,8.19,36.0,82692348.1,8.1817
CETS,2017-04-14,CNY_TODTOM,CNYRUBTODTOM,0.004719,0.004719,0.0056,0.005575,30.0,426757777.4,0.00528
CNGD,2017-04-14,CNY_TODTOM,CNYRUBTODTOM,-0.007921,-0.0094,0.011965,0.010449,35.0,2898679.18,
CETS,2017-04-14,CNYRUB_TOM,CNYRUB_TOM,8.1779,8.15,8.1949,8.185,56.0,117565324.6,8.1745
CETS,2017-04-14,EUR_TOM1W,EURRUB_TOM1W,0.1177,0.1177,0.1205,0.118,15.0,10793943500.0,0.1181
CETS,2017-04-14,EUR_TOM2W,EURRUB_TOM2W,0.24,0.24,0.24,0.24,1.0,60088300.0,0.24
CNGD,2017-04-14,EUR_TOM2W,EURRUB_TOM2W,0.2425,0.2425,0.2425,0.2425,2.0,1562360800.0,
CETS,2017-04-14,EURUSD_TOM,EURUSD000TOM,1.06085,1.06085,1.0632,1.06115,693.0,2288059224.05,1.06235
CETS,2017-04-14,EURRUB_TOM,EUR_RUB__TOM,59.78,59.61,59.945,59.83,4295.0,13690718825.0,59.7483
CNGD,2017-04-14,EURRUB_TOM,EUR_RUB__TOM,59.6958,59.64,59.944,59.64,7.0,434725150.0,
CETS,2017-04-14,GBPRUB_TOM,GBPRUB_TOM,70.4,70.1575,70.56,70.55,47.0,49282740.0,70.4039
CETS,2017-04-14,KZTRUB_TOD,KZT000000TOM,18.13,18.13,18.13,18.13,1.0,1813000.0,18.13
CETS,2017-04-14,USDRUB_TOD,USD000000TOD,56.2825,56.035,56.35,56.2075,9631.0,41318418837.5,56.1847
CNGD,2017-04-14,USDRUB_TOD,USD000000TOD,56.2975,56.0875,56.595,56.295,133.0,473263776.09,
CETS,2017-04-14,USD_TODTOM,USD000TODTOM,0.0395,0.0395,0.0445,0.0445,1206.0,761089579750.0,0.0416
CNGD,2017-04-14,USD_TODTOM,USD000TODTOM,0.0405,-0.0647,0.0915,0.0716,6238.0,238788861827.55,
CETS,2017-04-14,USDRUB_TOM,USD000UTSTOM,56.2775,56.0825,56.39,56.3625,18193.0,97973878177.5,56.2223
CNGD,2017-04-14,USDRUB_TOM,USD000UTSTOM,56.595,56.1,56.91,56.91,17.0,930500044.94,
CETS,2017-04-14,USDRUB_SPT,USDRUB_SPT,56.2625,56.2625,56.2625,56.2625,1.0,46078987.5,56.2625
CNGD,2017-04-14,USDRUB_SPT,USDRUB_SPT,56.91,56.91,56.91,56.91,1.0,24178668.78,
CETS,2017-04-14,USD_TOM1W,USDRUB_TOM1W,0.0966,0.0966,0.0983,0.0983,8.0,2297922400.0,0.0971
CNGD,2017-04-14,USD_TOM1W,USDRUB_TOM1W,0.097,0.097,0.097,0.097,1.0,2252860000.0,
CETS,2017-04-14,USD_TOM2W,USDRUB_TOM2W,0.2066,0.2066,0.2069,0.2069,2.0,1128625000.0,0.2068
CNGD,2017-04-14,USD_TOM2W,USDRUB_TOM2W,0.205,0.1733,0.205,0.1733,2.0,2883512580.0,
