BOARDID,SECID,TRADEDATE,SHORTNAME,NAME,CLOSE,OPEN,HIGH,LOW,VALUE,DURATION,YIELD,DECIMALS,CAPITALIZATION,CURRENCYID,DIVISOR
SNDX,IMOEX,2004-10-22,Индекс МосБиржи,Индекс МосБиржи,623.12,611.28,623.39,611.28,7033692079.28,,,2,,RUB,
RTSI,MCFTR,2004-10-22,MOEX Russia Total Return,Индекс МосБиржи полной доходности «брутто»,623.12,623.12,623.12,623.12,0.0,,,2,0.0,,
RTSI,MCFTRN,2004-10-22,MOEX Russia Net-TR-NR,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам иностранных организаций),623.12,623.12,623.12,623.12,0.0,,,2,0.0,,
RTSI,MCFTRR,2004-10-22,MOEX Russia Net-TR-Res,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам российских организаций),623.12,623.12,623.12,623.12,0.0,,,2,0.0,,
SNDX,MICEX10INDEX,2004-10-22,Индекс МосБиржи 10,Индекс МосБиржи 10,1284.76,1256.11,1285.41,1256.11,3913215673.16,,,2,,RUB,
SNDX,MICEXBNDPRCI,2004-10-22,RCBI,RCBI,104.33,104.17,104.38,104.17,201255661.4,,,2,,RUB,
SNDX,MICEXBNDTRTI,2004-10-22,RCBIc,RCBI-c,126.3,,,,201255661.4,,,2,,RUB,
SNDX,MICEXCBICP,2004-10-22,Индекс Мосбиржи корп обл CBICP,Индекс Мосбиржи корпоративных облигаций ценовой,104.33,104.17,104.38,104.17,201255661.4,,,2,,RUB,
SNDX,MICEXCBITR,2004-10-22,Индекс Мосбиржи корп обл CBITR,Индекс Мосбиржи корпоративных облигаций,126.3,,,,201255661.4,,,2,,RUB,
SNDX,MICEXINDEXCF,2004-10-22,Индекс МосБиржи (архив),Индекс МосБиржи (архив),623.12,611.28,623.39,611.28,7033692079.28,,,2,,RUB,
SNDX,MOEX10,2004-10-22,Индекс МосБиржи 10,Индекс МосБиржи 10,1284.76,1256.11,1285.41,1256.11,3913215673.16,,,2,,RUB,
RTSI,RTS2,2004-10-22,Второй эшелон в $,Индекс второго эшелона Московской Биржи в долларах,773.48,773.48,773.48,773.48,3471581.0,,,2,7466167453.7003,USD,
RTSI,RTSI,2004-10-22,Индекс РТС,Индекс РТС,648.14,643.81,651.89,643.81,19820274.0,,,2,52321914217.8944,USD,
RTSI,RTSin,2004-10-22,Машиностроение в $,Индекс машиностроения Московской Биржи в долларах,99.74,99.74,99.74,99.74,0.0,,,2,663409659.4407,USD,
RTSI,RTSmm,2004-10-22,Индекс РТС металлов и добычи,Индекс РТС металлов и добычи,103.91,103.91,103.91,103.91,0.0,,,2,810222091.2381,USD,
RTSI,RTSog,2004-10-22,Индекс РТС нефти и газа,Индекс РТС нефти и газа,116.84,116.84,116.84,116.84,0.0,,,2,12931192189.615,USD,
RTSI,RTStl,2004-10-22,Индекс РТС телекоммуникаций,Индекс РТС телекоммуникаций ,109.54,109.54,109.54,109.54,0.0,,,2,2698352053.4076,USD,
RTSI,RTSUSDCUR,2004-10-22,RTSUSDCUR,Курс доллара США на момент закрытия Индекса РТС,29.1154,29.1154,29.1154,29.1154,,,,2,,RUB,
SNDX,RUCBICP,2004-10-22,Индекс Мосбиржи корп обл CBICP,Индекс Мосбиржи корпоративных облигаций ценовой,104.33,104.17,104.38,104.17,201255661.4,,,2,,RUB,
SNDX,RUCBITR,2004-10-22,Индекс Мосбиржи корп обл CBITR,Индекс Мосбиржи корпоративных облигаций,126.3,,,,201255661.4,,,2,,RUB,
SNDX,TECHIND,2004-10-22,Технический индекс акций,Технический индекс акций,1055.96,1053.0,0.0,0.0,0.0,,,2,,RUB,
