BOARDID,SECID,TRADEDATE,SHORTNAME,NAME,CLOSE,OPEN,HIGH,LOW,VALUE,DURATION,YIELD,DECIMALS,CAPITALIZATION,CURRENCYID,DIVISOR
RTSI,BPSI,2010-11-25,Субиндекс облигаций,Индексы активов пенсионных накоплений - Субиндекс облигаций,1336.4875,1336.4875,1336.4875,1336.4875,0.0,,,2,744896084117.405,RUB,0.001
RTSI,EPSI,2010-11-25,Субиндекс акций,Индексы активов пенсионных накоплений - Субиндекс акций,964.5667,964.5667,964.5667,964.5667,0.0,,,2,767314665372.778,RUB,999999.999999
SNDX,IMOEX,2010-11-25,Индекс МосБиржи,Индекс МосБиржи,1571.31,1561.97,1574.4,1558.92,52639213806.0,,,2,,RUB,
RTSI,MCFTR,2010-11-25,MOEX Russia Total Return,Индекс МосБиржи полной доходности «брутто»,1714.31,1714.31,1714.31,1714.31,0.0,,,2,0.0,,
RTSI,MCFTRN,2010-11-25,MOEX Russia Net-TR-NR,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам иностранных организаций),1692.11,1692.11,1692.11,1692.11,0.0,,,2,0.0,,
RTSI,MCFTRR,2010-11-25,MOEX Russia Net-TR-Res,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам российских организаций),1700.96,1700.96,1700.96,1700.96,0.0,,,2,0.0,,
RTSI,MEBCTR,2010-11-25,MOEX Blue Chip Total Return,Индекс МосБиржи голубых фишек полной доходности «брутто»,10865.76,10865.76,10865.76,10865.76,0.0,,,2,0.0,RUB,
RTSI,MEBCTRN,2010-11-25,MOEX Blue Chip Net-TR-NR,Индекс МосБиржи голубых фишек полной доходности «нетто» (по налоговым ставкам иностр. орг.),10845.02,10845.02,10845.02,10845.02,0.0,,,2,0.0,RUB,
RTSI,MEBCTRR,2010-11-25,MOEX Blue Chip Net-TR-Res,Индекс МосБиржи голубых фишек полной доходности «нетто» (по налоговым ставкам росс. орг.),10853.31,10853.31,10853.31,10853.31,0.0,,,2,0.0,RUB,
SNDX,MICEX10INDEX,2010-11-25,Индекс МосБиржи 10,Индекс МосБиржи 10,3782.38,3747.95,3791.03,3738.48,48631572729.0,,,2,,RUB,
SNDX,MICEXBORR1W,2010-11-25,MCX BO 1W,ММВБ РЕПО обл 7 дней,4.21,,,,14658351789.13,,,2,,RUB,
SNDX,MICEXBORR2W,2010-11-25,MCX BO 2W,ММВБ РЕПО обл 14 дней,4.44,,,,489532428.0,,,2,,RUB,
SNDX,MICEXBORRON,2010-11-25,MCX BO ON,ММВБ РЕПО обл 1 день,4.06,,,,170376909189.91,,,2,,RUB,
SNDX,MICEXCBICP,2010-11-25,Индекс Мосбиржи корп обл CBICP,Индекс Мосбиржи корпоративных облигаций ценовой,95.36,95.37,95.38,95.36,3633155950.0,845,7.31,2,,RUB,
SNDX,MICEXCBICP3Y,2010-11-25,Индекс Мосбиржи корп обл CBICP 3-5,Индекс Мосбиржи корпоративных облигаций MOEX 1 - 3 ценовой,95.78,95.8,95.81,95.78,2172059828.0,604,6.99,2,,RUB,
SNDX,MICEXCBICP5Y,2010-11-25,Индекс Мосбиржи корп обл CBICP 1-3,Индекс Мосбиржи корпоративных облигаций ценовой 3-5,113.14,113.13,113.14,113.09,1160728333.0,1155,7.96,2,,RUB,
SNDX,MICEXCBIGP,2010-11-25,ММВБ корп обл (вал),ММВБ корп обл (вал),97.64,97.82,97.82,97.64,3633155950.0,845,7.31,2,,RUB,
SNDX,MICEXCBIGP3Y,2010-11-25,ММВБ корп обл (вал) 1-3,ММВБ корп обл (вал) 1-3,98.3,98.61,98.61,98.3,2172059828.0,604,6.99,2,,RUB,
SNDX,MICEXCBIGP5Y,2010-11-25,ММВБ корп обл (вал) 3-5,ММВБ корп обл (вал) 3-5,115.49,115.48,115.49,115.44,1160728333.0,1155,7.96,2,,RUB,
SNDX,MICEXCBITR,2010-11-25,Индекс Мосбиржи корп обл CBITR,Индекс Мосбиржи корпоративных облигаций,194.06,194.04,194.1,194.04,3633155950.0,845,7.31,2,,RUB,
SNDX,MICEXCBITR3Y,2010-11-25,Индекс Мосбиржи корп обл CBITR 3-5,Индекс Мосбиржи корпоративных облигаций MOEX 1-3,192.64,192.64,192.7,192.64,2172059828.0,604,6.99,2,,RUB,
SNDX,MICEXCBITR5Y,2010-11-25,Индекс Мосбиржи корп обл CBITR 1-3,Индекс Мосбиржи корпоративных облигаций 3-5,224.55,224.54,224.55,224.46,1160728333.0,1155,7.96,2,,RUB,
SNDX,MICEXCGS,2010-11-25,Индекс потребительского сектора / Индекс потребит сектора,Индекс МосБиржи потребительского сектора,5298.02,5218.75,5306.26,5214.78,172019583.0,,,2,,RUB,
SNDX,MICEXCHM,2010-11-25,Индекс химии и нефтехимии,Индекс МосБиржи химии и нефтехимии,5416.01,5470.97,5470.97,5407.04,768772214.0,,,2,,RUB,
SNDX,MICEXEQRR1W,2010-11-25,MCX EQ 1W,ММВБ РЕПО акц 7 дней,2.7,,,,1307051028.91,,,2,,RUB,
SNDX,MICEXEQRR2W,2010-11-25,MCX EQ 2W,ММВБ РЕПО акц 14 дней,8.5,,,,0.0,,,2,,RUB,
SNDX,MICEXEQRRON,2010-11-25,MCX EQ ON,ММВБ РЕПО акц 1 день,3.22,,,,47855679371.67,,,2,,RUB,
SNDX,MICEXFNL,2010-11-25,Индекс финансов,Индекс МосБиржи финансов,6776.73,6744.17,6794.71,6716.87,24221633271.0,,,2,,RUB,
SNDX,MICEXINDEXCF,2010-11-25,Индекс МосБиржи (архив),Индекс МосБиржи (архив),1571.31,1561.97,1574.4,1558.92,52639213806.0,,,2,,RUB,
SNDX,MICEXINNOV,2010-11-25,Индекс МосБиржи инноваций,Индекс МосБиржи инноваций,1035.99,1031.04,1038.6,1029.48,12785761.81,,,2,,RUB,
SNDX,MICEXLC,2010-11-25,MICEX LC,ММВБ высокая кап,2517.32,2503.2,2523.94,2499.36,44653428831.0,,,2,,RUB,
SNDX,MICEXM&M,2010-11-25,Индекс металлов и добычи,Индекс МосБиржи металлов и добычи,5216.66,5187.35,5230.75,5187.35,8575704057.0,,,2,,RUB,
SNDX,MICEXMBICP,2010-11-25,Индекс Мосбиржи мун обл MOEX MBICP,Индекс Мосбиржи муниципальных облигаций ценовой,99.85,99.87,99.88,99.83,2972800300.0,834,7.35,2,,RUB,
SNDX,MICEXMBIGP,2010-11-25,MICEXMBIGP,ММВБ муни обл (вал),101.91,101.93,101.94,101.9,2972800300.0,834,7.35,2,,RUB,
SNDX,MICEXMBITR,2010-11-25,Индекс Мосбиржи мун обл MBITR,Индекс Мосбиржи муниципальных облигаций,147.4,147.42,147.44,147.38,2972800300.0,834,7.35,2,,RUB,
SNDX,MICEXMC,2010-11-25,MICEX MC,ММВБ стандарт кап,2956.28,2940.02,2957.71,2930.43,2925087113.0,,,2,,RUB,
SNDX,MICEXMNF,2010-11-25,Машиностроение,Индекс машиностроения Московской Биржи,2733.55,2755.0,2755.89,2720.33,156810567.0,,,2,,RUB,
SNDX,MICEXO&G,2010-11-25,Индекс нефти и газа,Индекс МосБиржи нефти и газа,2779.42,2771.62,2795.82,2771.26,16282653090.0,,,2,,RUB,
SNDX,MICEXPWR,2010-11-25,Индекс электроэнергетики,Индекс МосБиржи электроэнергетики,3412.05,3356.05,3412.48,3343.3,3232033988.0,,,2,,RUB,
SNDX,MICEXSC,2010-11-25,Второй эшелон,Индекс второго эшелона Московской Биржи,5224.05,5156.38,5226.36,5154.66,1125369510.0,,,2,,RUB,
SNDX,MICEXTLC,2010-11-25,Индекс телекоммуникаций,Индекс МосБиржи телекоммуникаций,2312.53,2302.73,2315.12,2299.41,617225917.0,,,2,,RUB,
SNDX,MICEXTRN,2010-11-25,Индекс транспорта,Индекс МосБиржи транспорта,1657.32,1657.32,1657.32,1657.32,74746748.48,,,2,,RUB,
SNDX,MOEX10,2010-11-25,Индекс МосБиржи 10,Индекс МосБиржи 10,3782.38,3747.95,3791.03,3738.48,48631572729.0,,,2,,RUB,
RTSI,MOEXBC,2010-11-25,Индекс голубых фишек,Индекс МосБиржи голубых фишек,10728.08,10628.02,10737.26,10613.71,12052942936.91,,,2,4384162983552.62,RUB,999999.999999
SNDX,MOEXCH,2010-11-25,Индекс химии и нефтехимии,Индекс МосБиржи химии и нефтехимии,5416.01,5470.97,5470.97,5407.04,768772214.0,,,2,,RUB,
SNDX,MOEXCN,2010-11-25,Индекс потребительского сектора / Индекс потребит сектора,Индекс МосБиржи потребительского сектора,5298.02,5218.75,5306.26,5214.78,172019583.0,,,2,,RUB,
SNDX,MOEXEU,2010-11-25,Индекс электроэнергетики,Индекс МосБиржи электроэнергетики,3412.05,3356.05,3412.48,3343.3,3232033988.0,,,2,,RUB,
SNDX,MOEXFN,2010-11-25,Индекс финансов,Индекс МосБиржи финансов,6776.73,6744.17,6794.71,6716.87,24221633271.0,,,2,,RUB,
SNDX,MOEXINN,2010-11-25,Индекс МосБиржи инноваций,Индекс МосБиржи инноваций,1035.99,1031.04,1038.6,1029.48,12785761.81,,,2,,RUB,
SNDX,MOEXMM,2010-11-25,Индекс металлов и добычи,Индекс МосБиржи металлов и добычи,5216.66,5187.35,5230.75,5187.35,8575704057.0,,,2,,RUB,
SNDX,MOEXOG,2010-11-25,Индекс нефти и газа,Индекс МосБиржи нефти и газа,2779.42,2771.62,2795.82,2771.26,16282653090.0,,,2,,RUB,
SNDX,MOEXTL,2010-11-25,Индекс телекоммуникаций,Индекс МосБиржи телекоммуникаций,2312.53,2302.73,2315.12,2299.41,617225917.0,,,2,,RUB,
SNDX,MOEXTN,2010-11-25,Индекс транспорта,Индекс МосБиржи транспорта,1657.32,1657.32,1657.32,1657.32,74746748.48,,,2,,RUB,
RTSI,OPSI,2010-11-25,Субиндекс ОФЗ,Индексы активов пенсионных накоплений - Субиндекс ОФЗ,1105.6049,1105.6049,1105.6049,1105.6049,0.0,,,2,0.0,RUB,
RTSI,RTS2,2010-11-25,Второй эшелон в $,Индекс второго эшелона Московской Биржи в долларах,2028.24,2007.78,2028.24,2007.78,3448709.3724,,,2,27150721726.6615,USD,999999.999999
RTSI,RTSch,2010-11-25,Индекс РТС химии и нефтехимии,Индекс РТС химии и нефтехимии,182.88,185.33,185.65,182.66,24659578.1931,,,2,0.0,USD,
RTSI,RTScr,2010-11-25,Индекс РТС потреб. сектора,Индекс РТС потребительских товаров и розничной торговли,378.8,372.16,378.8,372.16,1145272.0,,,2,3305068152.7099,USD,999999.999999
RTSI,RTSeu,2010-11-25,Индекс РТС электроэнергетики,Индекс РТС электроэнергетики,266.19,263.63,266.19,262.58,3314965.6106,,,2,14650082343.2365,USD,999999.999999
RTSI,RTSfn,2010-11-25,Индекс РТС финансов,Индекс РТС финансов,415.71,413.15,415.99,411.52,189902473.6862,,,2,3740190659.208,USD,999999.999999
RTSI,RTSI,2010-11-25,Индекс РТС,Индекс РТС,1618.55,1600.5,1619.05,1597.72,388702032.6665,,,2,174572991667.736,USD,999999.999999
RTSI,RTSin,2010-11-25,Машиностроение в $,Индекс машиностроения Московской Биржи в долларах,192.91,192.91,192.91,192.91,0.0,,,2,815790578.9693,USD,999999.999999
RTSI,RTSmm,2010-11-25,Индекс РТС металлов и добычи,Индекс РТС металлов и добычи,307.98,305.46,308.24,305.03,32687625.5348,,,2,19086205953.6436,USD,999999.999999
RTSI,RTSog,2010-11-25,Индекс РТС нефти и газа,Индекс РТС нефти и газа,181.45,180.26,181.45,179.71,147360683.7211,,,2,65196385394.8264,USD,999999.999999
RTSI,RTSSIB,2010-11-25,Индекс ММВБ Сибирь,Индекс ММВБ Сибирь,939.23,934.62,939.83,934.45,1015877433.005,,,2,132618969830.725,RUB,999999.999999
RTSI,RTSSTD,2010-11-25,Индекс МосБиржи голубых фишек,Индекс МосБиржи голубых фишек,10728.08,10628.02,10737.26,10613.71,12052942936.91,,,2,4384162983552.62,RUB,999999.999999
RTSI,RTSSTDTR,2010-11-25,MOEX Blue Chip Total Return,Индекс МосБиржи голубых фишек полной доходности «брутто»,10865.76,10865.76,10865.76,10865.76,0.0,,,2,0.0,RUB,
RTSI,RTSSTDTRN,2010-11-25,MOEX Blue Chip Net-TR-NR,Индекс МосБиржи голубых фишек полной доходности «нетто» (по налоговым ставкам иностр. орг.),10845.02,10845.02,10845.02,10845.02,0.0,,,2,0.0,RUB,
RTSI,RTSSTDTRR,2010-11-25,MOEX Blue Chip Net-TR-Res,Индекс МосБиржи голубых фишек полной доходности «нетто» (по налоговым ставкам росс. орг.),10853.31,10853.31,10853.31,10853.31,0.0,,,2,0.0,RUB,
RTSI,RTStl,2010-11-25,Индекс РТС телекоммуникаций,Индекс РТС телекоммуникаций ,243.56,242.01,243.56,242.01,75138.9714,,,2,3560866088.6562,USD,999999.999999
RTSI,RTStn,2010-11-25,Индекс РТС транспорта,Индекс РТС транспорта,130.9818,130.9818,130.9818,130.9818,2397619.5487,,,2,1528692877.9211,USD,999999.999999
RTSI,RTSTR,2010-11-25,RTS Total Return,Индекс РТС полной доходности «брутто»,1763.61,1763.61,1763.61,1763.61,0.0,,,2,174572991667.7356,USD,
RTSI,RTSTRN,2010-11-25,RTS Net-TR-NR,Индекс РТС полной доходности «нетто» (по налоговым ставкам иностранных организаций),1741.09,1741.09,1741.09,1741.09,0.0,,,2,174572991667.7356,USD,
