BOARDID,TRADEDATE,SHORTNAME,SECID,OPEN,LOW,HIGH,CLOSE,NUMTRADES,VOLRUR,WAPRICE
CETS,2019-12-04,BYNRUB_TOM,BYNRUB_TOM,30.26,30.26,30.4,30.4,2.0,363820.0,30.3183
CETS,2019-12-04,CHF_TODTOM,CHFRUBTODTOM,0.0086,0.0078,0.0086,0.0078,2.0,32569560.0,0.0081
CNGD,2019-12-04,CHF_TODTOM,CHFRUBTODTOM,0.0259,0.0106,0.0299,0.0299,13.0,3432750.98,
CETS,2019-12-04,CHFRUB_TOM,CHFRUB_TOM,65.1,64.56,65.12,64.56,24.0,7522595.0,64.85
CETS,2019-12-04,CNYRUB_TOD,CNY000000TOD,9.0848,9.0666,9.085,9.0754,36.0,188273338.7,9.0787
CETS,2019-12-04,CNY_TODTOM,CNYRUBTODTOM,0.000902,0.000902,0.001069,0.001005,46.0,3024380459.1,0.001018
CNGD,2019-12-04,CNY_TODTOM,CNYRUBTODTOM,0.003614,-0.001246,0.0042,0.003365,36.0,2341167.48,
CETS,2019-12-04,CNYRUB_TOM,CNYRUB_TOM,9.0799,9.05,9.083,9.0641,247.0,472644607.1,9.071
CETS,2019-12-04,EUR_TODTOM,EUR000TODTOM,0.0134,0.013,0.0137,0.0133,345.0,144107919860.0,0.0134
CNGD,2019-12-04,EUR_TODTOM,EUR000TODTOM,0.0312,-0.0166,0.0367,0.0122,1579.0,16358436326.86,
CNGD,2019-12-04,EUR_TOM2M,EURRUB_TOM2M,0.844,0.844,0.844,0.844,1.0,3240090000.0,
CETS,2019-12-04,EURUSD_TOD,EURUSD000TOD,1.1075,1.10667,1.10854,1.1067,59.0,616540413.33,1.10793
CNGD,2019-12-04,EURUSD_TOD,EURUSD000TOD,1.12976,1.1075,1.13046,1.12935,111.0,7845300.82,
CETS,2019-12-04,EURUSD_TOM,EURUSD000TOM,1.10774,1.1068,1.1114,1.10758,335.0,5343082649.77,1.10851
CNGD,2019-12-04,EURUSD_TOM,EURUSD000TOM,1.12976,1.1075,1.13046,1.1088,112.0,43404572.26,
CETS,2019-12-04,EURUSDTDTM,EURUSDTODTOM,6.2e-05,5.9e-05,6.3e-05,6e-05,107.0,28085088348.09,6.2e-05
CNGD,2019-12-04,EURUSDTDTM,EURUSDTODTOM,6.2e-05,-0.000152,0.00044,4.6e-05,224.0,8080985796.31,
CETS,2019-12-04,EURRUB_TOD,EUR_RUB__TOD,71.05,70.705,71.1375,70.725,4317.0,14389014172.5,70.9818
CNGD,2019-12-04,EURRUB_TOD,EUR_RUB__TOD,71.04,69.6192,72.5399,70.8975,439.0,191644441.71,
CETS,2019-12-04,EURRUB_TOM,EUR_RUB__TOM,71.075,70.69,71.1475,70.84,8450.0,39450376692.5,70.9127
CNGD,2019-12-04,EURRUB_TOM,EUR_RUB__TOM,71.065,69.6192,72.5399,70.85,1750.0,6713987699.52,
CETS,2019-12-04,GBP_TODTOM,GBPRUBTODTOM,0.0082,0.008,0.0095,0.008,13.0,141814420.0,0.0086
CNGD,2019-12-04,GBP_TODTOM,GBPRUBTODTOM,-0.0194,-0.0194,0.043,0.0309,57.0,65582880.85,
CETS,2019-12-04,GBPRUB_TOD,GBPRUB_TOD,83.3025,83.3025,83.7,83.46,31.0,31249720.0,83.5554
CETS,2019-12-04,GBPRUB_TOM,GBPRUB_TOM,83.35,83.35,83.85,83.5775,102.0,69126482.5,83.587
