BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL
SMAL,2017-06-02,Система ао,AFKS,2.0,27.19,13.68,13.51,13.68,,13.375,13.51,2.0,,,,0.0,0.0,0.0,
TQBR,2017-06-02,Система ао,AFKS,21670.0,1058632999.0,12.5,12.28,13.925,13.505,13.375,13.505,79149500.0,13.375,13.375,13.505,1058632999.0,1058632999.0,1058632999.0,
SMAL,2017-06-02,Аэрофлот,AFLT,10.0,24429.65,187.6,175.2,189.95,,188.9,187.0,131.0,,,,0.0,0.0,0.0,
TQBR,2017-06-02,Аэрофлот,AFLT,5713.0,619961370.0,188.7,185.2,194.0,185.8,188.9,185.8,3282200.0,188.9,188.9,185.8,619961370.0,619961370.0,619961370.0,
TQBR,2017-06-02,AGRO-гдр,AGRO,439.0,17453854.0,596.0,592.0,610.0,610.0,601.0,610.0,29059.0,601.0,601.0,610.0,17453854.0,17453854.0,17453854.0,
TQBR,2017-06-02,Акрон,AKRN,1000.0,19070161.0,2954.0,2921.0,3034.0,3004.0,2976.0,3004.0,6409.0,2976.0,2976.0,3004.0,19070161.0,19070161.0,19070161.0,
TQBR,2017-06-02,АЛРОСА-Нюр,ALNU,14.0,2642000.0,139000.0,135000.0,154000.0,153000.0,147000.0,153000.0,18.0,147000.0,147000.0,153000.0,2642000.0,2642000.0,2642000.0,
SMAL,2017-06-02,АЛРОСА ао,ALRS,8.0,8975.93,87.25,87.25,89.46,,87.23,89.44,101.0,,,,0.0,0.0,0.0,
TQBR,2017-06-02,АЛРОСА ао,ALRS,12018.0,869575880.0,87.5,86.5,88.5,88.32,87.23,88.32,9968400.0,87.23,87.23,88.32,869575880.0,869575880.0,869575880.0,
TQBR,2017-06-02,АшинскийМЗ,AMEZ,58.0,215826.0,4.6,4.58,4.68,4.66,4.64,4.66,46500.0,,4.62,4.66,0.0,508695.0,0.0,
SMAL,2017-06-02,Аптеки36и6,APTK,1.0,29.2,5.84,5.84,5.84,,5.97,5.84,5.0,,,,0.0,0.0,0.0,
TQBR,2017-06-02,Аптеки36и6,APTK,608.0,4481826.1,5.98,5.81,6.05,6.01,5.97,6.01,750700.0,5.97,5.97,6.01,4481826.1,4481826.1,4481826.1,
TQBR,2017-06-02,РусАква ао,AQUA,3.0,31580.0,105.3,105.2,105.3,105.2,105.3,105.2,300.0,,105.3,105.2,0.0,537240.0,0.0,
TQDE,2017-06-02,Армада,ARMD,179.0,371452.0,8.1,8.0,9.5,8.5,8.7,8.5,42580.0,,8.6,8.5,0.0,504314.0,0.0,
TQBR,2017-06-02,Арсагера,ARSA,1.0,3100.0,3.1,3.1,3.1,3.1,3.1,3.1,1000.0,,3.15,3.1,0.0,503790.0,0.0,
TQBR,2017-06-02,АстрЭнСб,ASSB,66.0,37102.0,0.465,0.45,0.484,0.459,0.458,0.459,81000.0,,0.464,0.459,0.0,504900.0,0.0,
SMAL,2017-06-02,АВТОВАЗ ао,AVAZ,2.0,64.72,9.34,9.23,9.34,,9.21,9.23,7.0,,,,0.0,0.0,0.0,
TQBR,2017-06-02,АВТОВАЗ ао,AVAZ,104.0,2504184.0,9.23,9.2,9.34,9.2,9.21,9.2,271900.0,9.21,9.21,9.2,2504184.0,2504184.0,2504184.0,
SMAL,2017-06-02,АВТОВАЗ ап,AVAZP,1.0,7.22,7.22,7.22,7.22,,6.75,7.22,1.0,,,,0.0,0.0,0.0,
TQBR,2017-06-02,АВТОВАЗ ап,AVAZP,92.0,4272783.0,6.8,6.7,6.85,6.84,6.75,6.84,630200.0,6.78,6.78,6.84,4272783.0,4272783.0,4272783.0,
TQBR,2017-06-02,Башнефт ао,BANE,1784.0,19887096.0,2755.0,2601.0,2763.0,2643.0,2629.0,2643.0,7563.0,2630.0,2630.0,2643.0,19887096.0,19887096.0,19887096.0,
TQBR,2017-06-02,Башнефт ап,BANEP,1852.0,25432420.5,1080.0,1055.0,1080.0,1068.0,1065.0,1068.0,23877.0,1065.0,1065.0,1068.0,25432420.5,25432420.5,25432420.5,
TQDE,2017-06-02,Деликатесы,BGDE,1499.0,1429487.5,0.0245,0.023,0.0315,0.0285,0.028,0.029,51271000.0,0.028,0.028,0.0285,1429487.5,1429487.5,1429487.5,
TQBR,2017-06-02,БашИнСв ап,BISVP,1.0,3840.0,3.84,3.84,3.84,3.84,3.84,3.84,1000.0,,3.81,3.84,0.0,503210.0,0.0,
TQBR,2017-06-02,Белон ао,BLNG,81.0,115829.0,2.66,2.6,2.69,2.64,2.63,2.64,44000.0,,2.67,2.64,0.0,500564.0,0.0,
